Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334353679,2801,2801,2801,2801,2801,2801,2801,2801,0,53.69175338745117,0,0,0,0,0,0,6672.76806640625,61539.39276123047,49609.087646484375,999.585205078125,17024311296,8053063680,6566293504,0
200,1740334353679,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,6672.772033691406,61539.43731689453,49609.137268066406,999.585205078125,17024311296,8053063680,6566080512,0
198,1740334353882,2801,2801,2801,2801,2801,2801,2801,2801,6.890815734863281,4.6705169677734375,5.70477294921875,4.821693420410156,4.550010681152344,7.468841552734375,9.041221618652344,5.128227233886719,6672.901428222656,61539.989318847656,49609.43603515625,999.612548828125,17024311296,8053063680,6568845312,0
200,1740334354080,2801,2801,2801,2801,2801,2801,2801,2801,4.3943939208984375,0,2.9519882202148438,0,2.4553146362304688,1.9128189086914063,3.698944091796875,0,6673.018249511719,61540.545166015625,49609.80505371094,999.6172485351563,17024311296,8053063680,6568816640,0
200,1740334354281,2801,2801,2801,2801,2801,2801,2801,2801,4.691276550292969,2.9608612060546875,5.457359313964844,1.2885665893554688,1.3735809326171875,11.988006591796875,2.113555908203125,1.5017166137695313,6673.149963378906,61541.030517578125,49610.180114746094,999.6172485351563,17024311296,8053063680,6570405888,0
200,1740334354481,2801,2801,2801,2801,2801,2801,2801,2801,2.7280044555664063,2.4783859252929688,1.7175445556640625,0,0.77130126953125,1.9179916381835938,0.836212158203125,0.0551605224609375,6673.260803222656,61541.31018066406,49610.384765625,999.6172485351563,17024311296,8053063680,6570291200,0
200,1740334354682,2801,2801,2801,2801,2801,2801,2801,2801,9.001815795898438,2.1607513427734375,10.824111938476563,2.3140182495117188,6.5792999267578125,3.698516845703125,8.956527709960938,0.96636962890625,6673.412170410156,61542.266174316406,49611.08953857422,999.661865234375,17024311296,8053063680,6570266624,0
200,1740334354883,2801,2801,2801,2801,2801,2801,2801,2801,5.254615783691406,2.56451416015625,8.099166870117188,0.0521697998046875,3.2996368408203125,4.215309143066406,4.302207946777344,1.75262451171875,6673.5556640625,61542.996520996094,49611.63439941406,999.6962890625,17024311296,8053063680,6570033152,0
200,1740334355083,2801,2801,2801,2801,2801,2801,2801,2801,5.377593994140625,1.6398773193359375,7.426322937011719,1.45770263671875,5.209098815917969,3.7084197998046875,3.17144775390625,1.146820068359375,6673.69775390625,61543.70324707031,49612.09942626953,999.7388305664063,17024311296,8053063680,6570012672,0
199,1740334355284,2801,2801,2801,2801,2801,2801,2801,2801,5.9476470947265625,4.610130310058594,8.579513549804688,2.0614166259765625,3.9345626831054688,5.6592559814453125,3.0437088012695313,1.8172683715820313,6673.842102050781,61544.3896484375,49612.574462890625,999.77734375,17024311296,8053063680,6570012672,0
200,1740334355484,2801,2801,2801,2801,2801,2801,2801,2801,4.203254699707031,2.7237472534179688,7.198486328125,0.8535614013671875,4.216941833496094,3.7107009887695313,4.694305419921875,0.9832534790039063,6673.982604980469,61545.076171875,49613.04357910156,999.8070678710938,17024311296,8053063680,6570348544,0
200,1740334355685,2801,2801,2801,2801,2801,2801,2801,2801,3.128326416015625,2.4775238037109375,4.321952819824219,0,2.1415481567382813,3.0767745971679688,0.4395751953125,0.0476226806640625,6674.113525390625,61545.609802246094,49613.428283691406,999.8273315429688,17024311296,8053063680,6570336256,0
200,1740334355885,2801,2801,2801,2801,2801,2801,2801,2801,4.5778961181640625,0.6271438598632813,1.7199249267578125,2.4410552978515625,1.4230422973632813,2.4271316528320313,1.121978759765625,0.5827713012695313,6674.224914550781,61545.910705566406,49613.659606933594,999.8273315429688,17024311296,8053063680,6569312256,0
200,1740334356086,2801,2801,2801,2801,2801,2801,2801,2801,1.6897354125976563,0.49079132080078125,1.6665115356445313,0.483367919921875,2.0718231201171875,2.483917236328125,3.1782150268554688,0.7375564575195313,6674.340270996094,61546.228271484375,49613.88269042969,999.8325805664063,17024311296,8053063680,6569304064,0
200,1740334356286,2801,2801,2801,2801,2801,2801,2801,2801,1.5363388061523438,0.2131805419921875,1.9106674194335938,0.29906463623046875,1.3354644775390625,2.6093215942382813,0.6726913452148438,2.5570907592773438,6674.456237792969,61546.5224609375,49614.08056640625,999.8325805664063,17024311296,8053063680,6569304064,0
200,1740334356487,2801,2801,2801,2801,2801,2801,2801,2801,1.4141769409179688,0.6348037719726563,3.4210968017578125,0.39043426513671875,1.7514190673828125,2.325347900390625,3.21490478515625,0.45116424560546875,6674.56884765625,61546.87481689453,49614.32177734375,999.8325805664063,17024311296,8053063680,6569287680,0
200,1740334356687,2801,2801,2801,2801,2801,2801,2801,2801,2.0514602661132813,0.46900177001953125,2.219482421875,0.2422943115234375,1.71710205078125,4.362205505371094,0.8165054321289063,0.7298812866210938,6674.679748535156,61547.14465332031,49614.51885986328,999.8325805664063,17024311296,8053063680,6569287680,0
200,1740334356888,2801,2801,2801,2801,2801,2801,2801,2801,4.877586364746094,0.34123992919921875,2.771636962890625,1.2209548950195313,1.77197265625,1.8420867919921875,1.4003067016601563,0.5018768310546875,6674.793640136719,61547.487060546875,49614.779541015625,999.8325805664063,17024311296,8053063680,6569308160,0
200,1740334357089,2801,2801,2801,2801,2801,2801,2801,2801,2.2728805541992188,0.5552444458007813,4.1885986328125,0.54327392578125,2.2037200927734375,2.514129638671875,1.4173049926757813,0.8972396850585938,6674.9107666015625,61547.83135986328,49615.015197753906,999.837646484375,17024311296,8053063680,6569283584,0
200,1740334357289,2801,2801,2801,2801,2801,2801,2801,2801,1.895477294921875,0.4029083251953125,1.685394287109375,2.4233551025390625,1.2514190673828125,2.206787109375,0.5736007690429688,0.43143463134765625,6675.023742675781,61548.111877441406,49615.21545410156,999.837646484375,17024311296,8053063680,6568873984,0
200,1740334357490,2801,2801,2801,2801,2801,2801,2801,2801,1.9311141967773438,0.4107513427734375,3.222076416015625,0.5846328735351563,3.8371047973632813,2.9837570190429688,1.0762710571289063,0.7562713623046875,6675.137023925781,61548.44787597656,49615.47607421875,999.837646484375,17024311296,8053063680,6568734720,0
200,1740334357691,2801,2801,2801,2801,2801,2801,2801,2801,2.0705184936523438,0.3481597900390625,2.2339401245117188,0.72650146484375,2.157684326171875,1.8486251831054688,1.6263809204101563,0.281463623046875,6675.249267578125,61548.722595214844,49615.66326904297,999.837646484375,17024311296,8053063680,6566244352,0
200,1740334357891,2801,2801,2801,2801,2801,2801,2801,2801,4.268180847167969,1.4403610229492188,2.30999755859375,1.1169815063476563,3.2463760375976563,2.99932861328125,1.7221145629882813,1.25634765625,6675.361633300781,61549.025390625,49615.874572753906,999.837646484375,17024311296,8053063680,6558150656,0
200,1740334358092,2801,2801,2801,2801,2801,2801,2801,2801,2.7493362426757813,0.27767181396484375,3.9856948852539063,0.41875457763671875,1.8390121459960938,2.49102783203125,0.9432601928710938,1.0019989013671875,6675.4749755859375,61549.35681152344,49616.104553222656,999.8433837890625,17024311296,8053063680,6558150656,0
200,1740334358292,2801,2801,2801,2801,2801,2801,2801,2801,1.8262557983398438,0.1850128173828125,3.4212112426757813,0,1.1764907836914063,1.5215606689453125,0.44286346435546875,0.0811614990234375,6675.590881347656,61549.662048339844,49616.319885253906,999.8433837890625,17024311296,8053063680,6557679616,0
200,1740334358493,2801,2801,2801,2801,2801,2801,2801,2801,1.1866989135742188,0.118621826171875,2.4172897338867188,2.3287582397460938,1.1111679077148438,2.2707672119140625,0.5841751098632813,0.0801849365234375,6675.702697753906,61549.948303222656,49616.52575683594,999.8433837890625,17024311296,8053063680,6557532160,0
200,1740334358693,2801,2801,2801,2801,2801,2801,2801,2801,4.4669342041015625,1.37890625,1.8513717651367188,0.433624267578125,1.5332717895507813,2.808563232421875,0.649017333984375,0.6146621704101563,6675.815124511719,61550.265563964844,49616.76513671875,999.8433837890625,17024311296,8053063680,6543712256,0
200,1740334358894,2801,2801,2801,2801,2801,2801,2801,2801,2.6864166259765625,0.23694610595703125,4.65191650390625,0.2324066162109375,1.8039703369140625,2.15228271484375,1.675140380859375,0.37041473388671875,6675.9287109375,61550.60986328125,49617.019104003906,999.8433837890625,17024311296,8053063680,6543708160,0
200,1740334359094,2801,2801,2801,2801,2801,2801,2801,2801,2.6462783813476563,0.32933807373046875,2.1033401489257813,0.5329055786132813,1.5685348510742188,2.7840194702148438,2.9136810302734375,2.8462066650390625,6676.046813964844,61551.03515625,49617.293884277344,999.8477172851563,17024311296,8053063680,6543687680,0
200,1740334359295,2801,2801,2801,2801,2801,2801,2801,2801,1.4417877197265625,0.11861419677734375,1.6974334716796875,0.12937164306640625,1.2716827392578125,2.320281982421875,2.7602767944335938,0.32944488525390625,6676.1591796875,61551.31262207031,49617.49157714844,999.8477172851563,17024311296,8053063680,6543687680,0
200,1740334359495,2801,2801,2801,2801,2801,2801,2801,2801,1.6417007446289063,1.4210128784179688,2.09539794921875,0.34183502197265625,1.8104934692382813,4.128173828125,1.1539764404296875,0.797576904296875,6676.270935058594,61551.62158203125,49617.72430419922,999.8477172851563,17024311296,8053063680,6543671296,0
200,1740334359696,2801,2801,2801,2801,2801,2801,2801,2801,1.9015884399414063,0.29257965087890625,1.735321044921875,0.19866180419921875,1.317169189453125,2.4581527709960938,0.9919509887695313,2.5062408447265625,6676.3826904296875,61551.90594482422,49617.930603027344,999.8477172851563,17024311296,8053063680,6543671296,0
200,1740334359897,2801,2801,2801,2801,2801,2801,2801,2801,1.6764602661132813,0.31501007080078125,3.5533218383789063,0.35469818115234375,1.4161834716796875,2.2594223022460938,1.0022201538085938,0.4005584716796875,6676.492431640625,61552.17938232422,49618.132568359375,999.8477172851563,17024311296,8053063680,6543118336,0
200,1740334360097,2801,2801,2801,2801,2801,2801,2801,2801,2.2053451538085938,0.42372894287109375,1.8430404663085938,0.6849288940429688,2.066314697265625,2.337738037109375,3.69915771484375,1.0130462646484375,6676.609130859375,61552.510986328125,49618.36755371094,999.8524169921875,17024311296,8053063680,6543138816,0
200,1740334360298,2801,2801,2801,2801,2801,2801,2801,2801,1.5927886962890625,0.30267333984375,3.7344970703125,0.34747314453125,1.273101806640625,2.537628173828125,0.7138519287109375,0.6320343017578125,6676.721740722656,61552.7841796875,49618.55114746094,999.8524169921875,17024311296,8053063680,6543138816,0
