Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740331575844,2801,2801,2801,2801,2801,2801,2801,2801,40.693382263183594,0,61.53411102294922,0,25.920921325683594,0,9.729965209960938,0,4707.042297363281,49990.323791503906,40449.78125,720.40966796875,17024311296,8053063680,6265098240,0
199,1740331575845,2801,2801,2801,2801,2801,2801,2801,2801,34.981590270996094,11.475166320800781,39.50301742553711,15.272666931152344,96.4379653930664,9.666587829589844,58.778587341308594,8.91009521484375,4707.048095703125,49990.389587402344,40449.83807373047,720.40966796875,17024311296,8053063680,6265118720,0
200,1740331576044,2801,2801,2801,2801,2801,2801,2801,2801,1.228179931640625,0.9726715087890625,5.271965026855469,1.566253662109375,4.226814270019531,1.619415283203125,3.9543533325195313,0.7742462158203125,4707.178649902344,49990.98681640625,40450.18603515625,720.4342651367188,17024311296,8053063680,6265110528,0
200,1740331576245,2801,2801,2801,2801,2801,2801,2801,2801,8.609245300292969,30.548980712890625,7.869026184082031,7.2967681884765625,10.736312866210938,4.260139465332031,8.361495971679688,9.495735168457031,4707.334777832031,49992.51495361328,40451.480712890625,720.4393920898438,17024311296,8053063680,6261256192,0
199,1740331576446,2801,2801,2801,2801,2801,2801,2801,2801,4.684356689453125,44.8259391784668,7.8751068115234375,5.146087646484375,35.44786071777344,1.8782577514648438,7.6257781982421875,13.106735229492188,4707.618408203125,49994.94567871094,40453.49133300781,720.5462036132813,17024311296,8053063680,6268690432,0
200,1740331576646,2801,2801,2801,2801,2801,2801,2801,2801,0.7947235107421875,3.8699188232421875,2.454132080078125,2.9520339965820313,5.885101318359375,0.3527679443359375,0.8895111083984375,0.4114227294921875,4707.738952636719,49995.482849121094,40453.81298828125,720.5462036132813,17024311296,8053063680,6267699200,0
200,1740331576846,2801,2801,2801,2801,2801,2801,2801,2801,1.7905502319335938,2.69482421875,5.600654602050781,4.1535491943359375,7.344261169433594,4.2417449951171875,4.2508697509765625,6.692344665527344,4707.8778076171875,49996.36883544922,40454.483337402344,720.568115234375,17024311296,8053063680,6260555776,0
200,1740331577047,2801,2801,2801,2801,2801,2801,2801,2801,2.6231689453125,3.4217376708984375,3.824066162109375,9.4066162109375,3.7526626586914063,1.48858642578125,1.9706954956054688,0.6799468994140625,4708.0162353515625,49997.022216796875,40454.98254394531,720.5706176757813,17024311296,8053063680,6267744256,0
200,1740331577247,2801,2801,2801,2801,2801,2801,2801,2801,6.795814514160156,2.539154052734375,30.439971923828125,9.014328002929688,2.5804824829101563,1.5686721801757813,1.5268478393554688,3.1800689697265625,4708.204406738281,49998.19665527344,40455.9853515625,720.5729370117188,17024311296,8053063680,6291513344,0
200,1740331577448,2801,2801,2801,2801,2801,2801,2801,2801,8.6207275390625,40.349761962890625,3.5350723266601563,8.671066284179688,1.7144775390625,0.738494873046875,2.7291259765625,54.82052993774414,4708.4986572265625,50000.58581542969,40458.125427246094,720.5781860351563,17024311296,8053063680,6301798400,0
200,1740331577649,2801,2801,2801,2801,2801,2801,2801,2801,2.1729354858398438,59.68768310546875,4.743232727050781,6.510734558105469,47.24341583251953,0.4591064453125,4.223487854003906,0.5287094116210938,4708.7625732421875,50003.11260986328,40460.39288330078,720.5781860351563,17024311296,8053063680,6301429760,0
200,1740331577849,2801,2801,2801,2801,2801,2801,2801,2801,3.9100570678710938,1.1094131469726563,9.668327331542969,15.755996704101563,47.2003059387207,39.528160095214844,4.295867919921875,1.3086090087890625,4708.944274902344,50005.556213378906,40462.55847167969,720.5830688476563,17024311296,8053063680,6288601088,0
200,1740331578050,2801,2801,2801,2801,2801,2801,2801,2801,1.462615966796875,0.44553375244140625,1.0134506225585938,8.856498718261719,0.7903823852539063,100,1.922332763671875,2.095703125,4709.117431640625,50007.46643066406,40464.18438720703,720.588623046875,17024311296,8053063680,6209925120,0
199,1740331578251,2801,2801,2801,2801,2801,2801,2801,2801,2.9471359252929688,2.8719100952148438,2.7586135864257813,9.110061645507813,3.1024932861328125,17.683624267578125,3.3349151611328125,0.4285888671875,4709.2625732421875,50008.356994628906,40464.944091796875,720.588623046875,17024311296,8053063680,6130831360,0
200,1740331578451,2801,2801,2801,2801,2801,2801,2801,2801,7.577262878417969,4.677909851074219,22.323562622070313,8.31787109375,6.7296142578125,6.149528503417969,25.510765075683594,2.2416534423828125,4709.4288330078125,50009.827697753906,40466.243896484375,720.5923461914063,17024311296,8053063680,6135152640,0
200,1740331578651,2801,2801,2801,2801,2801,2801,2801,2801,2.71295166015625,98.61967468261719,13.298324584960938,8.383651733398438,11.382179260253906,10.129592895507813,14.104904174804688,13.38031005859375,4709.66064453125,50012.729431152344,40468.85821533203,720.5923461914063,17024311296,8053063680,6160789504,0
199,1740331578852,2801,2801,2801,2801,2801,2801,2801,2801,1.7402267456054688,90.92023468017578,17.844375610351563,6.1695709228515625,12.858024597167969,17.060226440429688,16.421646118164063,6.7402801513671875,4709.896911621094,50015.6953125,40471.55139160156,720.5923461914063,17024311296,8053063680,6180401152,0
200,1740331579052,2801,2801,2801,2801,2801,2801,2801,2801,12.76580810546875,73.498291015625,32.40351104736328,18.72364044189453,28.761672973632813,29.95197296142578,20.33013916015625,19.434341430664063,4710.157958984375,50019.067138671875,40474.58447265625,720.6094970703125,17024311296,8053063680,6203691008,0
200,1740331579252,2801,2801,2801,2801,2801,2801,2801,2801,23.74169158935547,44.96581268310547,59.46089553833008,8.609825134277344,34.42278289794922,37.16312789916992,21.660934448242188,17.334259033203125,4710.4610595703125,50022.69842529297,40477.803771972656,720.6715698242188,17024311296,8053063680,6226792448,0
200,1740331579453,2801,2801,2801,2801,2801,2801,2801,2801,55.283905029296875,73.16706085205078,68.29888916015625,76.42642211914063,47.52968978881836,47.10961151123047,53.15385818481445,42.611934661865234,4710.913757324219,50027.61511230469,40482.218994140625,720.751220703125,17024311296,8053063680,6235340800,0
200,1740331579654,2801,2801,2801,2801,2801,2801,2801,2801,7.966026306152344,70.73533630371094,25.38182830810547,18.82891845703125,5.740196228027344,16.29199981689453,26.796188354492188,16.366432189941406,4711.182189941406,50030.87371826172,40485.120849609375,720.7763061523438,17024311296,8053063680,6246453248,0
200,1740331579854,2801,2801,2801,2801,2801,2801,2801,2801,30.719398498535156,32.32317352294922,10.481376647949219,20.026565551757813,16.76763916015625,14.720863342285156,20.050308227539063,8.127532958984375,4711.4268798828125,50033.52624511719,40487.434326171875,720.7889404296875,17024311296,8053063680,6213464064,0
200,1740331580055,2801,2801,2801,2801,2801,2801,2801,2801,15.767616271972656,10.529159545898438,8.742057800292969,19.19475555419922,8.229377746582031,9.272544860839844,14.180122375488281,11.963775634765625,4711.623046875,50035.376403808594,40489.007263183594,720.797607421875,17024311296,8053063680,6159523840,0
200,1740331580255,2801,2801,2801,2801,2801,2801,2801,2801,3.237335205078125,2.5901260375976563,2.2774505615234375,1.8269195556640625,8.412094116210938,0.9278564453125,1.7533798217773438,0.984527587890625,4711.750671386719,50035.872802734375,40489.394104003906,720.80078125,17024311296,8053063680,6166118400,0
200,1740331580455,2801,2801,2801,2801,2801,2801,2801,2801,1.5259933471679688,0.8064346313476563,4.4209442138671875,1.1803970336914063,3.9623565673828125,0.5972213745117188,3.78875732421875,0.1858062744140625,4711.86865234375,50036.23547363281,40489.70263671875,720.80078125,17024311296,8053063680,6164955136,0
200,1740331580656,2801,2801,2801,2801,2801,2801,2801,2801,8.08056640625,28.509544372558594,12.285659790039063,11.578781127929688,11.378639221191406,8.058677673339844,7.548675537109375,3.9609603881835938,4712.034912109375,50037.86053466797,40491.10125732422,720.8046264648438,17024311296,8053063680,6163935232,0
199,1740331580857,2801,2801,2801,2801,2801,2801,2801,2801,10.981666564941406,3.8514938354492188,3.1003799438476563,4.8007354736328125,3.656280517578125,4.358856201171875,3.8569259643554688,2.3793792724609375,4712.161193847656,50038.58868408203,40491.72082519531,720.8046264648438,17024311296,8053063680,6171856896,0
200,1740331581057,2801,2801,2801,2801,2801,2801,2801,2801,26.444557189941406,20.484176635742188,27.616683959960938,12.462425231933594,39.867671966552734,28.116043090820313,48.980674743652344,26.351524353027344,4712.397766113281,50041.736877441406,40494.63946533203,720.807373046875,17024311296,8053063680,6168748032,0
199,1740331581257,2801,2801,2801,2801,2801,2801,2801,2801,11.667091369628906,43.79557800292969,32.374534606933594,6.034492492675781,30.296295166015625,20.30804443359375,17.237754821777344,16.10882568359375,4712.6298828125,50044.749450683594,40497.378173828125,720.8125610351563,17024311296,8053063680,6190555136,0
200,1740331581457,2801,2801,2801,2801,2801,2801,2801,2801,23.267738342285156,38.12176513671875,31.636680603027344,17.22730255126953,56.23112869262695,58.83488082885742,50.50871658325195,43.60221481323242,4712.887145996094,50048.836486816406,40501.233947753906,720.8125610351563,17024311296,8053063680,6219739136,0
199,1740331581658,2801,2801,2801,2801,2801,2801,2801,2801,37.64199447631836,29.07561492919922,44.78868103027344,43.88557815551758,42.63505935668945,51.45484924316406,41.723487854003906,19.98577880859375,4713.208190917969,50052.98937988281,40505.00048828125,720.8760986328125,17024311296,8053063680,6233911296,0
200,1740331581858,2801,2801,2801,2801,2801,2801,2801,2801,37.5108642578125,55.787418365478516,50.66579055786133,36.233497619628906,44.13813400268555,34.98786926269531,48.71770095825195,32.192901611328125,4713.530334472656,50056.968811035156,40508.59997558594,720.943115234375,17024311296,8053063680,6230798336,0
200,1740331582059,2801,2801,2801,2801,2801,2801,2801,2801,19.160377502441406,51.60682678222656,53.570945739746094,18.030136108398438,37.23992919921875,14.03057861328125,30.220909118652344,24.166305541992188,4713.829833984375,50060.63592529297,40511.89385986328,720.9865112304688,17024311296,8053063680,6238490624,0
200,1740331582259,2801,2801,2801,2801,2801,2801,2801,2801,16.265335083007813,100,10.849586486816406,11.277931213378906,10.780586242675781,6.074165344238281,8.473793029785156,7.028572082519531,4714.046203613281,50063.75421142578,40514.65313720703,721.0289916992188,17024311296,8053063680,6219796480,0
200,1740331582459,2801,2801,2801,2801,2801,2801,2801,2801,17.21752166748047,100,20.026145935058594,14.418319702148438,15.736717224121094,9.280410766601563,15.316864013671875,10.587379455566406,4714.2677001953125,50066.964782714844,40517.51446533203,721.060546875,17024311296,8053063680,6210682880,0
200,1740331582660,2801,2801,2801,2801,2801,2801,2801,2801,25.732086181640625,78.07649230957031,37.80055618286133,10.633392333984375,16.498695373535156,8.671218872070313,11.661827087402344,17.57048797607422,4714.50537109375,50070.183349609375,40520.390380859375,721.0828247070313,17024311296,8053063680,6208847872,0
200,1740331582860,2801,2801,2801,2801,2801,2801,2801,2801,25.116249084472656,20.75965118408203,30.82696533203125,33.732337951660156,25.755874633789063,12.707733154296875,25.0355224609375,18.276351928710938,4714.742858886719,50073.4091796875,40523.24481201172,721.1328735351563,17024311296,8053063680,6205313024,0
199,1740331583060,2801,2801,2801,2801,2801,2801,2801,2801,48.148738861083984,50.89876174926758,44.40249252319336,71.052978515625,29.383956909179688,37.35846710205078,38.27330017089844,34.71049499511719,4715.040588378906,50077.57067871094,40527.05010986328,721.1935424804688,17024311296,8053063680,6209122304,0
200,1740331583260,2801,2801,2801,2801,2801,2801,2801,2801,18.47315216064453,66.18789672851563,12.244094848632813,9.563423156738281,6.8253173828125,5.193367004394531,32.32035827636719,3.2210617065429688,4715.2364501953125,50080.525817871094,40529.7021484375,721.2337646484375,17024311296,8053063680,6204350464,0
200,1740331583461,2801,2801,2801,2801,2801,2801,2801,2801,17.731834411621094,11.032806396484375,100,2.640838623046875,10.374664306640625,10.27447509765625,8.939796447753906,3.9338531494140625,4715.445861816406,50083.639221191406,40532.502014160156,721.2830200195313,17024311296,8053063680,6202990592,0
200,1740331583661,2801,2801,2801,2801,2801,2801,2801,2801,17.263221740722656,29.98596954345703,25.86420440673828,8.146987915039063,9.818153381347656,10.648895263671875,63.09238815307617,2.6756362915039063,4715.652404785156,50086.697998046875,40535.27209472656,721.336181640625,17024311296,8053063680,6199222272,0
199,1740331583862,2801,2801,2801,2801,2801,2801,2801,2801,22.839561462402344,46.70789337158203,13.040809631347656,6.788551330566406,31.96636962890625,9.862808227539063,20.330162048339844,18.618629455566406,4715.87158203125,50089.83508300781,40538.091857910156,721.3948364257813,17024311296,8053063680,6200901632,0
200,1740331584062,2801,2801,2801,2801,2801,2801,2801,2801,20.970321655273438,11.777946472167969,51.40728759765625,49.96937942504883,11.631492614746094,7.856758117675781,13.6171875,3.9611358642578125,4716.098388671875,50093.07781982422,40540.995056152344,721.4639892578125,17024311296,8053063680,6204256256,0
200,1740331584262,2801,2801,2801,2801,2801,2801,2801,2801,25.755523681640625,12.91357421875,26.250022888183594,19.07489776611328,42.8726921081543,28.57025146484375,9.128120422363281,2.6964340209960938,4716.307678222656,50096.17852783203,40543.790100097656,721.5109252929688,17024311296,8053063680,6203518976,0
200,1740331584463,2801,2801,2801,2801,2801,2801,2801,2801,17.888687133789063,29.37445831298828,82.83358001708984,5.577781677246094,7.431205749511719,4.9486846923828125,4.7567901611328125,4.230354309082031,4716.514221191406,50099.189697265625,40546.49774169922,721.55810546875,17024311296,8053063680,6201909248,0
200,1740331584663,2801,2801,2801,2801,2801,2801,2801,2801,21.682090759277344,18.773353576660156,93.80120086669922,3.0540237426757813,10.643096923828125,7.0791168212890625,10.231788635253906,5.713592529296875,4716.722961425781,50102.24920654297,40549.25360107422,721.6101684570313,17024311296,8053063680,6208057344,0
200,1740331584864,2801,2801,2801,2801,2801,2801,2801,2801,23.767356872558594,10.904693603515625,46.1806640625,10.342239379882813,8.322868347167969,12.982627868652344,53.04125213623047,2.8734512329101563,4716.940612792969,50105.38854980469,40552.101135253906,721.6539916992188,17024311296,8053063680,6210293760,0
200,1740331585064,2801,2801,2801,2801,2801,2801,2801,2801,22.17188262939453,12.342781066894531,15.935699462890625,34.50050354003906,6.37335205078125,9.809959411621094,62.39037322998047,3.605682373046875,4717.155334472656,50108.497131347656,40554.88653564453,721.7100219726563,17024311296,8053063680,6218383360,0
200,1740331585264,2801,2801,2801,2801,2801,2801,2801,2801,19.828857421875,10.413604736328125,49.667884826660156,49.35573196411133,9.98553466796875,6.843757629394531,6.6073455810546875,6.797004699707031,4717.358703613281,50111.524963378906,40557.62634277344,721.764892578125,17024311296,8053063680,6217646080,0
199,1740331585465,2801,2801,2801,2801,2801,2801,2801,2801,29.580474853515625,11.785057067871094,89.16883087158203,1.2831192016601563,7.622314453125,8.824913024902344,8.598556518554688,3.8879776000976563,4717.569091796875,50114.630859375,40560.429626464844,721.8114624023438,17024311296,8053063680,6216503296,0
200,1740331585665,2801,2801,2801,2801,2801,2801,2801,2801,16.27367401123047,47.40361404418945,8.997459411621094,9.080543518066406,55.53511428833008,13.122406005859375,10.67327880859375,6.866790771484375,4717.7774658203125,50117.743591308594,40563.220764160156,721.8693237304688,17024311296,8053063680,6214144000,0
200,1740331585866,2801,2801,2801,2801,2801,2801,2801,2801,19.068832397460938,38.45301055908203,7.289886474609375,12.880149841308594,74.05702209472656,4.9268646240234375,10.352806091308594,3.5389251708984375,4717.997497558594,50120.85614013672,40566.030334472656,721.919189453125,17024311296,8053063680,6223609856,0
199,1740331586066,2801,2801,2801,2801,2801,2801,2801,2801,24.38481903076172,9.37445068359375,44.89182662963867,19.01451873779297,14.540916442871094,3.6171646118164063,4.535697937011719,40.90624237060547,4718.213806152344,50123.95153808594,40568.806396484375,721.9813842773438,17024311296,8053063680,6222565376,0
200,1740331586266,2801,2801,2801,2801,2801,2801,2801,2801,19.706687927246094,19.36418914794922,12.666908264160156,39.96725082397461,13.796340942382813,7.289299011230469,8.23638916015625,61.03289794921875,4718.41455078125,50127.0087890625,40571.54327392578,722.0206298828125,17024311296,8053063680,6224470016,0
200,1740331586467,2801,2801,2801,2801,2801,2801,2801,2801,21.147262573242188,64.164306640625,27.638870239257813,26.744644165039063,10.264060974121094,10.737510681152344,13.107093811035156,8.361396789550781,4718.618957519531,50130.127014160156,40574.312927246094,722.0513916015625,17024311296,8053063680,6225719296,0
200,1740331586667,2801,2801,2801,2801,2801,2801,2801,2801,19.289512634277344,10.268280029296875,15.140884399414063,10.70550537109375,8.813201904296875,9.501327514648438,4.811683654785156,98.5905990600586,4718.8238525390625,50133.19836425781,40577.091796875,722.086669921875,17024311296,8053063680,6236368896,0
200,1740331586868,2801,2801,2801,2801,2801,2801,2801,2801,26.631179809570313,14.371849060058594,6.210548400878906,32.07270812988281,6.578819274902344,17.543228149414063,5.589546203613281,69.1745834350586,4719.047058105469,50136.37414550781,40579.95544433594,722.1356201171875,17024311296,8053063680,6239694848,0
200,1740331587069,2801,2801,2801,2801,2801,2801,2801,2801,31.627593994140625,35.428749084472656,23.90393829345703,76.9666519165039,47.60710525512695,29.150283813476563,28.33562469482422,23.284996032714844,4719.307434082031,50140.11633300781,40583.36151123047,722.1951293945313,17024311296,8053063680,6236938240,0
200,1740331587269,2801,2801,2801,2801,2801,2801,2801,2801,23.13446044921875,18.320022583007813,56.39726638793945,6.400901794433594,10.726295471191406,44.093074798583984,15.1812744140625,17.7701416015625,4719.544677734375,50143.38153076172,40586.30383300781,722.2460327148438,17024311296,8053063680,6237802496,0
200,1740331587470,2801,2801,2801,2801,2801,2801,2801,2801,15.995735168457031,16.636993408203125,6.5410614013671875,10.9781494140625,22.123687744140625,6.162757873535156,87.94522094726563,1.0925750732421875,4719.755798339844,50146.47717285156,40589.09112548828,722.2935791015625,17024311296,8053063680,6243504128,0
200,1740331587670,2801,2801,2801,2801,2801,2801,2801,2801,19.523712158203125,9.417747497558594,9.306068420410156,10.086814880371094,4.763214111328125,8.439987182617188,100,5.170173645019531,4719.963562011719,50149.58020019531,40591.87243652344,722.35498046875,17024311296,8053063680,6242725888,0
