Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740332091985,2801,2801,2801,2801,2801,2801,2801,2801,5.466766357421875,2.439727783203125,41.56578826904297,6.733299255371094,16.60851287841797,2.0606231689453125,78.49193572998047,2.3578720092773438,5072.658996582031,52201.87683105469,42208.304626464844,776.7320556640625,17024311296,8053063680,6254186496,0
199,1740332091985,2801,2801,2801,2801,2801,2801,2801,2801,17.899765014648438,0,93.15934753417969,0,47.46613693237305,0,38.052879333496094,0,5072.663024902344,52201.92663574219,42208.362243652344,776.7320556640625,17024311296,8053063680,6254211072,0
200,1740332092185,2801,2801,2801,2801,2801,2801,2801,2801,2.0756378173828125,2.5280075073242188,5.074226379394531,2.241668701171875,5.009788513183594,2.1807937622070313,1.8104629516601563,1.75628662109375,5072.8013916015625,52202.537109375,42208.76623535156,776.7619018554688,17024311296,8053063680,6253895680,0
200,1740332092385,2801,2801,2801,2801,2801,2801,2801,2801,4.87127685546875,8.3865966796875,13.936882019042969,9.419929504394531,13.637382507324219,7.5946807861328125,21.62482452392578,1.3884201049804688,5072.951965332031,52203.955322265625,42210.024475097656,776.7619018554688,17024311296,8053063680,6250733568,0
200,1740332092586,2801,2801,2801,2801,2801,2801,2801,2801,7.4570770263671875,4.1140289306640625,53.42104721069336,8.444717407226563,21.45386505126953,1.5858535766601563,43.21274948120117,2.8187637329101563,5073.259033203125,52206.724670410156,42212.37780761719,776.8633422851563,17024311296,8053063680,6255292416,0
200,1740332092786,2801,2801,2801,2801,2801,2801,2801,2801,1.59100341796875,2.3452606201171875,2.5136337280273438,3.1744232177734375,6.292701721191406,1.2329864501953125,1.299163818359375,1.63726806640625,5073.39013671875,52207.21301269531,42212.729248046875,776.8941040039063,17024311296,8053063680,6254792704,0
200,1740332092987,2801,2801,2801,2801,2801,2801,2801,2801,1.9147491455078125,1.60748291015625,5.811393737792969,2.387969970703125,5.7587432861328125,3.9962539672851563,7.4131317138671875,3.4333648681640625,5073.527587890625,52208.02734375,42213.35388183594,776.9151611328125,17024311296,8053063680,6248980480,0
200,1740332093187,2801,2801,2801,2801,2801,2801,2801,2801,2.5512161254882813,1.67657470703125,5.729469299316406,2.1365432739257813,8.39990234375,1.5696640014648438,1.1364517211914063,3.55908203125,5073.660705566406,52208.677307128906,42213.83282470703,776.92041015625,17024311296,8053063680,6247776256,0
200,1740332093387,2801,2801,2801,2801,2801,2801,2801,2801,2.2216262817382813,2.9677734375,2.4524078369140625,19.922882080078125,1.2228851318359375,0.7038726806640625,4.2398223876953125,1.1010055541992188,5073.809997558594,52209.470275878906,42214.44256591797,776.92041015625,17024311296,8053063680,6259789824,0
200,1740332093588,2801,2801,2801,2801,2801,2801,2801,2801,2.65576171875,3.9806976318359375,9.919181823730469,6.552970886230469,2.917144775390625,1.35467529296875,1.62908935546875,0.890838623046875,5073.947265625,52210.170471191406,42215.02404785156,776.92431640625,17024311296,8053063680,6250680320,0
200,1740332093789,2801,2801,2801,2801,2801,2801,2801,2801,3.368072509765625,2.1384201049804688,2.3981552124023438,1.3918609619140625,4.857948303222656,1.1704940795898438,0.8720932006835938,0.4874725341796875,5074.065490722656,52210.53039550781,42215.32244873047,776.92431640625,17024311296,8053063680,6250303488,0
200,1740332093989,2801,2801,2801,2801,2801,2801,2801,2801,3.2234039306640625,4.119438171386719,3.239471435546875,1.6465377807617188,2.884857177734375,1.9166488647460938,1.5235595703125,0.7103729248046875,5074.191345214844,52211.01013183594,42215.69989013672,776.9285888671875,17024311296,8053063680,6244216832,0
200,1740332094189,2801,2801,2801,2801,2801,2801,2801,2801,3.7477569580078125,1.29833984375,2.937286376953125,1.07049560546875,1.0633087158203125,2.1146469116210938,4.129341125488281,0.7253875732421875,5074.314514160156,52211.43817138672,42216.02734375,776.9334106445313,17024311296,8053063680,6244605952,0
200,1740332094390,2801,2801,2801,2801,2801,2801,2801,2801,1.0890884399414063,1.3684616088867188,3.07269287109375,3.6438064575195313,3.8976287841796875,0.37264251708984375,1.0879898071289063,2.6441497802734375,5074.434020996094,52211.85382080078,42216.369689941406,776.9334106445313,17024311296,8053063680,6247849984,0
200,1740332094590,2801,2801,2801,2801,2801,2801,2801,2801,5.125907897949219,35.85034942626953,10.632766723632813,8.152732849121094,6.612327575683594,8.810440063476563,10.406082153320313,2.8956069946289063,5074.6082763671875,52213.407165527344,42217.75109863281,776.9370727539063,17024311296,8053063680,6258536448,0
200,1740332094791,2801,2801,2801,2801,2801,2801,2801,2801,7.8612060546875,73.67227935791016,9.863807678222656,17.333038330078125,7.998390197753906,27.238937377929688,12.116340637207031,10.957695007324219,5074.836608886719,52216.28289794922,42220.337890625,776.9370727539063,17024311296,8053063680,6285455360,0
200,1740332094992,2801,2801,2801,2801,2801,2801,2801,2801,5.242057800292969,85.38809967041016,14.138214111328125,8.645248413085938,14.885948181152344,25.85699462890625,14.433380126953125,4.209220886230469,5075.067443847656,52219.25354003906,42223.0146484375,776.9370727539063,17024311296,8053063680,6302887936,0
200,1740332095193,2801,2801,2801,2801,2801,2801,2801,2801,23.28662109375,33.870445251464844,44.00042724609375,16.978546142578125,48.51441955566406,16.552345275878906,31.66388702392578,33.84074401855469,5075.350036621094,52222.77001953125,42226.20153808594,776.9484252929688,17024311296,8053063680,6333403136,0
217,1740332095393,2801,2801,2801,2801,2801,2801,2801,2801,21.16486358642578,71.05458068847656,40.27956008911133,22.75177001953125,31.971412658691406,9.878616333007813,24.19676971435547,9.860107421875,5075.650085449219,52226.386962890625,42229.394287109375,777.010498046875,17024311296,8053063680,6342332416,0
199,1740332095611,2801,2801,2801,2801,2801,2801,2801,2801,44.17634963989258,71.90137481689453,57.30274200439453,33.412086486816406,32.68397521972656,26.080825805664063,35.959938049316406,26.191665649414063,5076.0418701171875,52230.97869873047,42233.52136230469,777.0953369140625,17024311296,8053063680,6367727616,0
199,1740332095811,2801,2801,2801,2801,2801,2801,2801,2801,13.347869873046875,74.13493347167969,28.78534698486328,15.157875061035156,25.289047241210938,15.460884094238281,17.060462951660156,22.21514892578125,5076.315856933594,52234.21179199219,42236.38854980469,777.1264038085938,17024311296,8053063680,6387269632,0
200,1740332096011,2801,2801,2801,2801,2801,2801,2801,2801,25.236236572265625,66.41983032226563,18.729087829589844,17.548057556152344,16.666038513183594,9.788108825683594,25.7803955078125,22.59209442138672,5076.5819091796875,52237.407775878906,42239.22692871094,777.1428833007813,17024311296,8053063680,6340788224,0
200,1740332096211,2801,2801,2801,2801,2801,2801,2801,2801,34.13874053955078,40.64591979980469,18.368431091308594,10.469383239746094,12.936599731445313,10.810371398925781,20.863067626953125,16.551101684570313,5076.843444824219,52240.138732910156,42241.61865234375,777.1580200195313,17024311296,8053063680,6281289728,0
200,1740332096412,2801,2801,2801,2801,2801,2801,2801,2801,1.58929443359375,1.8736495971679688,3.6527328491210938,3.109161376953125,5.495094299316406,0.79449462890625,2.0624465942382813,0.9623260498046875,5076.9666748046875,52240.58544921875,42241.97479248047,777.1580200195313,17024311296,8053063680,6277091328,0
200,1740332096612,2801,2801,2801,2801,2801,2801,2801,2801,1.3206558227539063,4.8352508544921875,2.779632568359375,3.4003067016601563,5.389915466308594,0.3836212158203125,0.671844482421875,0.4427337646484375,5077.08984375,52241.042541503906,42242.36267089844,777.1580200195313,17024311296,8053063680,6276714496,0
200,1740332096812,2801,2801,2801,2801,2801,2801,2801,2801,12.143424987792969,25.186447143554688,15.10052490234375,8.785873413085938,7.811256408691406,9.088218688964844,8.8436279296875,3.2409896850585938,5077.2476806640625,52242.65100097656,42243.760986328125,777.1629638671875,17024311296,8053063680,6287753216,0
