Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740409603098,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15482.736389160156,135499.20178222656,102816.96240234375,4436.84423828125,17024311296,8053063680,6179725312,0
200,1740409603098,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15482.742614746094,135499.30883789063,102817.0170288086,4436.84423828125,17024311296,8053063680,6179737600,0
199,1740409603299,2801,2801,2801,2801,2801,2801,2801,2801,6.2965240478515625,5.3048553466796875,8.98260498046875,5.158447265625,6.438446044921875,4.6204681396484375,6.9483795166015625,5.1592559814453125,15482.874938964844,135501.8519897461,102817.27740478516,4436.9080810546875,17024311296,8053063680,6178902016,0
200,1740409603499,2801,2801,2801,2801,2801,2801,2801,2801,3.21142578125,0.750518798828125,1.8345794677734375,0.47696685791015625,0.91143798828125,0.5058135986328125,0.7891311645507813,0.424957275390625,15482.978576660156,135504.13049316406,102817.38800048828,4436.9080810546875,17024311296,8053063680,6178832384,0
200,1740409603700,2801,2801,2801,2801,2801,2801,2801,2801,9.133308410644531,6.413139343261719,14.065711975097656,6.639305114746094,27.83875274658203,3.4471817016601563,8.418846130371094,17.35173797607422,15483.176818847656,135507.8515625,102818.6351928711,4437.0986328125,17024311296,8053063680,6172827648,0
200,1740409603901,2801,2801,2801,2801,2801,2801,2801,2801,3.4536819458007813,1.5509719848632813,1.8549423217773438,5.9842987060546875,3.2034530639648438,0.9177322387695313,2.001922607421875,1.8274459838867188,15483.294128417969,135510.44464111328,102818.96405029297,4437.107849121094,17024311296,8053063680,6172590080,0
200,1740409604101,2801,2801,2801,2801,2801,2801,2801,2801,2.3212738037109375,1.6266708374023438,2.0357513427734375,0.7718658447265625,0.7787399291992188,0.41127777099609375,3.0485687255859375,0.6433639526367188,15483.404479980469,135512.78649902344,102819.12420654297,4437.11328125,17024311296,8053063680,6175047680,0
200,1740409604302,2801,2801,2801,2801,2801,2801,2801,2801,1.9019546508789063,1.8026504516601563,2.2784194946289063,0.25879669189453125,1.1886367797851563,2.4538345336914063,3.664581298828125,2.02032470703125,15483.526489257813,135513.3480834961,102819.41833496094,4437.129577636719,17024311296,8053063680,6175055872,0
200,1740409604503,2801,2801,2801,2801,2801,2801,2801,2801,1.215972900390625,1.7968597412109375,3.0396804809570313,3.6925048828125,7.9284820556640625,0.802825927734375,1.0560073852539063,6.42047119140625,15483.640258789063,135513.81298828125,102819.81451416016,4437.129577636719,17024311296,8053063680,6152093696,0
200,1740409604704,2801,2801,2801,2801,2801,2801,2801,2801,4.3028411865234375,3.5304336547851563,5.944007873535156,5.26116943359375,11.326339721679688,3.0821762084960938,4.4216766357421875,4.5983428955078125,15483.765197753906,135514.35778808594,102820.28704833984,4437.139709472656,17024311296,8053063680,6149414912,0
200,1740409604904,2801,2801,2801,2801,2801,2801,2801,2801,14.089912414550781,23.576812744140625,18.445358276367188,15.206787109375,70.71092224121094,23.55585479736328,20.906295776367188,14.338066101074219,15484.015197753906,135517.3949584961,102822.99401855469,4437.1619873046875,17024311296,8053063680,6157000704,0
200,1740409605105,2801,2801,2801,2801,2801,2801,2801,2801,25.39893341064453,28.301559448242188,34.54679870605469,38.058292388916016,65.61550903320313,37.3608512878418,37.750946044921875,45.72579574584961,15484.30712890625,135521.31213378906,102826.48626708984,4437.232604980469,17024311296,8053063680,6169948160,0
200,1740409605305,2801,2801,2801,2801,2801,2801,2801,2801,48.58075714111328,29.1103515625,46.218605041503906,35.505775451660156,49.143558502197266,24.76842498779297,28.959640502929688,37.64497756958008,15484.649536132813,135525.36389160156,102830.0258178711,4437.394348144531,17024311296,8053063680,6185062400,0
200,1740409605506,2801,2801,2801,2801,2801,2801,2801,2801,18.771987915039063,30.9915771484375,26.09759521484375,20.13048553466797,43.65773391723633,20.812088012695313,25.728919982910156,22.674575805664063,15484.94091796875,135528.49298095703,102832.71826171875,4437.489929199219,17024311296,8053063680,6179819520,0
200,1740409605707,2801,2801,2801,2801,2801,2801,2801,2801,35.16681671142578,33.60021209716797,29.8702392578125,36.07429885864258,78.94581604003906,27.769325256347656,30.196334838867188,35.799217224121094,15485.222106933594,135532.03045654297,102835.91345214844,4437.489929199219,17024311296,8053063680,6194319360,0
200,1740409605907,2801,2801,2801,2801,2801,2801,2801,2801,13.239006042480469,2.0332870483398438,4.2798309326171875,6.050651550292969,8.499992370605469,4.164634704589844,4.087272644042969,9.437416076660156,15485.364013671875,135532.89978027344,102836.62939453125,4437.489929199219,17024311296,8053063680,6192836608,0
200,1740409606108,2801,2801,2801,2801,2801,2801,2801,2801,9.248405456542969,4.890708923339844,8.34344482421875,12.131179809570313,3.993499755859375,9.940902709960938,6.768592834472656,4.981025695800781,15485.515930175781,135533.98693847656,102837.546875,4437.500305175781,17024311296,8053063680,6193692672,0
200,1740409606308,2801,2801,2801,2801,2801,2801,2801,2801,1.2885513305664063,0.40755462646484375,0.456207275390625,1.3784255981445313,1.2820053100585938,1.3825149536132813,1.9044723510742188,2.8658981323242188,15485.625305175781,135534.24676513672,102837.74481201172,4437.500305175781,17024311296,8053063680,6193688576,0
200,1740409606509,2801,2801,2801,2801,2801,2801,2801,2801,0.9500961303710938,0.6755218505859375,2.3116531372070313,1.6132736206054688,3.856903076171875,2.4801101684570313,1.1763153076171875,1.1180572509765625,15485.73681640625,135534.5599975586,102837.9848022461,4437.500305175781,17024311296,8053063680,6185893888,0
200,1740409606709,2801,2801,2801,2801,2801,2801,2801,2801,2.4690628051757813,3.344329833984375,6.288642883300781,1.677001953125,2.9958267211914063,2.8426284790039063,2.0745773315429688,6.013580322265625,15485.861755371094,135535.18615722656,102838.4076538086,4437.50390625,17024311296,8053063680,6185611264,0
200,1740409606910,2801,2801,2801,2801,2801,2801,2801,2801,2.1878509521484375,2.3160476684570313,2.2508010864257813,1.158447265625,5.03338623046875,0.57623291015625,3.444915771484375,1.8255081176757813,15485.976806640625,135535.57049560547,102838.68280029297,4437.50390625,17024311296,8053063680,6182232064,0
200,1740409607110,2801,2801,2801,2801,2801,2801,2801,2801,5.520378112792969,5.903739929199219,6.589546203613281,4.120201110839844,5.274078369140625,1.07275390625,2.5338592529296875,4.1696624755859375,15486.111206054688,135536.3260498047,102839.21697998047,4437.5130615234375,17024311296,8053063680,6191779840,0
200,1740409607311,2801,2801,2801,2801,2801,2801,2801,2801,6.38616943359375,3.0619125366210938,7.3979339599609375,1.7520294189453125,7.8304595947265625,1.1349639892578125,1.14532470703125,4.907585144042969,15486.238952636719,135537.08654785156,102839.7476196289,4437.5130615234375,17024311296,8053063680,6189285376,0
199,1740409607512,2801,2801,2801,2801,2801,2801,2801,2801,18.26860809326172,22.083412170410156,41.85789108276367,13.098716735839844,20.686843872070313,14.12017822265625,13.805953979492188,23.927886962890625,15486.428039550781,135539.42950439453,102841.81689453125,4437.5130615234375,17024311296,8053063680,6193467392,0
199,1740409607712,2801,2801,2801,2801,2801,2801,2801,2801,42.29944610595703,45.70511245727539,66.04109191894531,51.238643646240234,56.461395263671875,43.085540771484375,69.89588928222656,34.53038024902344,15486.7490234375,135544.1671142578,102846.22265625,4437.5130615234375,17024311296,8053063680,6205693952,0
200,1740409607912,2801,2801,2801,2801,2801,2801,2801,2801,41.054534912109375,41.82609558105469,56.4902229309082,37.38434600830078,58.081451416015625,62.22901916503906,33.20167541503906,78.46760559082031,15487.111633300781,135549.12860107422,102850.6372680664,4437.697082519531,17024311296,8053063680,6222262272,0
200,1740409608112,2801,2801,2801,2801,2801,2801,2801,2801,40.93500518798828,40.11806106567383,43.38898849487305,40.84916305541992,62.65530776977539,45.34840774536133,45.28415298461914,89.96891021728516,15487.4091796875,135554.20806884766,102855.31567382813,4437.749694824219,17024311296,8053063680,6232690688,0
200,1740409608313,2801,2801,2801,2801,2801,2801,2801,2801,27.27899932861328,21.33568572998047,30.133270263671875,20.634376525878906,31.71343231201172,17.939071655273438,27.892425537109375,18.594894409179688,15487.669799804688,135557.10662841797,102857.74230957031,4437.908142089844,17024311296,8053063680,6222024704,0
200,1740409608513,2801,2801,2801,2801,2801,2801,2801,2801,6.4524078369140625,1.598602294921875,8.637001037597656,3.3669509887695313,5.5692596435546875,0.6888504028320313,3.8561630249023438,1.7906570434570313,15487.811767578125,135557.88653564453,102858.23895263672,4437.975646972656,17024311296,8053063680,6222024704,0
200,1740409608713,2801,2801,2801,2801,2801,2801,2801,2801,8.216384887695313,3.540771484375,15.314605712890625,2.390625,7.2627716064453125,2.4366683959960938,4.867095947265625,6.84674072265625,15487.964416503906,135558.87579345703,102858.91082763672,4438.0511474609375,17024311296,8053063680,6238339072,0
200,1740409608914,2801,2801,2801,2801,2801,2801,2801,2801,18.515472412109375,1.862518310546875,8.878181457519531,3.8626556396484375,4.571907043457031,1.65997314453125,3.7792282104492188,1.993072509765625,15488.116455078125,135559.87274169922,102859.62548828125,4438.116882324219,17024311296,8053063680,6236942336,0
200,1740409609114,2801,2801,2801,2801,2801,2801,2801,2801,16.018829345703125,8.259208679199219,13.669349670410156,3.2059555053710938,8.657386779785156,3.3671188354492188,5.566215515136719,4.972969055175781,15488.291687011719,135561.13244628906,102860.5433959961,4438.2149658203125,17024311296,8053063680,6231953408,0
200,1740409609315,2801,2801,2801,2801,2801,2801,2801,2801,13.582405090332031,16.26873779296875,12.908088684082031,12.239006042480469,25.748992919921875,36.96949005126953,11.146583557128906,3.6178436279296875,15488.493957519531,135563.5711669922,102862.69024658203,4438.2781982421875,17024311296,8053063680,6230810624,0
200,1740409609516,2801,2801,2801,2801,2801,2801,2801,2801,10.540733337402344,4.2788848876953125,17.29357147216797,1.4589691162109375,8.795440673828125,1.1788406372070313,7.0235443115234375,16.182632446289063,15488.680786132813,135565.02734375,102863.78662109375,4438.392517089844,17024311296,8053063680,6236180480,0
200,1740409609716,2801,2801,2801,2801,2801,2801,2801,2801,8.340003967285156,4.999664306640625,9.94989013671875,3.9793701171875,8.959678649902344,2.8991165161132813,5.557350158691406,2.9077606201171875,15488.844787597656,135565.95513916016,102864.37622070313,4438.508056640625,17024311296,8053063680,6236180480,0
200,1740409609917,2801,2801,2801,2801,2801,2801,2801,2801,7.064964294433594,1.5232086181640625,8.4754638671875,1.467376708984375,3.7914962768554688,3.0353012084960938,2.5337753295898438,2.3042755126953125,15488.988586425781,135566.73455810547,102864.865234375,4438.572998046875,17024311296,8053063680,6235865088,0
200,1740409610117,2801,2801,2801,2801,2801,2801,2801,2801,6.9937286376953125,0.8832855224609375,8.822608947753906,1.2807846069335938,2.6781234741210938,1.859771728515625,3.117095947265625,1.6779251098632813,15489.13330078125,135567.412109375,102865.29321289063,4438.634704589844,17024311296,8053063680,6235242496,0
200,1740409610318,2801,2801,2801,2801,2801,2801,2801,2801,4.8712615966796875,1.6764373779296875,8.376731872558594,0.3523712158203125,3.1122665405273438,0.9129409790039063,6.479255676269531,2.1151123046875,15489.276245117188,135568.1245727539,102865.79113769531,4438.693603515625,17024311296,8053063680,6235238400,0
200,1740409610518,2801,2801,2801,2801,2801,2801,2801,2801,7.0660858154296875,0.3342437744140625,9.208999633789063,0.5409088134765625,15.153289794921875,0.2022705078125,6.1549072265625,1.997406005859375,15489.426330566406,135569.05895996094,102866.50262451172,4438.75537109375,17024311296,8053063680,6234939392,0
199,1740409610719,2801,2801,2801,2801,2801,2801,2801,2801,7.027244567871094,1.7765579223632813,8.838737487792969,1.8975982666015625,4.242515563964844,2.5367507934570313,5.3786773681640625,2.8078384399414063,15489.569091796875,135569.7455444336,102866.98620605469,4438.804626464844,17024311296,8053063680,6234935296,0
200,1740409610919,2801,2801,2801,2801,2801,2801,2801,2801,6.335357666015625,2.73748779296875,8.37091064453125,0.616180419921875,6.2286376953125,1.581024169921875,3.4628829956054688,1.9391937255859375,15489.713562011719,135570.48168945313,102867.50573730469,4438.863830566406,17024311296,8053063680,6234980352,0
200,1740409611120,2801,2801,2801,2801,2801,2801,2801,2801,5.5297393798828125,1.564361572265625,8.508506774902344,0.735687255859375,2.7988052368164063,1.5309677124023438,6.2250518798828125,1.4587554931640625,15489.857177734375,135571.18572998047,102867.99005126953,4438.925048828125,17024311296,8053063680,6234984448,0
200,1740409611320,2801,2801,2801,2801,2801,2801,2801,2801,4.172203063964844,0.8030853271484375,7.133369445800781,0,3.6976547241210938,0,5.335487365722656,0.80413818359375,15489.998352050781,135571.84118652344,102868.43298339844,4438.9801025390625,17024311296,8053063680,6234918912,0
200,1740409611521,2801,2801,2801,2801,2801,2801,2801,2801,5.241584777832031,3.8561935424804688,9.482200622558594,0.680999755859375,3.9332199096679688,12.417289733886719,4.8866729736328125,2.6437454223632813,15490.148742675781,135572.78338623047,102869.15759277344,4439.036682128906,17024311296,8053063680,6234615808,0
200,1740409611721,2801,2801,2801,2801,2801,2801,2801,2801,6.274345397949219,2.1735153198242188,8.201210021972656,3.5362701416015625,3.21490478515625,4.124298095703125,4.4986419677734375,4.402427673339844,15490.292175292969,135573.45526123047,102869.61505126953,4439.085632324219,17024311296,8053063680,6234042368,0
200,1740409611922,2801,2801,2801,2801,2801,2801,2801,2801,10.405693054199219,3.1935958862304688,12.989494323730469,2.1319656372070313,4.664375305175781,5.473762512207031,5.725555419921875,5.686004638671875,15490.444946289063,135574.42755126953,102870.33337402344,4439.145568847656,17024311296,8053063680,6233632768,0
200,1740409612123,2801,2801,2801,2801,2801,2801,2801,2801,4.7027740478515625,1.2659454345703125,8.898765563964844,0.15215301513671875,6.476051330566406,0.20136260986328125,6.4214630126953125,0.5592575073242188,15490.598876953125,135575.2855834961,102870.89666748047,4439.2138671875,17024311296,8053063680,6218698752,0
200,1740409612324,2801,2801,2801,2801,2801,2801,2801,2801,13.856056213378906,4.8353424072265625,11.175651550292969,2.7188491821289063,8.040603637695313,2.839385986328125,6.2096405029296875,6.568229675292969,15490.757690429688,135576.29754638672,102871.6416015625,4439.260986328125,17024311296,8053063680,6232653824,0
199,1740409612524,2801,2801,2801,2801,2801,2801,2801,2801,6.305999755859375,2.7442703247070313,10.825233459472656,4.1632080078125,6.7152862548828125,1.3961944580078125,5.650917053222656,15.458763122558594,15490.911743164063,135577.3643798828,102872.40447998047,4439.320068359375,17024311296,8053063680,6232383488,0
200,1740409612724,2801,2801,2801,2801,2801,2801,2801,2801,6.0749359130859375,1.5343093872070313,10.373435974121094,0.7573699951171875,3.3795852661132813,2.7715301513671875,3.2988052368164063,2.2673187255859375,15491.052734375,135578.0897216797,102872.84210205078,4439.372497558594,17024311296,8053063680,6232322048,0
200,1740409612925,2801,2801,2801,2801,2801,2801,2801,2801,7.111671447753906,3.4832229614257813,7.808174133300781,1.1737823486328125,2.5370559692382813,0.6489486694335938,2.7119674682617188,2.6338119506835938,15491.194152832031,135578.8211669922,102873.30499267578,4439.4283447265625,17024311296,8053063680,6232322048,0
200,1740409613125,2801,2801,2801,2801,2801,2801,2801,2801,5.953330993652344,1.1705856323242188,7.263847351074219,2.9585037231445313,4.681541442871094,3.3738327026367188,2.6178207397460938,1.6627044677734375,15491.339172363281,135579.57092285156,102873.80560302734,4439.4925537109375,17024311296,8053063680,6232322048,0
199,1740409613326,2801,2801,2801,2801,2801,2801,2801,2801,5.9438629150390625,1.834075927734375,7.546821594238281,2.335968017578125,5.859901428222656,2.01531982421875,6.15802001953125,2.2495651245117188,15491.479614257813,135580.25561523438,102874.29858398438,4439.5439453125,17024311296,8053063680,6232322048,0
199,1740409613526,2801,2801,2801,2801,2801,2801,2801,2801,6.2877349853515625,0.8545684814453125,7.5723724365234375,2.1858596801757813,14.658088684082031,0.2241363525390625,3.6129684448242188,4.010673522949219,15491.628540039063,135581.20751953125,102875.02258300781,4439.6033935546875,17024311296,8053063680,6232088576,0
200,1740409613726,2801,2801,2801,2801,2801,2801,2801,2801,7.111175537109375,1.381317138671875,7.009773254394531,2.1877059936523438,3.87481689453125,0.9350128173828125,6.1177215576171875,2.5779647827148438,15491.771118164063,135581.88244628906,102875.46740722656,4439.6641845703125,17024311296,8053063680,6232064000,0
