Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740400049410,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8122.7174072265625,79196.76440429688,63207.738037109375,2399.7157592773438,17024311296,8053063680,5518675968,0
200,1740400049410,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8122.721618652344,79196.85021972656,63207.79675292969,2399.7157592773438,17024311296,8053063680,5518700544,0
199,1740400049611,2801,2801,2801,2801,2801,2801,2801,2801,100,9.720161437988281,7.8344573974609375,6.139854431152344,10.69384765625,5.78912353515625,7.061790466308594,6.3526611328125,8122.848205566406,79200.78466796875,63209.390075683594,2399.7648315429688,17024311296,8053063680,5486850048,0
200,1740400049811,2801,2801,2801,2801,2801,2801,2801,2801,75.46694946289063,14.336479187011719,4.232475280761719,14.915328979492188,3.5498123168945313,0.28760528564453125,1.643890380859375,0.39281463623046875,8122.963073730469,79204.45721435547,63211.21350097656,2399.7648315429688,17024311296,8053063680,5485789184,0
200,1740400050011,2801,2801,2801,2801,2801,2801,2801,2801,21.57366943359375,28.265525817871094,34.20654296875,32.925537109375,11.729240417480469,9.377937316894531,20.721214294433594,7.866310119628906,8123.153503417969,79207.39868164063,63213.36163330078,2399.7648315429688,17024311296,8053063680,4990922752,0
200,1740400050212,2801,2801,2801,2801,2801,2801,2801,2801,0.7915802001953125,15.769149780273438,2.9831771850585938,1.5229110717773438,23.787109375,1.0113677978515625,0.8483810424804688,4.0308990478515625,8123.269836425781,79209.341796875,63214.2412109375,2399.7725219726563,17024311296,8053063680,4974116864,0
200,1740400050412,2801,2801,2801,2801,2801,2801,2801,2801,1.0935821533203125,0.4226837158203125,2.4379043579101563,0.36095428466796875,14.750755310058594,0.1670989990234375,2.6515426635742188,0.16191864013671875,8123.3792724609375,79211.96862792969,63214.625427246094,2399.7725219726563,17024311296,8053063680,4973891584,0
200,1740400050613,2801,2801,2801,2801,2801,2801,2801,2801,0.91448974609375,2.46636962890625,1.337005615234375,0.1537933349609375,0.74884033203125,0.22762298583984375,0.28227996826171875,1.1727066040039063,8123.483337402344,79214.32897949219,63214.7568359375,2399.7725219726563,17024311296,8053063680,4973547520,0
200,1740400050814,2801,2801,2801,2801,2801,2801,2801,2801,0.8139266967773438,1.0044021606445313,1.4592208862304688,0.38129425048828125,3.437713623046875,0.0838470458984375,0.32337188720703125,0.7657241821289063,8123.589416503906,79216.71221923828,63214.923767089844,2399.777099609375,17024311296,8053063680,4972662784,0
200,1740400051014,2801,2801,2801,2801,2801,2801,2801,2801,0.8507232666015625,0.304901123046875,1.7717437744140625,0.36502838134765625,1.4450759887695313,0.19001007080078125,3.2275314331054688,0.27022552490234375,8123.6968994140625,79219.11639404297,63215.10723876953,2399.777099609375,17024311296,8053063680,4968878080,0
200,1740400051215,2801,2801,2801,2801,2801,2801,2801,2801,2.72454833984375,0.2608489990234375,1.3763504028320313,1.2822952270507813,1.204925537109375,0.130126953125,0.49201202392578125,0.7707977294921875,8123.8089599609375,79221.4849243164,63215.270935058594,2399.7860717773438,17024311296,8053063680,4968558592,0
200,1740400051416,2801,2801,2801,2801,2801,2801,2801,2801,3.1967926025390625,1.0198822021484375,1.4866485595703125,0.115386962890625,1.0991439819335938,0.075927734375,0.1725311279296875,0.0964508056640625,8123.913635253906,79223.78802490234,63215.406494140625,2399.7860717773438,17024311296,8053063680,4969684992,0
