Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740407847138,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14116.645385742188,125036.4360961914,95352.78881835938,4091.4574584960938,17024311296,8053063680,5466075136,0
200,1740407847139,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14116.649597167969,125036.48419189453,95352.84020996094,4091.4574584960938,17024311296,8053063680,5466099712,0
200,1740407847340,2801,2801,2801,2801,2801,2801,2801,2801,5.584938049316406,15.918228149414063,7.801116943359375,14.534210205078125,5.2930450439453125,4.724861145019531,5.710319519042969,5.472686767578125,14116.770263671875,125037.1713256836,95353.28637695313,4091.4846801757813,17024311296,8053063680,5465817088,0
200,1740407847540,2801,2801,2801,2801,2801,2801,2801,2801,2.7257156372070313,3.4998245239257813,2.1977462768554688,36.38233947753906,0.8922805786132813,0.8558883666992188,0.9872512817382813,3.329437255859375,14116.904724121094,125038.1001586914,95353.99481201172,4091.4846801757813,17024311296,8053063680,5472948224,0
200,1740407847740,2801,2801,2801,2801,2801,2801,2801,2801,1.276702880859375,3.5398712158203125,4.284934997558594,0.9719085693359375,1.6149978637695313,1.3577957153320313,4.053962707519531,1.3879547119140625,14117.023071289063,125038.59631347656,95354.29205322266,4091.4944458007813,17024311296,8053063680,5466992640,0
200,1740407847941,2801,2801,2801,2801,2801,2801,2801,2801,1.0698165893554688,3.7696075439453125,2.265106201171875,7.765655517578125,1.7145538330078125,0.47872161865234375,0.6385116577148438,1.6281814575195313,14117.131530761719,125038.94158935547,95354.56085205078,4091.4944458007813,17024311296,8053063680,5464174592,0
200,1740407848142,2801,2801,2801,2801,2801,2801,2801,2801,9.099983215332031,6.8279266357421875,8.723411560058594,7.502098083496094,6.380485534667969,6.516136169433594,7.807014465332031,6.136772155761719,14117.255432128906,125039.74194335938,95355.205078125,4091.49951171875,17024311296,8053063680,5464047616,0
200,1740407848343,2801,2801,2801,2801,2801,2801,2801,2801,2.070587158203125,0.8127212524414063,4.131065368652344,1.2914657592773438,1.256317138671875,0.6748809814453125,1.128631591796875,4.2890167236328125,14117.370727539063,125040.1021118164,95355.45251464844,4091.5045776367188,17024311296,8053063680,5457383424,0
200,1740407848544,2801,2801,2801,2801,2801,2801,2801,2801,2.9515457153320313,2.3701171875,1.8477706909179688,5.154701232910156,2.1710205078125,0.5431671142578125,2.481964111328125,0.43465423583984375,14117.483764648438,125040.4927368164,95355.73071289063,4091.5045776367188,17024311296,8053063680,5470461952,0
200,1740407848744,2801,2801,2801,2801,2801,2801,2801,2801,20.606536865234375,3.3937149047851563,10.283790588378906,4.03680419921875,9.610145568847656,2.7678298950195313,7.6475372314453125,4.4875335693359375,14117.626892089844,125041.34997558594,95356.46826171875,4091.51025390625,17024311296,8053063680,5463306240,0
200,1740407848944,2801,2801,2801,2801,2801,2801,2801,2801,27.867942810058594,12.373893737792969,65.1242904663086,12.119674682617188,21.039321899414063,10.83056640625,24.195770263671875,25.017120361328125,14117.866760253906,125044.17279052734,95359.0258178711,4091.5416259765625,17024311296,8053063680,5487566848,0
200,1740407849144,2801,2801,2801,2801,2801,2801,2801,2801,49.728694915771484,0.6261520385742188,15.585891723632813,1.7906265258789063,5.274742126464844,0.6574630737304688,11.592315673828125,6.338996887207031,14118.088256835938,125046.09399414063,95360.66943359375,4091.6161499023438,17024311296,8053063680,5489545216,0
200,1740407849345,2801,2801,2801,2801,2801,2801,2801,2801,6.1098480224609375,4.284431457519531,9.220771789550781,2.2714767456054688,6.111305236816406,0.6710357666015625,23.84961700439453,3.2524948120117188,14118.261596679688,125047.30932617188,95361.64697265625,4091.6625366210938,17024311296,8053063680,5494173696,0
200,1740407849545,2801,2801,2801,2801,2801,2801,2801,2801,3.8209762573242188,0.7011489868164063,9.825973510742188,1.2387771606445313,4.100494384765625,0.8597183227539063,8.02191162109375,1.2348403930664063,14118.392150878906,125047.93975830078,95362.16235351563,4091.6658325195313,17024311296,8053063680,5493972992,0
200,1740407849745,2801,2801,2801,2801,2801,2801,2801,2801,2.8743743896484375,0.6987533569335938,10.178939819335938,0.9132614135742188,3.0614242553710938,0.38665008544921875,11.776603698730469,0.36925506591796875,14118.5234375,125048.65130615234,95362.73052978516,4091.6658325195313,17024311296,8053063680,5492912128,0
200,1740407849946,2801,2801,2801,2801,2801,2801,2801,2801,12.593826293945313,7.784324645996094,11.954383850097656,11.58184814453125,10.112678527832031,0.94049072265625,5.967597961425781,14.57257080078125,14118.691772460938,125049.98699951172,95363.85772705078,4091.6773681640625,17024311296,8053063680,5500866560,0
200,1740407850146,2801,2801,2801,2801,2801,2801,2801,2801,2.9159774780273438,2.7637100219726563,0.6468963623046875,29.4295654296875,22.27800750732422,0,0.273651123046875,2.033843994140625,14118.812561035156,125051.38409423828,95365.09051513672,4091.6815185546875,17024311296,8053063680,5510877184,0
200,1740407850347,2801,2801,2801,2801,2801,2801,2801,2801,2.0492019653320313,2.2873382568359375,2.2341995239257813,70.42711639404297,6.0767669677734375,0.5083770751953125,5.445709228515625,34.360023498535156,14118.945190429688,125053.87145996094,95367.31744384766,4091.6815185546875,17024311296,8053063680,5493055488,0
200,1740407850547,2801,2801,2801,2801,2801,2801,2801,2801,8.40093994140625,4.533332824707031,25.554901123046875,4.08221435546875,6.502311706542969,2.1475448608398438,85.67756652832031,17.0233154296875,14119.107788085938,125056.67260742188,95369.8480834961,4091.6871948242188,17024311296,8053063680,5504749568,0
200,1740407850748,2801,2801,2801,2801,2801,2801,2801,2801,3.8318328857421875,3.2315750122070313,4.217185974121094,2.16156005859375,1.5273971557617188,1.17041015625,54.318458557128906,46.17876052856445,14119.239013671875,125059.09167480469,95372.03326416016,4091.6871948242188,17024311296,8053063680,5513883648,0
200,1740407850948,2801,2801,2801,2801,2801,2801,2801,2801,32.903221130371094,11.651748657226563,25.090171813964844,13.620391845703125,26.618247985839844,16.965972900390625,4.813789367675781,83.73768615722656,14119.425720214844,125062.32897949219,95375.01849365234,4091.69287109375,17024311296,8053063680,5509308416,0
200,1740407851149,2801,2801,2801,2801,2801,2801,2801,2801,48.8608283996582,23.000022888183594,67.42498016357422,58.83027267456055,90.7628173828125,16.171600341796875,37.54570388793945,45.14446258544922,14119.702392578125,125066.99182128906,95379.3466796875,4091.7015991210938,17024311296,8053063680,5513244672,0
200,1740407851350,2801,2801,2801,2801,2801,2801,2801,2801,20.2655029296875,10.613204956054688,42.899009704589844,16.677474975585938,49.37139129638672,8.2872314453125,13.733543395996094,82.66023254394531,14119.909118652344,125070.64349365234,95382.7505493164,4091.7015991210938,17024311296,8053063680,5536632832,0
200,1740407851550,2801,2801,2801,2801,2801,2801,2801,2801,56.86255645751953,45.61872482299805,71.37611389160156,35.69903564453125,69.83515930175781,38.608158111572266,43.25748062133789,59.01432418823242,14120.2548828125,125075.61932373047,95387.33184814453,4091.7643432617188,17024311296,8053063680,5554360320,0
200,1740407851751,2801,2801,2801,2801,2801,2801,2801,2801,32.31780242919922,39.752105712890625,65.62997436523438,9.229476928710938,30.674598693847656,20.83123016357422,54.48818588256836,38.65935134887695,14120.536926269531,125079.73852539063,95391.04821777344,4091.818603515625,17024311296,8053063680,5555077120,0
199,1740407851952,2801,2801,2801,2801,2801,2801,2801,2801,44.94127655029297,37.954559326171875,54.005531311035156,41.19129943847656,73.40184783935547,26.505447387695313,36.17564392089844,51.269676208496094,14120.852783203125,125084.04321289063,95394.97595214844,4091.8533325195313,17024311296,8053063680,5588881408,0
200,1740407852152,2801,2801,2801,2801,2801,2801,2801,2801,20.442832946777344,7.629753112792969,12.231430053710938,6.634391784667969,60.13282012939453,6.247520446777344,53.25264358520508,4.947639465332031,14121.036926269531,125086.78253173828,95397.43627929688,4091.8885498046875,17024311296,8053063680,5578649600,0
199,1740407852352,2801,2801,2801,2801,2801,2801,2801,2801,21.411842346191406,3.9572296142578125,9.986778259277344,4.3526611328125,7.40032958984375,9.821502685546875,100,2.6244888305664063,14121.23291015625,125089.52709960938,95399.88708496094,4091.9212646484375,17024311296,8053063680,5576400896,0
200,1740407852552,2801,2801,2801,2801,2801,2801,2801,2801,21.435928344726563,3.9268722534179688,11.795127868652344,8.165382385253906,48.41978454589844,4.04345703125,60.8120002746582,9.823173522949219,14121.424682617188,125092.24743652344,95402.34631347656,4091.955810546875,17024311296,8053063680,5573627904,0
200,1740407852753,2801,2801,2801,2801,2801,2801,2801,2801,19.690109252929688,8.5904541015625,4.1442413330078125,5.1895599365234375,100,0.6221160888671875,1.681884765625,9.738471984863281,14121.6162109375,125094.98931884766,95404.82189941406,4091.9881591796875,17024311296,8053063680,5588197376,0
200,1740407852953,2801,2801,2801,2801,2801,2801,2801,2801,24.89112091064453,5.4995880126953125,3.3634185791015625,38.44995880126953,36.49338912963867,5.4891510009765625,5.3555755615234375,21.086509704589844,14121.812438964844,125097.37939453125,95406.93243408203,4092.0236206054688,17024311296,8053063680,5581033472,0
200,1740407853153,2801,2801,2801,2801,2801,2801,2801,2801,9.382980346679688,7.408042907714844,17.975120544433594,8.206085205078125,10.417015075683594,4.592247009277344,18.01264190673828,7.084510803222656,14121.993408203125,125099.04400634766,95408.33465576172,4092.060791015625,17024311296,8053063680,5579120640,0
200,1740407853354,2801,2801,2801,2801,2801,2801,2801,2801,14.544815063476563,4.107124328613281,22.049278259277344,41.10104751586914,41.4226188659668,2.1534347534179688,15.693351745605469,36.89234924316406,14122.251770019531,125102.05157470703,95411.0023803711,4092.1412353515625,17024311296,8053063680,5578776576,0
200,1740407853554,2801,2801,2801,2801,2801,2801,2801,2801,40.772308349609375,0.9429473876953125,23.235130310058594,4.5391387939453125,6.305671691894531,9.60687255859375,10.379379272460938,19.007278442382813,14122.455749511719,125104.20397949219,95412.87731933594,4092.1945190429688,17024311296,8053063680,5580800000,0
200,1740407853754,2801,2801,2801,2801,2801,2801,2801,2801,13.895904541015625,3.5802536010742188,7.809852600097656,2.8543548583984375,2.34295654296875,1.7797927856445313,4.2631988525390625,12.16314697265625,14122.626403808594,125105.44641113281,95413.8392944336,4092.24658203125,17024311296,8053063680,5563535360,0
200,1740407853955,2801,2801,2801,2801,2801,2801,2801,2801,6.876716613769531,6.240478515625,3.4722900390625,3.1208114624023438,4.2361297607421875,3.835357666015625,2.7831649780273438,9.370880126953125,14122.782531738281,125106.40838623047,95414.58013916016,4092.2860107421875,17024311296,8053063680,5554982912,0
