Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740330157091,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,3707.8406372070313,44329.60888671875,36078.4677734375,531.6085815429688,17024311296,8053063680,6266654720,0
200,1740330157091,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,3707.8448486328125,44329.655212402344,36078.51843261719,531.6085815429688,17024311296,8053063680,6266679296,0
200,1740330157292,2801,2801,2801,2801,2801,2801,2801,2801,11.177017211914063,6.67578125,7.263092041015625,8.416488647460938,9.129119873046875,7.029212951660156,7.877326965332031,5.768943786621094,3707.9749755859375,44330.29089355469,36078.94152832031,531.6346435546875,17024311296,8053063680,6273515520,0
200,1740330157492,2801,2801,2801,2801,2801,2801,2801,2801,4.469795227050781,52.19055938720703,13.269981384277344,29.415977478027344,10.82562255859375,4.406005859375,6.561058044433594,5.858497619628906,3708.1710205078125,44332.672424316406,36081.04376220703,531.6499633789063,17024311296,8053063680,6291480576,0
200,1740330157693,2801,2801,2801,2801,2801,2801,2801,2801,2.2728500366210938,15.017311096191406,2.6529922485351563,63.25934982299805,2.4997177124023438,1.73907470703125,2.6473541259765625,4.534217834472656,3708.4400024414063,44334.888122558594,36082.80401611328,531.7742919921875,17024311296,8053063680,6274265088,0
200,1740330157894,2801,2801,2801,2801,2801,2801,2801,2801,1.7057037353515625,5.593505859375,7.252922058105469,1.23883056640625,0.9111251831054688,0.48181915283203125,0.612213134765625,0.396820068359375,3708.5513916015625,44335.41711425781,36083.12725830078,531.7742919921875,17024311296,8053063680,6273982464,0
200,1740330158094,2801,2801,2801,2801,2801,2801,2801,2801,1.4538345336914063,1.4703598022460938,2.252960205078125,3.849700927734375,2.2484664916992188,0.4666748046875,3.216552734375,1.34686279296875,3708.6709594726563,44335.90350341797,36083.3974609375,531.7946166992188,17024311296,8053063680,6270226432,0
200,1740330158295,2801,2801,2801,2801,2801,2801,2801,2801,1.8279190063476563,10.896751403808594,2.7784500122070313,1.800811767578125,5.3649139404296875,0.6433029174804688,0.4716033935546875,0.6866989135742188,3708.8043212890625,44336.535583496094,36083.81848144531,531.7969970703125,17024311296,8053063680,6277984256,0
200,1740330158495,2801,2801,2801,2801,2801,2801,2801,2801,1.8031463623046875,7.577598571777344,4.095123291015625,2.2207489013671875,2.9452056884765625,3.4573898315429688,1.4694366455078125,1.2886810302734375,3708.9202880859375,44337.04382324219,36084.148986816406,531.802978515625,17024311296,8053063680,6266699776,0
200,1740330158695,2801,2801,2801,2801,2801,2801,2801,2801,0,0,1.200531005859375,1.7124176025390625,0,0,0.48895263671875,0.01839447021484375,3709.0286254882813,44337.301208496094,36084.29766845703,531.8045654296875,17024311296,8053063680,6266671104,0
200,1740330158896,2801,2801,2801,2801,2801,2801,2801,2801,1.05316162109375,4.721107482910156,5.071708679199219,1.009002685546875,2.1605987548828125,0.11663818359375,4.607856750488281,3.470062255859375,3709.1480102539063,44337.836853027344,36084.67980957031,531.8045654296875,17024311296,8053063680,6265122816,0
200,1740330159096,2801,2801,2801,2801,2801,2801,2801,2801,2.1094436645507813,4.179039001464844,4.4451446533203125,2.2276153564453125,3.1684417724609375,0.9892730712890625,1.7978897094726563,2.7075424194335938,3709.2671508789063,44338.34729003906,36084.989501953125,531.8131103515625,17024311296,8053063680,6257889280,0
200,1740330159297,2801,2801,2801,2801,2801,2801,2801,2801,2.9371871948242188,2.4549484252929688,2.6662063598632813,1.109588623046875,0.6713333129882813,1.1423187255859375,0.56707763671875,1.6149978637695313,3709.3831787109375,44338.631103515625,36085.179443359375,531.8131103515625,17024311296,8053063680,6273040384,0
200,1740330159498,2801,2801,2801,2801,2801,2801,2801,2801,0.2879791259765625,0.9021987915039063,4.60760498046875,1.1126251220703125,0.9909515380859375,0.37857818603515625,0.4384002685546875,0.20127105712890625,3709.4899291992188,44338.83575439453,36085.34881591797,531.8131103515625,17024311296,8053063680,6267994112,0
200,1740330159698,2801,2801,2801,2801,2801,2801,2801,2801,5.949150085449219,53.54151916503906,26.110763549804688,5.3397979736328125,19.383766174316406,16.745468139648438,10.055656433105469,9.637458801269531,3709.695068359375,44341.25830078125,36087.519287109375,531.8165893554688,17024311296,8053063680,6276755456,0
200,1740330159898,2801,2801,2801,2801,2801,2801,2801,2801,2.115692138671875,83.73407745361328,17.075912475585938,20.81977081298828,7.469825744628906,13.351341247558594,8.17120361328125,8.211112976074219,3709.913818359375,44344.11456298828,36090.104919433594,531.8165893554688,17024311296,8053063680,6299176960,0
200,1740330160099,2801,2801,2801,2801,2801,2801,2801,2801,12.057403564453125,97.21611022949219,19.9481201171875,13.116683959960938,12.821861267089844,22.88878631591797,18.390602111816406,23.136978149414063,3710.16796875,44347.434509277344,36093.11340332031,531.8294677734375,17024311296,8053063680,6333460480,0
200,1740330160299,2801,2801,2801,2801,2801,2801,2801,2801,21.838531494140625,62.578826904296875,31.085372924804688,33.69322967529297,19.337158203125,22.970855712890625,44.57511520385742,10.636970520019531,3710.4714965820313,44351.16357421875,36096.424560546875,531.8897705078125,17024311296,8053063680,6342344704,0
200,1740330160500,2801,2801,2801,2801,2801,2801,2801,2801,34.733436584472656,67.7857437133789,46.3799934387207,44.188995361328125,14.794303894042969,23.01471710205078,38.07632827758789,12.585800170898438,3710.8480224609375,44355.15155029297,36099.945251464844,531.969482421875,17024311296,8053063680,6356250624,0
200,1740330160701,2801,2801,2801,2801,2801,2801,2801,2801,15.996131896972656,47.83477783203125,48.1076545715332,14.2469482421875,13.976966857910156,21.655914306640625,14.186660766601563,21.7764892578125,3711.1298828125,44358.46502685547,36102.864501953125,532.0179443359375,17024311296,8053063680,6338179072,0
200,1740330160901,2801,2801,2801,2801,2801,2801,2801,2801,16.971511840820313,11.927444458007813,10.518791198730469,18.10034942626953,7.687164306640625,7.416038513183594,14.086151123046875,17.388633728027344,3711.3275146484375,44360.32214355469,36104.44842529297,532.0179443359375,17024311296,8053063680,6285430784,0
