Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740401697173,2801,2801,2801,2801,2801,2801,2801,2801,74.39054870605469,22.369422912597656,53.39034652709961,28.398521423339844,40.1693229675293,21.78528594970703,24.774520874023438,22.20586395263672,9384.730895996094,88712.23474121094,69840.28912353516,2763.748046875,17024311296,8053063680,6114914304,0
200,1740401697174,2801,2801,2801,2801,2801,2801,2801,2801,36.33449172973633,19.199798583984375,94.63966369628906,10.842445373535156,62.171966552734375,10.723159790039063,41.585487365722656,10.534294128417969,9384.736999511719,88712.34075927734,69840.34466552734,2763.748046875,17024311296,8053063680,6114938880,0
200,1740401697374,2801,2801,2801,2801,2801,2801,2801,2801,0.5295944213867188,0,3.3480072021484375,0.16309356689453125,0.2471466064453125,0,1.5089874267578125,0,9384.859069824219,88714.80322265625,69840.5531616211,2763.774169921875,17024311296,8053063680,6109413376,0
200,1740401697575,2801,2801,2801,2801,2801,2801,2801,2801,3.2830581665039063,0.142730712890625,2.2796096801757813,0.8271408081054688,0.4800567626953125,0.0723876953125,0.5298233032226563,0.24515533447265625,9384.964172363281,88717.11224365234,69840.69580078125,2763.774169921875,17024311296,8053063680,6109011968,0
200,1740401697775,2801,2801,2801,2801,2801,2801,2801,2801,21.287185668945313,9.978050231933594,17.271560668945313,7.27978515625,7.176887512207031,8.368309020996094,7.0093841552734375,16.9483642578125,9385.160339355469,88720.78814697266,69841.89709472656,2763.9798583984375,17024311296,8053063680,6108459008,0
200,1740401697976,2801,2801,2801,2801,2801,2801,2801,2801,0.35760498046875,0,1.7825546264648438,0,0.442138671875,0,2.83929443359375,0,9385.271484375,88723.18963623047,69842.09045410156,2763.9798583984375,17024311296,8053063680,6108372992,0
200,1740401698176,2801,2801,2801,2801,2801,2801,2801,2801,0.39791107177734375,0.8405914306640625,3.351806640625,3.805206298828125,1.2364654541015625,0.13713836669921875,3.0879440307617188,0.9054489135742188,9385.388977050781,88725.66119384766,69842.35906982422,2763.98388671875,17024311296,8053063680,6110490624,0
200,1740401698376,2801,2801,2801,2801,2801,2801,2801,2801,3.2349090576171875,1.6606903076171875,3.3304290771484375,1.742828369140625,1.7492218017578125,0.9746551513671875,1.639007568359375,2.8371353149414063,9385.510192871094,88726.30053710938,69842.62042236328,2763.9984130859375,17024311296,8053063680,6109466624,0
200,1740401698577,2801,2801,2801,2801,2801,2801,2801,2801,5.582511901855469,1.8933868408203125,8.285873413085938,1.097808837890625,4.1264190673828125,2.0875473022460938,3.7601165771484375,0.505157470703125,9385.622436523438,88726.84661865234,69842.97235107422,2763.9984130859375,17024311296,8053063680,6086864896,0
200,1740401698778,2801,2801,2801,2801,2801,2801,2801,2801,14.984642028808594,2.7967605590820313,7.3313446044921875,4.978248596191406,6.050605773925781,2.0707321166992188,4.341552734375,4.226158142089844,9385.748840332031,88727.61114501953,69843.54663085938,2764.0068969726563,17024311296,8053063680,6084308992,0
200,1740401698979,2801,2801,2801,2801,2801,2801,2801,2801,26.695220947265625,17.0777587890625,27.83899688720703,28.12317657470703,29.67931365966797,15.408927917480469,95.58634185791016,14.67138671875,9386.025695800781,88731.11126708984,69846.68994140625,2764.0765991210938,17024311296,8053063680,6090924032,0
200,1740401699179,2801,2801,2801,2801,2801,2801,2801,2801,15.912338256835938,12.974105834960938,34.828895568847656,15.8446044921875,21.36798858642578,8.197975158691406,39.94568634033203,14.603172302246094,9386.252197265625,88733.6011352539,69848.80334472656,2764.2197265625,17024311296,8053063680,6102654976,0
200,1740401699380,2801,2801,2801,2801,2801,2801,2801,2801,3.9771041870117188,4.951866149902344,7.981109619140625,11.483787536621094,13.878440856933594,4.64642333984375,7.0922393798828125,6.524505615234375,9386.440246582031,88734.67681884766,69849.6000366211,2764.3530883789063,17024311296,8053063680,6102388736,0
202,1740401699580,2801,2801,2801,2801,2801,2801,2801,2801,7.313201904296875,1.8228225708007813,2.0988006591796875,8.520034790039063,7.3822784423828125,1.01715087890625,10.413841247558594,3.402496337890625,9386.584655761719,88735.44750976563,69850.2456665039,2764.3598022460938,17024311296,8053063680,6101270528,0
200,1740401699783,2801,2801,2801,2801,2801,2801,2801,2801,46.376487731933594,22.91901397705078,46.99485778808594,30.360671997070313,23.848419189453125,20.824356079101563,28.161834716796875,34.24794006347656,9386.830810546875,88738.68853759766,69853.16809082031,2764.3598022460938,17024311296,8053063680,6125039616,0
200,1740401699984,2801,2801,2801,2801,2801,2801,2801,2801,7.588722229003906,9.067947387695313,7.831459045410156,7.14093017578125,9.519386291503906,10.369255065917969,10.165336608886719,6.392524719238281,9386.983337402344,88739.63024902344,69853.86877441406,2764.3655395507813,17024311296,8053063680,6119989248,0
200,1740401700184,2801,2801,2801,2801,2801,2801,2801,2801,14.785675048828125,11.189376831054688,90.14409637451172,7.130516052246094,6.201332092285156,16.15520477294922,8.621147155761719,15.494834899902344,9387.21337890625,88742.49505615234,69856.47003173828,2764.3706665039063,17024311296,8053063680,6145560576,0
200,1740401700385,2801,2801,2801,2801,2801,2801,2801,2801,5.558021545410156,2.2015609741210938,61.493228912353516,16.460548400878906,16.761756896972656,0.5319061279296875,5.945228576660156,1.159576416015625,9387.41162109375,88744.98876953125,69858.70739746094,2764.3916015625,17024311296,8053063680,6159708160,0
200,1740401700585,2801,2801,2801,2801,2801,2801,2801,2801,8.753005981445313,3.6370468139648438,3.4483718872070313,4.6612396240234375,7.53619384765625,2.4687423706054688,3.6474380493164063,8.276504516601563,9387.580200195313,88745.98052978516,69859.41357421875,2764.5009155273438,17024311296,8053063680,6163505152,0
200,1740401700786,2801,2801,2801,2801,2801,2801,2801,2801,3.2550125122070313,5.780158996582031,4.1451416015625,1.0356597900390625,2.1844558715820313,1.6399002075195313,1.6644821166992188,7.770606994628906,9387.724365234375,88746.6713256836,69859.85388183594,2764.5653686523438,17024311296,8053063680,6160510976,0
200,1740401700986,2801,2801,2801,2801,2801,2801,2801,2801,4.0713348388671875,3.9860687255859375,7.034767150878906,3.0587844848632813,3.4794158935546875,3.091705322265625,2.7354049682617188,6.961235046386719,9387.873779296875,88747.51678466797,69860.43927001953,2764.623046875,17024311296,8053063680,6156939264,0
200,1740401701187,2801,2801,2801,2801,2801,2801,2801,2801,6.64404296875,15.289169311523438,6.738563537597656,2.3328170776367188,4.679740905761719,2.42095947265625,8.508575439453125,7.18341064453125,9388.052978515625,88748.65942382813,69861.26971435547,2764.7063598632813,17024311296,8053063680,6163509248,0
200,1740401701387,2801,2801,2801,2801,2801,2801,2801,2801,10.582733154296875,7.479393005371094,33.18011474609375,4.412872314453125,20.118682861328125,4.7400970458984375,8.751052856445313,15.679298400878906,9388.240295410156,88750.46893310547,69862.71856689453,2764.7741088867188,17024311296,8053063680,6157713408,0
