Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740406970138,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13449.457580566406,119972.58679199219,91815.94549560547,3897.3839111328125,17024311296,8053063680,6207324160,0
199,1740406970138,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13449.466552734375,119972.74072265625,91816.02307128906,3897.3839111328125,17024311296,8053063680,6207320064,0
199,1740406970339,2801,2801,2801,2801,2801,2801,2801,2801,31.186080932617188,27.53551483154297,38.5694580078125,14.894996643066406,34.3887939453125,11.58160400390625,22.73595428466797,29.844314575195313,13449.700378417969,119977.43328857422,91818.32330322266,3897.4107055664063,17024311296,8053063680,6206636032,0
199,1740406970539,2801,2801,2801,2801,2801,2801,2801,2801,21.889938354492188,21.0302734375,26.557052612304688,20.289146423339844,22.164520263671875,19.334129333496094,18.11534881591797,25.508331298828125,13449.924133300781,119982.1025390625,91820.67071533203,3897.4107055664063,17024311296,8053063680,6214696960,0
200,1740406970739,2801,2801,2801,2801,2801,2801,2801,2801,45.8840217590332,30.44622802734375,39.59601593017578,30.098892211914063,42.87965393066406,29.729705810546875,27.505836486816406,44.302398681640625,13450.250427246094,119987.78643798828,91823.7103881836,3897.6363525390625,17024311296,8053063680,6218600448,0
200,1740406970940,2801,2801,2801,2801,2801,2801,2801,2801,21.486351013183594,12.406295776367188,22.230262756347656,7.370475769042969,17.042434692382813,11.966011047363281,18.1328125,13.962318420410156,13450.433532714844,119991.80145263672,91825.40252685547,3897.6363525390625,17024311296,8053063680,6214295552,0
200,1740406971140,2801,2801,2801,2801,2801,2801,2801,2801,5.6910247802734375,2.4512176513671875,6.073860168457031,3.71405029296875,3.8809280395507813,1.6538009643554688,2.8135604858398438,2.9115142822265625,13450.558288574219,119993.32501220703,91825.76196289063,3897.657470703125,17024311296,8053063680,6211284992,0
200,1740406971341,2801,2801,2801,2801,2801,2801,2801,2801,8.073860168457031,6.644622802734375,7.587104797363281,0,1.989410400390625,0,2.622406005859375,0,13450.6728515625,119993.98608398438,91826.21765136719,3897.657470703125,17024311296,8053063680,6188707840,0
200,1740406971542,2801,2801,2801,2801,2801,2801,2801,2801,1.5073165893554688,3.3616485595703125,1.7250900268554688,0.9860763549804688,0.34954833984375,0.30904388427734375,0.5185470581054688,0.22161102294921875,13450.779113769531,119994.29736328125,91826.3609008789,3897.657470703125,17024311296,8053063680,6187716608,0
200,1740406971742,2801,2801,2801,2801,2801,2801,2801,2801,9.474342346191406,8.19708251953125,9.426132202148438,15.948936462402344,16.876075744628906,6.0782623291015625,33.201210021972656,6.702949523925781,13450.953491210938,119995.91052246094,91827.75,3897.6884765625,17024311296,8053063680,6200209408,0
200,1740406971943,2801,2801,2801,2801,2801,2801,2801,2801,34.936500549316406,59.33831024169922,24.898536682128906,44.13505172729492,33.48301696777344,18.67792510986328,27.006874084472656,52.13705062866211,13451.237121582031,119999.9253540039,91831.31982421875,3897.7982788085938,17024311296,8053063680,6213763072,0
199,1740406972143,2801,2801,2801,2801,2801,2801,2801,2801,9.855628967285156,12.3782958984375,7.79229736328125,12.312599182128906,15.497650146484375,7.8853607177734375,14.385261535644531,15.555992126464844,13451.443176269531,120001.53674316406,91832.48895263672,3897.9711303710938,17024311296,8053063680,6213050368,0
200,1740406972343,2801,2801,2801,2801,2801,2801,2801,2801,10.38482666015625,4.2863006591796875,5.492279052734375,7.341400146484375,9.248153686523438,0,3.9149093627929688,4.426933288574219,13451.595397949219,120002.47326660156,91833.17309570313,3898.004150390625,17024311296,8053063680,6212796416,0
199,1740406972544,2801,2801,2801,2801,2801,2801,2801,2801,1.6688613891601563,5.9174957275390625,1.508056640625,8.878135681152344,7.1510162353515625,2.6259994506835938,4.317626953125,2.5990447998046875,13451.733642578125,120003.24963378906,91833.72338867188,3898.004150390625,17024311296,8053063680,6212112384,0
199,1740406972744,2801,2801,2801,2801,2801,2801,2801,2801,8.9561767578125,7.569206237792969,5.790382385253906,6.963737487792969,4.3414154052734375,2.72174072265625,9.432586669921875,2.8112716674804688,13451.878173828125,120004.23663330078,91834.4697265625,3898.004150390625,17024311296,8053063680,6221012992,0
200,1740406972944,2801,2801,2801,2801,2801,2801,2801,2801,12.444137573242188,4.083229064941406,7.027290344238281,9.435844421386719,6.630645751953125,2.2831268310546875,6.488029479980469,4.20989990234375,13452.010192871094,120005.25701904297,91835.25164794922,3898.009765625,17024311296,8053063680,6214959104,0
200,1740406973145,2801,2801,2801,2801,2801,2801,2801,2801,1.499053955078125,4.8988189697265625,5.5307769775390625,8.701484680175781,36.90129470825195,0.9037017822265625,1.06488037109375,7.684425354003906,13452.154663085938,120006.69537353516,91836.45056152344,3898.0137329101563,17024311296,8053063680,6228492288,0
200,1740406973345,2801,2801,2801,2801,2801,2801,2801,2801,27.77307891845703,25.6661376953125,23.042709350585938,26.948348999023438,35.31858825683594,19.94622039794922,21.35999298095703,21.971290588378906,13452.362976074219,120008.89672851563,91838.3822631836,3898.0182495117188,17024311296,8053063680,6237044736,0
200,1740406973546,2801,2801,2801,2801,2801,2801,2801,2801,4.1231231689453125,1.2547607421875,3.3556442260742188,1.9356307983398438,1.2294464111328125,1.11981201171875,0.7672348022460938,1.5298919677734375,13452.477294921875,120009.2900390625,91838.64562988281,3898.0182495117188,17024311296,8053063680,6231633920,0
200,1740406973747,2801,2801,2801,2801,2801,2801,2801,2801,4.878944396972656,0.7744674682617188,2.3605499267578125,1.8339309692382813,3.1000518798828125,1.50469970703125,2.6697616577148438,0.43243408203125,13452.590087890625,120009.66180419922,91838.91491699219,3898.0182495117188,17024311296,8053063680,6228242432,0
200,1740406973948,2801,2801,2801,2801,2801,2801,2801,2801,6.608848571777344,5.159950256347656,2.7989501953125,2.3039398193359375,2.7330322265625,0.28719329833984375,3.92510986328125,1.7725296020507813,13452.715454101563,120010.23931884766,91839.31201171875,3898.0223999023438,17024311296,8053063680,6237917184,0
200,1740406974148,2801,2801,2801,2801,2801,2801,2801,2801,1.817413330078125,0.5834426879882813,1.8590545654296875,1.19012451171875,1.1322250366210938,0.5711212158203125,2.9768142700195313,0.7798995971679688,13452.829223632813,120010.60369873047,91839.49188232422,3898.0275268554688,17024311296,8053063680,6234591232,0
200,1740406974349,2801,2801,2801,2801,2801,2801,2801,2801,19.74505615234375,17.218017578125,38.2892951965332,12.234367370605469,17.578887939453125,8.792839050292969,7.591667175292969,13.507270812988281,13453.005004882813,120012.59777832031,91841.22149658203,3898.0275268554688,17024311296,8053063680,6238105600,0
200,1740406974549,2801,2801,2801,2801,2801,2801,2801,2801,40.89820861816406,36.202510833740234,54.275264739990234,32.65313720703125,41.45980453491211,56.84480667114258,46.760196685791016,36.46950149536133,13453.295837402344,120016.64654541016,91844.93334960938,3898.0305786132813,17024311296,8053063680,6242586624,0
200,1740406974749,2801,2801,2801,2801,2801,2801,2801,2801,57.96858215332031,54.292152404785156,61.05696487426758,48.77345657348633,60.912086486816406,40.42267608642578,74.25334167480469,63.70841598510742,13453.667846679688,120021.74792480469,91849.5210571289,3898.17138671875,17024311296,8053063680,6233591808,0
200,1740406974950,2801,2801,2801,2801,2801,2801,2801,2801,64.31675720214844,63.064857482910156,51.73326110839844,65.39994049072266,53.967716217041016,62.347774505615234,55.3260612487793,58.36195755004883,13454.004272460938,120027.16271972656,91854.52770996094,3898.2166137695313,17024311296,8053063680,6238597120,0
200,1740406975150,2801,2801,2801,2801,2801,2801,2801,2801,32.684959411621094,21.916946411132813,20.043380737304688,37.85655212402344,57.23073196411133,20.20733642578125,20.405174255371094,21.620346069335938,13454.279296875,120030.64855957031,91857.5786743164,3898.3123779296875,17024311296,8053063680,6242287616,0
200,1740406975350,2801,2801,2801,2801,2801,2801,2801,2801,10.459709167480469,9.254013061523438,6.949531555175781,5.738746643066406,6.3110198974609375,4.7103424072265625,2.913787841796875,3.4714508056640625,13454.434936523438,120031.63873291016,91858.26733398438,3898.3711547851563,17024311296,8053063680,6241218560,0
200,1740406975551,2801,2801,2801,2801,2801,2801,2801,2801,5.007011413574219,2.4341201782226563,6.244270324707031,2.1661758422851563,6.101036071777344,6.268348693847656,2.1518630981445313,2.5051040649414063,13454.583129882813,120032.4828491211,91858.81433105469,3898.4531860351563,17024311296,8053063680,6239703040,0
200,1740406975752,2801,2801,2801,2801,2801,2801,2801,2801,5.8484954833984375,4.864219665527344,5.6914825439453125,0.7063674926757813,2.0053558349609375,3.8968276977539063,4.0279388427734375,2.1059188842773438,13454.728088378906,120033.27282714844,91859.35479736328,3898.5205688476563,17024311296,8053063680,6239260672,0
200,1740406975952,2801,2801,2801,2801,2801,2801,2801,2801,5.654914855957031,1.5999984741210938,5.667198181152344,21.328140258789063,8.608993530273438,3.70599365234375,4.371086120605469,1.9371414184570313,13454.897888183594,120034.57824707031,91860.3793334961,3898.6133422851563,17024311296,8053063680,6237736960,0
