Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740404616115,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11647.389465332031,105979.09741210938,82121.3012084961,3369.9407958984375,17024311296,8053063680,5562204160,0
200,1740404616115,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11647.39404296875,105979.18780517578,82121.36102294922,3369.9407958984375,17024311296,8053063680,5562228736,0
199,1740404616316,2801,2801,2801,2801,2801,2801,2801,2801,99.22378540039063,6.214241027832031,6.327156066894531,7.7204132080078125,7.15283203125,6.491706848144531,9.008804321289063,8.247016906738281,11647.52197265625,105983.0454711914,82122.88592529297,3369.9873046875,17024311296,8053063680,5546807296,0
200,1740404616516,2801,2801,2801,2801,2801,2801,2801,2801,4.9126129150390625,0,1.5840988159179688,0,0.8617935180664063,0,100,0.10865020751953125,11647.634155273438,105986.8881225586,82124.48168945313,3369.9873046875,17024311296,8053063680,5526401024,0
200,1740404616717,2801,2801,2801,2801,2801,2801,2801,2801,18.277420043945313,26.971946716308594,21.274246215820313,6.22845458984375,19.857261657714844,5.252418518066406,29.615028381347656,43.19701385498047,11647.806091308594,105990.34985351563,82126.8989868164,3369.9873046875,17024311296,8053063680,5128458240,0
200,1740404616918,2801,2801,2801,2801,2801,2801,2801,2801,8.998451232910156,13.06231689453125,16.539154052734375,3.1766586303710938,6.793190002441406,3.8693695068359375,4.299766540527344,29.592453002929688,11647.950622558594,105992.24969482422,82128.06317138672,3369.9873046875,17024311296,8053063680,4948578304,0
200,1740404617118,2801,2801,2801,2801,2801,2801,2801,2801,1.57708740234375,3.0029220581054688,2.1781387329101563,0.6132736206054688,0.46172332763671875,2.2079696655273438,0.5914764404296875,35.43659210205078,11648.071533203125,105994.83459472656,82128.79565429688,3369.9937133789063,17024311296,8053063680,4948254720,0
200,1740404617319,2801,2801,2801,2801,2801,2801,2801,2801,0.5426254272460938,0.2403717041015625,1.3031082153320313,2.6544876098632813,0.42171478271484375,0.0658111572265625,0.46500396728515625,1.254730224609375,11648.180847167969,105997.1669921875,82128.92803955078,3369.9992065429688,17024311296,8053063680,4948246528,0
200,1740404617519,2801,2801,2801,2801,2801,2801,2801,2801,0.2440643310546875,0.2192535400390625,1.233612060546875,0.09001922607421875,0.15807342529296875,0.10462188720703125,3.4340972900390625,1.1847381591796875,11648.285583496094,105999.45910644531,82129.05981445313,3369.9992065429688,17024311296,8053063680,4947722240,0
200,1740404617720,2801,2801,2801,2801,2801,2801,2801,2801,0.47351837158203125,0.18499755859375,1.383697509765625,2.8135223388671875,0.4066619873046875,0.29345703125,0.4733734130859375,0.8020553588867188,11648.390930175781,106001.76165771484,82129.18585205078,3369.9992065429688,17024311296,8053063680,4946067456,0
200,1740404617921,2801,2801,2801,2801,2801,2801,2801,2801,0.5222549438476563,0.37593841552734375,1.2816925048828125,3.3938217163085938,0.30155181884765625,0.758941650390625,0.49799346923828125,0.7965087890625,11648.49609375,106004.0648803711,82129.32049560547,3369.9992065429688,17024311296,8053063680,4946157568,0
200,1740404618121,2801,2801,2801,2801,2801,2801,2801,2801,1.4227447509765625,0.1998443603515625,1.2502059936523438,3.0395431518554688,0.37198638916015625,0.229400634765625,1.0694808959960938,1.6891403198242188,11648.607543945313,106006.4302368164,82129.48828125,3370.0123291015625,17024311296,8053063680,4946157568,0
200,1740404618322,2801,2801,2801,2801,2801,2801,2801,2801,0.40457916259765625,0.23416900634765625,1.3819580078125,0.2425384521484375,2.6563720703125,0.120849609375,0.45409393310546875,0.7756881713867188,11648.714782714844,106008.73034667969,82129.60083007813,3370.0123291015625,17024311296,8053063680,4946157568,0
200,1740404618523,2801,2801,2801,2801,2801,2801,2801,2801,0.36858367919921875,0.34984588623046875,1.3192596435546875,0.05226898193359375,0.17948150634765625,0.0431976318359375,3.27935791015625,0.5946502685546875,11648.819396972656,106011.01934814453,82129.72668457031,3370.0123291015625,17024311296,8053063680,4946178048,0
200,1740404618723,2801,2801,2801,2801,2801,2801,2801,2801,0.3272552490234375,0.28177642822265625,3.6752166748046875,0.14044189453125,0.26229095458984375,0.1278839111328125,0.528076171875,0.6032562255859375,11648.923034667969,106013.29931640625,82129.82775878906,3370.0123291015625,17024311296,8053063680,4946178048,0
200,1740404618924,2801,2801,2801,2801,2801,2801,2801,2801,0.5352859497070313,0.19390869140625,1.9874343872070313,2.3749465942382813,1.3864822387695313,0.5589447021484375,0.9303207397460938,1.7796783447265625,11649.028930664063,106015.63006591797,82129.99609375,3370.0123291015625,17024311296,8053063680,4946227200,0
200,1740404619125,2801,2801,2801,2801,2801,2801,2801,2801,1.5292892456054688,0.21373748779296875,1.5909652709960938,2.739044189453125,0.5651397705078125,0.7313156127929688,1.0386886596679688,1.3768310546875,11649.139343261719,106018.0093383789,82130.16766357422,3370.0202026367188,17024311296,8053063680,4945219584,0
200,1740404619325,2801,2801,2801,2801,2801,2801,2801,2801,0.4812164306640625,0.2347564697265625,1.7787933349609375,0.2984771728515625,2.62225341796875,0.12639617919921875,0.7980270385742188,0.7168655395507813,11649.246459960938,106020.36901855469,82130.30908203125,3370.0202026367188,17024311296,8053063680,4943446016,0
200,1740404619526,2801,2801,2801,2801,2801,2801,2801,2801,0.1963958740234375,0.1436309814453125,1.2978439331054688,0.10044097900390625,2.3830032348632813,0.0349273681640625,0.7784576416015625,0.6160430908203125,11649.350036621094,106022.63989257813,82130.42102050781,3370.0202026367188,17024311296,8053063680,4943298560,0
200,1740404619727,2801,2801,2801,2801,2801,2801,2801,2801,0.9307861328125,0.153533935546875,1.4799728393554688,0.39879608154296875,0.383636474609375,0.5465927124023438,2.7913055419921875,1.1486740112304688,11649.459594726563,106024.99224853516,82130.5845336914,3370.0250854492188,17024311296,8053063680,4943298560,0
200,1740404619927,2801,2801,2801,2801,2801,2801,2801,2801,0.9014053344726563,0.22737884521484375,2.7628555297851563,0.12982940673828125,2.4449996948242188,1.1547470092773438,2.1477203369140625,1.66973876953125,11649.570068359375,106027.38446044922,82130.79443359375,3370.0250854492188,17024311296,8053063680,4942893056,0
200,1740404620128,2801,2801,2801,2801,2801,2801,2801,2801,3.6238784790039063,0.240264892578125,1.6597976684570313,0.39850616455078125,0.1202545166015625,0.0535430908203125,0.5179214477539063,1.4796676635742188,11649.681335449219,106029.740234375,82130.95227050781,3370.0322265625,17024311296,8053063680,4942893056,0
200,1740404620329,2801,2801,2801,2801,2801,2801,2801,2801,12.158218383789063,2.658294677734375,12.759719848632813,3.0435409545898438,10.488311767578125,1.5736083984375,1.8018722534179688,1.6468887329101563,11649.80615234375,106032.70861816406,82131.72155761719,3370.0322265625,17024311296,8053063680,4941369344,0
200,1740404620529,2801,2801,2801,2801,2801,2801,2801,2801,0.41056060791015625,0.07772064208984375,1.836639404296875,0.1285858154296875,3.8539199829101563,1.0596542358398438,2.1958847045898438,0.893157958984375,11649.913635253906,106035.10382080078,82131.92864990234,3370.0322265625,17024311296,8053063680,4939890688,0
200,1740404620730,2801,2801,2801,2801,2801,2801,2801,2801,0.5478134155273438,0.16645050048828125,1.55914306640625,2.5148391723632813,0.297210693359375,0.0203399658203125,0.438140869140625,1.1938323974609375,11650.019958496094,106037.43438720703,82132.06958007813,3370.037109375,17024311296,8053063680,4939890688,0
200,1740404620931,2801,2801,2801,2801,2801,2801,2801,2801,0.9215087890625,0.450042724609375,2.2664566040039063,0.205413818359375,4.422607421875,0.6438980102539063,1.0352020263671875,1.9689178466796875,11650.128601074219,106039.86694335938,82132.25866699219,3370.037109375,17024311296,8053063680,4941795328,0
200,1740404621132,2801,2801,2801,2801,2801,2801,2801,2801,0.9677200317382813,0.21795654296875,1.2952804565429688,0.475982666015625,2.7623138427734375,0.0896148681640625,0.5099258422851563,1.1868743896484375,11650.239440917969,106042.21252441406,82132.40979003906,3370.0453491210938,17024311296,8053063680,4941795328,0
200,1740404621332,2801,2801,2801,2801,2801,2801,2801,2801,0.30199432373046875,0.2547149658203125,1.4210968017578125,2.4856948852539063,0.29506683349609375,0.15827178955078125,0.37198638916015625,0.6693954467773438,11650.343322753906,106044.49200439453,82132.51477050781,3370.0453491210938,17024311296,8053063680,4941795328,0
200,1740404621533,2801,2801,2801,2801,2801,2801,2801,2801,2.8163375854492188,0.20226287841796875,1.305816650390625,0.08225250244140625,0.6828994750976563,0.135406494140625,0.8227386474609375,0.6182327270507813,11650.447387695313,106046.77294921875,82132.63586425781,3370.0453491210938,17024311296,8053063680,4941795328,0
200,1740404621734,2801,2801,2801,2801,2801,2801,2801,2801,0.05474853515625,0.2246856689453125,1.3075027465820313,0.038360595703125,2.3748779296875,0.14282989501953125,0.25861358642578125,0.6044082641601563,11650.550476074219,106049.02941894531,82132.73278808594,3370.0453491210938,17024311296,8053063680,4941795328,0
200,1740404621934,2801,2801,2801,2801,2801,2801,2801,2801,1.2298583984375,0.2737579345703125,1.8746795654296875,0.43328857421875,0.5131988525390625,3.0949249267578125,0.8542633056640625,2.231689453125,11650.661987304688,106051.45245361328,82132.92395019531,3370.0507202148438,17024311296,8053063680,4941881344,0
200,1740404622135,2801,2801,2801,2801,2801,2801,2801,2801,1.708892822265625,0.243896484375,1.7454147338867188,0.5088043212890625,0.1966552734375,0.02783966064453125,3.3736419677734375,1.73388671875,11650.774108886719,106053.50848388672,82133.09539794922,3370.0580444335938,17024311296,8053063680,4941881344,0
200,1740404622336,2801,2801,2801,2801,2801,2801,2801,2801,1.5508041381835938,0.15149688720703125,2.4200668334960938,0.1594085693359375,0.25252532958984375,0.0471343994140625,0.26790618896484375,0.7056732177734375,11650.878051757813,106053.66046142578,82133.20886230469,3370.0580444335938,17024311296,8053063680,4941881344,0
200,1740404622536,2801,2801,2801,2801,2801,2801,2801,2801,0.6070785522460938,0.27240753173828125,1.3008193969726563,0.082183837890625,2.361663818359375,0.0791473388671875,0.8868560791015625,0.0691375732421875,11650.981689453125,106053.80432128906,82133.31866455078,3370.0580444335938,17024311296,8053063680,4941733888,0
200,1740404622737,2801,2801,2801,2801,2801,2801,2801,2801,0.5228958129882813,0.23883056640625,3.500518798828125,0.0480194091796875,0.10529327392578125,0.0595703125,0.2542266845703125,0.03949737548828125,11651.084655761719,106053.93432617188,82133.41748046875,3370.0580444335938,17024311296,8053063680,4941733888,0
200,1740404622938,2801,2801,2801,2801,2801,2801,2801,2801,1.5186614990234375,1.339141845703125,4.6034393310546875,0.8282394409179688,1.4189376831054688,0.5797882080078125,0.4729461669921875,0.515380859375,11651.195495605469,106054.2124633789,82133.61767578125,3370.0633544921875,17024311296,8053063680,4941668352,0
200,1740404623139,2801,2801,2801,2801,2801,2801,2801,2801,10.288093566894531,3.5669021606445313,1.5157012939453125,1.3276214599609375,0.6762237548828125,0.2231292724609375,0.5274200439453125,1.2889862060546875,11651.312866210938,106054.6430053711,82133.95520019531,3370.0703735351563,17024311296,8053063680,4940558336,0
200,1740404623339,2801,2801,2801,2801,2801,2801,2801,2801,1.0790557861328125,0.3298797607421875,3.8237152099609375,0.24700164794921875,0.31927490234375,0.20531463623046875,0.2542724609375,0.2440643310546875,11651.419799804688,106054.85272216797,82134.07653808594,3370.0703735351563,17024311296,8053063680,4940558336,0
200,1740404623540,2801,2801,2801,2801,2801,2801,2801,2801,0.8124618530273438,0.39011383056640625,1.70196533203125,0.2480010986328125,2.4056549072265625,0.06034088134765625,0.90460205078125,0.08411407470703125,11651.525024414063,106055.03594970703,82134.2060546875,3370.0703735351563,17024311296,8053063680,4940578816,0
200,1740404623741,2801,2801,2801,2801,2801,2801,2801,2801,0.46337127685546875,0.25212860107421875,1.2731094360351563,0.05628204345703125,0.13597869873046875,0.03591156005859375,2.314453125,0.05384063720703125,11651.627868652344,106055.19354248047,82134.30725097656,3370.0703735351563,17024311296,8053063680,4940578816,0
200,1740404623941,2801,2801,2801,2801,2801,2801,2801,2801,2.6469802856445313,1.6945877075195313,3.624053955078125,0.6694564819335938,1.1114120483398438,0.28403472900390625,1.3807373046875,3.424560546875,11651.740478515625,106055.49969482422,82134.537109375,3370.0765991210938,17024311296,8053063680,4939427840,0
200,1740404624142,2801,2801,2801,2801,2801,2801,2801,2801,1.6342239379882813,0.41085052490234375,4.2633209228515625,0.45461273193359375,0.2665863037109375,0.06450653076171875,0.5562057495117188,0.7316207885742188,11651.849853515625,106055.73352050781,82134.69720458984,3370.0849609375,17024311296,8053063680,4939427840,0
200,1740404624343,2801,2801,2801,2801,2801,2801,2801,2801,0.7399826049804688,0.2528839111328125,1.3557815551757813,0.23903656005859375,0.27803802490234375,0.14300537109375,2.45623779296875,0.0730743408203125,11651.954895019531,106055.89758300781,82134.80877685547,3370.0849609375,17024311296,8053063680,4939427840,0
200,1740404624543,2801,2801,2801,2801,2801,2801,2801,2801,0.9291610717773438,0.29058837890625,1.4623031616210938,2.9095535278320313,0.6013031005859375,0.15570831298828125,1.2939910888671875,0.07598876953125,11652.059509277344,106056.14630126953,82134.98876953125,3370.0849609375,17024311296,8053063680,4936728576,0
200,1740404624744,2801,2801,2801,2801,2801,2801,2801,2801,0.527008056640625,0.24024200439453125,3.5734024047851563,0.06754302978515625,0.1568603515625,0.0252532958984375,0.06529998779296875,0.0589752197265625,11652.162231445313,106056.2953491211,82135.087890625,3370.0849609375,17024311296,8053063680,4936728576,0
200,1740404624945,2801,2801,2801,2801,2801,2801,2801,2801,2.5954513549804688,0.4151611328125,4.436897277832031,0.35300445556640625,1.818115234375,0.3842620849609375,0.4295196533203125,0.3564910888671875,11652.270690917969,106056.54986572266,82135.28332519531,3370.0901489257813,17024311296,8053063680,4936679424,0
200,1740404625145,2801,2801,2801,2801,2801,2801,2801,2801,1.961700439453125,0.40546417236328125,3.53338623046875,0.4806671142578125,0.2253570556640625,0.7344894409179688,0.8371963500976563,0.7567596435546875,11652.381103515625,106056.8062133789,82135.45233154297,3370.0982666015625,17024311296,8053063680,4936626176,0
200,1740404625346,2801,2801,2801,2801,2801,2801,2801,2801,0.6586380004882813,0.25896453857421875,3.92498779296875,0.15839385986328125,0.22295379638671875,0.11505889892578125,0.29821014404296875,0.02734375,11652.485290527344,106056.96362304688,82135.56561279297,3370.0982666015625,17024311296,8053063680,4936626176,0
200,1740404625547,2801,2801,2801,2801,2801,2801,2801,2801,0.585418701171875,0.1981964111328125,1.2944107055664063,0.40784454345703125,0.1778717041015625,2.2619705200195313,0.7737960815429688,0.341644287109375,11652.589477539063,106057.11730957031,82135.68615722656,3370.0982666015625,17024311296,8053063680,4936458240,0
