Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740334806477,2801,2801,2801,2801,2801,2801,2801,2801,73.69115447998047,58.33971405029297,78.85112762451172,56.730804443359375,69.72992706298828,53.90576934814453,58.12080001831055,57.433231353759766,6990.61328125,63337.65954589844,50995.48352050781,1060.8358154296875,17024311296,8053063680,6808621056,0
200,1740334806678,2801,2801,2801,2801,2801,2801,2801,2801,61.09107971191406,63.231388092041016,76.96661376953125,72.85906982421875,65.71411895751953,62.64972686767578,66.00277709960938,57.64179611206055,6991.0621337890625,63342.802978515625,50999.95422363281,1061.086669921875,17024311296,8053063680,6895128576,0
200,1740334806878,2801,2801,2801,2801,2801,2801,2801,2801,7.637413024902344,7.2517852783203125,9.778129577636719,3.0224456787109375,7.3188018798828125,6.448905944824219,3.6612701416015625,6.3296966552734375,6991.2308349609375,63343.898986816406,51000.70812988281,1061.1591186523438,17024311296,8053063680,6906044416,0
200,1740334807079,2801,2801,2801,2801,2801,2801,2801,2801,11.832916259765625,6.7657928466796875,11.785446166992188,2.0536651611328125,7.4962310791015625,5.9998779296875,22.12061309814453,3.8209152221679688,6991.4134521484375,63345.37030029297,51001.836975097656,1061.2744140625,17024311296,8053063680,6905155584,0
200,1740334807279,2801,2801,2801,2801,2801,2801,2801,2801,16.037445068359375,19.462020874023438,19.06084442138672,9.192131042480469,14.606651306152344,6.1369171142578125,11.022705078125,30.23674774169922,6991.6568603515625,63347.81384277344,51003.79278564453,1061.5036010742188,17024311296,8053063680,6904745984,0
200,1740334807480,2801,2801,2801,2801,2801,2801,2801,2801,14.165725708007813,11.831672668457031,19.298202514648438,2.98028564453125,22.353919982910156,4.437522888183594,24.623451232910156,22.20691680908203,6991.875732421875,63350.071044921875,51005.639892578125,1061.66064453125,17024311296,8053063680,6903824384,0
200,1740334807680,2801,2801,2801,2801,2801,2801,2801,2801,14.354751586914063,11.48028564453125,18.205238342285156,5.013343811035156,39.9174690246582,3.5821533203125,33.252159118652344,8.763473510742188,6992.096984863281,63352.52685546875,51007.71563720703,1061.7740478515625,17024311296,8053063680,6901174272,0
200,1740334807881,2801,2801,2801,2801,2801,2801,2801,2801,32.667503356933594,14.507148742675781,15.084793090820313,12.651718139648438,14.337158203125,31.60108184814453,22.159149169921875,22.735748291015625,6992.3465576171875,63355.35583496094,51010.117431640625,1061.9397583007813,17024311296,8053063680,6903287808,0
200,1740334808081,2801,2801,2801,2801,2801,2801,2801,2801,30.636680603027344,10.44696044921875,14.881744384765625,19.562156677246094,20.56853485107422,5.8652191162109375,44.63980484008789,15.936721801757813,6992.590759277344,63358.09313964844,51012.431579589844,1062.0701293945313,17024311296,8053063680,6898577408,0
200,1740334808282,2801,2801,2801,2801,2801,2801,2801,2801,9.376243591308594,4.040122985839844,9.435478210449219,5.066825866699219,6.1807403564453125,5.015159606933594,6.481498718261719,3.9983596801757813,6992.7569580078125,63359.1103515625,51013.129638671875,1062.1417846679688,17024311296,8053063680,6899060736,0
200,1740334808482,2801,2801,2801,2801,2801,2801,2801,2801,6.60565185546875,1.8998565673828125,5.5779876708984375,3.074951171875,3.2992324829101563,4.446868896484375,5.4361419677734375,2.5414276123046875,6992.907897949219,63359.880126953125,51013.60876464844,1062.2091064453125,17024311296,8053063680,6898946048,0
199,1740334808683,2801,2801,2801,2801,2801,2801,2801,2801,6.686378479003906,4.4135589599609375,4.262580871582031,3.7811126708984375,4.0880126953125,5.889137268066406,2.4200592041015625,1.9868240356445313,6993.0614013671875,63360.663146972656,51014.09777832031,1062.2770385742188,17024311296,8053063680,6878838784,0
199,1740334808883,2801,2801,2801,2801,2801,2801,2801,2801,6.7835845947265625,2.5121917724609375,5.34478759765625,2.5946578979492188,3.1099014282226563,5.601463317871094,4.4156494140625,2.8328475952148438,6993.211242675781,63361.42510986328,51014.574157714844,1062.3441162109375,17024311296,8053063680,6878109696,0
199,1740334809083,2801,2801,2801,2801,2801,2801,2801,2801,6.9170684814453125,5.98797607421875,6.300590515136719,3.349639892578125,4.205406188964844,4.297981262207031,8.443008422851563,3.0421218872070313,6993.3699951171875,63362.36828613281,51015.22869873047,1062.4168701171875,17024311296,8053063680,6881513472,0
199,1740334809283,2801,2801,2801,2801,2801,2801,2801,2801,7.006874084472656,4.459190368652344,7.320411682128906,3.51727294921875,2.2916030883789063,3.608917236328125,3.2774887084960938,2.71966552734375,6993.527526855469,63363.147521972656,51015.765869140625,1062.4800415039063,17024311296,8053063680,6884605952,0
200,1740334809484,2801,2801,2801,2801,2801,2801,2801,2801,14.208328247070313,5.415534973144531,14.615104675292969,5.8069915771484375,11.193778991699219,10.801475524902344,11.185447692871094,5.581993103027344,6993.7103271484375,63364.441162109375,51016.77868652344,1062.5808715820313,17024311296,8053063680,6872096768,0
200,1740334809684,2801,2801,2801,2801,2801,2801,2801,2801,8.947952270507813,2.5897369384765625,5.278205871582031,1.3095550537109375,4.0876617431640625,4.620704650878906,4.5249176025390625,1.883514404296875,6993.8646240234375,63365.172424316406,51017.26354980469,1062.65673828125,17024311296,8053063680,6871883776,0
200,1740334809884,2801,2801,2801,2801,2801,2801,2801,2801,26.43486785888672,35.56266784667969,24.641189575195313,23.745399475097656,27.473243713378906,32.24322509765625,26.998497009277344,24.390228271484375,6994.096618652344,63367.44110107422,51019.236267089844,1062.7220458984375,17024311296,8053063680,6866485248,0
200,1740334810085,2801,2801,2801,2801,2801,2801,2801,2801,14.006752014160156,3.218170166015625,8.35552978515625,4.9820098876953125,7.3116607666015625,6.942848205566406,5.1110076904296875,4.058189392089844,6994.258972167969,63368.478576660156,51020.03350830078,1062.7991333007813,17024311296,8053063680,6860337152,0
200,1740334810285,2801,2801,2801,2801,2801,2801,2801,2801,26.30078887939453,19.335113525390625,24.337257385253906,20.34192657470703,18.62750244140625,23.54804229736328,20.888229370117188,18.903778076171875,6994.481018066406,63370.32946777344,51021.580139160156,1062.8692016601563,17024311296,8053063680,6854094848,0
199,1740334810486,2801,2801,2801,2801,2801,2801,2801,2801,8.522026062011719,3.47808837890625,8.962532043457031,1.4855728149414063,2.4565505981445313,4.622413635253906,2.3162307739257813,2.0777435302734375,6994.63427734375,63371.109802246094,51022.0732421875,1062.934814453125,17024311296,8053063680,6856900608,0
200,1740334810686,2801,2801,2801,2801,2801,2801,2801,2801,7.8938140869140625,1.5440444946289063,7.498313903808594,0.5756912231445313,3.7766494750976563,3.22967529296875,2.9989395141601563,2.3826904296875,6994.782409667969,63371.85632324219,51022.53173828125,1063.001220703125,17024311296,8053063680,6856519680,0
199,1740334810886,2801,2801,2801,2801,2801,2801,2801,2801,7.325798034667969,3.638275146484375,6.998931884765625,1.3501739501953125,2.1579513549804688,3.8989639282226563,3.5865707397460938,2.7359237670898438,6994.932434082031,63372.62097167969,51023.01055908203,1063.0673217773438,17024311296,8053063680,6856519680,0
200,1740334811086,2801,2801,2801,2801,2801,2801,2801,2801,8.196174621582031,1.7099151611328125,6.549369812011719,4.331840515136719,4.246856689453125,3.9163131713867188,4.179298400878906,7.280570983886719,6995.09033203125,63373.57141113281,51023.640563964844,1063.1368408203125,17024311296,8053063680,6856359936,0
200,1740334811287,2801,2801,2801,2801,2801,2801,2801,2801,5.995216369628906,1.9740142822265625,9.20361328125,0.7337875366210938,2.5246429443359375,4.591011047363281,1.740631103515625,2.040679931640625,6995.240295410156,63374.31524658203,51024.092224121094,1063.2042846679688,17024311296,8053063680,6855979008,0
199,1740334811487,2801,2801,2801,2801,2801,2801,2801,2801,7.3000030517578125,1.5962142944335938,7.3815155029296875,1.631256103515625,5.270576477050781,4.2611541748046875,2.5372543334960938,3.0867691040039063,6995.390686035156,63375.11340332031,51024.604919433594,1063.268798828125,17024311296,8053063680,6855827456,0
200,1740334811687,2801,2801,2801,2801,2801,2801,2801,2801,6.519950866699219,2.2994918823242188,5.433891296386719,1.4828414916992188,2.8077545166015625,3.411346435546875,4.9190826416015625,3.2138290405273438,6995.53759765625,63375.86462402344,51025.07458496094,1063.3316040039063,17024311296,8053063680,6855798784,0
200,1740334811887,2801,2801,2801,2801,2801,2801,2801,2801,7.636238098144531,2.3253097534179688,5.845893859863281,4.008575439453125,2.2603302001953125,4.6522674560546875,3.1174240112304688,2.1162490844726563,6995.6834716796875,63376.633850097656,51025.56506347656,1063.3896484375,17024311296,8053063680,6856331264,0
199,1740334812088,2801,2801,2801,2801,2801,2801,2801,2801,7.346961975097656,1.4065322875976563,12.270271301269531,0.7093048095703125,2.6513290405273438,3.7942047119140625,6.676963806152344,1.714691162109375,6995.832458496094,63377.49572753906,51026.177734375,1063.4481811523438,17024311296,8053063680,6854074368,0
200,1740334812288,2801,2801,2801,2801,2801,2801,2801,2801,6.1374664306640625,1.7712554931640625,7.1467437744140625,2.0246734619140625,2.9654159545898438,3.6534957885742188,5.561073303222656,0.89703369140625,6995.996032714844,63378.33740234375,51026.75274658203,1063.5335693359375,17024311296,8053063680,6851231744,0
200,1740334812488,2801,2801,2801,2801,2801,2801,2801,2801,6.896934509277344,2.0744705200195313,6.271003723144531,3.3691787719726563,4.3940582275390625,4.096199035644531,2.2718887329101563,5.9707489013671875,6996.149108886719,63379.18225097656,51027.353942871094,1063.601806640625,17024311296,8053063680,6850682880,0
200,1740334812689,2801,2801,2801,2801,2801,2801,2801,2801,8.162994384765625,3.647003173828125,10.369277954101563,3.3848114013671875,6.638359069824219,4.512687683105469,5.776374816894531,3.64556884765625,6996.305114746094,63380.061096191406,51027.92010498047,1063.6700439453125,17024311296,8053063680,6840143872,0
200,1740334812889,2801,2801,2801,2801,2801,2801,2801,2801,6.256248474121094,0.6728973388671875,4.586631774902344,0,3.0261611938476563,2.8294525146484375,1.9130859375,3.8234481811523438,6996.454895019531,63380.839782714844,51028.410400390625,1063.7406616210938,17024311296,8053063680,6839369728,0
200,1740334813090,2801,2801,2801,2801,2801,2801,2801,2801,9.609870910644531,3.3990631103515625,9.44342041015625,7.602569580078125,7.3441009521484375,7.8760986328125,4.7623748779296875,5.090843200683594,6996.615539550781,63381.80889892578,51029.066650390625,1063.8203735351563,17024311296,8053063680,6838792192,0
199,1740334813290,2801,2801,2801,2801,2801,2801,2801,2801,7.9169769287109375,2.4490737915039063,3.59759521484375,0,0.8690719604492188,4.272346496582031,1.2970123291015625,1.3330841064453125,6996.767150878906,63382.59552001953,51029.56365966797,1063.8915405273438,17024311296,8053063680,6836469760,0
200,1740334813490,2801,2801,2801,2801,2801,2801,2801,2801,8.070343017578125,2.007049560546875,6.69000244140625,4.2071990966796875,2.1128921508789063,4.547843933105469,1.905303955078125,2.9605712890625,6996.919616699219,63383.39587402344,51030.07794189453,1063.9558715820313,17024311296,8053063680,6836461568,0
200,1740334813690,2801,2801,2801,2801,2801,2801,2801,2801,5.215095520019531,2.8992538452148438,8.797760009765625,0.688751220703125,5.19342041015625,4.2537841796875,1.8895034790039063,2.1535110473632813,6997.074401855469,63384.19305419922,51030.58544921875,1064.0242919921875,17024311296,8053063680,6831644672,0
200,1740334813891,2801,2801,2801,2801,2801,2801,2801,2801,6.430091857910156,3.71490478515625,6.778480529785156,1.9926071166992188,4.652862548828125,4.078865051269531,3.6447601318359375,2.3593597412109375,6997.22802734375,63384.98876953125,51031.08233642578,1064.0919799804688,17024311296,8053063680,6823407616,0
200,1740334814092,2801,2801,2801,2801,2801,2801,2801,2801,11.487297058105469,2.3954849243164063,7.113716125488281,3.9397506713867188,4.354927062988281,5.8767852783203125,4.167572021484375,7.940406799316406,6997.3875732421875,63385.90832519531,51031.70056152344,1064.1661987304688,17024311296,8053063680,6823247872,0
200,1740334814292,2801,2801,2801,2801,2801,2801,2801,2801,7.120452880859375,0.5228271484375,8.154830932617188,0.47216033935546875,1.3768768310546875,2.4007415771484375,0.775909423828125,1.1568984985351563,6997.537292480469,63386.658935546875,51032.1640625,1064.2371826171875,17024311296,8053063680,6822486016,0
200,1740334814493,2801,2801,2801,2801,2801,2801,2801,2801,7.324134826660156,2.796417236328125,10.205345153808594,3.1949539184570313,2.93243408203125,6.09356689453125,3.0025405883789063,3.5075149536132813,6997.690002441406,63387.445373535156,51032.656188964844,1064.3062133789063,17024311296,8053063680,6823182336,0
200,1740334814693,2801,2801,2801,2801,2801,2801,2801,2801,7.3832550048828125,1.1158981323242188,6.447792053222656,0.6594390869140625,1.7861328125,7.0431365966796875,1.5213088989257813,1.933013916015625,6997.841369628906,63388.21435546875,51033.13153076172,1064.37353515625,17024311296,8053063680,6823182336,0
200,1740334814894,2801,2801,2801,2801,2801,2801,2801,2801,8.251907348632813,1.3130722045898438,5.8813018798828125,4.732063293457031,2.4340133666992188,4.734947204589844,2.5741119384765625,2.3267898559570313,6997.9931640625,63388.99627685547,51033.624084472656,1064.4400024414063,17024311296,8053063680,6822821888,0
200,1740334815095,2801,2801,2801,2801,2801,2801,2801,2801,16.65784454345703,4.9261932373046875,18.991287231445313,2.9438858032226563,42.334449768066406,4.207099914550781,11.860107421875,13.718040466308594,6998.183654785156,63391.00598144531,51035.31359863281,1064.513671875,17024311296,8053063680,6817480704,0
200,1740334815295,2801,2801,2801,2801,2801,2801,2801,2801,18.869918823242188,20.212997436523438,16.644081115722656,15.740791320800781,9.222312927246094,3.43060302734375,38.890769958496094,20.05744171142578,6998.403991699219,63393.6015625,51037.5908203125,1064.5772705078125,17024311296,8053063680,6817972224,0
200,1740334815496,2801,2801,2801,2801,2801,2801,2801,2801,34.991004943847656,23.169815063476563,26.858009338378906,2.95465087890625,10.043472290039063,4.9345550537109375,14.240440368652344,25.315200805664063,6998.6263427734375,63395.97967529297,51039.64532470703,1064.6409912109375,17024311296,8053063680,6817505280,0
200,1740334815696,2801,2801,2801,2801,2801,2801,2801,2801,51.274539947509766,3.1581039428710938,30.77477264404297,24.6680908203125,3.4863204956054688,4.756462097167969,4.217628479003906,4.149589538574219,6998.8172607421875,63398.49108886719,51041.863037109375,1064.7069091796875,17024311296,8053063680,6821109760,0
199,1740334815896,2801,2801,2801,2801,2801,2801,2801,2801,8.6234130859375,3.755340576171875,7.554954528808594,4.930473327636719,6.4796142578125,3.259674072265625,4.037590026855469,27.05864715576172,6998.978515625,63399.914489746094,51043.000549316406,1064.775634765625,17024311296,8053063680,6819696640,0
200,1740334816096,2801,2801,2801,2801,2801,2801,2801,2801,22.171592712402344,5.5953369140625,20.204551696777344,2.6527023315429688,11.555328369140625,12.178718566894531,12.710060119628906,3.42425537109375,6999.1597900390625,63401.469177246094,51044.25634765625,1064.8524169921875,17024311296,8053063680,6818074624,0
200,1740334816296,2801,2801,2801,2801,2801,2801,2801,2801,9.206428527832031,0.6793365478515625,10.226394653320313,0.28928375244140625,2.319427490234375,2.9183120727539063,1.5239639282226563,1.8843612670898438,6999.315673828125,63402.32989501953,51044.873962402344,1064.9194946289063,17024311296,8053063680,6816784384,0
200,1740334816497,2801,2801,2801,2801,2801,2801,2801,2801,13.309104919433594,8.904983520507813,10.009574890136719,2.6998977661132813,6.02471923828125,4.8548431396484375,3.0803909301757813,4.9879913330078125,6999.474365234375,63403.24572753906,51045.545349121094,1064.9830322265625,17024311296,8053063680,6815170560,0
200,1740334816697,2801,2801,2801,2801,2801,2801,2801,2801,6.5279693603515625,7.610435485839844,18.93769073486328,0.21035003662109375,16.591049194335938,3.3862533569335938,5.126068115234375,2.0469512939453125,6999.64599609375,63404.520263671875,51046.565673828125,1065.052490234375,17024311296,8053063680,6820147200,0
200,1740334816898,2801,2801,2801,2801,2801,2801,2801,2801,13.291084289550781,3.5625686645507813,19.63995361328125,1.890350341796875,9.385307312011719,7.738304138183594,17.808265686035156,8.555213928222656,6999.8228759765625,63406.09649658203,51047.80584716797,1065.1172485351563,17024311296,8053063680,6825447424,0
200,1740334817099,2801,2801,2801,2801,2801,2801,2801,2801,8.315376281738281,2.2236328125,9.163902282714844,2.0570220947265625,5.433418273925781,6.117164611816406,10.789482116699219,3.8137130737304688,6999.9842529296875,63407.05450439453,51048.4619140625,1065.190185546875,17024311296,8053063680,6824579072,0
200,1740334817299,2801,2801,2801,2801,2801,2801,2801,2801,6.61346435546875,0.26747894287109375,9.147727966308594,0.31696319580078125,4.7404937744140625,2.7049407958984375,1.8596954345703125,2.0924301147460938,7000.1395263671875,63407.89318847656,51049.00256347656,1065.2598266601563,17024311296,8053063680,6824194048,0
200,1740334817500,2801,2801,2801,2801,2801,2801,2801,2801,11.564529418945313,5.447319030761719,10.672798156738281,1.8830642700195313,3.7363128662109375,4.466407775878906,4.900901794433594,2.9173431396484375,7000.294677734375,63408.83679199219,51049.65362548828,1065.32958984375,17024311296,8053063680,6824194048,0
200,1740334817700,2801,2801,2801,2801,2801,2801,2801,2801,7.561187744140625,2.6337509155273438,6.750984191894531,3.6174392700195313,3.450531005859375,3.9064254760742188,2.4548263549804688,3.1962203979492188,7000.447509765625,63409.664001464844,51050.183349609375,1065.4000854492188,17024311296,8053063680,6824185856,0
200,1740334817901,2801,2801,2801,2801,2801,2801,2801,2801,16.8992919921875,2.363128662109375,7.4630584716796875,4.689735412597656,2.85546875,4.321174621582031,2.6182174682617188,3.4597244262695313,7000.609191894531,63410.666931152344,51050.892150878906,1065.4696044921875,17024311296,8053063680,6820859904,0
200,1740334818101,2801,2801,2801,2801,2801,2801,2801,2801,14.029243469238281,3.90679931640625,8.962394714355469,2.2296905517578125,5.939125061035156,5.2443084716796875,4.549446105957031,6.28277587890625,7000.768493652344,63411.59210205078,51051.55352783203,1065.540283203125,17024311296,8053063680,6825189376,0
200,1740334818301,2801,2801,2801,2801,2801,2801,2801,2801,6.9052581787109375,1.1476669311523438,6.618377685546875,0,1.8765792846679688,6.808540344238281,1.558868408203125,1.9029769897460938,7000.923400878906,63412.362365722656,51052.086181640625,1065.6088256835938,17024311296,8053063680,6821044224,0
200,1740334818502,2801,2801,2801,2801,2801,2801,2801,2801,11.233283996582031,4.414947509765625,6.856529235839844,1.8863296508789063,7.5316314697265625,4.000152587890625,3.69091796875,2.5187301635742188,7001.079040527344,63413.198669433594,51052.674255371094,1065.6766967773438,17024311296,8053063680,6813347840,0
200,1740334818702,2801,2801,2801,2801,2801,2801,2801,2801,7.4188995361328125,3.0399856567382813,6.291496276855469,2.9648056030273438,3.2467727661132813,4.356529235839844,2.2249984741210938,2.545501708984375,7001.2315673828125,63413.95324707031,51053.193298339844,1065.7463989257813,17024311296,8053063680,6813347840,0
