Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740409887014,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15711.457580566406,137224.6563720703,104082.12567138672,4507.626647949219,17024311296,8053063680,5015474176,0
200,1740409887015,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15711.462158203125,137224.74420166016,104082.18237304688,4507.626647949219,17024311296,8053063680,5015478272,0
199,1740409887216,2801,2801,2801,2801,2801,2801,2801,2801,7.5338592529296875,4.942634582519531,6.13653564453125,5.2091522216796875,4.6980133056640625,6.989768981933594,4.537261962890625,100,15711.585510253906,137228.615234375,104083.74340820313,4507.667236328125,17024311296,8053063680,5015121920,0
200,1740409887416,2801,2801,2801,2801,2801,2801,2801,2801,2.2252120971679688,14.270164489746094,30.92822265625,1.246246337890625,4.616943359375,4.671234130859375,13.361892700195313,46.45111846923828,15711.698181152344,137232.01983642578,104085.71044921875,4507.667236328125,17024311296,8053063680,5005459456,0
200,1740409887616,2801,2801,2801,2801,2801,2801,2801,2801,3.5788726806640625,26.90302276611328,8.017654418945313,15.630348205566406,3.2318038940429688,1.8794403076171875,2.9617080688476563,1.3529052734375,15711.83984375,137233.85382080078,104086.77294921875,4507.667236328125,17024311296,8053063680,4963930112,0
200,1740409887817,2801,2801,2801,2801,2801,2801,2801,2801,38.39020919799805,0.27420806884765625,2.618438720703125,0.5381393432617188,1.2045516967773438,0.155120849609375,0.60577392578125,2.6354522705078125,15711.954772949219,137236.2557373047,104087.54705810547,4507.667236328125,17024311296,8053063680,4963078144,0
200,1740409888017,2801,2801,2801,2801,2801,2801,2801,2801,1.1933212280273438,0.43840789794921875,1.548828125,0.34868621826171875,2.457733154296875,0.032135009765625,0.34435272216796875,0.46710205078125,15712.065490722656,137238.6046142578,104087.68811035156,4507.677001953125,17024311296,8053063680,4962725888,0
200,1740409888218,2801,2801,2801,2801,2801,2801,2801,2801,2.271881103515625,0.7880325317382813,2.1139144897460938,1.2107391357421875,3.0901718139648438,0.36014556884765625,1.7130966186523438,0.7938156127929688,15712.179870605469,137241.09832763672,104087.92413330078,4507.683410644531,17024311296,8053063680,4961939456,0
200,1740409888419,2801,2801,2801,2801,2801,2801,2801,2801,3.31280517578125,0.45702362060546875,1.4712677001953125,0.06517791748046875,0.64666748046875,0.06707000732421875,0.14499664306640625,0.1664276123046875,15712.283752441406,137243.3760986328,104088.02978515625,4507.683410644531,17024311296,8053063680,4961599488,0
200,1740409888620,2801,2801,2801,2801,2801,2801,2801,2801,2.594451904296875,1.74761962890625,4.30718994140625,0.44010162353515625,0.16027069091796875,0.2366943359375,0.8223724365234375,0.0921630859375,15712.390991210938,137245.68939208984,104088.18115234375,4507.683410644531,17024311296,8053063680,4963213312,0
200,1740409888820,2801,2801,2801,2801,2801,2801,2801,2801,0.7033233642578125,0.42950439453125,1.3659896850585938,0.10607147216796875,0.22603607177734375,0.1281890869140625,0.1366119384765625,2.4292221069335938,15712.494262695313,137247.94775390625,104088.28106689453,4507.683410644531,17024311296,8053063680,4962873344,0
200,1740409889021,2801,2801,2801,2801,2801,2801,2801,2801,0.916229248046875,0.33975982666015625,1.395233154296875,0.4016265869140625,0.36269378662109375,0.0525970458984375,2.4277267456054688,0.47241973876953125,15712.603149414063,137250.24786376953,104088.40222167969,4507.687744140625,17024311296,8053063680,4962533376,0
200,1740409889222,2801,2801,2801,2801,2801,2801,2801,2801,1.1407394409179688,0.41492462158203125,1.5307464599609375,0.46977996826171875,0.3634033203125,0.1209716796875,2.5508651733398438,0.7320938110351563,15712.713928222656,137252.6162109375,104088.55401611328,4507.695983886719,17024311296,8053063680,4962193408,0
200,1740409889422,2801,2801,2801,2801,2801,2801,2801,2801,1.3587875366210938,0.35698699951171875,1.5562896728515625,2.7657623291015625,0.23830413818359375,0.0669097900390625,0.14847564697265625,0.096954345703125,15712.81787109375,137254.89910888672,104088.66784667969,4507.695983886719,17024311296,8053063680,4961329152,0
200,1740409889623,2801,2801,2801,2801,2801,2801,2801,2801,1.6571197509765625,1.5296707153320313,5.142417907714844,0.24703216552734375,0.375030517578125,0.5226593017578125,1.496734619140625,0.08216094970703125,15712.92529296875,137257.3331298828,104088.88757324219,4507.695983886719,17024311296,8053063680,4961976320,0
200,1740409889824,2801,2801,2801,2801,2801,2801,2801,2801,1.111480712890625,0.37085723876953125,1.9397659301757813,0.0731048583984375,2.9462966918945313,0.053375244140625,0.7597579956054688,0.2934722900390625,15713.029907226563,137259.64453125,104089.03924560547,4507.695983886719,17024311296,8053063680,4961636352,0
200,1740409890024,2801,2801,2801,2801,2801,2801,2801,2801,1.18316650390625,0.25719451904296875,1.804443359375,0.32900238037109375,2.3663787841796875,0.0307464599609375,0.10465240478515625,0.18239593505859375,15713.135314941406,137261.94262695313,104089.16400146484,4507.698669433594,17024311296,8053063680,4961296384,0
200,1740409890225,2801,2801,2801,2801,2801,2801,2801,2801,1.1134262084960938,0.45572662353515625,1.494171142578125,0.5079879760742188,2.5944976806640625,0.14797210693359375,0.30999755859375,1.195587158203125,15713.248291015625,137264.30865478516,104089.32159423828,4507.708557128906,17024311296,8053063680,4960964608,0
200,1740409890426,2801,2801,2801,2801,2801,2801,2801,2801,1.5533599853515625,0.3437957763671875,1.407470703125,0.11913299560546875,0.14279937744140625,0.08400726318359375,2.7681045532226563,0.5539093017578125,15713.352233886719,137266.61151123047,104089.45501708984,4507.708557128906,17024311296,8053063680,4960624640,0
200,1740409890626,2801,2801,2801,2801,2801,2801,2801,2801,1.1472396850585938,1.469085693359375,1.4665985107421875,0.6975021362304688,2.3070831298828125,0.09595489501953125,0.7771682739257813,0.15384674072265625,15713.457702636719,137268.91888427734,104089.60052490234,4507.708557128906,17024311296,8053063680,4962050048,0
200,1740409890827,2801,2801,2801,2801,2801,2801,2801,2801,0.5175552368164063,2.460968017578125,1.3090286254882813,0.0634765625,0.1285400390625,0.07228851318359375,0.0422515869140625,0.21044921875,15713.560546875,137271.16973876953,104089.69464111328,4507.708557128906,17024311296,8053063680,4961710080,0
200,1740409891028,2801,2801,2801,2801,2801,2801,2801,2801,1.0469818115234375,0.335693359375,4.353485107421875,0.25463104248046875,0.48296356201171875,0.08713531494140625,0.28497314453125,0.24611663818359375,15713.66455078125,137273.47619628906,104089.8178100586,4507.708557128906,17024311296,8053063680,4961251328,0
200,1740409891229,2801,2801,2801,2801,2801,2801,2801,2801,8.697715759277344,0.5219268798828125,1.6044845581054688,1.46209716796875,2.5126266479492188,0.702972412109375,0.37709808349609375,0.88916015625,15713.784790039063,137276.02142333984,104090.1449584961,4507.716552734375,17024311296,8053063680,4961046528,0
200,1740409891429,2801,2801,2801,2801,2801,2801,2801,2801,1.1712188720703125,0.460723876953125,1.4485397338867188,0.8802947998046875,0.28728485107421875,2.827423095703125,0.15012359619140625,0.17961883544921875,15713.888854980469,137278.3218383789,104090.279296875,4507.716552734375,17024311296,8053063680,4960706560,0
200,1740409891630,2801,2801,2801,2801,2801,2801,2801,2801,1.1864700317382813,0.4456024169921875,2.457489013671875,0.21051788330078125,2.5767745971679688,0.1024932861328125,1.407806396484375,0.42950439453125,15713.997009277344,137280.65826416016,104090.44256591797,4507.720275878906,17024311296,8053063680,4961914880,0
