Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740335772494,2801,2801,2801,2801,2801,2801,2801,2801,30.965248107910156,6.466377258300781,79.33336639404297,0,10.885261535644531,0.0049591064453125,2.9084625244140625,0,7699.32763671875,67556.2553100586,54296.300842285156,1204.0739135742188,17024311296,8053063680,6686392320,0
200,1740335772494,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,7699.333740234375,67556.32098388672,54296.35546875,1204.0739135742188,17024311296,8053063680,6686547968,0
200,1740335772694,2801,2801,2801,2801,2801,2801,2801,2801,3.502655029296875,9.125579833984375,4.8516387939453125,3.7684860229492188,2.6552581787109375,4.622322082519531,4.2674560546875,2.7501373291015625,7699.472473144531,67556.9790649414,54296.75390625,1204.0997924804688,17024311296,8053063680,6699143168,0
200,1740335772895,2801,2801,2801,2801,2801,2801,2801,2801,1.7859115600585938,0.5024948120117188,3.512786865234375,0.47467041015625,0.5169525146484375,2.942626953125,2.75115966796875,0.46390533447265625,7699.582702636719,67557.37408447266,54296.948669433594,1204.0997924804688,17024311296,8053063680,6698860544,0
200,1740335773095,2801,2801,2801,2801,2801,2801,2801,2801,2.5898208618164063,0.4202117919921875,3.5327606201171875,0.14371490478515625,0.572509765625,2.93206787109375,2.8556442260742188,0.5702133178710938,7699.697326660156,67557.78552246094,54297.19610595703,1204.10498046875,17024311296,8053063680,6690566144,0
200,1740335773296,2801,2801,2801,2801,2801,2801,2801,2801,3.801788330078125,0.4326324462890625,3.0333099365234375,1.3442916870117188,0.39825439453125,3.1211624145507813,0.5654830932617188,0.484710693359375,7699.814392089844,67558.11932373047,54297.414794921875,1204.10498046875,17024311296,8053063680,6690181120,0
200,1740335773497,2801,2801,2801,2801,2801,2801,2801,2801,9.691627502441406,4.777030944824219,11.740028381347656,3.291656494140625,8.23858642578125,5.4150238037109375,6.2553863525390625,3.8210220336914063,7699.9644775390625,67558.94763183594,54298.04577636719,1204.148681640625,17024311296,8053063680,6689394688,0
200,1740335773697,2801,2801,2801,2801,2801,2801,2801,2801,6.272056579589844,0.7213211059570313,9.19842529296875,0.41519927978515625,4.59625244140625,3.3498458862304688,4.5816497802734375,0.7513275146484375,7700.1058349609375,67559.69696044922,54298.60418701172,1204.1771850585938,17024311296,8053063680,6689054720,0
200,1740335773897,2801,2801,2801,2801,2801,2801,2801,2801,4.068511962890625,1.4768600463867188,4.678565979003906,0.6791458129882813,4.198417663574219,4.7714691162109375,2.07977294921875,0,7700.246398925781,67560.33990478516,54299.08166503906,1204.2060546875,17024311296,8053063680,6690512896,0
200,1740335774098,2801,2801,2801,2801,2801,2801,2801,2801,9.313423156738281,2.2449188232421875,15.597755432128906,1.4731826782226563,4.4620819091796875,5.597724914550781,5.629234313964844,2.53411865234375,7700.393798828125,67561.3871459961,54299.837829589844,1204.2515869140625,17024311296,8053063680,6690095104,0
