Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740331773673,2801,2801,2801,2801,2801,2801,2801,2801,16.94628143310547,5.3096923828125,66.4641342163086,0,21.20098876953125,0,0,0,4857.2738037109375,51004.13946533203,41251.80041503906,758.965087890625,17024311296,8053063680,6294417408,0
200,1740331773673,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,4857.2796630859375,51004.203857421875,41251.85485839844,758.965087890625,17024311296,8053063680,6294335488,0
199,1740331773875,2801,2801,2801,2801,2801,2801,2801,2801,6.3386077880859375,4.1521148681640625,6.372154235839844,9.230911254882813,3.7094802856445313,4.717109680175781,3.0400619506835938,2.9615631103515625,4857.420593261719,51004.80700683594,41252.306213378906,758.9898071289063,17024311296,8053063680,6305370112,0
200,1740331774075,2801,2801,2801,2801,2801,2801,2801,2801,3.6041641235351563,3.5411376953125,2.9309616088867188,1.69122314453125,0.9458770751953125,3.4489669799804688,1.3381805419921875,1.4690704345703125,4857.539794921875,51005.21112060547,41252.57080078125,758.9949951171875,17024311296,8053063680,6305005568,0
200,1740331774276,2801,2801,2801,2801,2801,2801,2801,2801,2.8753433227539063,2.9333648681640625,2.1728057861328125,0.807769775390625,0.6895904541015625,2.5992965698242188,0.6860580444335938,1.3104095458984375,4857.656005859375,51005.57995605469,41252.80596923828,758.9949951171875,17024311296,8053063680,6298775552,0
200,1740331774476,2801,2801,2801,2801,2801,2801,2801,2801,3.3486557006835938,0.7876510620117188,1.8962020874023438,0.23960113525390625,0.5454559326171875,2.6986923217773438,0.8456802368164063,2.6315460205078125,4857.767639160156,51005.901611328125,41253.01483154297,758.9949951171875,17024311296,8053063680,6297591808,0
200,1740331774677,2801,2801,2801,2801,2801,2801,2801,2801,6.627372741699219,3.8883209228515625,10.381889343261719,2.5768203735351563,4.327644348144531,9.065055847167969,3.9591751098632813,4.4295806884765625,4857.912048339844,51006.733337402344,41253.643127441406,759.0362548828125,17024311296,8053063680,6297227264,0
200,1740331774878,2801,2801,2801,2801,2801,2801,2801,2801,5.172187805175781,2.2236099243164063,11.072586059570313,1.0437545776367188,3.5150299072265625,5.055229187011719,3.3508834838867188,2.014404296875,4858.053405761719,51007.447814941406,41254.1669921875,759.071533203125,17024311296,8053063680,6296920064,0
200,1740331775078,2801,2801,2801,2801,2801,2801,2801,2801,5.412940979003906,2.5672683715820313,8.802459716796875,1.5300445556640625,5.807441711425781,4.7665252685546875,2.4646530151367188,1.2250595092773438,4858.1993408203125,51008.16552734375,41254.68469238281,759.1160278320313,17024311296,8053063680,6296743936,0
200,1740331775278,2801,2801,2801,2801,2801,2801,2801,2801,33.68171691894531,29.757179260253906,41.2994270324707,21.860610961914063,50.22896957397461,30.464820861816406,29.459793090820313,35.491798400878906,4858.45703125,51011.70617675781,41257.87023925781,759.145751953125,17024311296,8053063680,6326308864,0
200,1740331775479,2801,2801,2801,2801,2801,2801,2801,2801,6.5052032470703125,2.50640869140625,8.675971984863281,1.2687530517578125,4.242431640625,9.863967895507813,5.477973937988281,5.8541412353515625,4858.607666015625,51012.704345703125,41258.598083496094,759.1819458007813,17024311296,8053063680,6330408960,0
200,1740331775680,2801,2801,2801,2801,2801,2801,2801,2801,5.6922454833984375,0.66021728515625,3.4090499877929688,0.43701171875,1.800811767578125,3.3688278198242188,1.5239486694335938,0.78253173828125,4858.734375,51013.32159423828,41258.962890625,759.1945190429688,17024311296,8053063680,6327062528,0
200,1740331775880,2801,2801,2801,2801,2801,2801,2801,2801,2.2322769165039063,0.836578369140625,2.0975112915039063,0.2965240478515625,3.22088623046875,3.1309738159179688,1.1044158935546875,0.5111160278320313,4858.84619140625,51013.721740722656,41259.18048095703,759.1945190429688,17024311296,8053063680,6329061376,0
200,1740331776081,2801,2801,2801,2801,2801,2801,2801,2801,2.1655654907226563,0.26706695556640625,0.57989501953125,1.5926055908203125,1.64276123046875,3.6904449462890625,3.3189697265625,0.47723388671875,4858.963928222656,51014.163330078125,41259.421936035156,759.1986083984375,17024311296,8053063680,6332055552,0
200,1740331776281,2801,2801,2801,2801,2801,2801,2801,2801,4.058387756347656,2.010162353515625,0.705291748046875,0.72955322265625,3.7117462158203125,4.6340484619140625,0.6392364501953125,0.82257080078125,4859.078918457031,51014.618408203125,41259.683532714844,759.1986083984375,17024311296,8053063680,6336929792,0
200,1740331776482,2801,2801,2801,2801,2801,2801,2801,2801,2.22601318359375,1.0348587036132813,4.160194396972656,0.4470367431640625,0.7519989013671875,3.39801025390625,0.5136642456054688,0.6139678955078125,4859.191833496094,51015.018798828125,41259.89971923828,759.1986083984375,17024311296,8053063680,6336544768,0
200,1740331776683,2801,2801,2801,2801,2801,2801,2801,2801,1.7611923217773438,0.9506607055664063,2.7437362670898438,0.706268310546875,0.7181243896484375,3.4878616333007813,2.6397247314453125,0.35204315185546875,4859.302490234375,51015.434020996094,41260.145935058594,759.1986083984375,17024311296,8053063680,6336176128,0
200,1740331776883,2801,2801,2801,2801,2801,2801,2801,2801,2.11407470703125,0.36086273193359375,1.6838531494140625,0.2692413330078125,3.2956466674804688,3.153533935546875,0.5901641845703125,0.31604766845703125,4859.4139404296875,51015.81555175781,41260.34832763672,759.1986083984375,17024311296,8053063680,6335807488,0
200,1740331777084,2801,2801,2801,2801,2801,2801,2801,2801,2.0249176025390625,0.780181884765625,2.5850906372070313,0.6156082153320313,1.8706130981445313,4.053619384765625,1.0036849975585938,2.9090957641601563,4859.528991699219,51016.29425048828,41260.62774658203,759.2008056640625,17024311296,8053063680,6335389696,0
200,1740331777285,2801,2801,2801,2801,2801,2801,2801,2801,1.9828872680664063,0.7630462646484375,5.142753601074219,0.369171142578125,0.7301864624023438,3.747161865234375,0.495635986328125,0.6606292724609375,4859.647705078125,51016.64343261719,41260.87255859375,759.2031860351563,17024311296,8053063680,6336548864,0
200,1740331777485,2801,2801,2801,2801,2801,2801,2801,2801,2.20831298828125,0.336883544921875,1.6536636352539063,0.23879241943359375,1.0058135986328125,2.962493896484375,0.31615447998046875,0.5094985961914063,4859.758117675781,51016.87030029297,41261.030700683594,759.2031860351563,17024311296,8053063680,6336180224,0
200,1740331777686,2801,2801,2801,2801,2801,2801,2801,2801,2.4499053955078125,0.2244720458984375,0.6068572998046875,1.7979736328125,1.0514144897460938,2.9638671875,3.0075912475585938,0.18727874755859375,4859.869812011719,51017.15246582031,41261.243591308594,759.2031860351563,17024311296,8053063680,6335578112,0
200,1740331777886,2801,2801,2801,2801,2801,2801,2801,2801,2.6205062866210938,1.8985671997070313,2.9182052612304688,1.5743789672851563,0.9959945678710938,3.0124282836914063,0.34677886962890625,0.4699859619140625,4859.981628417969,51017.49383544922,41261.477966308594,759.2031860351563,17024311296,8053063680,6335193088,0
200,1740331778087,2801,2801,2801,2801,2801,2801,2801,2801,3.7311477661132813,1.5735321044921875,4.0117340087890625,2.499359130859375,2.7934646606445313,5.671302795410156,2.5966567993164063,1.5017471313476563,4860.093200683594,51017.86785888672,41261.716369628906,759.2031860351563,17024311296,8053063680,6334824448,0
