Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740404157403,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11279.418701171875,103205.01574707031,80099.89343261719,3264.2697143554688,17024311296,8053063680,5483679744,0
200,1740404157404,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11279.423034667969,103205.0673828125,80099.94775390625,3264.2697143554688,17024311296,8053063680,5483704320,0
199,1740404157605,2801,2801,2801,2801,2801,2801,2801,2801,5.652801513671875,8.403984069824219,6.3173370361328125,15.917251586914063,6.041007995605469,11.909080505371094,8.025741577148438,5.8354644775390625,11279.543518066406,103205.80926513672,80100.43572998047,3264.2960205078125,17024311296,8053063680,5483401216,0
200,1740404157804,2801,2801,2801,2801,2801,2801,2801,2801,9.337432861328125,5.403900146484375,2.5439987182617188,1.4379653930664063,2.1494598388671875,0.679840087890625,1.2672576904296875,1.6011810302734375,11279.660034179688,103206.36798095703,80100.82421875,3264.2960205078125,17024311296,8053063680,5483233280,0
200,1740404158005,2801,2801,2801,2801,2801,2801,2801,2801,2.5386123657226563,3.98883056640625,3.4035720825195313,23.90929412841797,1.5247268676757813,0.6897964477539063,4.34075927734375,1.033203125,11279.804504394531,103207.1845703125,80101.4965209961,3264.3005981445313,17024311296,8053063680,5491744768,0
200,1740404158206,2801,2801,2801,2801,2801,2801,2801,2801,4.7376861572265625,2.2418975830078125,3.7976226806640625,1.4185409545898438,2.0997314453125,0.8620758056640625,1.94281005859375,1.0095748901367188,11279.92138671875,103207.55126953125,80101.76153564453,3264.3054809570313,17024311296,8053063680,5489668096,0
200,1740404158406,2801,2801,2801,2801,2801,2801,2801,2801,4.499870300292969,1.3033523559570313,4.166709899902344,1.96221923828125,2.1456146240234375,1.5318984985351563,4.148185729980469,1.6820526123046875,11280.036193847656,103207.9320678711,80102.02136230469,3264.309326171875,17024311296,8053063680,5485707264,0
200,1740404158607,2801,2801,2801,2801,2801,2801,2801,2801,0.18634796142578125,0.3159027099609375,1.4090499877929688,0.00373077392578125,0.6268692016601563,0,0,1.7764053344726563,11280.144714355469,103208.16143798828,80102.19250488281,3264.309326171875,17024311296,8053063680,5485252608,0
200,1740404158807,2801,2801,2801,2801,2801,2801,2801,2801,2.5317230224609375,0.884521484375,1.989532470703125,2.894439697265625,0.6828765869140625,0.9359054565429688,3.19720458984375,0.770843505859375,11280.254272460938,103208.53503417969,80102.41815185547,3264.309326171875,17024311296,8053063680,5484904448,0
200,1740404159008,2801,2801,2801,2801,2801,2801,2801,2801,37.16572570800781,17.962066650390625,17.38176727294922,16.039512634277344,17.2191162109375,11.683029174804688,17.38477325439453,6.6609954833984375,11280.458557128906,103210.39825439453,80104.11877441406,3264.3123779296875,17024311296,8053063680,5479276544,0
200,1740404159208,2801,2801,2801,2801,2801,2801,2801,2801,59.91532516479492,19.734764099121094,26.60071563720703,13.2337646484375,43.57780456542969,16.105606079101563,22.891006469726563,20.480453491210938,11280.69287109375,103213.62139892578,80107.03692626953,3264.3504638671875,17024311296,8053063680,5538578432,0
200,1740404159408,2801,2801,2801,2801,2801,2801,2801,2801,17.340774536132813,16.03607177734375,8.348526000976563,1.7510604858398438,9.669364929199219,0.44176483154296875,24.673828125,4.5146942138671875,11280.90478515625,103215.35900878906,80108.50622558594,3264.4322509765625,17024311296,8053063680,5543174144,0
200,1740404159609,2801,2801,2801,2801,2801,2801,2801,2801,10.096389770507813,12.346900939941406,4.443878173828125,3.9186019897460938,14.245346069335938,0.609161376953125,16.019729614257813,6.701416015625,11281.100402832031,103216.85632324219,80109.72607421875,3264.5028076171875,17024311296,8053063680,5539037184,0
200,1740404159809,2801,2801,2801,2801,2801,2801,2801,2801,5.465187072753906,1.5655670166015625,6.353141784667969,3.413330078125,2.0648880004882813,0.9359588623046875,7.2509765625,0.6781158447265625,11281.229858398438,103217.47229003906,80110.21240234375,3264.5028076171875,17024311296,8053063680,5538689024,0
200,1740404160010,2801,2801,2801,2801,2801,2801,2801,2801,8.701324462890625,3.3775482177734375,6.618644714355469,4.663291931152344,5.045097351074219,1.17236328125,15.779335021972656,1.7460174560546875,11281.372741699219,103218.34375,80110.9369506836,3264.5053100585938,17024311296,8053063680,5538177024,0
200,1740404160210,2801,2801,2801,2801,2801,2801,2801,2801,16.443313598632813,9.380393981933594,6.414085388183594,13.281776428222656,40.00201416015625,2.2977142333984375,5.148262023925781,38.82770919799805,11281.599609375,103221.18542480469,80113.45111083984,3264.511962890625,17024311296,8053063680,5593747456,0
200,1740404160411,2801,2801,2801,2801,2801,2801,2801,2801,12.329277038574219,4.482704162597656,11.036506652832031,70.28685760498047,56.9027099609375,5.086585998535156,37.76960754394531,35.26417541503906,11281.840637207031,103224.94122314453,80116.87341308594,3264.5245971679688,17024311296,8053063680,5580709888,0
200,1740404160611,2801,2801,2801,2801,2801,2801,2801,2801,30.50096893310547,9.137786865234375,5.7234344482421875,2.8432769775390625,12.119522094726563,11.848739624023438,8.07598876953125,62.8514518737793,11282.023010253906,103227.65045166016,80119.17114257813,3264.6404418945313,17024311296,8053063680,5589495808,0
200,1740404160811,2801,2801,2801,2801,2801,2801,2801,2801,5.005378723144531,1.8738250732421875,42.18113327026367,1.2714080810546875,4.3425445556640625,0.09777069091796875,12.934356689453125,52.353206634521484,11282.19384765625,103230.30590820313,80121.46453857422,3264.726806640625,17024311296,8053063680,5599404032,0
200,1740404161012,2801,2801,2801,2801,2801,2801,2801,2801,12.19537353515625,5.6211090087890625,28.1566162109375,2.3024520874023438,35.71282958984375,10.997833251953125,40.743221282958984,26.422805786132813,11282.376647949219,103233.24444580078,80124.05554199219,3264.7876586914063,17024311296,8053063680,5594759168,0
200,1740404161212,2801,2801,2801,2801,2801,2801,2801,2801,22.173492431640625,10.693344116210938,74.35099792480469,5.2810211181640625,28.9857177734375,21.49858856201172,12.493400573730469,10.203941345214844,11282.578308105469,103236.29858398438,80126.71752929688,3264.8836059570313,17024311296,8053063680,5601456128,0
200,1740404161413,2801,2801,2801,2801,2801,2801,2801,2801,58.181854248046875,54.1895866394043,70.40966796875,38.973663330078125,74.84571838378906,33.88177490234375,76.55549621582031,53.903987884521484,11282.911560058594,103241.2109375,80131.20812988281,3264.961181640625,17024311296,8053063680,5601062912,0
200,1740404161614,2801,2801,2801,2801,2801,2801,2801,2801,27.918167114257813,17.095169067382813,24.84081268310547,18.292808532714844,20.34778594970703,6.736366271972656,84.24657440185547,4.1295166015625,11283.138000488281,103244.53393554688,80134.15234375,3265.0150756835938,17024311296,8053063680,5580554240,0
200,1740404161814,2801,2801,2801,2801,2801,2801,2801,2801,38.15089797973633,38.163597106933594,38.41770553588867,15.951461791992188,33.716102600097656,25.52283477783203,61.276695251464844,46.37354278564453,11283.385498046875,103248.59588623047,80137.9105834961,3265.0579223632813,17024311296,8053063680,5573783552,0
200,1740404162015,2801,2801,2801,2801,2801,2801,2801,2801,50.48075485229492,10.790382385253906,12.407402038574219,2.8014984130859375,55.69963455200195,8.400650024414063,7.802726745605469,4.9928131103515625,11283.562316894531,103251.3275756836,80140.35516357422,3265.0962524414063,17024311296,8053063680,5581119488,0
200,1740404162216,2801,2801,2801,2801,2801,2801,2801,2801,34.626747131347656,20.04363250732422,19.84820556640625,4.409690856933594,16.61956024169922,25.72527313232422,4.322471618652344,82.30191040039063,11283.760375976563,103254.46661376953,80143.21954345703,3265.1376953125,17024311296,8053063680,5580898304,0
200,1740404162417,2801,2801,2801,2801,2801,2801,2801,2801,11.42523193359375,26.074317932128906,10.856575012207031,12.192298889160156,7.389007568359375,8.556922912597656,1.8709869384765625,94.58489227294922,11283.957580566406,103257.30047607422,80145.74304199219,3265.1688232421875,17024311296,8053063680,5562327040,0
200,1740404162617,2801,2801,2801,2801,2801,2801,2801,2801,5.940193176269531,18.982452392578125,9.314041137695313,1.4769210815429688,3.1085968017578125,33.24431610107422,1.688873291015625,72.15343475341797,11284.137023925781,103259.91632080078,80148.08203125,3265.2024536132813,17024311296,8053063680,5559382016,0
200,1740404162817,2801,2801,2801,2801,2801,2801,2801,2801,8.207122802734375,18.263084411621094,29.893112182617188,10.71112060546875,14.8277587890625,50.54751205444336,4.268501281738281,13.251296997070313,11284.322692871094,103262.58770751953,80150.46307373047,3265.2418823242188,17024311296,8053063680,5572239360,0
199,1740404163018,2801,2801,2801,2801,2801,2801,2801,2801,10.704734802246094,22.089920043945313,19.31597900390625,1.2909698486328125,4.990974426269531,10.790145874023438,79.63715362548828,1.753631591796875,11284.514587402344,103265.31896972656,80152.9096069336,3265.2913818359375,17024311296,8053063680,5582094336,0
200,1740404163218,2801,2801,2801,2801,2801,2801,2801,2801,22.249267578125,20.512535095214844,10.259933471679688,20.257308959960938,15.701515197753906,3.7558975219726563,32.4930419921875,5.08502197265625,11284.730407714844,103267.71905517578,80154.99047851563,3265.3682250976563,17024311296,8053063680,5576945664,0
200,1740404163418,2801,2801,2801,2801,2801,2801,2801,2801,28.038406372070313,18.920883178710938,23.887603759765625,23.030052185058594,32.901329040527344,2.557098388671875,30.3814697265625,6.442115783691406,11284.97119140625,103270.49572753906,80157.44177246094,3265.4328002929688,17024311296,8053063680,5576876032,0
200,1740404163619,2801,2801,2801,2801,2801,2801,2801,2801,49.8681755065918,8.473411560058594,17.277488708496094,26.4949951171875,25.78986358642578,7.277153015136719,10.888641357421875,6.4702606201171875,11285.195007324219,103273.11022949219,80159.75946044922,3265.4973754882813,17024311296,8053063680,5572259840,0
201,1740404163819,2801,2801,2801,2801,2801,2801,2801,2801,10.598320007324219,5.918952941894531,4.517677307128906,2.903961181640625,5.097846984863281,4.9355621337890625,4.683601379394531,4.52606201171875,11285.353942871094,103274.11218261719,80160.50805664063,3265.540283203125,17024311296,8053063680,5559296000,0
200,1740404164021,2801,2801,2801,2801,2801,2801,2801,2801,13.955902099609375,8.296470642089844,4.72021484375,1.2344818115234375,8.022941589355469,3.0732269287109375,3.69866943359375,3.2171783447265625,11285.514099121094,103275.17175292969,80161.3392944336,3265.5836181640625,17024311296,8053063680,5550206976,0
200,1740404164221,2801,2801,2801,2801,2801,2801,2801,2801,11.668388366699219,7.7746734619140625,5.234413146972656,1.7475814819335938,3.96685791015625,7.4038848876953125,1.5656051635742188,4.683746337890625,11285.671020507813,103276.14471435547,80162.09796142578,3265.6256713867188,17024311296,8053063680,5532119040,0
200,1740404164421,2801,2801,2801,2801,2801,2801,2801,2801,7.1741790771484375,4.814056396484375,4.858482360839844,2.3305740356445313,2.091796875,8.16326904296875,1.5059280395507813,9.720314025878906,11285.827819824219,103277.11016845703,80162.84112548828,3265.6661376953125,17024311296,8053063680,5523693568,0
200,1740404164622,2801,2801,2801,2801,2801,2801,2801,2801,8.540267944335938,10.955123901367188,4.985908508300781,1.04852294921875,4.4503173828125,2.9961090087890625,1.54449462890625,3.6109542846679688,11285.981079101563,103278.03735351563,80163.55767822266,3265.705078125,17024311296,8053063680,5533040640,0
200,1740404164822,2801,2801,2801,2801,2801,2801,2801,2801,17.86573028564453,7.023223876953125,5.445137023925781,7.307731628417969,3.8431320190429688,5.482521057128906,3.77081298828125,7.5287933349609375,11286.14892578125,103279.24816894531,80164.50189208984,3265.7454223632813,17024311296,8053063680,5540089856,0
