Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740406198121,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12867.147888183594,115317.5307006836,88697.91986083984,3729.2996215820313,17024311296,8053063680,5024366592,0
200,1740406198122,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12867.152526855469,115317.61895751953,88697.9779663086,3729.2996215820313,17024311296,8053063680,5024391168,0
199,1740406198323,2801,2801,2801,2801,2801,2801,2801,2801,8.292091369628906,4.923088073730469,6.632896423339844,5.523345947265625,8.354133605957031,4.882698059082031,100,4.867591857910156,12867.281616210938,115321.5669555664,88699.60186767578,3729.3466796875,17024311296,8053063680,5016555520,0
200,1740406198523,2801,2801,2801,2801,2801,2801,2801,2801,3.79931640625,11.562583923339844,13.42669677734375,4.8323822021484375,1.7544708251953125,1.6385498046875,39.563270568847656,42.643226623535156,12867.400634765625,115324.85516357422,88701.56665039063,3729.3466796875,17024311296,8053063680,4975128576,0
200,1740406198723,2801,2801,2801,2801,2801,2801,2801,2801,0.45499420166015625,27.257171630859375,6.6196136474609375,0.5118560791015625,2.8471755981445313,0.10834503173828125,0.6216506958007813,1.05596923828125,12867.518249511719,115326.30737304688,88702.29766845703,3729.3466796875,17024311296,8053063680,4959326208,0
200,1740406198924,2801,2801,2801,2801,2801,2801,2801,2801,7.888084411621094,40.67504119873047,2.0914154052734375,1.2598190307617188,0.6734848022460938,0.09877777099609375,2.4256439208984375,0.2368927001953125,12867.639892578125,115328.94067382813,88703.2197265625,3729.3466796875,17024311296,8053063680,4955795456,0
200,1740406199124,2801,2801,2801,2801,2801,2801,2801,2801,0.68255615234375,2.6121368408203125,2.1583099365234375,0.49090576171875,0.3463592529296875,0.16672515869140625,1.3104248046875,1.0300064086914063,12867.753784179688,115331.3120727539,88703.38452148438,3729.3572387695313,17024311296,8053063680,4955815936,0
200,1740406199325,2801,2801,2801,2801,2801,2801,2801,2801,0.2975311279296875,0.798492431640625,4.183174133300781,0.05908966064453125,0.26734161376953125,0.081207275390625,0.1127471923828125,0.0732879638671875,12867.858032226563,115333.60260009766,88703.50201416016,3729.3572387695313,17024311296,8053063680,4955815936,0
200,1740406199525,2801,2801,2801,2801,2801,2801,2801,2801,0.26093292236328125,3.5357284545898438,3.9925537109375,0.200469970703125,1.718719482421875,0.2542572021484375,0.78997802734375,0.7132644653320313,12867.966369628906,115335.97583007813,88703.6982421875,3729.3572387695313,17024311296,8053063680,4957532160,0
200,1740406199726,2801,2801,2801,2801,2801,2801,2801,2801,0.26255035400390625,0.1571807861328125,1.7326278686523438,0.5184249877929688,2.6314163208007813,0.14422607421875,0.28980255126953125,0.092864990234375,12868.069213867188,115338.25677490234,88703.80590820313,3729.3572387695313,17024311296,8053063680,4957532160,0
