Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740405211175,2801,2801,2801,2801,2801,2801,2801,2801,25.55645751953125,2.7603073120117188,80.40084838867188,2.740753173828125,14.528274536132813,1.9520950317382813,14.495681762695313,11.618057250976563,12094.949340820313,109392.59393310547,84467.81604003906,3494.3984985351563,17024311296,8053063680,6084190208,0
200,1740405211175,2801,2801,2801,2801,2801,2801,2801,2801,32.029197692871094,9.119773864746094,94.38263702392578,7.0873260498046875,60.61848449707031,7.882301330566406,47.048824310302734,7.672309875488281,12094.955444335938,109392.70190429688,84467.87292480469,3494.3984985351563,17024311296,8053063680,6084214784,0
200,1740405211376,2801,2801,2801,2801,2801,2801,2801,2801,2.0365066528320313,1.9565887451171875,3.4992599487304688,0,0,7.754364013671875,1.3153152465820313,0,12095.093627929688,109395.36108398438,84468.26373291016,3494.4259643554688,17024311296,8053063680,6083837952,0
200,1740405211576,2801,2801,2801,2801,2801,2801,2801,2801,2.3132476806640625,1.4240646362304688,1.5166778564453125,0.629638671875,0.41851043701171875,0.3247528076171875,2.6136932373046875,0.12897491455078125,12095.200073242188,109397.67974853516,84468.41186523438,3494.4259643554688,17024311296,8053063680,6083457024,0
199,1740405211777,2801,2801,2801,2801,2801,2801,2801,2801,9.758544921875,10.7982177734375,17.062820434570313,21.286293029785156,9.482025146484375,7.81536865234375,23.02832794189453,11.067893981933594,12095.406799316406,109401.54931640625,84469.75830078125,3494.6292724609375,17024311296,8053063680,6082535424,0
200,1740405211977,2801,2801,2801,2801,2801,2801,2801,2801,12.709770202636719,3.4552536010742188,5.780364990234375,6.840309143066406,8.292579650878906,2.3338241577148438,2.3597030639648438,3.433349609375,12095.537658691406,109404.42694091797,84470.37060546875,3494.6292724609375,17024311296,8053063680,6056128512,0
200,1740405212178,2801,2801,2801,2801,2801,2801,2801,2801,0.8463211059570313,0.7637252807617188,1.784759521484375,0.6950607299804688,1.6613311767578125,0.29784393310546875,3.03118896484375,1.4208450317382813,12095.650329589844,109405.74407958984,84470.54125976563,3494.6344604492188,17024311296,8053063680,6055776256,0
200,1740405212379,2801,2801,2801,2801,2801,2801,2801,2801,3.3100662231445313,1.1116104125976563,2.7370452880859375,1.6606674194335938,1.9044723510742188,3.632415771484375,0.5456619262695313,1.449554443359375,12095.769287109375,109406.21112060547,84470.79736328125,3494.651123046875,17024311296,8053063680,6061584384,0
199,1740405212579,2801,2801,2801,2801,2801,2801,2801,2801,1.6027755737304688,0.625885009765625,1.693023681640625,2.4706878662109375,0.38170623779296875,0.215423583984375,0.2450714111328125,13.961265563964844,12095.891357421875,109406.79260253906,84471.19171142578,3494.651123046875,17024311296,8053063680,6061223936,0
200,1740405212779,2801,2801,2801,2801,2801,2801,2801,2801,5.030479431152344,13.894866943359375,5.5372772216796875,6.016120910644531,4.439765930175781,2.2926406860351563,4.3827667236328125,3.8472213745117188,12096.015625,109407.49542236328,84471.68841552734,3494.6603393554688,17024311296,8053063680,6061162496,0
199,1740405212980,2801,2801,2801,2801,2801,2801,2801,2801,21.67870330810547,90.54869079589844,31.917129516601563,34.6341552734375,28.00098419189453,17.297340393066406,21.740150451660156,27.500106811523438,12096.295288085938,109411.16693115234,84475.001953125,3494.7387084960938,17024311296,8053063680,6074068992,0
200,1740405213180,2801,2801,2801,2801,2801,2801,2801,2801,25.266334533691406,12.325729370117188,20.623260498046875,10.152046203613281,20.37518310546875,25.804534912109375,17.76953887939453,8.464523315429688,12096.521179199219,109413.43725585938,84476.83935546875,3494.897216796875,17024311296,8053063680,6073462784,0
199,1740405213381,2801,2801,2801,2801,2801,2801,2801,2801,9.399612426757813,7.893409729003906,8.871940612792969,4.5694732666015625,13.319313049316406,1.01556396484375,5.4895477294921875,3.7025604248046875,12096.6982421875,109414.51025390625,84477.58209228516,3494.9978637695313,17024311296,8053063680,6081294336,0
200,1740405213581,2801,2801,2801,2801,2801,2801,2801,2801,9.324127197265625,26.29039764404297,12.175270080566406,10.751602172851563,9.826156616210938,2.7656478881835938,4.296150207519531,4.514564514160156,12096.860107421875,109415.77764892578,84478.65228271484,3495.0008544921875,17024311296,8053063680,6088318976,0
200,1740405213781,2801,2801,2801,2801,2801,2801,2801,2801,10.984535217285156,23.529678344726563,8.945060729980469,9.081619262695313,10.1094970703125,24.297332763671875,1.4826583862304688,6.1759185791015625,12097.038818359375,109417.66046142578,84480.25799560547,3495.0008544921875,17024311296,8053063680,6085853184,0
200,1740405213982,2801,2801,2801,2801,2801,2801,2801,2801,1.9648971557617188,2.7137985229492188,3.0550079345703125,5.120391845703125,1.3393478393554688,0.6847610473632813,2.548919677734375,2.9845428466796875,12097.15625,109418.12579345703,84480.60803222656,3495.0052490234375,17024311296,8053063680,6091743232,0
200,1740405214183,2801,2801,2801,2801,2801,2801,2801,2801,3.32855224609375,5.514228820800781,6.302436828613281,4.438148498535156,3.2436294555664063,10.000740051269531,3.1805801391601563,3.1859054565429688,12097.281555175781,109418.82391357422,84481.18688964844,3495.0098876953125,17024311296,8053063680,6097686528,0
200,1740405214383,2801,2801,2801,2801,2801,2801,2801,2801,1.095733642578125,0.8110809326171875,3.3353118896484375,0.37804412841796875,2.9172744750976563,2.39886474609375,0.58245849609375,0.7650070190429688,12097.391174316406,109419.12042236328,84481.40942382813,3495.0098876953125,17024311296,8053063680,6097231872,0
200,1740405214584,2801,2801,2801,2801,2801,2801,2801,2801,4.475837707519531,2.919677734375,5.543479919433594,1.2856369018554688,3.070709228515625,1.7323074340820313,0.7677154541015625,1.6302032470703125,12097.51318359375,109419.59045410156,84481.73107910156,3495.0142822265625,17024311296,8053063680,6101905408,0
200,1740405214785,2801,2801,2801,2801,2801,2801,2801,2801,2.2047576904296875,1.9675216674804688,3.7749099731445313,0.5295639038085938,3.626678466796875,1.0145416259765625,1.0121002197265625,2.4377593994140625,12097.62548828125,109419.98022460938,84481.97924804688,3495.0142822265625,17024311296,8053063680,6101495808,0
200,1740405214986,2801,2801,2801,2801,2801,2801,2801,2801,5.448280334472656,10.069808959960938,7.29583740234375,2.732879638671875,6.7905426025390625,4.443077087402344,3.74652099609375,6.687599182128906,12097.757690429688,109420.72625732422,84482.55603027344,3495.0186157226563,17024311296,8053063680,6096613376,0
200,1740405215186,2801,2801,2801,2801,2801,2801,2801,2801,2.5595169067382813,3.2206497192382813,7.391334533691406,0.9106826782226563,6.330207824707031,0.39022064208984375,3.4400711059570313,5.848579406738281,12097.891662597656,109421.50592041016,84483.1185913086,3495.0230102539063,17024311296,8053063680,6095958016,0
200,1740405215387,2801,2801,2801,2801,2801,2801,2801,2801,5.917610168457031,3.9288787841796875,27.6422119140625,4.5709228515625,6.500160217285156,2.666107177734375,2.5274810791015625,7.4881744384765625,12098.024169921875,109422.61163330078,84484.0552368164,3495.0230102539063,17024311296,8053063680,6097313792,0
199,1740405215587,2801,2801,2801,2801,2801,2801,2801,2801,36.66423416137695,44.90900802612305,46.40082931518555,40.3181037902832,32.783912658691406,44.53446578979492,42.20199203491211,46.40436553955078,12098.301696777344,109426.36456298828,84487.49597167969,3495.02587890625,17024311296,8053063680,6117842944,0
199,1740405215788,2801,2801,2801,2801,2801,2801,2801,2801,46.8924560546875,75.75759887695313,55.056358337402344,46.17835235595703,32.828102111816406,30.84332275390625,41.12022018432617,60.61272430419922,12098.627563476563,109431.06201171875,84491.8246459961,3495.0453491210938,17024311296,8053063680,6142971904,0
200,1740405215988,2801,2801,2801,2801,2801,2801,2801,2801,58.325557708740234,35.683555603027344,48.06854248046875,37.88848114013672,56.23857498168945,25.435470581054688,32.21916961669922,71.86009216308594,12098.9638671875,109435.84063720703,84496.12384033203,3495.1634521484375,17024311296,8053063680,6137892864,0
200,1740405216188,2801,2801,2801,2801,2801,2801,2801,2801,21.48371124267578,74.46124267578125,38.925132751464844,30.321006774902344,22.65021514892578,42.34968185424805,55.06619644165039,36.61372756958008,12099.231201171875,109440.07360839844,84499.98065185547,3495.2197265625,17024311296,8053063680,6143238144,0
200,1740405216389,2801,2801,2801,2801,2801,2801,2801,2801,27.03137969970703,27.584259033203125,24.379150390625,19.939971923828125,26.385971069335938,24.32732391357422,32.85222625732422,25.93486785888672,12099.496032714844,109442.83917236328,84502.2592163086,3495.3638916015625,17024311296,8053063680,6142894080,0
