Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740400470015,2801,2801,2801,2801,2801,2801,2801,2801,18.38843536376953,7.189605712890625,13.439430236816406,37.844871520996094,35.50933837890625,5.4692230224609375,48.50514221191406,11.042350769042969,8429.942138671875,81482.06872558594,64726.70495605469,2492.5742797851563,17024311296,8053063680,5420965888,0
200,1740400470215,2801,2801,2801,2801,2801,2801,2801,2801,34.619415283203125,9.046829223632813,21.471893310546875,45.915714263916016,29.294403076171875,4.5313568115234375,41.229103088378906,8.300071716308594,8430.195068359375,81485.12091064453,64729.422302246094,2492.5863037109375,17024311296,8053063680,5430054912,0
200,1740400470416,2801,2801,2801,2801,2801,2801,2801,2801,53.40994644165039,20.369461059570313,29.977516174316406,43.83283996582031,62.43083572387695,17.336334228515625,32.33714294433594,24.167015075683594,8430.480224609375,81488.91723632813,64732.836975097656,2492.6237182617188,17024311296,8053063680,5460267008,0
200,1740400470616,2801,2801,2801,2801,2801,2801,2801,2801,25.361190795898438,38.08285903930664,31.02550506591797,47.830322265625,40.14448165893555,14.454666137695313,30.31653594970703,15.277153015136719,8430.794372558594,81492.52557373047,64736.033752441406,2492.695068359375,17024311296,8053063680,5485096960,0
199,1740400470817,2801,2801,2801,2801,2801,2801,2801,2801,41.36162567138672,16.347930908203125,27.65154266357422,58.361568450927734,36.62223815917969,24.837814331054688,37.22265625,16.931427001953125,8431.118347167969,81496.11029052734,64739.17755126953,2492.7685546875,17024311296,8053063680,5472534528,0
200,1740400471017,2801,2801,2801,2801,2801,2801,2801,2801,13.746826171875,3.0525665283203125,5.4471435546875,14.992927551269531,7.332420349121094,5.0153961181640625,23.0247802734375,5.8301544189453125,8431.283813476563,81497.64428710938,64740.440673828125,2492.7685546875,17024311296,8053063680,5479346176,0
200,1740400471217,2801,2801,2801,2801,2801,2801,2801,2801,3.8673934936523438,0.978729248046875,1.2389144897460938,7.972877502441406,12.295692443847656,1.0570449829101563,9.428474426269531,1.76177978515625,8431.416381835938,81498.47637939453,64741.12860107422,2492.7744140625,17024311296,8053063680,5479710720,0
200,1740400471418,2801,2801,2801,2801,2801,2801,2801,2801,5.59912109375,22.45587921142578,8.474739074707031,4.955009460449219,15.74151611328125,87.67304992675781,15.362937927246094,0,8431.590942382813,81501.37286376953,64743.728271484375,2492.7799072265625,17024311296,8053063680,5496246272,0
200,1740400471618,2801,2801,2801,2801,2801,2801,2801,2801,19.819534301757813,4.207832336425781,3.7280197143554688,29.125381469726563,9.210838317871094,76.40902709960938,12.587112426757813,1.9508514404296875,8431.74658203125,81504.2123413086,64746.31622314453,2492.7799072265625,17024311296,8053063680,5478658048,0
200,1740400471819,2801,2801,2801,2801,2801,2801,2801,2801,100,2.2242584228515625,10.6385498046875,4.043388366699219,5.755577087402344,5.2950286865234375,7.680702209472656,4.9680633544921875,8431.899841308594,81506.7865600586,64748.62390136719,2492.7843017578125,17024311296,8053063680,5502009344,0
200,1740400472019,2801,2801,2801,2801,2801,2801,2801,2801,56.69804000854492,25.58551025390625,23.573463439941406,44.33077621459961,57.5638313293457,18.047889709472656,35.96710968017578,18.93701171875,8432.115478515625,81510.2724609375,64751.815856933594,2492.786376953125,17024311296,8053063680,5490929664,0
200,1740400472220,2801,2801,2801,2801,2801,2801,2801,2801,24.201934814453125,25.70830535888672,30.691001892089844,27.179306030273438,60.071571350097656,56.19084930419922,29.729141235351563,28.04010772705078,8432.334167480469,81513.88000488281,64755.12353515625,2492.7882080078125,17024311296,8053063680,5510184960,0
200,1740400472420,2801,2801,2801,2801,2801,2801,2801,2801,56.81459426879883,69.83270263671875,52.69519805908203,65.82696533203125,34.5919189453125,22.243743896484375,30.671478271484375,40.10598373413086,8432.616516113281,81518.18957519531,64759.070251464844,2492.792236328125,17024311296,8053063680,5492518912,0
200,1740400472621,2801,2801,2801,2801,2801,2801,2801,2801,53.415626525878906,25.791542053222656,31.016029357910156,29.515823364257813,28.170372009277344,39.26753234863281,23.377182006835938,93.04268646240234,8432.869079589844,81522.53271484375,64763.16680908203,2492.792236328125,17024311296,8053063680,5504942080,0
200,1740400472821,2801,2801,2801,2801,2801,2801,2801,2801,48.46602249145508,81.50092315673828,48.46250915527344,60.49348449707031,58.361114501953125,15.105804443359375,58.15083694458008,19.26190948486328,8433.216552734375,81527.24230957031,64767.44494628906,2492.8597412109375,17024311296,8053063680,5505654784,0
220,1740400473022,2801,2801,2801,2801,2801,2801,2801,2801,29.690643310546875,36.490169525146484,59.76173400878906,36.09256362915039,32.99310302734375,16.959365844726563,26.734222412109375,20.369705200195313,8433.458679199219,81530.83374023438,64770.66876220703,2492.8989868164063,17024311296,8053063680,5503479808,0
200,1740400473243,2801,2801,2801,2801,2801,2801,2801,2801,69.81736755371094,40.543304443359375,71.36785888671875,44.24812316894531,65.95687866210938,31.3984375,60.07660675048828,42.84245681762695,8433.792724609375,81535.85009765625,64775.2763671875,2492.9223022460938,17024311296,8053063680,5557239808,0
199,1740400473444,2801,2801,2801,2801,2801,2801,2801,2801,59.884098052978516,17.48535919189453,57.665096282958984,19.413169860839844,23.811172485351563,15.660675048828125,26.687255859375,19.646484375,8434.042114257813,81539.19659423828,64778.28985595703,2492.9530639648438,17024311296,8053063680,5568057344,0
200,1740400473644,2801,2801,2801,2801,2801,2801,2801,2801,14.272254943847656,8.158584594726563,5.603996276855469,93.15461730957031,15.6607666015625,8.977340698242188,22.311203002929688,3.5499954223632813,8434.249755859375,81542.03607177734,64780.847106933594,2492.9887084960938,17024311296,8053063680,5555240960,0
200,1740400473845,2801,2801,2801,2801,2801,2801,2801,2801,11.899139404296875,16.089370727539063,9.98974609375,15.350776672363281,31.518585205078125,68.27676391601563,22.827056884765625,4.99432373046875,8434.46826171875,81544.9857788086,64783.486328125,2493.0288696289063,17024311296,8053063680,5561249792,0
200,1740400474046,2801,2801,2801,2801,2801,2801,2801,2801,28.805282592773438,46.93440628051758,29.477699279785156,22.05504608154297,31.45728302001953,24.799278259277344,31.212364196777344,4.9407806396484375,8434.704162597656,81548.38244628906,64786.59442138672,2493.0621337890625,17024311296,8053063680,5571088384,0
200,1740400474246,2801,2801,2801,2801,2801,2801,2801,2801,7.0251922607421875,12.970794677734375,24.3660888671875,4.156982421875,74.2835693359375,4.9292449951171875,23.165283203125,5.0367584228515625,8434.921936035156,81551.16326904297,64789.100646972656,2493.0972900390625,17024311296,8053063680,5561769984,0
200,1740400474446,2801,2801,2801,2801,2801,2801,2801,2801,22.5977783203125,31.96521759033203,18.361366271972656,50.889625549316406,34.84233856201172,3.1689224243164063,35.025146484375,12.099952697753906,8435.207702636719,81554.44104003906,64792.0205078125,2493.186767578125,17024311296,8053063680,5567119360,0
200,1740400474647,2801,2801,2801,2801,2801,2801,2801,2801,13.134117126464844,12.448501586914063,16.245468139648438,23.43450927734375,19.735496520996094,5.368156433105469,26.0140380859375,3.2970657348632813,8435.429992675781,81556.54852294922,64793.852783203125,2493.2392578125,17024311296,8053063680,5569716224,0
200,1740400474847,2801,2801,2801,2801,2801,2801,2801,2801,11.079330444335938,4.493644714355469,13.525047302246094,18.145156860351563,9.555557250976563,3.41278076171875,12.424888610839844,4.612831115722656,8435.616088867188,81557.9819946289,64795.03967285156,2493.2816162109375,17024311296,8053063680,5561884672,0
200,1740400475048,2801,2801,2801,2801,2801,2801,2801,2801,12.808639526367188,1.3992080688476563,10.537376403808594,5.0521697998046875,13.239280700683594,0.845062255859375,13.881149291992188,3.9600982666015625,8435.797546386719,81559.2964477539,64796.118713378906,2493.3255615234375,17024311296,8053063680,5569232896,0
201,1740400475248,2801,2801,2801,2801,2801,2801,2801,2801,8.627861022949219,1.9353790283203125,14.209098815917969,6.750572204589844,11.763267517089844,3.656341552734375,13.829421997070313,4.19708251953125,8435.9833984375,81560.68548583984,64797.23596191406,2493.3654174804688,17024311296,8053063680,5546881024,0
200,1740400475449,2801,2801,2801,2801,2801,2801,2801,2801,16.86516571044922,2.489105224609375,11.787216186523438,9.017814636230469,10.188224792480469,2.5442962646484375,9.529182434082031,3.3776779174804688,8436.170104980469,81562.08074951172,64798.375915527344,2493.4100341796875,17024311296,8053063680,5545668608,0
200,1740400475650,2801,2801,2801,2801,2801,2801,2801,2801,8.443939208984375,3.010650634765625,8.835243225097656,6.983757019042969,15.302978515625,0.8918228149414063,12.750877380371094,3.4704437255859375,8436.351379394531,81563.41864013672,64799.448486328125,2493.45263671875,17024311296,8053063680,5537808384,0
200,1740400475850,2801,2801,2801,2801,2801,2801,2801,2801,7.952049255371094,8.918182373046875,8.891517639160156,9.375816345214844,14.614555358886719,1.1569366455078125,10.05609130859375,3.8794937133789063,8436.536315917969,81564.78063964844,64800.560485839844,2493.4926147460938,17024311296,8053063680,5529673728,0
200,1740400476051,2801,2801,2801,2801,2801,2801,2801,2801,17.8294677734375,5.929908752441406,10.054832458496094,10.110580444335938,8.237541198730469,1.5417251586914063,7.4284820556640625,9.133781433105469,8436.727722167969,81566.16467285156,64801.691833496094,2493.531982421875,17024311296,8053063680,5507305472,0
200,1740400476251,2801,2801,2801,2801,2801,2801,2801,2801,8.796417236328125,4.807411193847656,7.2829132080078125,2.3253250122070313,5.397850036621094,1.40380859375,6.2295684814453125,12.028297424316406,8436.891845703125,81567.20880126953,64802.52520751953,2493.5717163085938,17024311296,8053063680,5508128768,0
200,1740400476452,2801,2801,2801,2801,2801,2801,2801,2801,10.309036254882813,6.447975158691406,1.397613525390625,5.750892639160156,6.400154113769531,1.170257568359375,6.13055419921875,7.598236083984375,8437.061157226563,81568.31549072266,64803.38897705078,2493.6080932617188,17024311296,8053063680,5517815808,0
200,1740400476653,2801,2801,2801,2801,2801,2801,2801,2801,13.06805419921875,1.7133941650390625,6.837059020996094,1.0319442749023438,7.816009521484375,1.3492584228515625,6.426597595214844,7.1217803955078125,8437.223571777344,81569.32037353516,64804.17218017578,2493.6442260742188,17024311296,8053063680,5509648384,0
200,1740400476854,2801,2801,2801,2801,2801,2801,2801,2801,8.73443603515625,7.04718017578125,8.495994567871094,2.59832763671875,11.405136108398438,3.8180084228515625,8.2440185546875,7.834541320800781,8437.399963378906,81570.58477783203,64805.18359375,2493.6845092773438,17024311296,8053063680,5519179776,0
200,1740400477054,2801,2801,2801,2801,2801,2801,2801,2801,11.566642761230469,2.513519287109375,4.067558288574219,3.3884048461914063,7.802757263183594,1.5158157348632813,8.259140014648438,6.686027526855469,8437.564819335938,81571.6216430664,64805.99914550781,2493.72607421875,17024311296,8053063680,5511057408,0
199,1740400477255,2801,2801,2801,2801,2801,2801,2801,2801,11.917015075683594,3.9602127075195313,3.7678070068359375,1.5467300415039063,4.883216857910156,0.47106170654296875,8.722511291503906,8.763397216796875,8437.728332519531,81572.61895751953,64806.787109375,2493.7615356445313,17024311296,8053063680,5520764928,0
199,1740400477456,2801,2801,2801,2801,2801,2801,2801,2801,6.4907379150390625,4.7104644775390625,7.048271179199219,1.41302490234375,6.307464599609375,0.9272308349609375,12.307464599609375,9.717132568359375,8437.894592285156,81573.71655273438,64807.65100097656,2493.796875,17024311296,8053063680,5512515584,0
199,1740400477656,2801,2801,2801,2801,2801,2801,2801,2801,9.515060424804688,16.15380096435547,7.5557098388671875,0.6303329467773438,5.249839782714844,1.6819076538085938,6.805320739746094,6.82745361328125,8438.07373046875,81574.89447021484,64808.59118652344,2493.8345947265625,17024311296,8053063680,5518163968,0
200,1740400477856,2801,2801,2801,2801,2801,2801,2801,2801,10.445152282714844,4.790397644042969,10.4093017578125,1.9038238525390625,12.146751403808594,4.560821533203125,10.965263366699219,7.24072265625,8438.249389648438,81576.20922851563,64809.61535644531,2493.8758544921875,17024311296,8053063680,5503344640,0
200,1740400478056,2801,2801,2801,2801,2801,2801,2801,2801,12.050949096679688,6.0488433837890625,7.201011657714844,0.8933563232421875,5.90631103515625,0.7252273559570313,7.256919860839844,6.648323059082031,8438.415832519531,81577.25714111328,64810.43957519531,2493.9119873046875,17024311296,8053063680,5513117696,0
199,1740400478256,2801,2801,2801,2801,2801,2801,2801,2801,8.207183837890625,4.413795471191406,4.5858612060546875,3.3350753784179688,9.126914978027344,1.6361465454101563,8.75433349609375,8.027328491210938,8438.581359863281,81578.28192138672,64811.25695800781,2493.9542846679688,17024311296,8053063680,5503434752,0
200,1740400478457,2801,2801,2801,2801,2801,2801,2801,2801,10.456832885742188,1.4539337158203125,3.935577392578125,1.6729354858398438,5.5789794921875,2.5399551391601563,11.678817749023438,7.8151397705078125,8438.746398925781,81579.28485107422,64812.048095703125,2493.9915771484375,17024311296,8053063680,5513170944,0
199,1740400478657,2801,2801,2801,2801,2801,2801,2801,2801,10.291770935058594,10.110664367675781,5.211647033691406,1.47418212890625,6.4150390625,0.7752685546875,7.8057861328125,6.6182708740234375,8438.918334960938,81580.3833618164,64812.90734863281,2494.0282592773438,17024311296,8053063680,5504790528,0
200,1740400478857,2801,2801,2801,2801,2801,2801,2801,2801,11.046966552734375,7.414878845214844,5.69573974609375,1.1221923828125,6.406623840332031,0.38549041748046875,8.416084289550781,8.423538208007813,8439.088806152344,81581.53137207031,64813.83056640625,2494.068359375,17024311296,8053063680,5505011712,0
199,1740400479058,2801,2801,2801,2801,2801,2801,2801,2801,22.65258026123047,11.405166625976563,25.103347778320313,11.812812805175781,13.922500610351563,1.7603683471679688,16.91089630126953,3.7347259521484375,8439.290954589844,81583.44256591797,64815.47930908203,2494.1028442382813,17024311296,8053063680,5522173952,0
200,1740400479258,2801,2801,2801,2801,2801,2801,2801,2801,23.33997344970703,5.995552062988281,7.0198974609375,19.34752655029297,7.785980224609375,1.1405715942382813,15.644378662109375,6.081939697265625,8439.492004394531,81585.03582763672,64816.80615234375,2494.142822265625,17024311296,8053063680,5532835840,0
200,1740400479459,2801,2801,2801,2801,2801,2801,2801,2801,23.533409118652344,14.080345153808594,12.738372802734375,12.040290832519531,11.954605102539063,10.759208679199219,21.310440063476563,11.672538757324219,8439.684204101563,81586.76434326172,64818.274841308594,2494.177978515625,17024311296,8053063680,5516812288,0
200,1740400479659,2801,2801,2801,2801,2801,2801,2801,2801,7.971107482910156,7.601203918457031,8.889869689941406,5.255195617675781,2.5885696411132813,0.12353515625,20.537925720214844,9.845870971679688,8439.866821289063,81588.14080810547,64819.408264160156,2494.2153930664063,17024311296,8053063680,5524664320,0
200,1740400479860,2801,2801,2801,2801,2801,2801,2801,2801,6.893623352050781,12.581558227539063,9.762550354003906,8.163490295410156,11.645095825195313,8.276786804199219,10.703872680664063,4.269020080566406,8440.056518554688,81589.61059570313,64820.628662109375,2494.2568359375,17024311296,8053063680,5518176256,0
200,1740400480060,2801,2801,2801,2801,2801,2801,2801,2801,11.450370788574219,6.846626281738281,8.1812744140625,5.818763732910156,4.80963134765625,8.504150390625,11.005867004394531,6.825042724609375,8440.236267089844,81590.95599365234,64821.748107910156,2494.2988891601563,17024311296,8053063680,5526200320,0
200,1740400480260,2801,2801,2801,2801,2801,2801,2801,2801,11.960868835449219,5.849205017089844,6.4154052734375,8.057502746582031,7.201789855957031,3.2267913818359375,12.546882629394531,3.6737442016601563,8440.41845703125,81592.23107910156,64822.77947998047,2494.333984375,17024311296,8053063680,5516468224,0
200,1740400480461,2801,2801,2801,2801,2801,2801,2801,2801,10.297004699707031,3.718902587890625,5.0634307861328125,8.716316223144531,7.599517822265625,3.4088516235351563,14.965911865234375,6.700614929199219,8440.599609375,81593.50604248047,64823.828063964844,2494.3704223632813,17024311296,8053063680,5526212608,0
200,1740400480661,2801,2801,2801,2801,2801,2801,2801,2801,10.813499450683594,10.600288391113281,6.651695251464844,5.8184051513671875,6.110015869140625,0.9333572387695313,15.621902465820313,3.0966262817382813,8440.781921386719,81594.73760986328,64824.773376464844,2494.4121704101563,17024311296,8053063680,5519446016,0
200,1740400480861,2801,2801,2801,2801,2801,2801,2801,2801,28.13587188720703,4.862640380859375,7.826263427734375,9.28631591796875,6.2598114013671875,4.3652801513671875,15.388481140136719,4.35174560546875,8440.986877441406,81596.32287597656,64826.103942871094,2494.451416015625,17024311296,8053063680,5527506944,0
200,1740400481062,2801,2801,2801,2801,2801,2801,2801,2801,15.114173889160156,6.374908447265625,4.95758056640625,7.685615539550781,7.032005310058594,0.9602508544921875,10.925704956054688,5.734123229980469,8441.163330078125,81597.60656738281,64827.16192626953,2494.4888916015625,17024311296,8053063680,5519396864,0
200,1740400481262,2801,2801,2801,2801,2801,2801,2801,2801,7.891883850097656,7.46942138671875,6.882759094238281,13.3404541015625,9.048385620117188,1.1928329467773438,9.172004699707031,5.598197937011719,8441.3427734375,81598.89331054688,64828.22595214844,2494.5291748046875,17024311296,8053063680,5529112576,0
199,1740400481463,2801,2801,2801,2801,2801,2801,2801,2801,17.653968811035156,6.5474853515625,8.725341796875,4.987396240234375,3.62969970703125,6.235260009765625,13.885284423828125,3.7560882568359375,8441.526123046875,81600.22265625,64829.285705566406,2494.5675659179688,17024311296,8053063680,5521076224,0
200,1740400481663,2801,2801,2801,2801,2801,2801,2801,2801,12.03662109375,0.7429275512695313,3.9164886474609375,9.883872985839844,6.118400573730469,4.075538635253906,11.573783874511719,8.563392639160156,8441.706665039063,81601.49920654297,64830.328369140625,2494.608642578125,17024311296,8053063680,5530800128,0
200,1740400481863,2801,2801,2801,2801,2801,2801,2801,2801,18.633590698242188,11.727874755859375,14.958786010742188,5.720237731933594,13.176918029785156,1.4683074951171875,11.040176391601563,4.734169006347656,8441.899353027344,81603.00421142578,64831.549743652344,2494.6478881835938,17024311296,8053063680,5522554880,0
199,1740400482063,2801,2801,2801,2801,2801,2801,2801,2801,16.13671112060547,1.3591766357421875,3.8578033447265625,9.631538391113281,6.865318298339844,3.454254150390625,12.82086181640625,6.438652038574219,8442.083374023438,81604.32092285156,64832.630798339844,2494.6915283203125,17024311296,8053063680,5522812928,0
200,1740400482264,2801,2801,2801,2801,2801,2801,2801,2801,14.031936645507813,2.6662216186523438,9.080093383789063,8.717231750488281,4.4417877197265625,5.013771057128906,18.936996459960938,9.577255249023438,8442.266784667969,81605.67236328125,64833.739501953125,2494.7342529296875,17024311296,8053063680,5524033536,0
200,1740400482465,2801,2801,2801,2801,2801,2801,2801,2801,9.4869384765625,4.558265686035156,6.936027526855469,9.334480285644531,5.763008117675781,4.87786865234375,14.493362426757813,5.20953369140625,8442.455871582031,81607.07678222656,64834.89001464844,2494.7734985351563,17024311296,8053063680,5527846912,0
200,1740400482665,2801,2801,2801,2801,2801,2801,2801,2801,16.43817901611328,7.8827362060546875,14.448661804199219,2.8637008666992188,2.8908309936523438,1.2783203125,14.135246276855469,4.5887603759765625,8442.635498046875,81608.38848876953,64835.970947265625,2494.8119506835938,17024311296,8053063680,5519736832,0
200,1740400482865,2801,2801,2801,2801,2801,2801,2801,2801,9.708686828613281,7.91680908203125,7.769828796386719,14.303352355957031,3.6291275024414063,1.0777053833007813,15.745391845703125,7.94683837890625,8442.8271484375,81609.73236083984,64837.07977294922,2494.849609375,17024311296,8053063680,5511118848,0
199,1740400483066,2801,2801,2801,2801,2801,2801,2801,2801,8.374641418457031,7.977760314941406,6.1390380859375,2.3300628662109375,4.8578643798828125,5.322975158691406,5.11651611328125,6.9089508056640625,8442.998962402344,81610.88848876953,64838.016540527344,2494.89208984375,17024311296,8053063680,5496696832,0
200,1740400483266,2801,2801,2801,2801,2801,2801,2801,2801,12.215278625488281,10.319534301757813,6.094108581542969,2.7614517211914063,9.799453735351563,1.9548110961914063,8.428977966308594,8.900558471679688,8443.167602539063,81612.02001953125,64838.925720214844,2494.926513671875,17024311296,8053063680,5495865344,0
200,1740400483466,2801,2801,2801,2801,2801,2801,2801,2801,5.109825134277344,13.708290100097656,5.120933532714844,0.7477188110351563,1.8232040405273438,2.7152938842773438,4.997383117675781,6.252372741699219,8443.333251953125,81613.05047607422,64839.725524902344,2494.9647827148438,17024311296,8053063680,5487775744,0
200,1740400483666,2801,2801,2801,2801,2801,2801,2801,2801,9.335983276367188,6.887474060058594,7.375434875488281,2.0675201416015625,4.91241455078125,0.6592330932617188,9.702659606933594,6.620841979980469,8443.496459960938,81614.0874633789,64840.54211425781,2495.0057983398438,17024311296,8053063680,5497491456,0
200,1740400483867,2801,2801,2801,2801,2801,2801,2801,2801,9.553909301757813,6.2270355224609375,9.755111694335938,5.803306579589844,3.62420654296875,1.5061874389648438,11.299598693847656,5.707878112792969,8443.668334960938,81615.25714111328,64841.47772216797,2495.045166015625,17024311296,8053063680,5489688576,0
200,1740400484067,2801,2801,2801,2801,2801,2801,2801,2801,7.433464050292969,7.931121826171875,7.5601806640625,3.075958251953125,4.780204772949219,2.0668411254882813,8.615653991699219,6.3095855712890625,8443.833557128906,81616.31329345703,64842.32470703125,2495.0834350585938,17024311296,8053063680,5498429440,0
200,1740400484267,2801,2801,2801,2801,2801,2801,2801,2801,8.994613647460938,9.398895263671875,6.259941101074219,7.093482971191406,5.342338562011719,0.7463455200195313,8.416419982910156,8.80352783203125,8444.010681152344,81617.49682617188,64843.27166748047,2495.1213989257813,17024311296,8053063680,5498130432,0
200,1740400484467,2801,2801,2801,2801,2801,2801,2801,2801,5.8424835205078125,7.2972564697265625,5.687042236328125,1.065032958984375,4.325874328613281,0.4542236328125,10.934249877929688,8.24896240234375,8444.175476074219,81618.55444335938,64844.097229003906,2495.160400390625,17024311296,8053063680,5490020352,0
200,1740400484668,2801,2801,2801,2801,2801,2801,2801,2801,5.555976867675781,4.3007659912109375,4.230613708496094,2.4511642456054688,4.5056610107421875,0.328765869140625,13.513290405273438,9.387123107910156,8444.340454101563,81619.61505126953,64844.93585205078,2495.2001342773438,17024311296,8053063680,5499715584,0
200,1740400484868,2801,2801,2801,2801,2801,2801,2801,2801,13.36468505859375,5.778907775878906,4.731407165527344,6.286956787109375,3.2354888916015625,0.5782089233398438,7.345283508300781,10.264472961425781,8444.509826660156,81620.76458740234,64845.865295410156,2495.2446899414063,17024311296,8053063680,5491515392,0
200,1740400485069,2801,2801,2801,2801,2801,2801,2801,2801,9.305809020996094,5.3981475830078125,5.7419586181640625,1.1496200561523438,2.4640426635742188,0.55279541015625,13.0130615234375,6.684791564941406,8444.6748046875,81621.82897949219,64846.70458984375,2495.285400390625,17024311296,8053063680,5501231104,0
200,1740400485269,2801,2801,2801,2801,2801,2801,2801,2801,12.114913940429688,6.110343933105469,5.4970550537109375,0.9174880981445313,1.9319686889648438,0.764862060546875,8.558418273925781,9.596946716308594,8444.842712402344,81622.88623046875,64847.531677246094,2495.3223876953125,17024311296,8053063680,5493121024,0
200,1740400485470,2801,2801,2801,2801,2801,2801,2801,2801,12.161483764648438,6.391166687011719,5.106498718261719,3.7104110717773438,3.4264373779296875,0.6797256469726563,3.6994400024414063,10.723365783691406,8445.007263183594,81623.94152832031,64848.36669921875,2495.35791015625,17024311296,8053063680,5503131648,0
199,1740400485670,2801,2801,2801,2801,2801,2801,2801,2801,14.226356506347656,5.6371307373046875,8.425697326660156,1.4430389404296875,3.9012069702148438,0.6291656494140625,8.684349060058594,7.884727478027344,8445.178833007813,81625.06915283203,64849.248107910156,2495.3970947265625,17024311296,8053063680,5501739008,0
199,1740400485870,2801,2801,2801,2801,2801,2801,2801,2801,6.38812255859375,6.6439361572265625,6.1872711181640625,6.453865051269531,7.4013671875,1.0256271362304688,15.553245544433594,5.462562561035156,8445.3515625,81626.28186035156,64850.2109375,2495.4382934570313,17024311296,8053063680,5493538816,0
200,1740400486070,2801,2801,2801,2801,2801,2801,2801,2801,8.248855590820313,4.31915283203125,5.0959930419921875,5.4102325439453125,6.173736572265625,0.7432098388671875,9.526687622070313,4.297111511230469,8445.515380859375,81627.27600097656,64850.962463378906,2495.4756469726563,17024311296,8053063680,5503041536,0
199,1740400486271,2801,2801,2801,2801,2801,2801,2801,2801,18.90796661376953,11.835700988769531,4.853218078613281,22.205299377441406,4.562660217285156,8.525497436523438,13.356864929199219,4.607154846191406,8445.713012695313,81628.86645507813,64852.3154296875,2495.5134887695313,17024311296,8053063680,5525782528,0
