Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333253125,2801,2801,2801,2801,2801,2801,2801,2801,87.02668762207031,0,74.57341766357422,12.250503540039063,19.21649932861328,8.233673095703125,43.49679183959961,2.9933090209960938,5900.838317871094,57085.28778076172,46087.34649658203,896.7783813476563,17024311296,8053063680,6413819904,0
199,1740333253126,2801,2801,2801,2801,2801,2801,2801,2801,90.11799621582031,17.391632080078125,97.51512145996094,8.042098999023438,37.72561264038086,11.521926879882813,91.07044982910156,12.019401550292969,5900.845886230469,57085.369567871094,46087.419860839844,896.7783813476563,17024311296,8053063680,6410756096,0
200,1740333253326,2801,2801,2801,2801,2801,2801,2801,2801,10.895133972167969,66.95841979980469,16.244224548339844,6.305999755859375,5.952178955078125,13.981658935546875,13.677055358886719,4.640907287597656,5901.0498046875,57087.983947753906,46089.705322265625,896.804443359375,17024311296,8053063680,6406889472,0
200,1740333253526,2801,2801,2801,2801,2801,2801,2801,2801,12.907135009765625,5.3052520751953125,27.00145721435547,21.382110595703125,65.65080261230469,7.9965057373046875,16.4908447265625,4.260307312011719,5901.248779296875,57090.943359375,46092.40936279297,896.804443359375,17024311296,8053063680,6418944000,0
200,1740333253727,2801,2801,2801,2801,2801,2801,2801,2801,15.960296630859375,18.09442138671875,10.179389953613281,27.918792724609375,58.987159729003906,41.94600296020508,11.5787353515625,4.722755432128906,5901.5447998046875,57094.19512939453,46095.25341796875,896.8509521484375,17024311296,8053063680,6437965824,0
200,1740333253927,2801,2801,2801,2801,2801,2801,2801,2801,5.121299743652344,4.954002380371094,8.107406616210938,14.236488342285156,4.441436767578125,31.699905395507813,12.538909912109375,2.3759613037109375,5901.747863769531,57095.88806152344,46096.57019042969,896.927734375,17024311296,8053063680,6416084992,0
200,1740333254127,2801,2801,2801,2801,2801,2801,2801,2801,6.861793518066406,18.085586547851563,6.871238708496094,5.49090576171875,3.1080551147460938,3.93914794921875,2.8080978393554688,5.862525939941406,5901.900207519531,57097.06024169922,46097.47644042969,896.955810546875,17024311296,8053063680,6422593536,0
200,1740333254328,2801,2801,2801,2801,2801,2801,2801,2801,4.01177978515625,1.5113143920898438,2.8860549926757813,1.1333999633789063,1.73760986328125,1.0013046264648438,3.5110321044921875,0.3696441650390625,5902.022033691406,57097.550842285156,46097.76727294922,896.955810546875,17024311296,8053063680,6422593536,0
200,1740333254529,2801,2801,2801,2801,2801,2801,2801,2801,4.0831451416015625,2.4076156616210938,3.6865234375,1.5747833251953125,4.6825714111328125,0.5573959350585938,2.46185302734375,0.7488784790039063,5902.1412353515625,57098.065673828125,46098.111389160156,896.9599609375,17024311296,8053063680,6419632128,0
200,1740333254729,2801,2801,2801,2801,2801,2801,2801,2801,1.8965225219726563,11.397552490234375,3.342010498046875,6.629615783691406,4.213188171386719,1.50048828125,4.5814208984375,2.2058639526367188,5902.2808837890625,57098.82568359375,46098.66876220703,896.9635009765625,17024311296,8053063680,6415720448,0
