Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740335832929,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,7733.181335449219,67677.14892578125,54383.22998046875,1205.040283203125,17024311296,8053063680,6588477440,0
200,1740335832930,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,7733.1875,67677.21179199219,54383.280517578125,1205.040283203125,17024311296,8053063680,6588489728,0
199,1740335833131,2801,2801,2801,2801,2801,2801,2801,2801,5.7949676513671875,4.859352111816406,8.31256103515625,4.802070617675781,6.0194549560546875,5.142982482910156,6.548454284667969,5.598968505859375,7733.312316894531,67677.68719482422,54383.515869140625,1205.0712890625,17024311296,8053063680,6588473344,0
199,1740335833331,2801,2801,2801,2801,2801,2801,2801,2801,16.6375732421875,6.38409423828125,19.015472412109375,4.779449462890625,12.803764343261719,5.015769958496094,22.82038116455078,7.4292449951171875,7733.467224121094,67678.94171142578,54384.50646972656,1205.08740234375,17024311296,8053063680,6596567040,0
199,1740335833531,2801,2801,2801,2801,2801,2801,2801,2801,30.79424285888672,12.852989196777344,81.41664123535156,14.328559875488281,20.05615997314453,11.876625061035156,32.482421875,9.329635620117188,7733.784423828125,67682.51336669922,54387.36779785156,1205.4884643554688,17024311296,8053063680,6624239616,0
200,1740335833731,2801,2801,2801,2801,2801,2801,2801,2801,32.20636749267578,22.308868408203125,35.592628479003906,29.964157104492188,24.776626586914063,19.04949951171875,25.25324249267578,26.666664123535156,7734.015930175781,67684.97283935547,54389.531799316406,1205.5271606445313,17024311296,8053063680,6624092160,0
199,1740335833931,2801,2801,2801,2801,2801,2801,2801,2801,16.493385314941406,3.5963668823242188,8.787078857421875,2.386474609375,6.311859130859375,0.5988922119140625,2.5653228759765625,4.341850280761719,7734.1685791015625,67686.06628417969,54390.38116455078,1205.5753784179688,17024311296,8053063680,6625767424,0
200,1740335834132,2801,2801,2801,2801,2801,2801,2801,2801,2.9189300537109375,0.7555313110351563,1.9819869995117188,0.6976089477539063,1.5249557495117188,1.2184066772460938,1.80682373046875,4.059326171875,7734.286071777344,67686.4234008789,54390.5908203125,1205.5892333984375,17024311296,8053063680,6625918976,0
200,1740335834332,2801,2801,2801,2801,2801,2801,2801,2801,2.6801223754882813,1.49615478515625,2.0588836669921875,0.46038055419921875,0.224700927734375,0.32869720458984375,1.1674575805664063,1.5214462280273438,7734.39501953125,67686.638671875,54390.74560546875,1205.5892333984375,17024311296,8053063680,6632398848,0
200,1740335834532,2801,2801,2801,2801,2801,2801,2801,2801,22.617897033691406,15.191291809082031,20.585159301757813,12.514938354492188,16.632843017578125,10.38189697265625,12.441413879394531,10.016624450683594,7734.603698730469,67688.42407226563,54392.12548828125,1205.7732543945313,17024311296,8053063680,6629666816,0
200,1740335834733,2801,2801,2801,2801,2801,2801,2801,2801,0,2.260040283203125,2.6572418212890625,0,0,0,0,0,7734.715087890625,67688.78680419922,54392.29870605469,1205.7732543945313,17024311296,8053063680,6632439808,0
200,1740335834933,2801,2801,2801,2801,2801,2801,2801,2801,0.9119644165039063,0.37895965576171875,2.6685638427734375,0.557159423828125,0.5366439819335938,0.4927825927734375,3.1038589477539063,0.6656417846679688,7734.8203125,67689.08880615234,54392.44104003906,1205.7732543945313,17024311296,8053063680,6632460288,0
200,1740335835134,2801,2801,2801,2801,2801,2801,2801,2801,2.8224945068359375,0.9419479370117188,2.4834442138671875,0.46088409423828125,3.5554885864257813,0.9350204467773438,1.1010360717773438,1.3228378295898438,7734.939758300781,67689.52673339844,54392.659240722656,1205.791259765625,17024311296,8053063680,6632087552,0
199,1740335835335,2801,2801,2801,2801,2801,2801,2801,2801,2.242431640625,0.6730194091796875,1.85797119140625,1.0267562866210938,0.9185028076171875,2.3799591064453125,3.71942138671875,0.4434661865234375,7735.0528564453125,67689.93853759766,54392.89031982422,1205.791259765625,17024311296,8053063680,6632411136,0
200,1740335835535,2801,2801,2801,2801,2801,2801,2801,2801,30.26081085205078,7.0699615478515625,14.556243896484375,8.895637512207031,20.038917541503906,5.890098571777344,19.91248321533203,10.416145324707031,7735.220397949219,67691.6089477539,54394.333984375,1205.7990112304688,17024311296,8053063680,6631923712,0
200,1740335835735,2801,2801,2801,2801,2801,2801,2801,2801,38.742637634277344,16.0023193359375,27.322280883789063,8.897689819335938,30.69837188720703,6.559272766113281,42.04196548461914,5.311012268066406,7735.448303222656,67694.43353271484,54396.852600097656,1205.7990112304688,17024311296,8053063680,6653227008,0
200,1740335835936,2801,2801,2801,2801,2801,2801,2801,2801,46.36599349975586,16.385223388671875,15.691131591796875,12.088645935058594,41.352447509765625,5.6457977294921875,33.1357421875,8.368949890136719,7735.677917480469,67697.32556152344,54399.41876220703,1205.7990112304688,17024311296,8053063680,6687342592,0
200,1740335836137,2801,2801,2801,2801,2801,2801,2801,2801,49.790096282958984,31.967483520507813,29.84375,10.661369323730469,23.72498321533203,9.484451293945313,23.598289489746094,22.880325317382813,7735.941101074219,67700.47528076172,54402.207946777344,1205.8309326171875,17024311296,8053063680,6662828032,0
