Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740336219877,2801,2801,2801,2801,2801,2801,2801,2801,12.328910827636719,48.691741943359375,50.901180267333984,5.157814025878906,51.834808349609375,9.296463012695313,16.9822998046875,0.039825439453125,8016.9981689453125,69328.27667236328,55661.542907714844,1264.5752563476563,17024311296,8053063680,6494900224,0
199,1740336219878,2801,2801,2801,2801,2801,2801,2801,2801,22.18402862548828,62.659603118896484,79.99224853515625,5.967948913574219,54.218143463134766,4.352546691894531,79.32023620605469,0.361846923828125,8017.0054931640625,69328.35986328125,55661.61926269531,1264.5752563476563,17024311296,8053063680,6494924800,0
199,1740336220078,2801,2801,2801,2801,2801,2801,2801,2801,3.8141708374023438,5.786735534667969,7.412727355957031,1.07061767578125,4.153472900390625,1.0151443481445313,5.4229583740234375,1.4156341552734375,8017.1439208984375,69329.1128540039,55662.18640136719,1264.6014404296875,17024311296,8053063680,6494035968,0
200,1740336220278,2801,2801,2801,2801,2801,2801,2801,2801,8.731231689453125,6.016975402832031,30.38245391845703,2.041351318359375,9.2498779296875,4.029563903808594,11.090980529785156,2.6093292236328125,8017.298889160156,69330.47155761719,55663.35363769531,1264.6058349609375,17024311296,8053063680,6493581312,0
200,1740336220478,2801,2801,2801,2801,2801,2801,2801,2801,29.298583984375,40.276302337646484,46.441925048828125,27.126266479492188,25.99127960205078,72.56385040283203,27.205825805664063,25.875892639160156,8017.657287597656,69334.20135498047,55666.618896484375,1264.701416015625,17024311296,8053063680,6499741696,0
200,1740336220678,2801,2801,2801,2801,2801,2801,2801,2801,0.8617172241210938,2.0264968872070313,2.439208984375,0.9630584716796875,4.8145751953125,0.484344482421875,2.9937286376953125,0.5192337036132813,8017.779052734375,69334.73699951172,55666.9375,1264.7113037109375,17024311296,8053063680,6499729408,0
199,1740336220879,2801,2801,2801,2801,2801,2801,2801,2801,10.188095092773438,10.816482543945313,6.9610595703125,6.184364318847656,6.313697814941406,2.2940597534179688,5.278533935546875,4.4993133544921875,8017.928527832031,69335.81646728516,55667.79284667969,1264.73046875,17024311296,8053063680,6502842368,0
200,1740336221079,2801,2801,2801,2801,2801,2801,2801,2801,2.1385879516601563,3.5922698974609375,2.8755111694335938,1.9008865356445313,3.86358642578125,1.244232177734375,0.9189376831054688,0.4644622802734375,8018.053527832031,69336.29461669922,55668.169860839844,1264.7319946289063,17024311296,8053063680,6501351424,0
200,1740336221279,2801,2801,2801,2801,2801,2801,2801,2801,1.8002471923828125,1.363800048828125,2.90582275390625,3.3626708984375,6.702842712402344,1.566162109375,1.4525909423828125,1.1425399780273438,8018.1795654296875,69336.77252197266,55668.5302734375,1264.7366333007813,17024311296,8053063680,6501281792,0
200,1740336221480,2801,2801,2801,2801,2801,2801,2801,2801,1.5031509399414063,10.104209899902344,3.5186386108398438,2.7557220458984375,5.218231201171875,0.7337799072265625,4.13720703125,0.6738967895507813,8018.314270019531,69337.41564941406,55669.049377441406,1264.7410278320313,17024311296,8053063680,6494023680,0
