Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740403632059,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10875.154724121094,100135.99279785156,77955.99462890625,3147.288818359375,17024311296,8053063680,6184771584,0
200,1740403632059,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10875.160827636719,100136.09844970703,77956.0474243164,3147.288818359375,17024311296,8053063680,6184779776,0
200,1740403632261,2801,2801,2801,2801,2801,2801,2801,2801,7.986976623535156,5.028236389160156,9.462699890136719,4.868858337402344,8.797538757324219,4.587120056152344,6.68646240234375,8.580413818359375,10875.29248046875,100138.6879272461,77956.3662109375,3147.3522338867188,17024311296,8053063680,6184644608,0
200,1740403632461,2801,2801,2801,2801,2801,2801,2801,2801,8.067367553710938,0.691986083984375,1.9625320434570313,1.5306549072265625,1.2915420532226563,0.43053436279296875,1.4244842529296875,2.9814682006835938,10875.40625,100141.19372558594,77956.67492675781,3147.3522338867188,17024311296,8053063680,6178598912,0
200,1740403632662,2801,2801,2801,2801,2801,2801,2801,2801,24.141517639160156,10.332420349121094,11.802520751953125,5.5702056884765625,17.329811096191406,2.2577438354492188,4.688362121582031,15.501785278320313,10875.591552734375,100144.81329345703,77957.8804321289,3147.5071411132813,17024311296,8053063680,6178045952,0
200,1740403632862,2801,2801,2801,2801,2801,2801,2801,2801,2.5767745971679688,0.7777557373046875,7.873115539550781,1.00347900390625,3.2710418701171875,0.8564529418945313,1.4571685791015625,3.8531265258789063,10875.721984863281,100147.45709228516,77958.20275878906,3147.5482177734375,17024311296,8053063680,6177628160,0
200,1740403633063,2801,2801,2801,2801,2801,2801,2801,2801,1.09906005859375,1.49822998046875,1.676727294921875,1.790924072265625,1.3082122802734375,2.44476318359375,0.6643524169921875,1.6236419677734375,10875.83203125,100149.82873535156,77958.40576171875,3147.552734375,17024311296,8053063680,6177619968,0
200,1740403633264,2801,2801,2801,2801,2801,2801,2801,2801,3.4381866455078125,3.1373748779296875,2.9630966186523438,1.3325653076171875,1.2005996704101563,0.3832855224609375,1.7617034912109375,5.250572204589844,10875.957092285156,100150.74377441406,77958.71612548828,3147.5680541992188,17024311296,8053063680,6180577280,0
200,1740403633464,2801,2801,2801,2801,2801,2801,2801,2801,4.358207702636719,1.0698013305664063,2.5830764770507813,4.932579040527344,3.9372482299804688,5.9976043701171875,1.240203857421875,2.6306915283203125,10876.071655273438,100151.1997680664,77959.10662841797,3147.5680541992188,17024311296,8053063680,6157160448,0
200,1740403633665,2801,2801,2801,2801,2801,2801,2801,2801,6.1605987548828125,2.2777633666992188,3.864776611328125,2.2937545776367188,4.620079040527344,1.80426025390625,5.076759338378906,3.47381591796875,10876.188903808594,100151.62902832031,77959.42749023438,3147.578369140625,17024311296,8053063680,6154551296,0
200,1740403633865,2801,2801,2801,2801,2801,2801,2801,2801,36.020545959472656,10.204879760742188,20.56281280517578,17.262191772460938,16.798995971679688,46.993717193603516,18.925743103027344,30.26903533935547,10876.429321289063,100154.6376953125,77962.11645507813,3147.6002807617188,17024311296,8053063680,6168006656,0
200,1740403634065,2801,2801,2801,2801,2801,2801,2801,2801,41.61130142211914,15.780036926269531,22.837738037109375,18.449684143066406,46.54254150390625,23.65270233154297,26.26409912109375,17.66625213623047,10876.677978515625,100157.74462890625,77964.90045166016,3147.6025390625,17024311296,8053063680,6181134336,0
200,1740403634265,2801,2801,2801,2801,2801,2801,2801,2801,49.355953216552734,27.730369567871094,38.827735900878906,37.90083694458008,39.58747100830078,28.4595947265625,30.680023193359375,72.3846206665039,10876.988037109375,100161.74719238281,77968.48986816406,3147.6715698242188,17024311296,8053063680,6202195968,0
199,1740403634466,2801,2801,2801,2801,2801,2801,2801,2801,67.78949737548828,23.1522216796875,23.45189666748047,25.804519653320313,28.805587768554688,19.289535522460938,21.833328247070313,39.87256622314453,10877.301391601563,100165.54833984375,77971.77703857422,3147.8245239257813,17024311296,8053063680,6223167488,0
200,1740403634666,2801,2801,2801,2801,2801,2801,2801,2801,49.67487335205078,27.647056579589844,35.06903839111328,31.2491455078125,41.61444854736328,18.597328186035156,30.307350158691406,38.90985107421875,10877.610107421875,100169.2769165039,77975.03900146484,3147.9369506835938,17024311296,8053063680,6233153536,0
201,1740403634866,2801,2801,2801,2801,2801,2801,2801,2801,95.92237854003906,7.922370910644531,29.391677856445313,14.3172607421875,20.568992614746094,5.975883483886719,17.11309814453125,12.670379638671875,10877.868957519531,100172.58715820313,77977.88446044922,3148.0755004882813,17024311296,8053063680,6294859776,0
200,1740403635067,2801,2801,2801,2801,2801,2801,2801,2801,24.827133178710938,34.18688201904297,24.49073028564453,15.148651123046875,20.492401123046875,15.131576538085938,23.87603759765625,27.714332580566406,10878.120910644531,100175.40783691406,77980.38897705078,3148.0755004882813,17024311296,8053063680,6256144384,0
200,1740403635268,2801,2801,2801,2801,2801,2801,2801,2801,27.78954315185547,22.75385284423828,20.374588012695313,8.9747314453125,16.885009765625,8.647773742675781,15.781829833984375,24.2530517578125,10878.337463378906,100177.57800292969,77982.23022460938,3148.0964965820313,17024311296,8053063680,6238257152,0
200,1740403635469,2801,2801,2801,2801,2801,2801,2801,2801,3.3691024780273438,0.2335357666015625,1.6867904663085938,1.2656326293945313,1.3892669677734375,1.780059814453125,0.6180038452148438,1.8326873779296875,10878.447082519531,100177.95373535156,77982.42150878906,3148.0964965820313,17024311296,8053063680,6233165824,0
200,1740403635669,2801,2801,2801,2801,2801,2801,2801,2801,8.120109558105469,3.8739852905273438,10.751312255859375,4.3512115478515625,6.286552429199219,3.5366058349609375,3.2616424560546875,10.217552185058594,10878.583618164063,100178.81085205078,77983.0439453125,3148.104248046875,17024311296,8053063680,6227107840,0
200,1740403635870,2801,2801,2801,2801,2801,2801,2801,2801,2.8406829833984375,0.8497085571289063,11.275032043457031,1.4344406127929688,6.337303161621094,2.9181060791015625,19.091224670410156,3.3232650756835938,10878.713623046875,100179.91174316406,77983.92883300781,3148.104248046875,17024311296,8053063680,6234091520,0
200,1740403636070,2801,2801,2801,2801,2801,2801,2801,2801,5.16375732421875,2.9996185302734375,11.122215270996094,6.782524108886719,7.402626037597656,2.0566253662109375,3.4352798461914063,8.011871337890625,10878.854431152344,100180.87084960938,77984.64086914063,3148.1069946289063,17024311296,8053063680,6237421568,0
200,1740403636270,2801,2801,2801,2801,2801,2801,2801,2801,4.653907775878906,10.175727844238281,10.725852966308594,5.15771484375,10.352867126464844,6.531135559082031,25.823570251464844,10.87823486328125,10879.01318359375,100182.27764892578,77985.77520751953,3148.114013671875,17024311296,8053063680,6243184640,0
200,1740403636471,2801,2801,2801,2801,2801,2801,2801,2801,37.26244354248047,28.047256469726563,40.11631393432617,26.87714385986328,41.01062774658203,18.647117614746094,45.71635437011719,43.11937713623047,10879.272033691406,100185.7255859375,77988.90270996094,3148.1205444335938,17024311296,8053063680,6253449216,0
200,1740403636672,2801,2801,2801,2801,2801,2801,2801,2801,52.57773208618164,45.44279098510742,58.650718688964844,47.30099105834961,51.02678298950195,59.13901138305664,46.63131332397461,68.7249984741211,10879.633666992188,100190.63885498047,77993.2724609375,3148.3016967773438,17024311296,8053063680,6263582720,0
200,1740403636872,2801,2801,2801,2801,2801,2801,2801,2801,23.755043029785156,9.744308471679688,11.932586669921875,6.5869903564453125,21.85295867919922,14.707771301269531,16.36102294921875,28.670936584472656,10879.830444335938,100192.89038085938,77995.16906738281,3148.4149169921875,17024311296,8053063680,6277193728,0
