Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740405036967,2801,2801,2801,2801,2801,2801,2801,2801,22.626968383789063,19.018707275390625,63.75911331176758,15.028465270996094,38.62327194213867,21.75481414794922,49.21300506591797,18.060714721679688,11964.15576171875,108443.79229736328,83818.3310546875,3448.8824462890625,17024311296,8053063680,6115049472,0
200,1740405037167,2801,2801,2801,2801,2801,2801,2801,2801,16.706741333007813,11.924850463867188,38.04624938964844,24.66651153564453,31.035545349121094,16.579429626464844,42.56626892089844,7.504051208496094,11964.395202636719,108446.67309570313,83820.75891113281,3449.0230102539063,17024311296,8053063680,6114226176,0
200,1740405037368,2801,2801,2801,2801,2801,2801,2801,2801,6.754127502441406,2.31915283203125,7.9801177978515625,9.333976745605469,13.326271057128906,11.12127685546875,6.187721252441406,5.0283203125,11964.578857421875,108447.81384277344,83821.56121826172,3449.1383056640625,17024311296,8053063680,6114578432,0
200,1740405037568,2801,2801,2801,2801,2801,2801,2801,2801,8.5504150390625,4.6204986572265625,11.779487609863281,3.3446578979492188,8.436920166015625,0.32131195068359375,6.067359924316406,1.7222061157226563,11964.725708007813,108448.73413085938,83822.2319946289,3449.1444091796875,17024311296,8053063680,6122434560,0
200,1740405037769,2801,2801,2801,2801,2801,2801,2801,2801,46.59711456298828,6.526069641113281,13.447074890136719,16.415985107421875,23.989166259765625,2.2938919067382813,4.087196350097656,14.197418212890625,11964.913146972656,108450.86535644531,83824.0771484375,3449.1444091796875,17024311296,8053063680,6134468608,0
200,1740405037970,2801,2801,2801,2801,2801,2801,2801,2801,40.13272476196289,26.266128540039063,26.29267120361328,24.13684844970703,24.04070281982422,20.821372985839844,21.84967803955078,22.42547607421875,11965.133178710938,108453.1264038086,83826.04290771484,3449.1524047851563,17024311296,8053063680,6142193664,0
200,1740405038170,2801,2801,2801,2801,2801,2801,2801,2801,6.6497650146484375,7.9257354736328125,5.358131408691406,7.257347106933594,3.781219482421875,4.61785888671875,4.7603759765625,11.02239990234375,11965.266479492188,108453.98400878906,83826.68731689453,3449.1547241210938,17024311296,8053063680,6149726208,0
200,1740405038371,2801,2801,2801,2801,2801,2801,2801,2801,0.420135498046875,0.26308441162109375,4.080253601074219,1.6486968994140625,1.2585601806640625,0.24265289306640625,1.3141098022460938,0.2709503173828125,11965.37255859375,108454.31762695313,83826.84655761719,3449.1547241210938,17024311296,8053063680,6149726208,0
200,1740405038571,2801,2801,2801,2801,2801,2801,2801,2801,7.3864288330078125,4.1091766357421875,3.76629638671875,1.4457244873046875,2.9129104614257813,0.8492431640625,5.173652648925781,1.0118255615234375,11965.490905761719,108454.89001464844,83827.18927001953,3449.1597290039063,17024311296,8053063680,6140145664,0
200,1740405038772,2801,2801,2801,2801,2801,2801,2801,2801,2.0557937622070313,1.0309371948242188,3.3059158325195313,1.0159835815429688,0.75274658203125,0.9986495971679688,3.0162734985351563,1.2339324951171875,11965.601135253906,108455.28173828125,83827.40869140625,3449.1597290039063,17024311296,8053063680,6139768832,0
200,1740405038972,2801,2801,2801,2801,2801,2801,2801,2801,5.6776275634765625,2.496490478515625,8.45733642578125,2.2111434936523438,5.5039520263671875,1.27288818359375,2.6568145751953125,3.1760406494140625,11965.720642089844,108455.73712158203,83827.74951171875,3449.163330078125,17024311296,8053063680,6138826752,0
200,1740405039173,2801,2801,2801,2801,2801,2801,2801,2801,4.071128845214844,3.372222900390625,7.038787841796875,0.34572601318359375,3.3990478515625,0.17188262939453125,1.5236892700195313,2.9089736938476563,11965.852844238281,108456.46655273438,83828.22827148438,3449.1685180664063,17024311296,8053063680,6146048000,0
200,1740405039373,2801,2801,2801,2801,2801,2801,2801,2801,3.2651519775390625,6.4651031494140625,8.152931213378906,1.9334030151367188,6.390739440917969,0.8405990600585938,2.3531265258789063,4.449607849121094,11965.977661132813,108457.17669677734,83828.72283935547,3449.1685180664063,17024311296,8053063680,6145355776,0
200,1740405039574,2801,2801,2801,2801,2801,2801,2801,2801,16.97814178466797,8.059638977050781,39.7960319519043,5.117103576660156,30.692222595214844,4.2686767578125,8.266670227050781,11.41748046875,11966.150024414063,108459.2250366211,83830.5126953125,3449.1735229492188,17024311296,8053063680,6149693440,0
200,1740405039774,2801,2801,2801,2801,2801,2801,2801,2801,30.789505004882813,47.7488899230957,63.34194564819336,33.661705017089844,48.838706970214844,35.727027893066406,27.708648681640625,44.61507797241211,11966.445251464844,108463.25469970703,83834.13586425781,3449.237548828125,17024311296,8053063680,6164000768,0
200,1740405039975,2801,2801,2801,2801,2801,2801,2801,2801,48.387901306152344,49.66534423828125,55.55047607421875,59.047752380371094,37.67684555053711,62.441524505615234,50.253414154052734,59.903106689453125,11966.802062988281,108468.07440185547,83838.39447021484,3449.4298706054688,17024311296,8053063680,6177230848,0
199,1740405040175,2801,2801,2801,2801,2801,2801,2801,2801,7.4951171875,29.269790649414063,26.963302612304688,3.7594070434570313,5.19287109375,2.9239730834960938,8.388847351074219,3.610382080078125,11966.983703613281,108469.7905883789,83839.7954711914,3449.5250244140625,17024311296,8053063680,6172311552,0
200,1740405040375,2801,2801,2801,2801,2801,2801,2801,2801,15.637184143066406,5.603691101074219,12.79791259765625,2.3576202392578125,13.171150207519531,5.0140228271484375,15.137657165527344,7.3468780517578125,11967.1494140625,108471.26818847656,83840.99871826172,3449.576904296875,17024311296,8053063680,6169354240,0
200,1740405040575,2801,2801,2801,2801,2801,2801,2801,2801,12.735664367675781,7.9541778564453125,8.465713500976563,1.9555892944335938,3.8131103515625,2.5275192260742188,6.065132141113281,2.7799911499023438,11967.297973632813,108472.24114990234,83841.65002441406,3449.650634765625,17024311296,8053063680,6168113152,0
