Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740410413974,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16122.615295410156,140369.14184570313,106335.55963134766,4593.8045654296875,17024311296,8053063680,5022011392,0
199,1740410413974,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,16122.621276855469,140369.25396728516,106335.61688232422,4593.8045654296875,17024311296,8053063680,5021700096,0
199,1740410414175,2801,2801,2801,2801,2801,2801,2801,2801,6.8759918212890625,7.3214263916015625,6.0202178955078125,5.428535461425781,100,4.618034362792969,5.695594787597656,5.712760925292969,16122.749694824219,140373.13439941406,106337.19213867188,4593.857360839844,17024311296,8053063680,5021655040,0
200,1740410414375,2801,2801,2801,2801,2801,2801,2801,2801,4.175468444824219,10.902633666992188,5.710929870605469,0,48.36357116699219,0,5.668891906738281,38.20512771606445,16122.863342285156,140376.55450439453,106339.16650390625,4593.857360839844,17024311296,8053063680,4992200704,0
200,1740410414575,2801,2801,2801,2801,2801,2801,2801,2801,3.1709213256835938,28.376129150390625,5.8746185302734375,2.188568115234375,2.3775405883789063,1.5445404052734375,4.549995422363281,2.9793014526367188,16122.979309082031,140378.10638427734,106339.95825195313,4593.857360839844,17024311296,8053063680,4954009600,0
200,1740410414776,2801,2801,2801,2801,2801,2801,2801,2801,34.31372833251953,10.938240051269531,59.466270446777344,1.9679718017578125,12.486618041992188,3.3291702270507813,2.1812362670898438,0.5597076416015625,16123.1201171875,140381.56463623047,106341.80859375,4593.857360839844,17024311296,8053063680,4966793216,0
200,1740410414977,2801,2801,2801,2801,2801,2801,2801,2801,3.22430419921875,27.556488037109375,30.92865753173828,1.8974456787109375,14.092681884765625,0.11304473876953125,2.3605194091796875,0.3876495361328125,16123.241088867188,140385.16052246094,106343.16986083984,4593.8619384765625,17024311296,8053063680,4966494208,0
200,1740410415177,2801,2801,2801,2801,2801,2801,2801,2801,5.2320556640625,0.9916000366210938,5.2225799560546875,6.351249694824219,3.5478668212890625,0.1685333251953125,3.364776611328125,0.7907562255859375,16123.366943359375,140387.81420898438,106343.62280273438,4593.8690185546875,17024311296,8053063680,4966113280,0
200,1740410415378,2801,2801,2801,2801,2801,2801,2801,2801,9.330207824707031,1.2784576416015625,6.9208526611328125,1.0590972900390625,6.479988098144531,0.1336212158203125,1.1678543090820313,0.26409912109375,16123.477844238281,140390.47436523438,106344.08380126953,4593.8690185546875,17024311296,8053063680,4963094528,0
200,1740410415579,2801,2801,2801,2801,2801,2801,2801,2801,0.8931503295898438,1.2261428833007813,1.6094970703125,1.4846572875976563,0.5532379150390625,0.078216552734375,3.0674514770507813,0.10486602783203125,16123.583862304688,140392.81372070313,106344.26165771484,4593.8690185546875,17024311296,8053063680,4961243136,0
200,1740410415779,2801,2801,2801,2801,2801,2801,2801,2801,1.2832794189453125,1.61370849609375,1.7278976440429688,0.41303253173828125,0.43744659423828125,0.268646240234375,2.373199462890625,0.21712493896484375,16123.690368652344,140395.11749267578,106344.40496826172,4593.8690185546875,17024311296,8053063680,4965789696,0
200,1740410415980,2801,2801,2801,2801,2801,2801,2801,2801,2.5890731811523438,0.5078048706054688,2.5801467895507813,0.5035171508789063,1.1168212890625,0.2195281982421875,3.3465118408203125,0.589569091796875,16123.801391601563,140397.5404663086,106344.61590576172,4593.874328613281,17024311296,8053063680,4965670912,0
