Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740401522016,2801,2801,2801,2801,2801,2801,2801,2801,71.81388092041016,26.163490295410156,53.09691619873047,27.962867736816406,71.19087219238281,26.961090087890625,47.442134857177734,31.934661865234375,9250.676635742188,87713.2201538086,69152.9174194336,2717.4400024414063,17024311296,8053063680,6088257536,0
199,1740401522017,2801,2801,2801,2801,2801,2801,2801,2801,27.87457275390625,65.94317626953125,72.80354309082031,14.287483215332031,95.11211395263672,9.696578979492188,42.36252212524414,14.190963745117188,9250.6826171875,87713.33563232422,69152.98278808594,2717.4400024414063,17024311296,8053063680,6088986624,0
200,1740401522217,2801,2801,2801,2801,2801,2801,2801,2801,1.5075531005859375,1.3905410766601563,0.40416717529296875,0,0.1033782958984375,0.25026702880859375,1.70294189453125,0,9250.806091308594,87715.87109375,69153.20611572266,2717.4675903320313,17024311296,8053063680,6084947968,0
200,1740401522417,2801,2801,2801,2801,2801,2801,2801,2801,9.607162475585938,0.6267929077148438,1.810577392578125,0.3492889404296875,1.0153961181640625,0.27680206298828125,0.5127029418945313,2.9882888793945313,9250.925354003906,87718.37976074219,69153.47045898438,2717.4675903320313,17024311296,8053063680,6091534336,0
200,1740401522618,2801,2801,2801,2801,2801,2801,2801,2801,25.978424072265625,4.077339172363281,13.759880065917969,6.711250305175781,18.9310302734375,4.111732482910156,4.790687561035156,20.329605102539063,9251.127258300781,87722.16278076172,69154.7515258789,2717.6669311523438,17024311296,8053063680,6090530816,0
200,1740401522819,2801,2801,2801,2801,2801,2801,2801,2801,1.3314590454101563,1.1946029663085938,2.9379959106445313,0.6595458984375,0,0,2.55010986328125,0.6748886108398438,9251.241027832031,87724.62133789063,69154.99505615234,2717.6669311523438,17024311296,8053063680,6089928704,0
200,1740401523019,2801,2801,2801,2801,2801,2801,2801,2801,1.958343505859375,6.218360900878906,9.501426696777344,0.6951675415039063,2.2376480102539063,6.2533416748046875,1.4371109008789063,1.2260665893554688,9251.358459472656,87726.76550292969,69155.41986083984,2717.669189453125,17024311296,8053063680,6067322880,0
200,1740401523220,2801,2801,2801,2801,2801,2801,2801,2801,1.6393890380859375,2.1459579467773438,2.8910293579101563,0.5289535522460938,4.5649871826171875,0.35009765625,0.9057846069335938,0.830169677734375,9251.476806640625,87727.08654785156,69155.64318847656,2717.6864624023438,17024311296,8053063680,6066847744,0
200,1740401523421,2801,2801,2801,2801,2801,2801,2801,2801,0.49509429931640625,2.55780029296875,1.72344970703125,0.143890380859375,0.5022201538085938,0.145233154296875,1.4909210205078125,2.7265548706054688,9251.585327148438,87727.30975341797,69155.81378173828,2717.6864624023438,17024311296,8053063680,6067306496,0
202,1740401523621,2801,2801,2801,2801,2801,2801,2801,2801,6.732673645019531,20.426231384277344,5.848907470703125,8.468215942382813,6.208030700683594,2.3779678344726563,5.708366394042969,4.0713043212890625,9251.726013183594,87728.2035522461,69156.58770751953,2717.6956176757813,17024311296,8053063680,6061568000,0
199,1740401523824,2801,2801,2801,2801,2801,2801,2801,2801,12.943359375,85.40328979492188,23.631301879882813,23.180931091308594,30.527816772460938,12.035820007324219,25.325836181640625,19.773651123046875,9252.034484863281,87732.20123291016,69160.2183227539,2717.7157592773438,17024311296,8053063680,6091743232,0
200,1740401524024,2801,2801,2801,2801,2801,2801,2801,2801,50.56269454956055,63.13850784301758,42.73643493652344,37.03193283081055,39.83290100097656,34.64662170410156,36.4461784362793,58.89250183105469,9252.336364746094,87736.12377929688,69163.71374511719,2717.8055419921875,17024311296,8053063680,6098231296,0
199,1740401524225,2801,2801,2801,2801,2801,2801,2801,2801,22.986251831054688,62.4683837890625,34.95350646972656,29.314109802246094,35.39533233642578,20.199424743652344,44.136138916015625,27.09125518798828,9252.676208496094,87739.9736328125,69167.02447509766,2717.9755859375,17024311296,8053063680,6092128256,0
200,1740401524425,2801,2801,2801,2801,2801,2801,2801,2801,47.50299072265625,55.711936950683594,42.65635681152344,27.767166137695313,39.71189880371094,46.023128509521484,38.136436462402344,41.471107482910156,9253.016845703125,87744.1323852539,69170.7494506836,2718.0529174804688,17024311296,8053063680,6103371776,0
200,1740401524626,2801,2801,2801,2801,2801,2801,2801,2801,11.55389404296875,42.547733306884766,19.335899353027344,20.138442993164063,15.771293640136719,3.3043289184570313,15.557769775390625,4.448982238769531,9253.206420898438,87746.35998535156,69172.68426513672,2718.0529174804688,17024311296,8053063680,6090117120,0
200,1740401524826,2801,2801,2801,2801,2801,2801,2801,2801,1.0268020629882813,6.4129638671875,1.930816650390625,5.1927947998046875,4.2459259033203125,1.4114913940429688,5.857551574707031,0.5521774291992188,9253.33251953125,87746.99835205078,69173.14776611328,2718.0529174804688,17024311296,8053063680,6101848064,0
200,1740401525027,2801,2801,2801,2801,2801,2801,2801,2801,6.240104675292969,4.1041259765625,7.635551452636719,7.485145568847656,7.163360595703125,3.9128646850585938,3.8407745361328125,11.928627014160156,9253.463500976563,87747.7880859375,69173.8169555664,2718.0574951171875,17024311296,8053063680,6099849216,0
200,1740401525228,2801,2801,2801,2801,2801,2801,2801,2801,0.09383392333984375,0.5294036865234375,0.8602218627929688,0.42052459716796875,3.3401412963867188,0,0.8494491577148438,0,9253.576110839844,87748.13195800781,69174.04162597656,2718.0599975585938,17024311296,8053063680,6099390464,0
200,1740401525428,2801,2801,2801,2801,2801,2801,2801,2801,3.3700408935546875,5.462493896484375,3.0920639038085938,0.90496826171875,1.2505950927734375,2.2561416625976563,2.4947052001953125,2.3231353759765625,9253.696411132813,87748.56408691406,69174.35235595703,2718.0646362304688,17024311296,8053063680,6101938176,0
