Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740332350074,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,5261.816711425781,53387.09698486328,43164.13494873047,804.728515625,17024311296,8053063680,6418710528,0
200,1740332350075,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,5261.821044921875,53387.14978027344,43164.18859863281,804.728515625,17024311296,8053063680,6420094976,0
200,1740332350275,2801,2801,2801,2801,2801,2801,2801,2801,22.545005798339844,20.923919677734375,26.77984619140625,23.196502685546875,18.422149658203125,36.308326721191406,19.013107299804688,14.378837585449219,5262.003234863281,53389.32110595703,43166.07263183594,804.7606811523438,17024311296,8053063680,6435622912,0
200,1740332350476,2801,2801,2801,2801,2801,2801,2801,2801,35.16565704345703,45.595420837402344,29.34770965576172,16.76232147216797,21.401283264160156,35.635337829589844,29.405906677246094,25.843109130859375,5262.307373046875,53392.562561035156,43168.67626953125,805.0787353515625,17024311296,8053063680,6466326528,0
200,1740332350676,2801,2801,2801,2801,2801,2801,2801,2801,2.8436203002929688,5.235343933105469,7.9001922607421875,4.532096862792969,3.0049514770507813,2.6728744506835938,3.95477294921875,1.9206771850585938,5262.4300537109375,53393.09588623047,43169.002197265625,805.0787353515625,17024311296,8053063680,6479069184,0
200,1740332350876,2801,2801,2801,2801,2801,2801,2801,2801,3.4339828491210938,12.228935241699219,13.830520629882813,3.255340576171875,3.8184127807617188,3.175018310546875,7.2830657958984375,6.236183166503906,5262.582824707031,53394.28820800781,43169.899658203125,805.1092529296875,17024311296,8053063680,6471311360,0
200,1740332351077,2801,2801,2801,2801,2801,2801,2801,2801,3.1256637573242188,0.03183746337890625,2.7518768310546875,0.00799560546875,0.05290985107421875,0,0.03485107421875,0.301361083984375,5262.697082519531,53394.65856933594,43170.12219238281,805.1212158203125,17024311296,8053063680,6469742592,0
200,1740332351278,2801,2801,2801,2801,2801,2801,2801,2801,1.4711456298828125,0.9204788208007813,1.4568405151367188,0.35491943359375,0.791656494140625,2.3489151000976563,0.2827606201171875,0.45702362060546875,5262.807800292969,53394.89129638672,43170.259826660156,805.1227416992188,17024311296,8053063680,6469742592,0
200,1740332351479,2801,2801,2801,2801,2801,2801,2801,2801,8.680625915527344,3.1692352294921875,32.815521240234375,4.5084686279296875,6.249092102050781,4.389244079589844,4.892814636230469,6.5399627685546875,5262.986145019531,53396.205993652344,43171.27978515625,805.2891845703125,17024311296,8053063680,6463352832,0
200,1740332351679,2801,2801,2801,2801,2801,2801,2801,2801,2.4426422119140625,1.0448074340820313,5.379631042480469,0.818817138671875,1.104766845703125,0.311370849609375,1.0604019165039063,0.751129150390625,5263.100891113281,53396.49853515625,43171.487731933594,805.2967529296875,17024311296,8053063680,6453710848,0
200,1740332351880,2801,2801,2801,2801,2801,2801,2801,2801,2.4956436157226563,1.80889892578125,1.8628005981445313,0.5023422241210938,2.5024261474609375,0.933868408203125,0.27936553955078125,0.4617156982421875,5263.2099609375,53396.728759765625,43171.65759277344,805.2967529296875,17024311296,8053063680,6452428800,0
200,1740332352080,2801,2801,2801,2801,2801,2801,2801,2801,2.5772857666015625,0.8338546752929688,2.6990966796875,0.9163055419921875,1.3539581298828125,0.7491607666015625,0.7845382690429688,3.5831146240234375,5263.326477050781,53397.147399902344,43171.86486816406,805.314453125,17024311296,8053063680,6454038528,0
200,1740332352281,2801,2801,2801,2801,2801,2801,2801,2801,1.6424636840820313,0.31909942626953125,3.6916656494140625,0.40976715087890625,0.9729385375976563,0.608978271484375,0.5083541870117188,0.43566131591796875,5263.434875488281,53397.48583984375,43172.01336669922,805.314453125,17024311296,8053063680,6453022720,0
200,1740332352482,2801,2801,2801,2801,2801,2801,2801,2801,4.440093994140625,2.5356216430664063,7.447822570800781,2.312042236328125,3.0255813598632813,2.3806686401367188,8.735435485839844,2.3655319213867188,5263.554626464844,53398.052307128906,43172.39923095703,805.3244018554688,17024311296,8053063680,6453022720,0
200,1740332352682,2801,2801,2801,2801,2801,2801,2801,2801,20.221588134765625,50.28202819824219,25.58154296875,13.228195190429688,26.797409057617188,3.8778076171875,27.214218139648438,10.4539794921875,5263.789733886719,53400.96301269531,43174.98077392578,805.3407592773438,17024311296,8053063680,6467346432,0
200,1740332352882,2801,2801,2801,2801,2801,2801,2801,2801,46.52827072143555,49.31943130493164,72.9688949584961,39.58095932006836,47.13140869140625,32.945152282714844,36.939720153808594,35.18415069580078,5264.116943359375,53404.971252441406,43178.559997558594,805.4287719726563,17024311296,8053063680,6462119936,0
