Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740403740001,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10965.340576171875,100784.91961669922,78441.09887695313,3188.016845703125,17024311296,8053063680,5466800128,0
200,1740403740001,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10965.346435546875,100785.01477050781,78441.17138671875,3188.016845703125,17024311296,8053063680,5467095040,0
199,1740403740202,2801,2801,2801,2801,2801,2801,2801,2801,100,8.601478576660156,18.110137939453125,22.170654296875,17.076927185058594,10.675529479980469,87.08963012695313,7.616661071777344,10965.586547851563,100790.31982421875,78444.12591552734,3188.0603637695313,17024311296,8053063680,5517611008,0
200,1740403740402,2801,2801,2801,2801,2801,2801,2801,2801,8.503341674804688,93.6637954711914,76.27870178222656,4.335456848144531,5.842720031738281,1.3930816650390625,25.71123504638672,6.0662994384765625,10965.789306640625,100795.29724121094,78447.04443359375,3188.0603637695313,17024311296,8053063680,5514231808,0
200,1740403740602,2801,2801,2801,2801,2801,2801,2801,2801,41.1336784362793,26.112945556640625,58.38874816894531,30.03783416748047,64.60560607910156,15.867164611816406,19.385276794433594,29.413925170898438,10966.074096679688,100799.63507080078,78450.44763183594,3188.148681640625,17024311296,8053063680,4996546560,0
200,1740403740802,2801,2801,2801,2801,2801,2801,2801,2801,12.656486511230469,2.746551513671875,4.197914123535156,27.686973571777344,1.8098678588867188,1.8616790771484375,1.164398193359375,7.093742370605469,10966.271057128906,100801.79229736328,78451.49450683594,3188.44091796875,17024311296,8053063680,4988813312,0
200,1740403741003,2801,2801,2801,2801,2801,2801,2801,2801,32.18608856201172,1.8912734985351563,2.5657424926757813,1.0861053466796875,3.4361572265625,0.6475830078125,1.3166656494140625,6.655364990234375,10966.471801757813,100805.24145507813,78452.33569335938,3188.7267456054688,17024311296,8053063680,4986359808,0
200,1740403741203,2801,2801,2801,2801,2801,2801,2801,2801,2.5940170288085938,0.5810623168945313,2.0065155029296875,3.6583786010742188,1.1087112426757813,0.47646331787109375,0.7292633056640625,6.604911804199219,10966.664489746094,100808.1400756836,78452.69952392578,3189.013671875,17024311296,8053063680,4985774080,0
200,1740403741403,2801,2801,2801,2801,2801,2801,2801,2801,3.0076370239257813,0.8126296997070313,4.407829284667969,0.5214157104492188,1.9201126098632813,1.6367263793945313,1.3346939086914063,6.391632080078125,10966.858581542969,100811.083984375,78453.10961914063,3189.2996826171875,17024311296,8053063680,4985786368,0
200,1740403741604,2801,2801,2801,2801,2801,2801,2801,2801,4.003623962402344,0.9813308715820313,3.1024398803710938,1.0042572021484375,5.1278533935546875,0.37233734130859375,0.85333251953125,4.513725280761719,10967.043090820313,100813.96484375,78453.5023803711,3189.5429077148438,17024311296,8053063680,4969132032,0
