Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334224664,2801,2801,2801,2801,2801,2801,2801,2801,29.10894012451172,3.6976394653320313,79.9094009399414,5.81500244140625,26.851402282714844,2.4891891479492188,12.224632263183594,24.886016845703125,6579.447814941406,60998.86651611328,49198.2470703125,976.422607421875,17024311296,8053063680,6557093888,0
199,1740334224664,2801,2801,2801,2801,2801,2801,2801,2801,22.291732788085938,10.425064086914063,98.15533447265625,5.74169921875,31.932937622070313,5.47711181640625,81.33329772949219,7.40338134765625,6579.4534912109375,60998.930725097656,49198.302734375,976.422607421875,17024311296,8053063680,6557745152,0
199,1740334224865,2801,2801,2801,2801,2801,2801,2801,2801,1.486602783203125,3.712188720703125,2.5884246826171875,0.7122726440429688,6.761909484863281,0.965911865234375,3.3285675048828125,0.9571762084960938,6579.590576171875,60999.532653808594,49198.741455078125,976.4474487304688,17024311296,8053063680,6558638080,0
200,1740334225065,2801,2801,2801,2801,2801,2801,2801,2801,1.0827484130859375,11.243896484375,4.541633605957031,3.5319366455078125,2.6432266235351563,0.40689849853515625,2.7072906494140625,1.0928878784179688,6579.7198486328125,61000.27685546875,49199.29296875,976.4474487304688,17024311296,8053063680,6558453760,0
200,1740334225265,2801,2801,2801,2801,2801,2801,2801,2801,4.2112579345703125,1.582427978515625,3.0442581176757813,1.5670700073242188,4.042808532714844,1.2232894897460938,1.4132766723632813,1.8023757934570313,6579.8447265625,61000.836364746094,49199.62713623047,976.4528198242188,17024311296,8053063680,6560124928,0
200,1740334225466,2801,2801,2801,2801,2801,2801,2801,2801,1.9169921875,2.2295379638671875,2.7023086547851563,1.5282974243164063,2.2958145141601563,0.63336181640625,4.708625793457031,0.3701934814453125,6579.961730957031,61001.29620361328,49199.910583496094,976.4528198242188,17024311296,8053063680,6560583680,0
200,1740334225666,2801,2801,2801,2801,2801,2801,2801,2801,5.7964019775390625,2.4901885986328125,5.0577545166015625,8.420372009277344,1.6210098266601563,0.377288818359375,0.8173141479492188,0.40848541259765625,6580.093933105469,61001.938049316406,49200.35461425781,976.4528198242188,17024311296,8053063680,6562734080,0
200,1740334225866,2801,2801,2801,2801,2801,2801,2801,2801,5.065483093261719,3.4347915649414063,4.7062835693359375,1.189727783203125,4.96978759765625,0.8935089111328125,6.4351654052734375,1.2529144287109375,6580.214904785156,61002.61291503906,49200.87072753906,976.4528198242188,17024311296,8053063680,6562713600,0
200,1740334226067,2801,2801,2801,2801,2801,2801,2801,2801,1.3043670654296875,12.498794555664063,3.5488128662109375,2.2257461547851563,3.2816619873046875,2.7288284301757813,3.0361557006835938,0.413055419921875,6580.343200683594,61003.332580566406,49201.440002441406,976.455078125,17024311296,8053063680,6561210368,0
200,1740334226267,2801,2801,2801,2801,2801,2801,2801,2801,11.743873596191406,1.2263870239257813,4.9531707763671875,0.8665924072265625,3.1452407836914063,4.445976257324219,2.5797576904296875,0.790740966796875,6580.4708251953125,61004.11669921875,49202.05261230469,976.4581909179688,17024311296,8053063680,6560845824,0
200,1740334226468,2801,2801,2801,2801,2801,2801,2801,2801,1.7068023681640625,1.0837249755859375,2.6343002319335938,1.71917724609375,2.9947052001953125,1.2532272338867188,3.997650146484375,2.2998809814453125,6580.594909667969,61004.651123046875,49202.37841796875,976.4632568359375,17024311296,8053063680,6560489472,0
200,1740334226668,2801,2801,2801,2801,2801,2801,2801,2801,3.4577789306640625,1.726318359375,2.3742218017578125,0.4745330810546875,1.4407806396484375,0.589599609375,4.502143859863281,0.09479522705078125,6580.711242675781,61005.096923828125,49202.652770996094,976.4632568359375,17024311296,8053063680,6560489472,0
200,1740334226868,2801,2801,2801,2801,2801,2801,2801,2801,3.2474517822265625,4.880714416503906,4.443702697753906,1.2271041870117188,7.077178955078125,0.238433837890625,7.009117126464844,0.36356353759765625,6580.838684082031,61005.80889892578,49203.176025390625,976.4632568359375,17024311296,8053063680,6560165888,0
200,1740334227069,2801,2801,2801,2801,2801,2801,2801,2801,2.141571044921875,10.145294189453125,2.6566085815429688,1.7421188354492188,5.2572479248046875,1.066253662109375,1.2054290771484375,0.6765060424804688,6580.9644775390625,61006.39660644531,49203.666076660156,976.46728515625,17024311296,8053063680,6560165888,0
200,1740334227270,2801,2801,2801,2801,2801,2801,2801,2801,3.0268707275390625,3.0202865600585938,3.5386581420898438,1.0564117431640625,3.7996444702148438,1.0596084594726563,1.459014892578125,0.637786865234375,6581.091796875,61006.926696777344,49204.034423828125,976.46728515625,17024311296,8053063680,6560133120,0
200,1740334227470,2801,2801,2801,2801,2801,2801,2801,2801,0.99615478515625,1.6924285888671875,2.4129562377929688,0.287353515625,4.9286651611328125,0.2158355712890625,1.3441390991210938,2.6815948486328125,6581.2088623046875,61007.296630859375,49204.34344482422,976.46728515625,17024311296,8053063680,6559801344,0
200,1740334227671,2801,2801,2801,2801,2801,2801,2801,2801,2.8692169189453125,1.14337158203125,2.7770767211914063,1.1368865966796875,2.582489013671875,0.5469818115234375,5.05987548828125,0.8515090942382813,6581.324951171875,61007.68103027344,49204.66912841797,976.46728515625,17024311296,8053063680,6559793152,0
200,1740334227871,2801,2801,2801,2801,2801,2801,2801,2801,2.6965713500976563,3.974365234375,2.2912445068359375,2.5854949951171875,4.0913848876953125,1.3716506958007813,1.630157470703125,3.1996002197265625,6581.449462890625,61008.20086669922,49205.06652832031,976.46728515625,17024311296,8053063680,6559752192,0
