Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740406902030,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13403.979370117188,119595.06567382813,91587.69598388672,3892.9041748046875,17024311296,8053063680,5501775872,0
200,1740406902030,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13403.985412597656,119595.17864990234,91587.75476074219,3892.9041748046875,17024311296,8053063680,5501792256,0
199,1740406902231,2801,2801,2801,2801,2801,2801,2801,2801,7.727470397949219,5.2665863037109375,100,5.6431121826171875,7.523529052734375,4.98883056640625,11.191841125488281,4.827239990234375,13404.109252929688,119599.04211425781,91589.3212890625,3892.9508056640625,17024311296,8053063680,5498388480,0
200,1740406902431,2801,2801,2801,2801,2801,2801,2801,2801,2.2410202026367188,11.693267822265625,89.51831817626953,1.206207275390625,1.9274673461914063,1.917755126953125,4.798377990722656,0.6007156372070313,13404.223388671875,119602.81298828125,91591.05102539063,3892.9508056640625,17024311296,8053063680,5493846016,0
200,1740406902631,2801,2801,2801,2801,2801,2801,2801,2801,15.095245361328125,41.20814514160156,61.779815673828125,14.772964477539063,17.352569580078125,4.4553070068359375,10.644660949707031,12.104080200195313,13404.432434082031,119605.859375,91593.29205322266,3892.9508056640625,17024311296,8053063680,5001895936,0
200,1740406902832,2801,2801,2801,2801,2801,2801,2801,2801,7.443962097167969,0.2510528564453125,27.284385681152344,0.6415786743164063,1.7049636840820313,0.1751556396484375,0.3838348388671875,2.3673934936523438,13404.539428710938,119607.39031982422,91594.05633544922,3892.9508056640625,17024311296,8053063680,4985053184,0
200,1740406903033,2801,2801,2801,2801,2801,2801,2801,2801,32.32305908203125,0.14856719970703125,1.517333984375,1.0254592895507813,0.487640380859375,0.14368438720703125,0.3082427978515625,0.43224334716796875,13404.655395507813,119610.20721435547,91594.64123535156,3892.9541015625,17024311296,8053063680,4984557568,0
200,1740406903233,2801,2801,2801,2801,2801,2801,2801,2801,1.211761474609375,1.0977554321289063,1.8282546997070313,1.9794921875,0.9361038208007813,0.2974853515625,3.18109130859375,1.5401382446289063,13404.769104003906,119612.67596435547,91594.87780761719,3892.9617309570313,17024311296,8053063680,4982632448,0
200,1740406903434,2801,2801,2801,2801,2801,2801,2801,2801,1.22698974609375,1.7838973999023438,2.5558929443359375,0.9341049194335938,6.7901763916015625,0.30020904541015625,1.5614852905273438,2.02947998046875,13404.880432128906,119615.18542480469,91595.18103027344,3892.9617309570313,17024311296,8053063680,4982116352,0
200,1740406903635,2801,2801,2801,2801,2801,2801,2801,2801,0.30806732177734375,1.46905517578125,1.3838043212890625,1.838409423828125,0.29357147216796875,2.55938720703125,0.1740875244140625,0.19830322265625,13404.987121582031,119617.48522949219,91595.31939697266,3892.9617309570313,17024311296,8053063680,4982640640,0
