Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740336030592,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,7877.598693847656,68495.6831665039,54986.939208984375,1249.393310546875,17024311296,8053063680,6707625984,0
200,1740336030592,2801,2801,2801,2801,2801,2801,2801,2801,66.21794128417969,74.2094955444336,99.21310424804688,63.12081527709961,91.83438110351563,63.17025375366211,70.05046844482422,62.99103927612305,7877.6029052734375,68495.73266601563,54986.994140625,1249.393310546875,17024311296,8053063680,6708412416,0
199,1740336030793,2801,2801,2801,2801,2801,2801,2801,2801,3.6165542602539063,1.3296432495117188,1.692474365234375,0.8323822021484375,5.1187744140625,3.3308258056640625,1.3328857421875,0.842071533203125,7877.7325439453125,68496.31860351563,54987.3095703125,1249.4194946289063,17024311296,8053063680,6708568064,0
200,1740336030993,2801,2801,2801,2801,2801,2801,2801,2801,2.7020950317382813,0.5139541625976563,2.6671371459960938,0.7450790405273438,0.3375396728515625,2.4617691040039063,2.6667938232421875,0.142364501953125,7877.844177246094,68496.66564941406,54987.523864746094,1249.4194946289063,17024311296,8053063680,6707093504,0
199,1740336031194,2801,2801,2801,2801,2801,2801,2801,2801,8.24835205078125,4.989143371582031,3.5083084106445313,8.612052917480469,1.7590408325195313,3.3704299926757813,3.8199691772460938,2.6515426635742188,7877.98291015625,68497.43933105469,54988.0810546875,1249.4232177734375,17024311296,8053063680,6710640640,0
200,1740336031394,2801,2801,2801,2801,2801,2801,2801,2801,2.6016464233398438,0.5015106201171875,1.8128738403320313,2.8135528564453125,1.5230255126953125,2.4088211059570313,0.47028350830078125,0.42755889892578125,7878.096374511719,68497.84796142578,54988.291748046875,1249.4232177734375,17024311296,8053063680,6710231040,0
200,1740336031594,2801,2801,2801,2801,2801,2801,2801,2801,12.102027893066406,1.8388671875,8.851165771484375,2.8274307250976563,5.051322937011719,3.4773178100585938,5.019554138183594,1.38720703125,7878.2454833984375,68498.77801513672,54988.947265625,1249.4630737304688,17024311296,8053063680,6709886976,0
200,1740336031795,2801,2801,2801,2801,2801,2801,2801,2801,8.318634033203125,2.9780960083007813,6.461921691894531,2.712127685546875,5.508262634277344,5.05352783203125,5.0373687744140625,3.3907470703125,7878.385070800781,68499.48937988281,54989.38848876953,1249.4989624023438,17024311296,8053063680,6709493760,0
200,1740336031995,2801,2801,2801,2801,2801,2801,2801,2801,5.938751220703125,1.2098922729492188,6.176826477050781,0.9957504272460938,4.1711578369140625,3.7891387939453125,1.6208953857421875,1.8139114379882813,7878.524353027344,68500.16821289063,54989.81018066406,1249.52734375,17024311296,8053063680,6709235712,0
200,1740336032196,2801,2801,2801,2801,2801,2801,2801,2801,13.199661254882813,3.21246337890625,11.232215881347656,2.0174789428710938,6.868507385253906,5.38946533203125,4.1909637451171875,2.549530029296875,7878.673095703125,68501.17016601563,54990.54211425781,1249.568359375,17024311296,8053063680,6703239168,0
