Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740402225198,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,9790.480224609375,91809.10919189453,72036.72589111328,2867.0844116210938,17024311296,8053063680,6147293184,0
199,1740402225199,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,9790.489624023438,91809.26690673828,72036.81506347656,2867.0844116210938,17024311296,8053063680,6147383296,0
199,1740402225399,2801,2801,2801,2801,2801,2801,2801,2801,38.139591217041016,32.758689880371094,45.22713088989258,27.108551025390625,42.466915130615234,27.69384002685547,32.798133850097656,40.35249328613281,9790.760314941406,91814.63153076172,72039.80859375,2867.1113891601563,17024311296,8053063680,6158307328,0
200,1740402225599,2801,2801,2801,2801,2801,2801,2801,2801,30.684005737304688,23.517929077148438,33.47618865966797,10.253898620605469,33.973541259765625,23.890228271484375,17.633529663085938,35.42803955078125,9791.006164550781,91819.6304321289,72042.46154785156,2867.1113891601563,17024311296,8053063680,6166695936,0
200,1740402225799,2801,2801,2801,2801,2801,2801,2801,2801,43.88312530517578,40.9154052734375,47.30035400390625,21.1925048828125,40.372615814208984,21.544898986816406,32.05261993408203,45.407833099365234,9791.324768066406,91825.3041381836,72045.48529052734,2867.3339233398438,17024311296,8053063680,6158647296,0
200,1740402226000,2801,2801,2801,2801,2801,2801,2801,2801,18.402694702148438,20.98583221435547,39.980316162109375,7.471702575683594,35.73194885253906,9.347328186035156,8.880325317382813,32.222496032714844,9791.532470703125,91830.21179199219,72048.07165527344,2867.3339233398438,17024311296,8053063680,6178758656,0
200,1740402226200,2801,2801,2801,2801,2801,2801,2801,2801,48.55727005004883,1.511688232421875,2.3405227661132813,4.515533447265625,54.09257507324219,1.2047119140625,5.11309814453125,3.4405364990234375,9791.721618652344,91835.0103149414,72050.48803710938,2867.3531494140625,17024311296,8053063680,6256173056,0
200,1740402226400,2801,2801,2801,2801,2801,2801,2801,2801,33.97643280029297,8.147079467773438,17.143768310546875,10.652374267578125,57.58708953857422,7.366416931152344,10.682426452636719,11.779296875,9791.915771484375,91837.9682006836,72053.0765991211,2867.3531494140625,17024311296,8053063680,6195314688,0
200,1740402226601,2801,2801,2801,2801,2801,2801,2801,2801,39.74748229980469,18.23700714111328,25.8656005859375,20.605796813964844,31.556121826171875,16.67388153076172,22.41321563720703,30.96686553955078,9792.165466308594,91840.89331054688,72055.71301269531,2867.3531494140625,17024311296,8053063680,6180589568,0
200,1740402226801,2801,2801,2801,2801,2801,2801,2801,2801,45.30183410644531,33.90557861328125,45.069366455078125,17.245010375976563,48.0130500793457,19.135032653808594,38.23027420043945,34.397254943847656,9792.45849609375,91844.36029052734,72058.85260009766,2867.3629150390625,17024311296,8053063680,6187380736,0
200,1740402227002,2801,2801,2801,2801,2801,2801,2801,2801,34.18049621582031,53.2186279296875,66.98310089111328,39.10346984863281,48.14214324951172,30.20702362060547,39.41063690185547,45.68180465698242,9792.812927246094,91848.60034179688,72062.69415283203,2867.383056640625,17024311296,8053063680,6206631936,0
200,1740402227202,2801,2801,2801,2801,2801,2801,2801,2801,83.94709014892578,55.45249557495117,74.95763397216797,61.488853454589844,74.41712188720703,54.75082015991211,64.63600158691406,63.89435958862305,9793.262268066406,91854.06884765625,72067.63934326172,2867.4885864257813,17024311296,8053063680,6218768384,0
199,1740402227403,2801,2801,2801,2801,2801,2801,2801,2801,50.42698669433594,44.74697494506836,55.49062728881836,43.516029357910156,62.12987518310547,50.00941848754883,59.6353874206543,58.75081253051758,9793.695678710938,91858.970703125,72071.96179199219,2867.6548461914063,17024311296,8053063680,6234865664,0
200,1740402227603,2801,2801,2801,2801,2801,2801,2801,2801,67.86441040039063,40.6159553527832,63.513492584228516,46.72541046142578,63.01007843017578,53.74650955200195,59.1147575378418,57.22235107421875,9794.112487792969,91864.1371459961,72076.67395019531,2867.7290649414063,17024311296,8053063680,6238740480,0
200,1740402227804,2801,2801,2801,2801,2801,2801,2801,2801,24.334609985351563,31.10797119140625,34.991172790527344,22.403549194335938,28.11901092529297,19.149002075195313,28.877410888671875,32.69725036621094,9794.369384765625,91866.888671875,72079.09851074219,2867.7290649414063,17024311296,8053063680,6209859584,0
200,1740402228004,2801,2801,2801,2801,2801,2801,2801,2801,2.2509384155273438,3.3011932373046875,2.1497955322265625,6.16009521484375,8.880645751953125,0.9143905639648438,7.019744873046875,1.1355133056640625,9794.499633789063,91867.63385009766,72079.63372802734,2867.73095703125,17024311296,8053063680,6206337024,0
200,1740402228204,2801,2801,2801,2801,2801,2801,2801,2801,22.87042999267578,9.050643920898438,8.025100708007813,8.026809692382813,4.494743347167969,4.020416259765625,15.009033203125,10.128341674804688,9794.65283203125,91869.21936035156,72080.97351074219,2867.7369995117188,17024311296,8053063680,6226341888,0
199,1740402228405,2801,2801,2801,2801,2801,2801,2801,2801,49.630340576171875,22.740699768066406,22.360824584960938,28.03960418701172,24.514366149902344,22.01165008544922,23.665000915527344,20.969436645507813,9794.8662109375,91871.64990234375,72083.15716552734,2867.7369995117188,17024311296,8053063680,6225846272,0
199,1740402228605,2801,2801,2801,2801,2801,2801,2801,2801,3.5696563720703125,6.202629089355469,3.5418243408203125,2.9957046508789063,3.8073654174804688,1.879425048828125,7.622169494628906,4.8046112060546875,9794.994140625,91872.32501220703,72083.72442626953,2867.7407836914063,17024311296,8053063680,6229676032,0
200,1740402228805,2801,2801,2801,2801,2801,2801,2801,2801,3.6553726196289063,6.187004089355469,8.065971374511719,1.6800460815429688,5.257286071777344,5.827972412109375,4.517097473144531,4.4211883544921875,9795.121887207031,91873.1669921875,72084.37646484375,2867.7407836914063,17024311296,8053063680,6236569600,0
