Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740403036029,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10422.013732910156,96589.63311767578,75443.779296875,3056.2444458007813,17024311296,8053063680,5480452096,0
200,1740403036029,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10422.018310546875,96589.71881103516,75443.8344116211,3056.2444458007813,17024311296,8053063680,5481521152,0
199,1740403036230,2801,2801,2801,2801,2801,2801,2801,2801,100,7.490409851074219,7.485321044921875,5.917015075683594,6.83648681640625,5.088348388671875,7.289947509765625,6.642921447753906,10422.143493652344,96593.57080078125,75445.36260986328,3056.2933959960938,17024311296,8053063680,5481271296,0
200,1740403036429,2801,2801,2801,2801,2801,2801,2801,2801,87.7718505859375,10.501319885253906,5.24322509765625,3.9460678100585938,1.5339431762695313,0,1.98883056640625,0,10422.255798339844,96597.30364990234,75447.10552978516,3056.2933959960938,17024311296,8053063680,5481246720,0
200,1740403036630,2801,2801,2801,2801,2801,2801,2801,2801,30.284820556640625,20.543067932128906,65.18196105957031,6.443473815917969,19.637786865234375,13.034446716308594,13.865249633789063,15.284645080566406,10422.459655761719,96600.38537597656,75449.37573242188,3056.2933959960938,17024311296,8053063680,4990005248,0
200,1740403036830,2801,2801,2801,2801,2801,2801,2801,2801,5.230598449707031,1.77581787109375,20.866722106933594,1.20208740234375,3.0039901733398438,23.376846313476563,8.62200927734375,1.8760223388671875,10422.577209472656,96602.46203613281,75450.41278076172,3056.2933959960938,17024311296,8053063680,4973027328,0
200,1740403037031,2801,2801,2801,2801,2801,2801,2801,2801,3.305572509765625,0.204620361328125,2.041229248046875,0.5607528686523438,0.4295196533203125,11.26983642578125,1.7637176513671875,0.606292724609375,10422.689758300781,96605.0521850586,75450.73944091797,3056.2980346679688,17024311296,8053063680,4972023808,0
200,1740403037231,2801,2801,2801,2801,2801,2801,2801,2801,0.8987503051757813,0.35788726806640625,1.6730804443359375,2.7378158569335938,1.7578887939453125,0.222198486328125,0.9197845458984375,1.1137771606445313,10422.799011230469,96607.49346923828,75450.9243774414,3056.3053588867188,17024311296,8053063680,4969115648,0
200,1740403037432,2801,2801,2801,2801,2801,2801,2801,2801,0.211639404296875,2.9908447265625,1.4264907836914063,0.1389007568359375,0.24945831298828125,0.136810302734375,0.8480606079101563,0.10681915283203125,10422.903381347656,96609.86431884766,75451.04541015625,3056.3053588867188,17024311296,8053063680,4968259584,0
200,1740403037633,2801,2801,2801,2801,2801,2801,2801,2801,4.3640899658203125,0.1890106201171875,1.5194778442382813,5.304718017578125,2.3999786376953125,0.16240692138671875,0.9991683959960938,0.04393768310546875,10423.008666992188,96612.28332519531,75451.2719116211,3056.3053588867188,17024311296,8053063680,4964679680,0
200,1740403037833,2801,2801,2801,2801,2801,2801,2801,2801,0.43141937255859375,1.5071868896484375,1.3453598022460938,0.12070465087890625,1.4086380004882813,2.1028213500976563,0.3051300048828125,6.605216979980469,10423.117370605469,96614.73425292969,75451.56103515625,3056.3053588867188,17024311296,8053063680,4968202240,0
200,1740403038034,2801,2801,2801,2801,2801,2801,2801,2801,16.76861572265625,16.079505920410156,9.764175415039063,26.579856872558594,2.0367660522460938,33.00572204589844,7.432533264160156,54.78074645996094,10423.258239746094,96619.56994628906,75454.15362548828,3056.3148193359375,17024311296,8053063680,4967919616,0
200,1740403038234,2801,2801,2801,2801,2801,2801,2801,2801,54.30513000488281,0,7.247200012207031,45.247928619384766,12.384109497070313,23.673072814941406,7.294273376464844,58.315486907958984,10423.399658203125,96624.81219482422,75457.13171386719,3056.3162841796875,17024311296,8053063680,4966223872,0
200,1740403038435,2801,2801,2801,2801,2801,2801,2801,2801,49.86372756958008,4.112052917480469,38.991397857666016,24.865676879882813,18.306137084960938,21.321090698242188,10.886741638183594,54.2503662109375,10423.553405761719,96630.08386230469,75460.15832519531,3056.3162841796875,17024311296,8053063680,4963258368,0
