Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740336546528,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8270.639343261719,71185.16143798828,57195.883056640625,1303.7899780273438,17024311296,8053063680,6632161280,0
200,1740336546528,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8270.6435546875,71185.21087646484,57195.935485839844,1303.7899780273438,17024311296,8053063680,6632185856,0
200,1740336546730,2801,2801,2801,2801,2801,2801,2801,2801,6.057487487792969,5.1245269775390625,6.584197998046875,5.207160949707031,4.9279022216796875,5.5824127197265625,8.347160339355469,5.649375915527344,8270.76611328125,71185.56646728516,57196.168395996094,1303.8181762695313,17024311296,8053063680,6631952384,0
200,1740336546930,2801,2801,2801,2801,2801,2801,2801,2801,1.4782485961914063,7.957923889160156,0.8133621215820313,3.9211273193359375,1.785858154296875,0.5686187744140625,0.6041107177734375,0.7679672241210938,8270.883422851563,71185.92791748047,57196.434814453125,1303.8181762695313,17024311296,8053063680,6641561600,0
200,1740336547130,2801,2801,2801,2801,2801,2801,2801,2801,1.3278427124023438,1.4806900024414063,0.27597808837890625,0.36495208740234375,2.679962158203125,1.2135391235351563,0.403045654296875,0.8801040649414063,8270.992919921875,71186.17736816406,57196.58508300781,1303.82275390625,17024311296,8053063680,6640689152,0
200,1740336547331,2801,2801,2801,2801,2801,2801,2801,2801,1.8214187622070313,0.27045440673828125,0.2978363037109375,1.7522201538085938,0.36563873291015625,0.24536895751953125,0.2561187744140625,2.82977294921875,8271.101806640625,71186.43255615234,57196.724182128906,1303.82275390625,17024311296,8053063680,6639812608,0
200,1740336547532,2801,2801,2801,2801,2801,2801,2801,2801,14.732681274414063,0.33658599853515625,2.5000152587890625,2.2056350708007813,0,0.23714447021484375,1.4881210327148438,13.390678405761719,8271.213317871094,71187.27813720703,57197.486267089844,1303.82275390625,17024311296,8053063680,6639816704,0
200,1740336547733,2801,2801,2801,2801,2801,2801,2801,2801,5.774818420410156,1.368499755859375,3.2113723754882813,1.4724578857421875,3.16375732421875,4.986732482910156,3.4131546020507813,1.3751373291015625,8271.3212890625,71187.65301513672,57197.80407714844,1303.82275390625,17024311296,8053063680,6631673856,0
200,1740336547934,2801,2801,2801,2801,2801,2801,2801,2801,2.0618362426757813,3.4098663330078125,2.3502120971679688,0.23970794677734375,1.8658676147460938,1.929412841796875,2.977569580078125,0.7473907470703125,8271.431640625,71188.00018310547,57198.055419921875,1303.82275390625,17024311296,8053063680,6630920192,0
200,1740336548134,2801,2801,2801,2801,2801,2801,2801,2801,1.8317031860351563,0.35794830322265625,5.0209808349609375,0.40773773193359375,11.672508239746094,0.7327880859375,3.6106719970703125,0.91241455078125,8271.547241210938,71188.53759765625,57198.496643066406,1303.8279418945313,17024311296,8053063680,6630928384,0
200,1740336548335,2801,2801,2801,2801,2801,2801,2801,2801,1.4701690673828125,0.3413848876953125,1.7315521240234375,0.1919097900390625,0.2202911376953125,2.5159072875976563,0.35025787353515625,2.5258331298828125,8271.657592773438,71188.7998046875,57198.681213378906,1303.8316650390625,17024311296,8053063680,6631108608,0
200,1740336548535,2801,2801,2801,2801,2801,2801,2801,2801,1.0830078125,0.3532867431640625,1.6580581665039063,0.30577850341796875,2.5620269775390625,0.3816070556640625,0.22750091552734375,0.25003814697265625,8271.76220703125,71189.03021240234,57198.81866455078,1303.8316650390625,17024311296,8053063680,6630686720,0
200,1740336548736,2801,2801,2801,2801,2801,2801,2801,2801,1.291778564453125,0.443603515625,3.6042633056640625,0.5689773559570313,0.4759063720703125,0.85595703125,0.9429397583007813,0.4149932861328125,8271.867614746094,71189.21319580078,57198.964111328125,1303.8316650390625,17024311296,8053063680,6630707200,0
200,1740336548936,2801,2801,2801,2801,2801,2801,2801,2801,0.8298416137695313,1.3420867919921875,3.576812744140625,0.07607269287109375,0.49652862548828125,0.20546722412109375,0.184814453125,0.22586822509765625,8271.971801757813,71189.40301513672,57199.10095214844,1303.8316650390625,17024311296,8053063680,6631104512,0
200,1740336549137,2801,2801,2801,2801,2801,2801,2801,2801,1.2226333618164063,0.5329055786132813,1.5678939819335938,0.28227996826171875,2.6423568725585938,0.47037506103515625,0.6795196533203125,0.6401443481445313,8272.082702636719,71189.7451171875,57199.24755859375,1303.8369750976563,17024311296,8053063680,6630801408,0
200,1740336549338,2801,2801,2801,2801,2801,2801,2801,2801,1.27716064453125,0.7634506225585938,1.7196807861328125,0.30367279052734375,2.5020904541015625,0.7548751831054688,0.33495330810546875,0.9264907836914063,8272.189453125,71190.06970214844,57199.38928222656,1303.8369750976563,17024311296,8053063680,6630064128,0
200,1740336549539,2801,2801,2801,2801,2801,2801,2801,2801,1.3815231323242188,0.3361968994140625,4.027244567871094,0.13489532470703125,0.304290771484375,0.1629180908203125,0.28656768798828125,0.434356689453125,8272.293823242188,71190.37530517578,57199.52917480469,1303.8369750976563,17024311296,8053063680,6630064128,0
200,1740336549739,2801,2801,2801,2801,2801,2801,2801,2801,1.2236328125,0.39345550537109375,3.9068527221679688,0.16896820068359375,0.35509490966796875,0.9788360595703125,0.9671630859375,0.14617156982421875,8272.39794921875,71190.67102050781,57199.66680908203,1303.8369750976563,17024311296,8053063680,6629462016,0
200,1740336549940,2801,2801,2801,2801,2801,2801,2801,2801,3.7693405151367188,0.6860580444335938,3.0999755859375,0.540374755859375,1.9244537353515625,0.42284393310546875,3.3585052490234375,0.34282684326171875,8272.507934570313,71191.11865234375,57199.916259765625,1303.8369750976563,17024311296,8053063680,6630518784,0
200,1740336550140,2801,2801,2801,2801,2801,2801,2801,2801,1.99395751953125,0.37458038330078125,1.6700210571289063,0.7230148315429688,0.36090850830078125,2.8092269897460938,0.2673492431640625,0.8659210205078125,8272.618713378906,71191.41931152344,57200.07861328125,1303.84130859375,17024311296,8053063680,6630518784,0
200,1740336550341,2801,2801,2801,2801,2801,2801,2801,2801,1.067596435546875,0.2563934326171875,3.4938125610351563,0.7086715698242188,0.130889892578125,0.1993255615234375,0.216217041015625,0.36141204833984375,8272.723510742188,71191.57891845703,57200.1953125,1303.84130859375,17024311296,8053063680,6630154240,0
200,1740336550541,2801,2801,2801,2801,2801,2801,2801,2801,1.332550048828125,0.6534423828125,3.812255859375,0.13372039794921875,0.298583984375,0.126739501953125,0.16127777099609375,0.6776123046875,8272.828063964844,71191.74377441406,57200.32482910156,1303.84130859375,17024311296,8053063680,6622560256,0
200,1740336550742,2801,2801,2801,2801,2801,2801,2801,2801,0.98980712890625,0.332275390625,1.38275146484375,0.16902923583984375,0.3746490478515625,0.6543350219726563,3.0795822143554688,0.21184539794921875,8272.9326171875,71191.92010498047,57200.466735839844,1303.84130859375,17024311296,8053063680,6622564352,0
200,1740336550943,2801,2801,2801,2801,2801,2801,2801,2801,0.802337646484375,0.3560028076171875,3.6337356567382813,0.391998291015625,0.5292739868164063,0.15502166748046875,1.2954177856445313,0.273956298828125,8273.037841796875,71192.09545898438,57200.606201171875,1303.84130859375,17024311296,8053063680,6622466048,0
200,1740336551143,2801,2801,2801,2801,2801,2801,2801,2801,1.190643310546875,0.39801025390625,3.6380386352539063,0.18817901611328125,0.35051727294921875,0.6608734130859375,0.4568328857421875,1.038482666015625,8273.149475097656,71192.35467529297,57200.7734375,1303.8455810546875,17024311296,8053063680,6622437376,0
200,1740336551344,2801,2801,2801,2801,2801,2801,2801,2801,1.0843048095703125,0.26654052734375,1.4921951293945313,0.13191986083984375,0.2648468017578125,0.6520919799804688,2.2829360961914063,0.20063018798828125,8273.253662109375,71192.55560302734,57200.892028808594,1303.8455810546875,17024311296,8053063680,6622437376,0
200,1740336551544,2801,2801,2801,2801,2801,2801,2801,2801,0.95086669921875,0.37880706787109375,1.7404937744140625,0.0370941162109375,0.3499908447265625,0.11197662353515625,2.2261962890625,0.277252197265625,8273.357238769531,71192.72216796875,57201.015197753906,1303.8455810546875,17024311296,8053063680,6622072832,0
200,1740336551745,2801,2801,2801,2801,2801,2801,2801,2801,2.3340988159179688,0.8122406005859375,2.3771286010742188,1.3655166625976563,1.0143051147460938,1.4041671752929688,3.9427719116210938,0.7192916870117188,8273.463989257813,71192.97088623047,57201.219665527344,1303.8455810546875,17024311296,8053063680,6622093312,0
200,1740336551945,2801,2801,2801,2801,2801,2801,2801,2801,1.337738037109375,2.225738525390625,2.1779327392578125,0.8393020629882813,0.9334640502929688,0.5974349975585938,0.2962493896484375,1.4506912231445313,8273.570617675781,71193.16833496094,57201.38073730469,1303.8455810546875,17024311296,8053063680,6622400512,0
200,1740336552146,2801,2801,2801,2801,2801,2801,2801,2801,1.0835647583007813,0.46051025390625,1.4991989135742188,0.26929473876953125,2.5912933349609375,0.3703155517578125,0.232452392578125,0.9075088500976563,8273.681030273438,71193.50262451172,57201.52703857422,1303.8500366210938,17024311296,8053063680,6622064640,0
200,1740336552346,2801,2801,2801,2801,2801,2801,2801,2801,1.019317626953125,0.3380584716796875,3.5331802368164063,0.14300537109375,0.19994354248046875,0.9370880126953125,0.18511962890625,0.49074554443359375,8273.78515625,71193.82427978516,57201.647216796875,1303.8500366210938,17024311296,8053063680,6622064640,0
200,1740336552547,2801,2801,2801,2801,2801,2801,2801,2801,0.7340164184570313,0.23705291748046875,3.6586685180664063,0.16219329833984375,0.28072357177734375,0.138641357421875,0.27593231201171875,0.3365631103515625,8273.888061523438,71194.11328125,57201.75622558594,1303.8500366210938,17024311296,8053063680,6622044160,0
200,1740336552747,2801,2801,2801,2801,2801,2801,2801,2801,1.2710113525390625,0.3853912353515625,1.4492568969726563,2.242401123046875,0.2369842529296875,0.4811553955078125,0.8135528564453125,0.26532745361328125,8273.993286132813,71194.42431640625,57201.891845703125,1303.8500366210938,17024311296,8053063680,6621757440,0
200,1740336552947,2801,2801,2801,2801,2801,2801,2801,2801,1.065338134765625,0.3672027587890625,2.19091796875,0.2191925048828125,3.5357437133789063,0.15924835205078125,1.5298004150390625,0.5542755126953125,8274.100158691406,71194.76190185547,57202.05255126953,1303.8500366210938,17024311296,8053063680,6622420992,0
200,1740336553148,2801,2801,2801,2801,2801,2801,2801,2801,1.4057159423828125,0.3472900390625,1.9166717529296875,0.2202606201171875,3.2784652709960938,0.48848724365234375,2.0953521728515625,1.0109634399414063,8274.210266113281,71195.150390625,57202.24816894531,1303.8546752929688,17024311296,8053063680,6622425088,0
200,1740336553348,2801,2801,2801,2801,2801,2801,2801,2801,0.9599533081054688,0.1941375732421875,1.3319549560546875,0.11231231689453125,2.3220443725585938,0.6794509887695313,0.04425811767578125,0.46924591064453125,8274.315307617188,71195.4437866211,57202.359924316406,1303.8546752929688,17024311296,8053063680,6622060544,0
200,1740336553549,2801,2801,2801,2801,2801,2801,2801,2801,0.7367095947265625,0.392852783203125,1.4257736206054688,0.2057037353515625,2.4745559692382813,0.21588134765625,0.3318328857421875,0.36540985107421875,8274.418029785156,71195.7119140625,57202.46838378906,1303.8546752929688,17024311296,8053063680,6622060544,0
200,1740336553749,2801,2801,2801,2801,2801,2801,2801,2801,1.0595703125,0.1175537109375,3.406829833984375,0,0.08942413330078125,0.06295013427734375,0.8930587768554688,0,8274.523010253906,71196.01416015625,57202.60461425781,1303.8546752929688,17024311296,8053063680,6622060544,0
200,1740336553950,2801,2801,2801,2801,2801,2801,2801,2801,2.3844375610351563,2.42584228515625,2.5330734252929688,0.5284881591796875,2.7330474853515625,0.4747467041015625,1.5284881591796875,1.1170806884765625,8274.629821777344,71196.3374633789,57202.788330078125,1303.8546752929688,17024311296,8053063680,6622433280,0
200,1740336554150,2801,2801,2801,2801,2801,2801,2801,2801,1.281158447265625,0.5309371948242188,3.9221954345703125,0.3467254638671875,0.5528411865234375,0.664825439453125,0.47327423095703125,0.8508834838867188,8274.742004394531,71196.57000732422,57202.93713378906,1303.8585815429688,17024311296,8053063680,6622433280,0
200,1740336554351,2801,2801,2801,2801,2801,2801,2801,2801,1.0769271850585938,0.251007080078125,1.299774169921875,0.1600799560546875,0.27484130859375,2.8438720703125,0.1519012451171875,0.31890869140625,8274.846069335938,71196.7290649414,57203.057373046875,1303.8585815429688,17024311296,8053063680,6622416896,0
200,1740336554551,2801,2801,2801,2801,2801,2801,2801,2801,1.0163116455078125,0.48492431640625,3.8987197875976563,0.15985870361328125,0.27469635009765625,0.037200927734375,0.345855712890625,0.32680511474609375,8274.951171875,71196.90167236328,57203.178466796875,1303.8585815429688,17024311296,8053063680,6622052352,0
200,1740336554752,2801,2801,2801,2801,2801,2801,2801,2801,1.2209548950195313,0.2535552978515625,2.3390121459960938,0,0.2690582275390625,1.1769866943359375,0.727508544921875,0.5980377197265625,8275.054870605469,71197.05810546875,57203.30725097656,1303.8585815429688,17024311296,8053063680,6621859840,0
200,1740336554953,2801,2801,2801,2801,2801,2801,2801,2801,0.9456024169921875,1.4096221923828125,1.439239501953125,0.22214508056640625,0.38381195068359375,2.4516372680664063,0.13654327392578125,0.566070556640625,8275.159912109375,71197.22692871094,57203.43768310547,1303.8585815429688,17024311296,8053063680,6622437376,0
200,1740336555153,2801,2801,2801,2801,2801,2801,2801,2801,1.1881332397460938,0.26834869384765625,1.4953384399414063,0.3869171142578125,0.34452056884765625,0.620849609375,2.593536376953125,0.7695388793945313,8275.270568847656,71197.4546508789,57203.58630371094,1303.8631591796875,17024311296,8053063680,6622068736,0
200,1740336555354,2801,2801,2801,2801,2801,2801,2801,2801,1.2057571411132813,0.28295135498046875,1.5385208129882813,0.3527069091796875,0.32767486572265625,2.86224365234375,0.231597900390625,0.1713714599609375,8275.375793457031,71197.67419433594,57203.71075439453,1303.8631591796875,17024311296,8053063680,6622044160,0
200,1740336555554,2801,2801,2801,2801,2801,2801,2801,2801,2.3442459106445313,4.26336669921875,1.8471298217773438,0.22747039794921875,1.0867538452148438,2.6904678344726563,1.080718994140625,0.1706390380859375,8275.489990234375,71197.94940185547,57203.942932128906,1303.8631591796875,17024311296,8053063680,6622380032,0
200,1740336555755,2801,2801,2801,2801,2801,2801,2801,2801,2.803131103515625,4.899391174316406,2.2957305908203125,8.005714416503906,6.4730987548828125,12.622161865234375,13.457984924316406,1.8326187133789063,8275.618591308594,71198.919921875,57204.826904296875,1303.8631591796875,17024311296,8053063680,6619500544,0
200,1740336555955,2801,2801,2801,2801,2801,2801,2801,2801,1.861968994140625,3.0537567138671875,3.1622390747070313,0.25704193115234375,1.7371368408203125,0.7255630493164063,0.53826904296875,0.36248016357421875,8275.726013183594,71199.14379882813,57205.01202392578,1303.8631591796875,17024311296,8053063680,6622298112,0
200,1740336556156,2801,2801,2801,2801,2801,2801,2801,2801,2.8465423583984375,0.9739532470703125,4.399726867675781,0.34897613525390625,0.40399932861328125,0.6563491821289063,1.0641403198242188,1.19842529296875,8275.839538574219,71199.4541015625,57205.23669433594,1303.8677978515625,17024311296,8053063680,6620528640,0
200,1740336556356,2801,2801,2801,2801,2801,2801,2801,2801,1.3194046020507813,0.7678070068359375,1.573699951171875,2.2554092407226563,14.135765075683594,1.9500732421875,1.8219528198242188,0.32736968994140625,8275.9482421875,71200.0199584961,57205.73309326172,1303.8677978515625,17024311296,8053063680,6618710016,0
200,1740336556557,2801,2801,2801,2801,2801,2801,2801,2801,0.7756576538085938,0.34638214111328125,1.4394073486328125,0.195648193359375,2.4915084838867188,0.08658599853515625,0.14764404296875,0.5220413208007813,8276.051879882813,71200.16290283203,57205.84161376953,1303.8677978515625,17024311296,8053063680,6618615808,0
200,1740336556758,2801,2801,2801,2801,2801,2801,2801,2801,0.688018798828125,0.44422149658203125,1.4564132690429688,0.082763671875,0.19812774658203125,0.169464111328125,3.0229110717773438,0.2565155029296875,8276.156616210938,71200.36877441406,57205.96795654297,1303.8677978515625,17024311296,8053063680,6618615808,0
