Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740331515622,2801,2801,2801,2801,2801,2801,2801,2801,22.42962646484375,0.1399993896484375,78.69035339355469,0,23.374610900878906,0,4.60992431640625,7.713203430175781,4669.015869140625,49743.900634765625,40244.00622558594,719.6370239257813,17024311296,8053063680,6303510528,0
199,1740331515622,2801,2801,2801,2801,2801,2801,2801,2801,48.197296142578125,18.836288452148438,52.164180755615234,36.00746154785156,67.76119232177734,16.191696166992188,92.34608459472656,14.622200012207031,4669.022521972656,49743.969665527344,40244.06970214844,719.6370239257813,17024311296,8053063680,6303535104,0
199,1740331515823,2801,2801,2801,2801,2801,2801,2801,2801,10.165260314941406,3.3035659790039063,3.4369430541992188,0.8163528442382813,4.3968505859375,1.4826278686523438,4.87188720703125,2.2948684692382813,4669.1663818359375,49744.724670410156,40244.67059326172,719.6627807617188,17024311296,8053063680,6299971584,0
199,1740331516022,2801,2801,2801,2801,2801,2801,2801,2801,0.6505584716796875,1.468414306640625,4.868598937988281,1.3209915161132813,2.5989761352539063,0.5068588256835938,18.11443328857422,0,4669.286682128906,49745.503479003906,40245.2861328125,719.6627807617188,17024311296,8053063680,6298963968,0
200,1740331516222,2801,2801,2801,2801,2801,2801,2801,2801,4.716529846191406,3.5889358520507813,3.1203536987304688,9.708450317382813,1.6455764770507813,1.35308837890625,3.9633331298828125,1.2192764282226563,4669.427673339844,49746.1357421875,40245.793029785156,719.6676635742188,17024311296,8053063680,6309621760,0
200,1740331516423,2801,2801,2801,2801,2801,2801,2801,2801,0.92047119140625,0.8735580444335938,3.9338302612304688,2.2479324340820313,2.5637969970703125,3.0626602172851563,2.4947509765625,0.314666748046875,4669.545227050781,49746.513916015625,40246.11120605469,719.6676635742188,17024311296,8053063680,6308741120,0
200,1740331516623,2801,2801,2801,2801,2801,2801,2801,2801,3.7396621704101563,6.910209655761719,2.8570098876953125,2.8020706176757813,5.996528625488281,2.3069229125976563,0.8533172607421875,2.77392578125,4669.6719970703125,49747.19030761719,40246.62097167969,719.6676635742188,17024311296,8053063680,6306598912,0
200,1740331516824,2801,2801,2801,2801,2801,2801,2801,2801,3.3596954345703125,2.6566085815429688,4.572967529296875,1.0647964477539063,4.108619689941406,6.796882629394531,2.0078201293945313,0.8174972534179688,4669.7919921875,49747.82550048828,40247.08288574219,719.6676635742188,17024311296,8053063680,6306598912,0
200,1740331517024,2801,2801,2801,2801,2801,2801,2801,2801,2.0889663696289063,2.5622329711914063,3.4708251953125,1.8442611694335938,5.52191162109375,1.2914886474609375,2.3735580444335938,1.0133285522460938,4669.913391113281,49748.34411621094,40247.42822265625,719.669921875,17024311296,8053063680,6306275328,0
200,1740331517225,2801,2801,2801,2801,2801,2801,2801,2801,9.121910095214844,3.3864288330078125,6.337890625,1.9169158935546875,3.8035125732421875,4.907752990722656,2.3287582397460938,1.7697296142578125,4670.044128417969,49749.176025390625,40248.067321777344,719.67236328125,17024311296,8053063680,6306283520,0
200,1740331517425,2801,2801,2801,2801,2801,2801,2801,2801,5.045738220214844,1.0296401977539063,2.77490234375,2.2703857421875,4.053825378417969,1.0730056762695313,1.1836013793945313,2.0394668579101563,4670.16796875,49749.707580566406,40248.400390625,719.6769409179688,17024311296,8053063680,6306312192,0
200,1740331517626,2801,2801,2801,2801,2801,2801,2801,2801,3.3059005737304688,10.706901550292969,4.029548645019531,3.0810623168945313,3.0941848754882813,0.6019744873046875,1.49139404296875,0.30625152587890625,4670.2945556640625,49750.401306152344,40248.89147949219,719.6769409179688,17024311296,8053063680,6305992704,0
