Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333769053,2801,2801,2801,2801,2801,2801,2801,2801,60.80033493041992,24.25995635986328,60.45201110839844,65.45004272460938,42.84027862548828,22.10405731201172,76.40776062011719,4.339576721191406,6270.6767578125,59294.342712402344,47841.808532714844,952.5662231445313,17024311296,8053063680,6569402368,0
200,1740333769054,2801,2801,2801,2801,2801,2801,2801,2801,24.50005340576172,20.28797149658203,55.099491119384766,3.06219482421875,97.32026672363281,31.5218505859375,60.906410217285156,10.393959045410156,6270.685607910156,59294.43768310547,47841.88067626953,952.5662231445313,17024311296,8053063680,6566916096,0
200,1740333769254,2801,2801,2801,2801,2801,2801,2801,2801,11.198776245117188,22.40302276611328,57.68952941894531,5.027336120605469,6.442169189453125,8.975395202636719,17.651992797851563,9.307487487792969,6270.892333984375,59297.15710449219,47844.26953125,952.6041870117188,17024311296,8053063680,6565998592,0
200,1740333769455,2801,2801,2801,2801,2801,2801,2801,2801,11.679725646972656,9.541587829589844,94.9909439086914,2.3059768676757813,15.134040832519531,11.153274536132813,15.125335693359375,2.5989456176757813,6271.087158203125,59300.06903076172,47846.913818359375,952.6041870117188,17024311296,8053063680,6575837184,0
200,1740333769656,2801,2801,2801,2801,2801,2801,2801,2801,12.953277587890625,44.27733612060547,36.15643310546875,8.587509155273438,54.699466705322266,5.67041015625,36.54732131958008,8.05279541015625,6271.3638916015625,59303.432189941406,47849.954528808594,952.6275024414063,17024311296,8053063680,6587092992,0
200,1740333769856,2801,2801,2801,2801,2801,2801,2801,2801,9.676513671875,15.818031311035156,19.766571044921875,4.14520263671875,17.479881286621094,4.614112854003906,9.347190856933594,3.3227081298828125,6271.560791015625,59305.03643798828,47851.190979003906,952.6893920898438,17024311296,8053063680,6558728192,0
200,1740333770057,2801,2801,2801,2801,2801,2801,2801,2801,5.779151916503906,4.808326721191406,3.2367477416992188,18.26831817626953,2.9883804321289063,1.7278060913085938,5.92840576171875,3.2287368774414063,6271.723876953125,59306.05261230469,47851.94567871094,952.7156372070313,17024311296,8053063680,6565560320,0
200,1740333770257,2801,2801,2801,2801,2801,2801,2801,2801,1.223236083984375,3.3125076293945313,2.1307525634765625,2.8426971435546875,4.712944030761719,1.4953765869140625,1.1258010864257813,0.502105712890625,6271.843811035156,59306.56994628906,47852.239501953125,952.7156372070313,17024311296,8053063680,6564806656,0
200,1740333770458,2801,2801,2801,2801,2801,2801,2801,2801,3.7737960815429688,1.8744888305664063,4.2599639892578125,0.8265838623046875,5.3902130126953125,0.6508102416992188,2.4158935546875,0.42440032958984375,6271.966491699219,59307.11444091797,47852.604919433594,952.7190551757813,17024311296,8053063680,6562119680,0
200,1740333770658,2801,2801,2801,2801,2801,2801,2801,2801,2.4819717407226563,6.6449737548828125,3.3768157958984375,4.1275177001953125,2.263916015625,1.25762939453125,2.8438644409179688,3.0845947265625,6272.097595214844,59307.78479003906,47853.07482910156,952.7233276367188,17024311296,8053063680,6551891968,0
200,1740333770859,2801,2801,2801,2801,2801,2801,2801,2801,1.994537353515625,2.1104812622070313,2.5789413452148438,1.6286773681640625,3.1973190307617188,3.7305679321289063,1.9987869262695313,0.771881103515625,6272.217041015625,59308.266540527344,47853.39111328125,952.7233276367188,17024311296,8053063680,6550937600,0
200,1740333771059,2801,2801,2801,2801,2801,2801,2801,2801,1.1634521484375,6.750328063964844,2.8414993286132813,3.2813568115234375,2.0012283325195313,3.9363479614257813,1.8109207153320313,1.5369949340820313,6272.346252441406,59308.806701660156,47853.81481933594,952.727783203125,17024311296,8053063680,6561878016,0
200,1740333771260,2801,2801,2801,2801,2801,2801,2801,2801,1.4978485107421875,1.8519287109375,2.5975418090820313,2.0095443725585938,5.887550354003906,1.1149826049804688,0.9390869140625,1.6807174682617188,6272.4716796875,59309.288024902344,47854.18103027344,952.7323608398438,17024311296,8053063680,6561501184,0
200,1740333771460,2801,2801,2801,2801,2801,2801,2801,2801,1.0612869262695313,1.234771728515625,5.282417297363281,1.1717758178710938,3.918365478515625,1.2316818237304688,1.2117996215820313,2.8089828491210938,6272.589660644531,59309.663024902344,47854.492248535156,952.7323608398438,17024311296,8053063680,6557192192,0
200,1740333771661,2801,2801,2801,2801,2801,2801,2801,2801,13.73431396484375,53.77008819580078,14.356948852539063,21.85320281982422,21.143112182617188,7.618896484375,7.218009948730469,5.403289794921875,6272.797607421875,59312.21398925781,47856.786193847656,952.7323608398438,17024311296,8053063680,6577528832,0
