Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740408832137,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14890.155639648438,130914.02044677734,99610.24389648438,4276.670715332031,17024311296,8053063680,5035716608,0
200,1740408832138,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14890.159912109375,130914.10791015625,99610.30346679688,4276.670715332031,17024311296,8053063680,5035483136,0
199,1740408832338,2801,2801,2801,2801,2801,2801,2801,2801,10.377983093261719,4.499198913574219,100,4.54547119140625,7.366676330566406,4.522193908691406,5.067390441894531,6.6258392333984375,14890.285522460938,130918.03625488281,99611.88830566406,4276.713073730469,17024311296,8053063680,5035274240,0
200,1740408832538,2801,2801,2801,2801,2801,2801,2801,2801,1.7266387939453125,3.102142333984375,63.501312255859375,0.38370513916015625,4.1999969482421875,4.838111877441406,1.4878921508789063,38.42049789428711,14890.399597167969,130921.466796875,99613.8427734375,4276.713073730469,17024311296,8053063680,5020733440,0
200,1740408832739,2801,2801,2801,2801,2801,2801,2801,2801,2.781585693359375,24.9656982421875,8.028518676757813,3.6732864379882813,3.3348846435546875,1.8997421264648438,2.5728225708007813,1.8397598266601563,14890.516052246094,130923.06268310547,99614.69091796875,4276.713073730469,17024311296,8053063680,4967661568,0
200,1740408832940,2801,2801,2801,2801,2801,2801,2801,2801,36.89622116088867,4.804328918457031,1.7429885864257813,3.2599639892578125,0.7173385620117188,0.6339950561523438,0.26380157470703125,0.5015487670898438,14890.634643554688,130925.38177490234,99615.43029785156,4276.713073730469,17024311296,8053063680,4970934272,0
200,1740408833140,2801,2801,2801,2801,2801,2801,2801,2801,0.63385009765625,2.9645309448242188,2.8548355102539063,0.6002120971679688,0.7582550048828125,0.2096710205078125,0.5328826904296875,0.9219741821289063,14890.747863769531,130927.76495361328,99615.60845947266,4276.726501464844,17024311296,8053063680,4970594304,0
200,1740408833341,2801,2801,2801,2801,2801,2801,2801,2801,0.610504150390625,0.9114761352539063,1.2841873168945313,0.11414337158203125,0.6465225219726563,0.6468734741210938,3.2847900390625,0.13770294189453125,14890.852661132813,130930.08544921875,99615.75469970703,4276.726501464844,17024311296,8053063680,4970274816,0
200,1740408833542,2801,2801,2801,2801,2801,2801,2801,2801,0.21138763427734375,0.1449737548828125,1.2831192016601563,0.1090087890625,0.7853622436523438,0.0229644775390625,2.52642822265625,0.2880096435546875,14890.955932617188,130932.35168457031,99615.86315917969,4276.726501464844,17024311296,8053063680,4969373696,0
200,1740408833742,2801,2801,2801,2801,2801,2801,2801,2801,3.7700958251953125,0.112396240234375,1.366546630859375,0.1872711181640625,0.8034896850585938,0.15598297119140625,0.3448028564453125,0.05310821533203125,14891.059692382813,130934.6361694336,99615.98760986328,4276.726501464844,17024311296,8053063680,4969033728,0
200,1740408833943,2801,2801,2801,2801,2801,2801,2801,2801,0.8448944091796875,0.40899658203125,2.305572509765625,0.2398681640625,0.8843994140625,0.5093307495117188,3.9595489501953125,0.12747955322265625,14891.165649414063,130936.97259521484,99616.16174316406,4276.726501464844,17024311296,8053063680,4970373120,0
200,1740408834144,2801,2801,2801,2801,2801,2801,2801,2801,1.2555694580078125,0.26055145263671875,2.0669174194335938,0.5315093994140625,1.5134811401367188,0.49091339111328125,4.411064147949219,0.57305908203125,14891.278015136719,130939.39733886719,99616.35485839844,4276.7342529296875,17024311296,8053063680,4969836544,0
200,1740408834345,2801,2801,2801,2801,2801,2801,2801,2801,0.49430084228515625,0.27823638916015625,3.7647552490234375,0.081451416015625,1.3395767211914063,0.10765838623046875,0.30977630615234375,0.625823974609375,14891.382141113281,130941.6968383789,99616.48522949219,4276.7342529296875,17024311296,8053063680,4969517056,0
200,1740408834545,2801,2801,2801,2801,2801,2801,2801,2801,2.4516372680664063,0.0938568115234375,1.3218460083007813,0.009765625,0.61566162109375,0.01589202880859375,0.2798309326171875,0,14891.485107421875,130943.95721435547,99616.5873413086,4276.7342529296875,17024311296,8053063680,4969177088,0
