Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740408656947,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14754.506896972656,129899.29028320313,98885.84362792969,4247.517517089844,17024311296,8053063680,5020524544,0
200,1740408656947,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14754.51123046875,129899.37744140625,98885.90240478516,4247.517517089844,17024311296,8053063680,5020618752,0
199,1740408657148,2801,2801,2801,2801,2801,2801,2801,2801,100,4.4954986572265625,6.973686218261719,5.15106201171875,6.454345703125,4.9416046142578125,6.536468505859375,9.121864318847656,14754.63720703125,129903.2777709961,98887.49523925781,4247.5694580078125,17024311296,8053063680,5020876800,0
200,1740408657348,2801,2801,2801,2801,2801,2801,2801,2801,58.12984085083008,13.767105102539063,33.27886962890625,4.583580017089844,1.7243881225585938,0.9498748779296875,3.6282730102539063,0.49493408203125,14754.750793457031,129906.84826660156,98889.4458618164,4247.5694580078125,17024311296,8053063680,5018710016,0
200,1740408657548,2801,2801,2801,2801,2801,2801,2801,2801,1.251129150390625,39.46856689453125,16.580001831054688,0.48602294921875,0.9224166870117188,5.237518310546875,4.7439727783203125,0.6342086791992188,14754.895202636719,129908.85485839844,98890.68383789063,4247.5694580078125,17024311296,8053063680,4974784512,0
200,1740408657749,2801,2801,2801,2801,2801,2801,2801,2801,39.477237701416016,0.14223480224609375,2.2294387817382813,0.33296966552734375,0.6117935180664063,0.40833282470703125,0.32733154296875,2.8165817260742188,14755.008056640625,129910.97576904297,98891.4580078125,4247.5694580078125,17024311296,8053063680,4974161920,0
200,1740408657949,2801,2801,2801,2801,2801,2801,2801,2801,0.5144729614257813,0.26082611083984375,1.8968429565429688,2.87188720703125,0.34035491943359375,0.1269989013671875,0.18408966064453125,0.5408477783203125,14755.1171875,129913.29455566406,98891.5933227539,4247.5738525390625,17024311296,8053063680,4974161920,0
200,1740408658150,2801,2801,2801,2801,2801,2801,2801,2801,1.4838027954101563,3.6513442993164063,2.5767822265625,0.5500640869140625,1.1769485473632813,0.42606353759765625,1.0590896606445313,0.9419784545898438,14755.227478027344,129915.70233154297,98891.7973022461,4247.581359863281,17024311296,8053063680,4973895680,0
200,1740408658350,2801,2801,2801,2801,2801,2801,2801,2801,1.6831512451171875,1.3724212646484375,1.807525634765625,0.088592529296875,0.625396728515625,0.12262725830078125,2.9038009643554688,0.2069854736328125,14755.333984375,129918.06610107422,98891.94836425781,4247.581359863281,17024311296,8053063680,4973391872,0
200,1740408658551,2801,2801,2801,2801,2801,2801,2801,2801,0.20137786865234375,2.9291915893554688,3.2323760986328125,0.08785247802734375,0.27408599853515625,0.6636276245117188,0.13240814208984375,0.163299560546875,14755.439331054688,129920.37902832031,98892.09533691406,4247.581359863281,17024311296,8053063680,4970713088,0
200,1740408658752,2801,2801,2801,2801,2801,2801,2801,2801,0.5049591064453125,2.5717849731445313,1.8393630981445313,0.47879791259765625,0.219390869140625,0.13274383544921875,0.7114944458007813,0.08221435546875,14755.542907714844,129922.65759277344,98892.21417236328,4247.581359863281,17024311296,8053063680,4970713088,0
200,1740408658952,2801,2801,2801,2801,2801,2801,2801,2801,0.3333892822265625,2.6994476318359375,1.8291397094726563,0.426055908203125,0.38303375244140625,0.07328033447265625,0.2971954345703125,0.426605224609375,14755.650634765625,129924.96997070313,98892.34558105469,4247.586364746094,17024311296,8053063680,4970713088,0
