Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740405670108,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12452.647216796875,112091.77014160156,86375.60961914063,3627.6148681640625,17024311296,8053063680,5532385280,0
200,1740405670108,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12452.653259277344,112091.884765625,86375.6683959961,3627.6148681640625,17024311296,8053063680,5532667904,0
199,1740405670309,2801,2801,2801,2801,2801,2801,2801,2801,100,6.781646728515625,10.568962097167969,6.182884216308594,7.3515625,20.438766479492188,8.330360412597656,6.8901824951171875,12452.805480957031,112095.89080810547,86377.36810302734,3627.662353515625,17024311296,8053063680,5538189312,0
200,1740405670509,2801,2801,2801,2801,2801,2801,2801,2801,87.32140350341797,11.461051940917969,3.5705108642578125,5.177146911621094,27.42334747314453,4.761810302734375,3.4809417724609375,3.7288131713867188,12452.97509765625,112100.01477050781,86379.44512939453,3627.662353515625,17024311296,8053063680,5503143936,0
200,1740405670709,2801,2801,2801,2801,2801,2801,2801,2801,44.84493637084961,26.013755798339844,67.9228744506836,8.717140197753906,27.158409118652344,12.623443603515625,22.33887481689453,12.633232116699219,12453.1923828125,112103.47729492188,86382.07214355469,3627.662353515625,17024311296,8053063680,4982927360,0
200,1740405670910,2801,2801,2801,2801,2801,2801,2801,2801,10.049888610839844,0.9197463989257813,6.058349609375,1.427093505859375,0.9892501831054688,0.76202392578125,28.749107360839844,0.14424896240234375,12453.305786132813,112105.15826416016,86382.9330444336,3627.662353515625,17024311296,8053063680,4965371904,0
200,1740405671110,2801,2801,2801,2801,2801,2801,2801,2801,29.41242218017578,0.5092697143554688,1.7686843872070313,0.8998565673828125,0.8065643310546875,0.7832107543945313,2.8838577270507813,1.2277755737304688,12453.422912597656,112108.03155517578,86383.55255126953,3627.6746826171875,17024311296,8053063680,4964352000,0
200,1740405671311,2801,2801,2801,2801,2801,2801,2801,2801,1.6525726318359375,3.9408416748046875,1.4347457885742188,0.42354583740234375,0.3903045654296875,0.6589126586914063,0.18523406982421875,0.2541046142578125,12453.532165527344,112110.4326171875,86383.69744873047,3627.6746826171875,17024311296,8053063680,4966502400,0
200,1740405671511,2801,2801,2801,2801,2801,2801,2801,2801,3.356597900390625,0.1268310546875,1.2700042724609375,0.1074981689453125,1.8752975463867188,0.557952880859375,0.5161895751953125,0.08850860595703125,12453.635498046875,112112.7817993164,86383.83801269531,3627.6746826171875,17024311296,8053063680,4963614720,0
200,1740405671712,2801,2801,2801,2801,2801,2801,2801,2801,2.8617935180664063,0.10504913330078125,1.7022857666015625,0.06812286376953125,0.42278289794921875,0.6891326904296875,0.28200531005859375,0.6100006103515625,12453.739868164063,112115.12115478516,86383.95672607422,3627.6746826171875,17024311296,8053063680,4963278848,0
200,1740405671913,2801,2801,2801,2801,2801,2801,2801,2801,0.6149139404296875,0.38903045654296875,2.2775726318359375,0.21446990966796875,1.221954345703125,0.9013442993164063,4.958282470703125,0.29808807373046875,12453.846069335938,112117.53521728516,86384.17858886719,3627.6746826171875,17024311296,8053063680,4959576064,0
200,1740405672113,2801,2801,2801,2801,2801,2801,2801,2801,0.7028732299804688,0.2219696044921875,3.8970489501953125,0.5970916748046875,0.5199966430664063,0.9457855224609375,0.3877410888671875,1.2175827026367188,12453.960632324219,112119.91888427734,86384.34887695313,3627.6870727539063,17024311296,8053063680,4959576064,0
200,1740405672314,2801,2801,2801,2801,2801,2801,2801,2801,0.518585205078125,1.1312103271484375,1.316131591796875,0.0671234130859375,0.32818603515625,0.6382827758789063,2.417938232421875,0.5316925048828125,12454.065490722656,112122.22216796875,86384.47900390625,3627.6870727539063,17024311296,8053063680,4959461376,0
200,1740405672515,2801,2801,2801,2801,2801,2801,2801,2801,0.5961227416992188,2.5455398559570313,1.3096466064453125,0.1656341552734375,0.244415283203125,0.749847412109375,0.34328460693359375,0.65008544921875,12454.169128417969,112124.49694824219,86384.59552001953,3627.6870727539063,17024311296,8053063680,4958937088,0
200,1740405672715,2801,2801,2801,2801,2801,2801,2801,2801,0.539642333984375,2.5532989501953125,1.971405029296875,0.30480194091796875,0.356170654296875,0.7375564575195313,0.320892333984375,0.1240692138671875,12454.273071289063,112126.77630615234,86384.71392822266,3627.6870727539063,17024311296,8053063680,4958937088,0
200,1740405672916,2801,2801,2801,2801,2801,2801,2801,2801,0.17435455322265625,0.7419662475585938,2.3272933959960938,0.7633895874023438,0.4844970703125,0.6796798706054688,3.1069793701171875,0.08057403564453125,12454.378356933594,112129.10241699219,86384.8798828125,3627.6870727539063,17024311296,8053063680,4958601216,0
200,1740405673117,2801,2801,2801,2801,2801,2801,2801,2801,1.1238937377929688,0.25222015380859375,1.3883743286132813,0.45493316650390625,1.007781982421875,0.738861083984375,2.6160125732421875,0.7290878295898438,12454.489501953125,112131.45520019531,86385.03845214844,3627.6944580078125,17024311296,8053063680,4958601216,0
200,1740405673317,2801,2801,2801,2801,2801,2801,2801,2801,0.771484375,1.1585769653320313,1.7687606811523438,0.122039794921875,0.562896728515625,1.0678329467773438,3.0580902099609375,0.25324249267578125,12454.595947265625,112133.84698486328,86385.22393798828,3627.6944580078125,17024311296,8053063680,4956635136,0
200,1740405673518,2801,2801,2801,2801,2801,2801,2801,2801,0.587860107421875,2.4460220336914063,1.7683639526367188,0.08615875244140625,0.12891387939453125,0.768646240234375,0.15532684326171875,0.148101806640625,12454.699340820313,112136.12432861328,86385.34240722656,3627.6944580078125,17024311296,8053063680,4956299264,0
200,1740405673719,2801,2801,2801,2801,2801,2801,2801,2801,9.021812438964844,2.5580062866210938,1.65911865234375,1.3091583251953125,1.3953933715820313,0.8219833374023438,0.39630889892578125,0.6334228515625,12454.817749023438,112138.67010498047,86385.68225097656,3627.6990356445313,17024311296,8053063680,4956434432,0
200,1740405673919,2801,2801,2801,2801,2801,2801,2801,2801,0.0633392333984375,0.1139678955078125,1.2982635498046875,2.3987960815429688,0.3408966064453125,0.5526809692382813,0.8243637084960938,0.060394287109375,12454.921813964844,112140.95007324219,86385.79333496094,3627.6990356445313,17024311296,8053063680,4956454912,0
200,1740405674120,2801,2801,2801,2801,2801,2801,2801,2801,0.17586517333984375,0.28072357177734375,1.349090576171875,0.31580352783203125,2.7485580444335938,0.5676193237304688,0.23073577880859375,0.056915283203125,12455.026489257813,112143.22332763672,86385.8974609375,3627.70166015625,17024311296,8053063680,4956119040,0
200,1740405674321,2801,2801,2801,2801,2801,2801,2801,2801,0.41259765625,2.7329635620117188,1.3985977172851563,0.24536895751953125,1.3389511108398438,0.639923095703125,0.34039306640625,0.9460372924804688,12455.138610839844,112145.58068847656,86386.04907226563,3627.708251953125,17024311296,8053063680,4956692480,0
200,1740405674521,2801,2801,2801,2801,2801,2801,2801,2801,1.8886489868164063,0.47013092041015625,1.3368453979492188,0.08246612548828125,0.24460601806640625,0.863677978515625,3.0379867553710938,0.0424041748046875,12455.242797851563,112147.88623046875,86386.1900024414,3627.708251953125,17024311296,8053063680,4956692480,0
200,1740405674722,2801,2801,2801,2801,2801,2801,2801,2801,1.90740966796875,0.38520050048828125,2.189208984375,0.61663818359375,0.964202880859375,0.9500885009765625,3.1600875854492188,0.47818756103515625,12455.354309082031,112150.3212890625,86386.39849853516,3627.712646484375,17024311296,8053063680,4955918336,0
200,1740405674922,2801,2801,2801,2801,2801,2801,2801,2801,0.820343017578125,0.763427734375,2.1066131591796875,0.22803497314453125,3.6433944702148438,0.729248046875,0.2465667724609375,0.19957733154296875,12455.460632324219,112152.67169189453,86386.55975341797,3627.712646484375,17024311296,8053063680,4955938816,0
200,1740405675123,2801,2801,2801,2801,2801,2801,2801,2801,0.2901458740234375,0.18495941162109375,1.2169723510742188,0.47380828857421875,0.29637908935546875,0.6316452026367188,2.6331558227539063,0.2478179931640625,12455.566772460938,112154.9692993164,86386.68280029297,3627.7190551757813,17024311296,8053063680,4955938816,0
200,1740405675324,2801,2801,2801,2801,2801,2801,2801,2801,2.6193008422851563,1.1030731201171875,1.5444793701171875,0.22394561767578125,0.1753082275390625,0.8758926391601563,0.2621612548828125,0.44016265869140625,12455.675720214844,112157.3090209961,86386.82440185547,3627.7211303710938,17024311296,8053063680,4956106752,0
200,1740405675524,2801,2801,2801,2801,2801,2801,2801,2801,0.6278610229492188,0.1735076904296875,1.645538330078125,0.1468963623046875,0.29080963134765625,0.6117630004882813,2.502716064453125,0.0905914306640625,12455.778869628906,112159.57495117188,86386.93103027344,3627.7211303710938,17024311296,8053063680,4956106752,0
200,1740405675725,2801,2801,2801,2801,2801,2801,2801,2801,0.3931732177734375,2.3817977905273438,1.3902053833007813,0.0558624267578125,0.31473541259765625,0.633758544921875,0.15532684326171875,0.6438751220703125,12455.882141113281,112161.84594726563,86387.04284667969,3627.7211303710938,17024311296,8053063680,4956106752,0
200,1740405675926,2801,2801,2801,2801,2801,2801,2801,2801,0.5619888305664063,0.24720001220703125,3.980682373046875,0.37860107421875,0.5152816772460938,0.9858016967773438,1.143218994140625,0.4750518798828125,12455.993957519531,112164.24127197266,86387.22119140625,3627.72607421875,17024311296,8053063680,4955734016,0
200,1740405676126,2801,2801,2801,2801,2801,2801,2801,2801,3.037353515625,0.13031005859375,1.7600173950195313,0.4000701904296875,0.54180908203125,0.7154693603515625,0.3945770263671875,1.31060791015625,12456.099975585938,112165.59478759766,86387.36010742188,3627.733642578125,17024311296,8053063680,4955701248,0
200,1740405676327,2801,2801,2801,2801,2801,2801,2801,2801,0.242950439453125,0.1993255615234375,1.2633285522460938,0.06908416748046875,1.3360443115234375,0.5869598388671875,0.17641448974609375,0.18752288818359375,12456.207885742188,112165.73986816406,86387.44165039063,3627.733642578125,17024311296,8053063680,4955910144,0
200,1740405676528,2801,2801,2801,2801,2801,2801,2801,2801,0.37371063232421875,2.3966140747070313,1.2745361328125,0.06400299072265625,0.8101806640625,0.7151947021484375,0.114013671875,0.0348663330078125,12456.311096191406,112165.88751220703,86387.55676269531,3627.733642578125,17024311296,8053063680,4955574272,0
200,1740405676728,2801,2801,2801,2801,2801,2801,2801,2801,0.7125473022460938,0.355377197265625,2.49395751953125,0.2258758544921875,1.3646240234375,0.7577743530273438,3.049957275390625,0.1376190185546875,12456.416381835938,112166.09576416016,86387.72607421875,3627.733642578125,17024311296,8053063680,4952711168,0
200,1740405676929,2801,2801,2801,2801,2801,2801,2801,2801,0.47376251220703125,0.8572311401367188,2.2941207885742188,0.39795684814453125,3.0144805908203125,0.704071044921875,1.48370361328125,0.462860107421875,12456.526550292969,112166.3812866211,86387.93133544922,3627.7388916015625,17024311296,8053063680,4952731648,0
