Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740401454148,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,9207.237365722656,87366.7279663086,68952.37158203125,2712.5742797851563,17024311296,8053063680,5419442176,0
200,1740401454148,2801,2801,2801,2801,2801,2801,2801,2801,100,62.95821762084961,99.71380615234375,61.44513702392578,73.79240417480469,61.354305267333984,93.11400604248047,68.76664733886719,9207.243408203125,87366.84143066406,68952.42694091797,2712.5742797851563,17024311296,8053063680,5419466752,0
199,1740401454349,2801,2801,2801,2801,2801,2801,2801,2801,100,0,0.28755950927734375,6.613792419433594,2.8071441650390625,0,1.2711868286132813,1.8181991577148438,9207.366271972656,87370.68670654297,68953.9814453125,2712.6228637695313,17024311296,8053063680,5419495424,0
200,1740401454549,2801,2801,2801,2801,2801,2801,2801,2801,75.1479721069336,13.198959350585938,19.023178100585938,1.1636962890625,0.9201202392578125,0.6740951538085938,2.1084747314453125,2.0401229858398438,9207.481384277344,87374.30877685547,68955.75378417969,2712.6228637695313,17024311296,8053063680,5412110336,0
200,1740401454749,2801,2801,2801,2801,2801,2801,2801,2801,22.61865997314453,30.118179321289063,41.297969818115234,10.709335327148438,23.81005096435547,13.883651733398438,9.825035095214844,8.436126708984375,9207.671691894531,87377.18817138672,68957.8603515625,2712.6228637695313,17024311296,8053063680,4928630784,0
200,1740401454950,2801,2801,2801,2801,2801,2801,2801,2801,32.55859375,12.864151000976563,2.98822021484375,0.5901260375976563,4.0909423828125,0.47486114501953125,2.0830612182617188,1.475189208984375,9207.788635253906,87379.22912597656,68958.75897216797,2712.6228637695313,17024311296,8053063680,4911468544,0
200,1740401455151,2801,2801,2801,2801,2801,2801,2801,2801,6.873191833496094,0.23363494873046875,1.6067352294921875,0.8164443969726563,2.6950836181640625,0.16980743408203125,0.6491851806640625,1.6268157958984375,9207.901306152344,87381.71014404297,68959.0259399414,2712.6339721679688,17024311296,8053063680,4910641152,0
200,1740401455351,2801,2801,2801,2801,2801,2801,2801,2801,1.2702865600585938,1.0734939575195313,4.3303375244140625,0.2172698974609375,0.6606292724609375,0.09580230712890625,0.27486419677734375,2.5768890380859375,9208.012023925781,87384.09875488281,68959.21868896484,2712.6359252929688,17024311296,8053063680,4910309376,0
200,1740401455552,2801,2801,2801,2801,2801,2801,2801,2801,1.1189804077148438,0.28502655029296875,4.736274719238281,0.4007110595703125,0.6417922973632813,0.17138671875,0.423431396484375,0.94281005859375,9208.117370605469,87386.47644042969,68959.40551757813,2712.6359252929688,17024311296,8053063680,4906995712,0
200,1740401455753,2801,2801,2801,2801,2801,2801,2801,2801,0.28682708740234375,0.2359619140625,3.765716552734375,0.0724945068359375,0.24358367919921875,0.06212615966796875,0.50225830078125,0.7111663818359375,9208.221069335938,87388.74719238281,68959.51824951172,2712.6359252929688,17024311296,8053063680,4906651648,0
200,1740401455953,2801,2801,2801,2801,2801,2801,2801,2801,3.0832748413085938,0.65155029296875,1.23992919921875,0.444549560546875,0.26967620849609375,0.10327911376953125,0.735198974609375,1.660064697265625,9208.326110839844,87391.05499267578,68959.66430664063,2712.6359252929688,17024311296,8053063680,4908331008,0
200,1740401456154,2801,2801,2801,2801,2801,2801,2801,2801,0.7168502807617188,0.09051513671875,1.4800491333007813,0.4158935546875,2.582489013671875,0,0.5261993408203125,1.600372314453125,9208.437927246094,87393.41735839844,68959.8267211914,2712.6481323242188,17024311296,8053063680,4907999232,0
200,1740401456355,2801,2801,2801,2801,2801,2801,2801,2801,8.262641906738281,0.19339752197265625,1.6197662353515625,0.9125823974609375,2.7400970458984375,0.17685699462890625,1.4990081787109375,0.72979736328125,9208.553466796875,87395.90704345703,68960.11798095703,2712.6481323242188,17024311296,8053063680,4907823104,0
200,1740401456556,2801,2801,2801,2801,2801,2801,2801,2801,1.2881011962890625,0.099090576171875,3.8064727783203125,0.150848388671875,0.5924911499023438,0.47631072998046875,0.20146942138671875,0.622833251953125,9208.657531738281,87398.20483398438,68960.2548828125,2712.6481323242188,17024311296,8053063680,4907491328,0
200,1740401456756,2801,2801,2801,2801,2801,2801,2801,2801,0.2322540283203125,0.18910980224609375,3.8453521728515625,0.12091064453125,0.2960205078125,0.06451416015625,0.22687530517578125,0.68206787109375,9208.7607421875,87400.46875,68960.35931396484,2712.6481323242188,17024311296,8053063680,4907159552,0
200,1740401456957,2801,2801,2801,2801,2801,2801,2801,2801,0.94622802734375,0.3267669677734375,4.181396484375,0.25672149658203125,0.647064208984375,0.1865234375,1.0754165649414063,1.78839111328125,9208.866516113281,87402.85131835938,68960.54888916016,2712.6481323242188,17024311296,8053063680,4905103360,0
200,1740401457158,2801,2801,2801,2801,2801,2801,2801,2801,0.7237396240234375,0.25003814697265625,1.3302536010742188,2.9364242553710938,0.43889617919921875,0.136810302734375,0.6156463623046875,1.4129180908203125,9208.976379394531,87405.1734008789,68960.69384765625,2712.6561889648438,17024311296,8053063680,4904771584,0
200,1740401457358,2801,2801,2801,2801,2801,2801,2801,2801,4.111488342285156,0.1240997314453125,2.2818832397460938,0.9973068237304688,0.874603271484375,0.0565948486328125,0.5114059448242188,1.500396728515625,9209.084716796875,87407.55737304688,68960.88250732422,2712.6561889648438,17024311296,8053063680,4904460288,0
200,1740401457559,2801,2801,2801,2801,2801,2801,2801,2801,0.20671844482421875,2.6205673217773438,1.3350982666015625,0.160186767578125,0.34543609619140625,0.0574951171875,0.35395050048828125,0.6053695678710938,9209.1884765625,87409.84161376953,68960.99084472656,2712.6561889648438,17024311296,8053063680,4904071168,0
200,1740401457760,2801,2801,2801,2801,2801,2801,2801,2801,0.9395523071289063,0.23126220703125,4.170249938964844,0.39206695556640625,0.3768157958984375,0.07604217529296875,0.34029388427734375,1.227569580078125,9209.298461914063,87412.20721435547,68961.15148925781,2712.66015625,17024311296,8053063680,4903739392,0
200,1740401457960,2801,2801,2801,2801,2801,2801,2801,2801,1.48760986328125,1.19000244140625,3.8588027954101563,0.3456268310546875,0.9574127197265625,0.37845611572265625,0.31707763671875,0.6641006469726563,9209.403686523438,87414.52014160156,68961.29541015625,2712.66015625,17024311296,8053063680,4904960000,0
200,1740401458161,2801,2801,2801,2801,2801,2801,2801,2801,0.7008514404296875,2.6396942138671875,1.6768264770507813,0.45952606201171875,0.44657135009765625,0.1276397705078125,0.5169906616210938,1.7578201293945313,9209.515258789063,87416.90905761719,68961.47454833984,2712.6675415039063,17024311296,8053063680,4904607744,0
200,1740401458362,2801,2801,2801,2801,2801,2801,2801,2801,0.5189590454101563,0.20206451416015625,1.2951889038085938,0.2035064697265625,2.6493148803710938,0.74468994140625,0.932159423828125,0.6475448608398438,9209.620056152344,87419.2269897461,68961.60095214844,2712.6675415039063,17024311296,8053063680,4904157184,0
200,1740401458562,2801,2801,2801,2801,2801,2801,2801,2801,0.23360443115234375,0.27405548095703125,1.26983642578125,0.13132476806640625,2.5258636474609375,0.8382492065429688,0.2424163818359375,0.617706298828125,9209.723449707031,87421.50109863281,68961.71643066406,2712.6675415039063,17024311296,8053063680,4903825408,0
200,1740401458763,2801,2801,2801,2801,2801,2801,2801,2801,0.5201339721679688,0.16536712646484375,3.8508148193359375,0.2096405029296875,0.54022216796875,0.07956695556640625,0.38253021240234375,1.1124038696289063,9209.832153320313,87423.81671142578,68961.85302734375,2712.6720581054688,17024311296,8053063680,4903493632,0
