Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740402401089,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,9927.912841796875,92890.78186035156,72802.06286621094,2912.958740234375,17024311296,8053063680,6075478016,0
200,1740402401089,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,9927.917236328125,92890.86254882813,72802.11413574219,2912.958740234375,17024311296,8053063680,6075486208,0
199,1740402401290,2801,2801,2801,2801,2801,2801,2801,2801,5.2153778076171875,5.013641357421875,7.501594543457031,5.333251953125,5.992210388183594,4.817817687988281,8.997886657714844,6.16357421875,9928.052124023438,92893.4605102539,72802.41064453125,2913.0222778320313,17024311296,8053063680,6069923840,0
200,1740402401490,2801,2801,2801,2801,2801,2801,2801,2801,0.4068145751953125,8.421791076660156,1.857025146484375,1.6249771118164063,2.8692855834960938,0.34972381591796875,0.8192596435546875,0.9495849609375,9928.169311523438,92895.90948486328,72802.67846679688,2913.0222778320313,17024311296,8053063680,6075031552,0
200,1740402401691,2801,2801,2801,2801,2801,2801,2801,2801,8.403305053710938,6.608306884765625,10.123710632324219,10.7137451171875,21.869239807128906,6.634735107421875,22.4183349609375,5.270408630371094,9928.356811523438,92899.5386352539,72803.8779296875,2913.1824951171875,17024311296,8053063680,6074179584,0
200,1740402401891,2801,2801,2801,2801,2801,2801,2801,2801,13.780929565429688,2.3946609497070313,5.1098785400390625,1.9890060424804688,2.0167083740234375,1.3669204711914063,3.6750259399414063,2.080596923828125,9928.494934082031,92902.33068847656,72804.38641357422,2913.2279052734375,17024311296,8053063680,6072307712,0
200,1740402402092,2801,2801,2801,2801,2801,2801,2801,2801,1.5939865112304688,1.2110519409179688,2.2395477294921875,2.9993896484375,1.1394882202148438,0.5660324096679688,1.483795166015625,0.9188156127929688,9928.605529785156,92903.88739013672,72804.56665039063,2913.23291015625,17024311296,8053063680,6068826112,0
200,1740402402293,2801,2801,2801,2801,2801,2801,2801,2801,7.846305847167969,2.20098876953125,3.60369873046875,7.630531311035156,2.6746902465820313,0.7811965942382813,5.2110748291015625,1.6602325439453125,9928.733703613281,92904.49890136719,72805.04528808594,2913.2503662109375,17024311296,8053063680,6046199808,0
200,1740402402493,2801,2801,2801,2801,2801,2801,2801,2801,2.315338134765625,2.3265457153320313,2.73504638671875,0.7373886108398438,0.6862258911132813,0.7563705444335938,3.3990554809570313,0.2210845947265625,9928.8427734375,92904.73767089844,72805.24212646484,2913.2503662109375,17024311296,8053063680,6049710080,0
200,1740402402694,2801,2801,2801,2801,2801,2801,2801,2801,6.139305114746094,3.2927932739257813,5.686500549316406,2.2126693725585938,4.4103546142578125,2.1238937377929688,4.477020263671875,2.5713043212890625,9928.962585449219,92905.14501953125,72805.55078125,2913.2586059570313,17024311296,8053063680,6049366016,0
