Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740409779193,2801,2801,2801,2801,2801,2801,2801,2801,0,0,33.68891906738281,0,0,0,0,0,15615.153198242188,136480.35089111328,103480.40270996094,4482.549377441406,17024311296,8053063680,5453647872,0
200,1740409779194,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15615.158020019531,136480.41040039063,103480.47131347656,4482.549377441406,17024311296,8053063680,5453791232,0
200,1740409779394,2801,2801,2801,2801,2801,2801,2801,2801,6.604804992675781,6.5602874755859375,5.134880065917969,11.787643432617188,8.113967895507813,4.329429626464844,25.003173828125,3.4850845336914063,15615.301574707031,136481.47186279297,103481.26861572266,4482.580810546875,17024311296,8053063680,5463998464,0
200,1740409779595,2801,2801,2801,2801,2801,2801,2801,2801,3.00042724609375,12.575927734375,2.0808563232421875,8.25054931640625,16.244102478027344,0.6749191284179688,0.7763671875,0.7056808471679688,15615.42724609375,136482.27325439453,103481.86572265625,4482.580810546875,17024311296,8053063680,5469220864,0
200,1740409779796,2801,2801,2801,2801,2801,2801,2801,2801,2.2503890991210938,13.100433349609375,5.794837951660156,9.095542907714844,10.7208251953125,0.5531768798828125,2.17840576171875,2.41217041015625,15615.548095703125,136483.07208251953,103482.48797607422,4482.5904541015625,17024311296,8053063680,5463687168,0
200,1740409779996,2801,2801,2801,2801,2801,2801,2801,2801,1.9794387817382813,1.4554901123046875,1.9628982543945313,0.5092544555664063,2.7762451171875,0.3208770751953125,0.6405563354492188,0.6502685546875,15615.655883789063,136483.3482055664,103482.65100097656,4482.5904541015625,17024311296,8053063680,5463572480,0
200,1740409780197,2801,2801,2801,2801,2801,2801,2801,2801,0.9857025146484375,2.5411224365234375,4.526031494140625,9.205543518066406,2.294464111328125,0.8655624389648438,4.055030822753906,1.355499267578125,15615.770141601563,136483.8048095703,103483.00891113281,4482.59521484375,17024311296,8053063680,5461516288,0
200,1740409780398,2801,2801,2801,2801,2801,2801,2801,2801,0.7060089111328125,2.2911529541015625,3.5150985717773438,0.8273162841796875,0.7552413940429688,0.34282684326171875,3.3697967529296875,1.017822265625,15615.884033203125,136484.12255859375,103483.24444580078,4482.599792480469,17024311296,8053063680,5455929344,0
200,1740409780599,2801,2801,2801,2801,2801,2801,2801,2801,0.491058349609375,1.7936019897460938,2.33148193359375,1.8084945678710938,2.7353286743164063,0.674407958984375,0.8912200927734375,0.3600616455078125,15615.9931640625,136484.39807128906,103483.42694091797,4482.599792480469,17024311296,8053063680,5466411008,0
200,1740409780799,2801,2801,2801,2801,2801,2801,2801,2801,7.877815246582031,3.26580810546875,4.687431335449219,12.525688171386719,11.746810913085938,4.383964538574219,6.0387420654296875,5.11590576171875,15616.128356933594,136485.25762939453,103484.12426757813,4482.604187011719,17024311296,8053063680,5452218368,0
200,1740409781000,2801,2801,2801,2801,2801,2801,2801,2801,30.583900451660156,5.772178649902344,13.852310180664063,50.25730514526367,28.731552124023438,3.8531341552734375,29.36162567138672,11.239143371582031,15616.351318359375,136488.02728271484,103486.59350585938,4482.604187011719,17024311296,8053063680,5459709952,0
200,1740409781200,2801,2801,2801,2801,2801,2801,2801,2801,33.816978454589844,22.692550659179688,36.31121063232422,27.301292419433594,61.4013671875,31.999069213867188,38.483882904052734,21.185440063476563,15616.628479003906,136491.5869140625,103489.81701660156,4482.6256103515625,17024311296,8053063680,5481431040,0
200,1740409781401,2801,2801,2801,2801,2801,2801,2801,2801,34.921875,17.96556854248047,36.19602584838867,30.218978881835938,23.591468811035156,19.331512451171875,52.50273895263672,9.633209228515625,15616.932250976563,136495.04376220703,103492.85900878906,4482.684265136719,17024311296,8053063680,5483503616,0
