Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740407779165,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14075.5029296875,124723.7671508789,95194.75982666016,4087.6802368164063,17024311296,8053063680,5041831936,0
200,1740407779165,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,14075.507019042969,124723.85162353516,95194.81732177734,4087.6802368164063,17024311296,8053063680,5041512448,0
199,1740407779365,2801,2801,2801,2801,2801,2801,2801,2801,5.9781951904296875,6.035697937011719,100,4.477119445800781,9.143524169921875,5.163993835449219,5.0867462158203125,4.803871154785156,14075.6318359375,124727.72961425781,95196.35626220703,4087.729736328125,17024311296,8053063680,5041471488,0
200,1740407779566,2801,2801,2801,2801,2801,2801,2801,2801,1.9296722412109375,33.986976623535156,70.14493560791016,0.30951690673828125,8.924232482910156,0.462921142578125,0.45599365234375,0.979644775390625,14075.744873046875,124731.18103027344,95198.2758178711,4087.729736328125,17024311296,8053063680,5038682112,0
200,1740407779766,2801,2801,2801,2801,2801,2801,2801,2801,1.9749755859375,32.034141540527344,8.724449157714844,1.17181396484375,1.2638473510742188,2.9435272216796875,1.022216796875,4.39947509765625,14075.861938476563,124732.84216308594,95199.20629882813,4087.729736328125,17024311296,8053063680,4980387840,0
200,1740407779967,2801,2801,2801,2801,2801,2801,2801,2801,40.96058654785156,0.5453338623046875,2.3867263793945313,0.9755935668945313,1.6180267333984375,1.3526992797851563,1.3451080322265625,0.6720504760742188,14075.975891113281,124735.10748291016,95200.01336669922,4087.729736328125,17024311296,8053063680,4972199936,0
200,1740407780167,2801,2801,2801,2801,2801,2801,2801,2801,1.0758819580078125,3.0026092529296875,3.8909454345703125,0.6153182983398438,1.7587738037109375,0.8162155151367188,0.8291244506835938,0.7060699462890625,14076.094177246094,124737.568359375,95200.23919677734,4087.7382202148438,17024311296,8053063680,4975259648,0
200,1740407780368,2801,2801,2801,2801,2801,2801,2801,2801,2.7532806396484375,1.8302230834960938,4.7796478271484375,0.18359375,0.36270904541015625,0.7787704467773438,0.6284561157226563,0.6925277709960938,14076.205078125,124739.98010253906,95200.47137451172,4087.7382202148438,17024311296,8053063680,4974931968,0
200,1740407780569,2801,2801,2801,2801,2801,2801,2801,2801,2.8817977905273438,0.21981048583984375,1.4099349975585938,0.5167922973632813,0.30460357666015625,0.7980804443359375,1.0502777099609375,0.10517120361328125,14076.309509277344,124742.26306152344,95200.59350585938,4087.7382202148438,17024311296,8053063680,4974428160,0
200,1740407780769,2801,2801,2801,2801,2801,2801,2801,2801,0.30438995361328125,2.486114501953125,1.2529678344726563,0.3398590087890625,0.8350982666015625,0.6968994140625,0.301300048828125,0.4863739013671875,14076.419189453125,124744.59759521484,95200.72772216797,4087.7427978515625,17024311296,8053063680,4974428160,0
200,1740407780970,2801,2801,2801,2801,2801,2801,2801,2801,0.14835357666015625,2.4083633422851563,1.309600830078125,0.15473175048828125,0.20063018798828125,0.356201171875,0.3815155029296875,0.0178375244140625,14076.522277832031,124746.85778808594,95200.82781982422,4087.7427978515625,17024311296,8053063680,4974088192,0
200,1740407781171,2801,2801,2801,2801,2801,2801,2801,2801,1.2353744506835938,2.5930099487304688,1.7110061645507813,0.39865875244140625,1.2603836059570313,0.77459716796875,1.0982208251953125,0.8103179931640625,14076.634521484375,124749.23266601563,95201.0004272461,4087.7509155273438,17024311296,8053063680,4974497792,0
200,1740407781371,2801,2801,2801,2801,2801,2801,2801,2801,2.8460235595703125,0.16896820068359375,1.5135269165039063,0.25641632080078125,0.5664443969726563,0.033233642578125,1.0429000854492188,0.03104400634765625,14076.738952636719,124751.57019042969,95201.1439819336,4087.7509155273438,17024311296,8053063680,4973953024,0
200,1740407781572,2801,2801,2801,2801,2801,2801,2801,2801,2.8278961181640625,0.13446044921875,1.435546875,0.4727325439453125,0.10088348388671875,0.2423248291015625,1.4865570068359375,0,14076.84326171875,124753.85913085938,95201.26983642578,4087.7509155273438,17024311296,8053063680,4973633536,0
200,1740407781773,2801,2801,2801,2801,2801,2801,2801,2801,0.42710113525390625,0.2897491455078125,1.3075714111328125,0.750335693359375,2.6972885131835938,0.15523529052734375,0.9351654052734375,0.49271392822265625,14076.953063964844,124756.1849975586,95201.40130615234,4087.7547607421875,17024311296,8053063680,4973633536,0
200,1740407781974,2801,2801,2801,2801,2801,2801,2801,2801,2.4406814575195313,0.11100006103515625,1.20587158203125,0.21726226806640625,0.15732574462890625,0.10651397705078125,0.7307968139648438,0.0107574462890625,14077.056335449219,124758.45031738281,95201.49865722656,4087.7547607421875,17024311296,8053063680,4973633536,0
200,1740407782174,2801,2801,2801,2801,2801,2801,2801,2801,1.0152359008789063,2.5602340698242188,1.8411636352539063,0.5011138916015625,0.20375823974609375,1.0870742797851563,1.0465240478515625,0.6973953247070313,14077.168823242188,124760.82830810547,95201.67370605469,4087.7613525390625,17024311296,8053063680,4973789184,0
200,1740407782375,2801,2801,2801,2801,2801,2801,2801,2801,1.0683059692382813,0.8008346557617188,2.3139190673828125,0.23778533935546875,0.2692718505859375,2.5318222045898438,1.6001205444335938,0.09391021728515625,14077.274475097656,124763.18438720703,95201.83612060547,4087.7613525390625,17024311296,8053063680,4973789184,0
200,1740407782576,2801,2801,2801,2801,2801,2801,2801,2801,0.8855209350585938,2.4501724243164063,1.6741256713867188,0.14246368408203125,0.26932525634765625,0.07588958740234375,1.7836990356445313,0.109375,14077.378723144531,124765.49041748047,95201.98034667969,4087.7613525390625,17024311296,8053063680,4973789184,0
200,1740407782776,2801,2801,2801,2801,2801,2801,2801,2801,0.7772140502929688,0.18643951416015625,2.58935546875,0.35637664794921875,2.78411865234375,0.07198333740234375,1.4302444458007813,0.451141357421875,14077.489318847656,124767.87432861328,95202.15618896484,4087.7662353515625,17024311296,8053063680,4973428736,0
200,1740407782977,2801,2801,2801,2801,2801,2801,2801,2801,0.2437591552734375,0.16973114013671875,1.3296890258789063,0.28704833984375,2.5833587646484375,0.12175750732421875,0.8226394653320313,0.061279296875,14077.593566894531,124770.16131591797,95202.26062011719,4087.7662353515625,17024311296,8053063680,4973408256,0
