Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740410062973,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15850.36474609375,138288.4881591797,104850.14544677734,4536.2427978515625,17024311296,8053063680,5179363328,0
200,1740410062973,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15850.369323730469,138288.57373046875,104850.19934082031,4536.2427978515625,17024311296,8053063680,5179375616,0
199,1740410063173,2801,2801,2801,2801,2801,2801,2801,2801,100,4.52813720703125,6.573493957519531,4.996116638183594,6.5018157958984375,4.567680358886719,5.293724060058594,8.231864929199219,15850.496948242188,138292.46313476563,104851.75915527344,4536.296630859375,17024311296,8053063680,5179363328,0
200,1740410063374,2801,2801,2801,2801,2801,2801,2801,2801,55.373077392578125,13.289985656738281,7.3199920654296875,4.255592346191406,35.00909423828125,0.2822418212890625,0.3539886474609375,0.4473724365234375,15850.609802246094,138295.953125,104853.67974853516,4536.296630859375,17024311296,8053063680,5176520704,0
200,1740410063574,2801,2801,2801,2801,2801,2801,2801,2801,6.036827087402344,27.769309997558594,16.717330932617188,5.5267181396484375,9.472206115722656,2.2219009399414063,13.277320861816406,8.702117919921875,15850.747985839844,138298.10150146484,104855.02856445313,4536.296630859375,17024311296,8053063680,4963635200,0
200,1740410063775,2801,2801,2801,2801,2801,2801,2801,2801,1.2106552124023438,0.4972991943359375,1.8739013671875,0.7352142333984375,39.49858856201172,0.2754974365234375,0.8703231811523438,0.2696075439453125,15850.862182617188,138300.35095214844,104855.76593017578,4536.296630859375,17024311296,8053063680,4963033088,0
200,1740410063975,2801,2801,2801,2801,2801,2801,2801,2801,1.1455459594726563,9.190200805664063,1.3479537963867188,0.37061309814453125,3.6590423583984375,0.04682159423828125,0.21323394775390625,0.516021728515625,15850.984252929688,138302.90155029297,104856.0757446289,4536.300720214844,17024311296,8053063680,4966178816,0
200,1740410064176,2801,2801,2801,2801,2801,2801,2801,2801,1.764312744140625,1.4948654174804688,3.0676498413085938,0.838836669921875,0.9057464599609375,0.29685211181640625,1.6424942016601563,3.592742919921875,15851.097778320313,138305.46948242188,104856.3412475586,4536.307434082031,17024311296,8053063680,4965003264,0
200,1740410064377,2801,2801,2801,2801,2801,2801,2801,2801,0.67803955078125,0.34726715087890625,1.3416748046875,0.14005279541015625,0.186981201171875,0.06751251220703125,2.2960739135742188,0.1305389404296875,15851.201721191406,138307.75024414063,104856.44543457031,4536.307434082031,17024311296,8053063680,4964478976,0
200,1740410064577,2801,2801,2801,2801,2801,2801,2801,2801,1.140289306640625,0.3413848876953125,1.3658370971679688,0.127349853515625,1.08319091796875,0.0879364013671875,2.3063888549804688,0.08574676513671875,15851.3056640625,138310.0362548828,104856.5712890625,4536.307434082031,17024311296,8053063680,4964474880,0
200,1740410064778,2801,2801,2801,2801,2801,2801,2801,2801,1.3069915771484375,0.3863983154296875,2.904510498046875,0.45755767822265625,3.4897842407226563,0.05580902099609375,0.7485733032226563,0.2214508056640625,15851.411376953125,138312.3744506836,104856.74639892578,4536.307434082031,17024311296,8053063680,4964495360,0
200,1740410064979,2801,2801,2801,2801,2801,2801,2801,2801,1.7525711059570313,0.6489410400390625,1.663238525390625,0.35582733154296875,2.7287750244140625,0.05010223388671875,0.2246246337890625,0.4681854248046875,15851.519287109375,138314.69854736328,104856.89294433594,4536.311828613281,17024311296,8053063680,4964429824,0
200,1740410065179,2801,2801,2801,2801,2801,2801,2801,2801,0.9770889282226563,0.43599700927734375,1.5663070678710938,0.37750244140625,2.373382568359375,0.08132171630859375,0.32891845703125,0.6516036987304688,15851.630187988281,138317.0447998047,104857.03234863281,4536.316955566406,17024311296,8053063680,4964429824,0
200,1740410065380,2801,2801,2801,2801,2801,2801,2801,2801,0.8191604614257813,0.42707061767578125,3.6678924560546875,0.2154998779296875,0.080169677734375,0.03916168212890625,0.08869171142578125,0.12830352783203125,15851.733825683594,138319.32946777344,104857.14233398438,4536.316955566406,17024311296,8053063680,4964409344,0
