Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740331128502,2801,2801,2801,2801,2801,2801,2801,2801,11.668655395507813,32.457427978515625,63.71825408935547,21.765762329101563,25.78876495361328,47.124290466308594,29.799819946289063,1.9226150512695313,4387.352355957031,48145.995666503906,39016.44384765625,657.7567749023438,17024311296,8053063680,6245031936,0
200,1740331128502,2801,2801,2801,2801,2801,2801,2801,2801,1.7634506225585938,0,99.51690673828125,0,29.640892028808594,0,76.59538269042969,0,4387.3583984375,48146.06091308594,39016.498291015625,657.7567749023438,17024311296,8053063680,6246379520,0
199,1740331128703,2801,2801,2801,2801,2801,2801,2801,2801,0.700836181640625,6.127494812011719,2.508392333984375,2.2079544067382813,2.6234207153320313,0.8610076904296875,3.9922714233398438,0.6215744018554688,4387.4942626953125,48146.62921142578,39016.923889160156,657.7813720703125,17024311296,8053063680,6246551552,0
200,1740331128903,2801,2801,2801,2801,2801,2801,2801,2801,2.817962646484375,3.3770294189453125,4.253089904785156,2.1084213256835938,7.93011474609375,2.1534271240234375,7.0110931396484375,1.3313674926757813,4387.619140625,48147.21826171875,39017.3994140625,657.7813720703125,17024311296,8053063680,6227136512,0
200,1740331129103,2801,2801,2801,2801,2801,2801,2801,2801,5.691429138183594,1.965972900390625,4.063690185546875,0.7642898559570313,4.078910827636719,1.2780838012695313,3.0072708129882813,0.8911895751953125,4387.74462890625,48147.73760986328,39017.819274902344,657.786376953125,17024311296,8053063680,6200860672,0
200,1740331129304,2801,2801,2801,2801,2801,2801,2801,2801,0.85919189453125,5.2486419677734375,2.5392608642578125,0.6008224487304688,7.154731750488281,0.2097930908203125,3.5546951293945313,0.15753173828125,4387.876037597656,48148.2373046875,39018.21350097656,657.786376953125,17024311296,8053063680,6205476864,0
200,1740331129505,2801,2801,2801,2801,2801,2801,2801,2801,1.4310226440429688,20.25745391845703,2.8847427368164063,2.3669052124023438,5.2336883544921875,0.8338088989257813,1.1471786499023438,2.94720458984375,4388.011169433594,48149.03564453125,39018.884826660156,657.786376953125,17024311296,8053063680,6206910464,0
200,1740331129705,2801,2801,2801,2801,2801,2801,2801,2801,3.6240692138671875,4.15264892578125,2.6654510498046875,1.6153945922851563,6.676811218261719,2.089080810546875,3.1945266723632813,0.42639923095703125,4388.1326904296875,48149.553955078125,39019.32696533203,657.786376953125,17024311296,8053063680,6206701568,0
200,1740331129905,2801,2801,2801,2801,2801,2801,2801,2801,2.0754852294921875,1.8718338012695313,5.410865783691406,1.8599090576171875,3.3789520263671875,0.531036376953125,3.38653564453125,0.4662017822265625,4388.252685546875,48150.04412841797,39019.68878173828,657.786376953125,17024311296,8053063680,6206722048,0
200,1740331130106,2801,2801,2801,2801,2801,2801,2801,2801,10.598609924316406,2.6697769165039063,5.96673583984375,0.9175567626953125,7.8215789794921875,1.3942718505859375,1.448944091796875,1.6835403442382813,4388.380126953125,48150.786560058594,39020.306091308594,657.79052734375,17024311296,8053063680,6206722048,0
200,1740331130306,2801,2801,2801,2801,2801,2801,2801,2801,3.9410018920898438,1.3219833374023438,2.6438674926757813,0.8815078735351563,4.182403564453125,0.994598388671875,0.9888534545898438,2.2110748291015625,4388.504455566406,48151.281799316406,39020.68322753906,657.7945556640625,17024311296,8053063680,6206902272,0
201,1740331130507,2801,2801,2801,2801,2801,2801,2801,2801,0.5308456420898438,9.323799133300781,2.0338516235351563,3.6158065795898438,0.84814453125,0.592376708984375,3.7307357788085938,0.227569580078125,4388.625,48151.78576660156,39021.11828613281,657.7945556640625,17024311296,8053063680,6206902272,0
200,1740331130708,2801,2801,2801,2801,2801,2801,2801,2801,1.010101318359375,3.4071121215820313,4.956230163574219,3.915740966796875,4.819587707519531,0.5351486206054688,1.6006622314453125,0,4388.746154785156,48152.266357421875,39021.536071777344,657.7945556640625,17024311296,8053063680,6206275584,0
