Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740400752012,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8669.60595703125,83342.03411865234,66150.49914550781,2545.6946411132813,17024311296,8053063680,4961075200,0
200,1740400752012,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8669.609924316406,83342.11944580078,66150.55670166016,2545.6946411132813,17024311296,8053063680,4961095680,0
199,1740400752213,2801,2801,2801,2801,2801,2801,2801,2801,7.62542724609375,4.6224212646484375,100,4.600921630859375,7.196067810058594,4.582847595214844,7.511360168457031,4.727378845214844,8669.735168457031,83345.99841308594,66152.11059570313,2545.7435913085938,17024311296,8053063680,4961001472,0
200,1740400752413,2801,2801,2801,2801,2801,2801,2801,2801,2.6570510864257813,10.878372192382813,89.58283996582031,0.436279296875,2.29937744140625,1.999847412109375,2.769317626953125,5.204643249511719,8669.84619140625,83349.46075439453,66154.05364990234,2545.7435913085938,17024311296,8053063680,4959772672,0
200,1740400752613,2801,2801,2801,2801,2801,2801,2801,2801,1.7076339721679688,26.813339233398438,9.544021606445313,1.5021591186523438,1.8079452514648438,0.5592269897460938,4.3770599365234375,4.509368896484375,8669.964782714844,83351.11779785156,66154.97088623047,2545.7435913085938,17024311296,8053063680,4905738240,0
200,1740400752813,2801,2801,2801,2801,2801,2801,2801,2801,39.53333282470703,1.664459228515625,2.0074005126953125,0.28160858154296875,1.2606353759765625,0.2448272705078125,0.3724365234375,0.25650787353515625,8670.079406738281,83353.31567382813,66155.70233154297,2545.7435913085938,17024311296,8053063680,4905127936,0
200,1740400753014,2801,2801,2801,2801,2801,2801,2801,2801,1.1114883422851563,0.20548248291015625,1.34393310546875,0.39157867431640625,0.8487930297851563,0.140594482421875,2.4947967529296875,0.498931884765625,8670.188720703125,83355.64465332031,66155.84552001953,2545.7481079101563,17024311296,8053063680,4904787968,0
200,1740400753215,2801,2801,2801,2801,2801,2801,2801,2801,0.9552383422851563,0.8442001342773438,3.5307388305664063,2.7692718505859375,1.2295913696289063,0.35907745361328125,2.1878662109375,0.9526443481445313,8670.306213378906,83358.1167602539,66156.09509277344,2545.7552490234375,17024311296,8053063680,4905107456,0
200,1740400753416,2801,2801,2801,2801,2801,2801,2801,2801,0.13555908203125,0.16191864013671875,1.2541351318359375,0.1430816650390625,0.8630447387695313,0.11154937744140625,2.345458984375,0.0918731689453125,8670.410095214844,83360.41009521484,66156.19299316406,2545.7552490234375,17024311296,8053063680,4904243200,0
200,1740400753616,2801,2801,2801,2801,2801,2801,2801,2801,1.2600784301757813,0.736572265625,3.9596710205078125,0.7349853515625,0.9673843383789063,0.042694091796875,0.208740234375,0.4578857421875,8670.514953613281,83362.740234375,66156.361328125,2545.7552490234375,17024311296,8053063680,4903903232,0
200,1740400753817,2801,2801,2801,2801,2801,2801,2801,2801,2.408660888671875,0.29334259033203125,1.33697509765625,0.19838714599609375,0.7234878540039063,1.0917129516601563,0.200927734375,0.11717987060546875,8670.619079589844,83365.01611328125,66156.47888183594,2545.7552490234375,17024311296,8053063680,4904439808,0
200,1740400754018,2801,2801,2801,2801,2801,2801,2801,2801,0.5927276611328125,0.1960601806640625,1.3232345581054688,0.9403839111328125,0.8581771850585938,0.10573577880859375,2.3905410766601563,0.48494720458984375,8670.728332519531,83367.33349609375,66156.61407470703,2545.759765625,17024311296,8053063680,4904099840,0
200,1740400754218,2801,2801,2801,2801,2801,2801,2801,2801,2.6321258544921875,0.24198150634765625,1.6369094848632813,0.1874237060546875,1.0313873291015625,0.1092071533203125,1.08758544921875,0.486846923828125,8670.837158203125,83369.69006347656,66156.76672363281,2545.7650146484375,17024311296,8053063680,4903780352,0
200,1740400754419,2801,2801,2801,2801,2801,2801,2801,2801,0.9514236450195313,0.1808013916015625,1.2719650268554688,0.07961273193359375,0.6367034912109375,0.07183837890625,2.3167037963867188,0.255126953125,8670.940856933594,83371.97198486328,66156.88146972656,2545.7650146484375,17024311296,8053063680,4903440384,0
200,1740400754620,2801,2801,2801,2801,2801,2801,2801,2801,0.8811264038085938,0.1644744873046875,2.0473098754882813,0.16114044189453125,0.9001617431640625,0.08774566650390625,2.3298721313476563,0.13941192626953125,8671.045104980469,83374.28997802734,66157.0122680664,2545.7650146484375,17024311296,8053063680,4903059456,0
200,1740400754820,2801,2801,2801,2801,2801,2801,2801,2801,2.4708709716796875,0.7223739624023438,3.3302001953125,0.52105712890625,1.664947509765625,0.111297607421875,0.3583984375,0.13829803466796875,8671.151489257813,83376.6322631836,66157.1908569336,2545.7650146484375,17024311296,8053063680,4904312832,0
200,1740400755021,2801,2801,2801,2801,2801,2801,2801,2801,0.611602783203125,0.14691925048828125,1.2722702026367188,0.1986846923828125,1.0570449829101563,0.18294525146484375,2.3117828369140625,0.17681121826171875,8671.254821777344,83378.90710449219,66157.3021850586,2545.7650146484375,17024311296,8053063680,4903972864,0
200,1740400755222,2801,2801,2801,2801,2801,2801,2801,2801,2.818115234375,0.30764007568359375,1.2822341918945313,0.689422607421875,0.9527740478515625,0.0438385009765625,1.1382064819335938,1.1598739624023438,8671.369995117188,83381.2939453125,66157.470703125,2545.77880859375,17024311296,8053063680,4903489536,0
200,1740400755423,2801,2801,2801,2801,2801,2801,2801,2801,0.5434417724609375,0.13541412353515625,1.3846588134765625,0.1190185546875,0.7798385620117188,0.0571441650390625,2.8319473266601563,0.15399169921875,8671.473571777344,83383.58917236328,66157.5971069336,2545.77880859375,17024311296,8053063680,4903149568,0
200,1740400755623,2801,2801,2801,2801,2801,2801,2801,2801,1.082275390625,0.10222625732421875,1.9430618286132813,0.6474075317382813,0.9975814819335938,0.02092742919921875,2.8797683715820313,0.44683074951171875,8671.578186035156,83385.91021728516,66157.75769042969,2545.77880859375,17024311296,8053063680,4902809600,0
200,1740400755824,2801,2801,2801,2801,2801,2801,2801,2801,0.06207275390625,0.34091949462890625,1.338958740234375,2.2176284790039063,1.703094482421875,0.04428863525390625,0.32926177978515625,0.03771209716796875,8671.682312011719,83388.1851196289,66157.8734741211,2545.77880859375,17024311296,8053063680,4904058880,0
200,1740400756025,2801,2801,2801,2801,2801,2801,2801,2801,0.8239288330078125,0.1806488037109375,1.4746246337890625,0.6102981567382813,0.9583892822265625,0.13924407958984375,2.4381027221679688,0.0913238525390625,8671.786987304688,83390.5249633789,66158.00329589844,2545.77880859375,17024311296,8053063680,4903698432,0
