Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740400644233,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8574.46826171875,82632.701171875,65579.3764038086,2520.8442993164063,17024311296,8053063680,5393735680,0
199,1740400644234,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8574.472717285156,82632.75134277344,65579.42779541016,2520.8442993164063,17024311296,8053063680,5393760256,0
200,1740400644434,2801,2801,2801,2801,2801,2801,2801,2801,8.141929626464844,6.865104675292969,6.40850830078125,27.296981811523438,5.585784912109375,19.495010375976563,6.646278381347656,7.1029205322265625,8574.619689941406,82633.79815673828,65580.21044921875,2520.8734741210938,17024311296,8053063680,5404237824,0
200,1740400644634,2801,2801,2801,2801,2801,2801,2801,2801,1.5249710083007813,9.215339660644531,2.2356414794921875,15.890357971191406,4.315132141113281,1.1846923828125,1.4996337890625,1.87286376953125,8574.726989746094,82634.4282836914,65580.69744873047,2520.8734741210938,17024311296,8053063680,5403766784,0
200,1740400644835,2801,2801,2801,2801,2801,2801,2801,2801,5.0092620849609375,4.19219970703125,5.0454254150390625,0.8701095581054688,2.5737762451171875,8.398551940917969,2.6963653564453125,1.633819580078125,8574.849853515625,82635.04962158203,65581.14276123047,2520.8827514648438,17024311296,8053063680,5397745664,0
200,1740400645036,2801,2801,2801,2801,2801,2801,2801,2801,3.0132827758789063,3.1953964233398438,3.193756103515625,9.906669616699219,1.855377197265625,1.5121231079101563,1.53375244140625,2.6523818969726563,8574.96044921875,82635.48254394531,65581.48034667969,2520.8878784179688,17024311296,8053063680,5394493440,0
200,1740400645236,2801,2801,2801,2801,2801,2801,2801,2801,2.9593276977539063,3.4313278198242188,5.354949951171875,1.7668533325195313,1.8612213134765625,1.441986083984375,2.3235397338867188,2.1251602172851563,8575.075805664063,82635.86218261719,65581.72827148438,2520.8917236328125,17024311296,8053063680,5388607488,0
200,1740400645437,2801,2801,2801,2801,2801,2801,2801,2801,0,0.5312652587890625,0.2850494384765625,1.74554443359375,2.004791259765625,0,0.5132064819335938,0,8575.188903808594,82636.12689208984,65581.92291259766,2520.8917236328125,17024311296,8053063680,5401501696,0
200,1740400645638,2801,2801,2801,2801,2801,2801,2801,2801,0.808563232421875,1.519927978515625,4.189056396484375,0.3900604248046875,2.1075820922851563,0.523284912109375,0.874725341796875,0.5769882202148438,8575.296997070313,82636.4701538086,65582.10327148438,2520.8917236328125,17024311296,8053063680,5401083904,0
200,1740400645838,2801,2801,2801,2801,2801,2801,2801,2801,27.17395782470703,10.287452697753906,17.139915466308594,19.185867309570313,33.38909912109375,9.12457275390625,14.777214050292969,17.155052185058594,8575.483642578125,82638.38562011719,65583.79864501953,2520.8960571289063,17024311296,8053063680,5393920000,0
200,1740400646038,2801,2801,2801,2801,2801,2801,2801,2801,14.442207336425781,11.866180419921875,42.44400405883789,17.441436767578125,18.42626190185547,7.2053985595703125,22.940330505371094,44.62519073486328,8575.712890625,82641.03106689453,65586.17370605469,2520.9354248046875,17024311296,8053063680,5417140224,0
200,1740400646239,2801,2801,2801,2801,2801,2801,2801,2801,39.10605239868164,1.5493240356445313,26.101722717285156,2.7646026611328125,6.449317932128906,4.26959228515625,12.051177978515625,4.332664489746094,8575.941711425781,82643.05139160156,65587.89514160156,2521.0171508789063,17024311296,8053063680,5427093504,0
200,1740400646439,2801,2801,2801,2801,2801,2801,2801,2801,7.0607757568359375,16.20606231689453,7.845100402832031,1.3775482177734375,4.26800537109375,0.6916122436523438,8.031806945800781,3.1132583618164063,8576.098571777344,82644.04333496094,65588.68957519531,2521.053955078125,17024311296,8053063680,5427400704,0
200,1740400646639,2801,2801,2801,2801,2801,2801,2801,2801,4.314292907714844,1.13189697265625,8.465667724609375,0.7675094604492188,3.0333023071289063,0.47576141357421875,6.905708312988281,0.4525604248046875,8576.226135253906,82644.6005859375,65589.15313720703,2521.053955078125,17024311296,8053063680,5425319936,0
200,1740400646840,2801,2801,2801,2801,2801,2801,2801,2801,6.400840759277344,1.59747314453125,9.075729370117188,1.7429428100585938,6.04595947265625,0.8095474243164063,8.56884765625,3.8258895874023438,8576.356994628906,82645.28021240234,65589.70581054688,2521.053955078125,17024311296,8053063680,5424340992,0
200,1740400647040,2801,2801,2801,2801,2801,2801,2801,2801,10.24359130859375,2.273590087890625,13.08905029296875,12.581222534179688,8.243476867675781,0,2.0112380981445313,3.2416305541992188,8576.514038085938,82646.4287109375,65590.67297363281,2521.067626953125,17024311296,8053063680,5416058880,0
200,1740400647241,2801,2801,2801,2801,2801,2801,2801,2801,3.8225784301757813,0.45787811279296875,4.3206024169921875,1.0091171264648438,3.269439697265625,2.7775497436523438,65.78247833251953,1.74713134765625,8576.637512207031,82648.21533203125,65592.24890136719,2521.0729370117188,17024311296,8053063680,5426708480,0
200,1740400647442,2801,2801,2801,2801,2801,2801,2801,2801,7.1019134521484375,1.5292892456054688,4.988334655761719,1.8913803100585938,4.373565673828125,93.11509704589844,12.129615783691406,1.4177474975585938,8576.768005371094,82650.67999267578,65594.46380615234,2521.0753784179688,17024311296,8053063680,5430784000,0
200,1740400647642,2801,2801,2801,2801,2801,2801,2801,2801,1.608978271484375,56.62089920043945,20.12384796142578,3.696929931640625,13.710235595703125,21.086036682128906,25.343406677246094,0.12554168701171875,8576.928771972656,82653.49798583984,65597.00378417969,2521.0790405273438,17024311296,8053063680,5442109440,0
200,1740400647842,2801,2801,2801,2801,2801,2801,2801,2801,1.19757080078125,46.16413116455078,3.2548294067382813,1.30938720703125,0.710479736328125,55.307674407958984,3.7057342529296875,0.9217987060546875,8577.055480957031,82655.89965820313,65599.17407226563,2521.0790405273438,17024311296,8053063680,5449478144,0
200,1740400648043,2801,2801,2801,2801,2801,2801,2801,2801,18.1849365234375,7.880928039550781,15.788688659667969,5.803108215332031,58.51207733154297,43.00839614868164,14.43524169921875,23.24816131591797,8577.229248046875,82658.84838867188,65601.83386230469,2521.0885620117188,17024311296,8053063680,5461061632,0
200,1740400648243,2801,2801,2801,2801,2801,2801,2801,2801,52.004451751708984,30.885879516601563,35.28717803955078,42.96357727050781,77.84363555908203,41.011695861816406,44.06531524658203,64.1759033203125,8577.493469238281,82663.27069091797,65605.93963623047,2521.0923461914063,17024311296,8053063680,5466439680,0
199,1740400648444,2801,2801,2801,2801,2801,2801,2801,2801,26.23853302001953,10.558250427246094,20.156326293945313,52.50908279418945,50.60935974121094,7.990150451660156,14.219764709472656,84.66057586669922,8577.71044921875,82667.15325927734,65609.57061767578,2521.0923461914063,17024311296,8053063680,5453103104,0
200,1740400648644,2801,2801,2801,2801,2801,2801,2801,2801,45.55192565917969,31.89800262451172,63.28864669799805,41.61772537231445,47.141422271728516,30.132980346679688,38.572608947753906,89.1553955078125,8578.010192871094,82671.77471923828,65613.86260986328,2521.1306762695313,17024311296,8053063680,5472260096,0
200,1740400648845,2801,2801,2801,2801,2801,2801,2801,2801,84.14480590820313,43.52800750732422,70.87920379638672,46.594642639160156,55.83618927001953,61.57432556152344,45.5560302734375,50.52417755126953,8578.37841796875,82676.80151367188,65618.47570800781,2521.198974609375,17024311296,8053063680,5470265344,0
200,1740400649045,2801,2801,2801,2801,2801,2801,2801,2801,52.795658111572266,60.07963943481445,65.50236511230469,43.4439811706543,46.540706634521484,49.63872528076172,53.644962310791016,67.45188903808594,8578.716735839844,82681.49816894531,65622.77154541016,2521.2345581054688,17024311296,8053063680,5494444032,0
200,1740400649246,2801,2801,2801,2801,2801,2801,2801,2801,38.11445236206055,9.326828002929688,29.405502319335938,7.369964599609375,13.392326354980469,15.612907409667969,16.260536193847656,77.21531677246094,8578.933227539063,82684.69232177734,65625.65240478516,2521.263916015625,17024311296,8053063680,5495701504,0
200,1740400649446,2801,2801,2801,2801,2801,2801,2801,2801,10.483062744140625,8.44561767578125,9.433067321777344,5.445037841796875,53.57355499267578,28.777793884277344,15.385353088378906,26.1744384765625,8579.126220703125,82687.4242553711,65628.09698486328,2521.2966918945313,17024311296,8053063680,5498761216,0
