Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740407321037,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13715.959350585938,122028.77459716797,93248.63934326172,3988.8417358398438,17024311296,8053063680,6103494656,0
200,1740407321037,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13715.965759277344,122028.90301513672,93248.71801757813,3988.8417358398438,17024311296,8053063680,6104166400,0
199,1740407321238,2801,2801,2801,2801,2801,2801,2801,2801,10.988067626953125,6.8558197021484375,16.013198852539063,5.539665222167969,9.02423095703125,12.126846313476563,8.583625793457031,8.836692810058594,13716.103759765625,122031.83807373047,93249.32263183594,3988.906982421875,17024311296,8053063680,6115622912,0
200,1740407321438,2801,2801,2801,2801,2801,2801,2801,2801,3.2892990112304688,0.5533828735351563,3.070526123046875,0.8233184814453125,2.5491790771484375,1.3837738037109375,1.6198883056640625,0.422149658203125,13716.2109375,122034.2759399414,93249.52185058594,3988.906982421875,17024311296,8053063680,6114832384,0
200,1740407321639,2801,2801,2801,2801,2801,2801,2801,2801,13.446914672851563,6.412513732910156,21.40624237060547,5.274162292480469,17.834869384765625,3.776702880859375,8.403007507324219,18.098838806152344,13716.408813476563,122038.07135009766,93250.82543945313,3989.0968627929688,17024311296,8053063680,6113439744,0
200,1740407321839,2801,2801,2801,2801,2801,2801,2801,2801,2.5427017211914063,9.947471618652344,4.5063018798828125,3.0266571044921875,2.1347274780273438,3.3366317749023438,2.0098495483398438,1.8239059448242188,13716.543273925781,122040.76098632813,93251.22857666016,3989.111572265625,17024311296,8053063680,6118379520,0
200,1740407322040,2801,2801,2801,2801,2801,2801,2801,2801,4.241851806640625,3.8072509765625,7.4837799072265625,2.184844970703125,7.626655578613281,1.0288009643554688,5.292610168457031,2.29180908203125,13716.662353515625,122042.23944091797,93251.72229003906,3989.1159057617188,17024311296,8053063680,6096027648,0
200,1740407322240,2801,2801,2801,2801,2801,2801,2801,2801,4.549774169921875,0.9280242919921875,1.9611053466796875,0.266143798828125,1.10791015625,0.340118408203125,0.5224533081054688,0.8638687133789063,13716.778381347656,122042.63537597656,93251.9066772461,3989.1307983398438,17024311296,8053063680,6096027648,0
200,1740407322441,2801,2801,2801,2801,2801,2801,2801,2801,1.2532806396484375,0.2218475341796875,1.4131851196289063,0.18856048583984375,0.6051406860351563,0.8647537231445313,2.8037033081054688,0.8051071166992188,13716.884155273438,122042.94500732422,93252.04357910156,3989.1307983398438,17024311296,8053063680,6096052224,0
200,1740407322642,2801,2801,2801,2801,2801,2801,2801,2801,5.942695617675781,3.5501785278320313,5.884925842285156,1.9462509155273438,4.905853271484375,2.5979461669921875,5.9127960205078125,5.246253967285156,13717.004333496094,122043.51770019531,93252.4301147461,3989.1390991210938,17024311296,8053063680,6096261120,0
