Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740400225030,2801,2801,2801,2801,2801,2801,2801,2801,100,0,73.48931121826172,0,0,37.03834533691406,21.951126098632813,0,8253.961120605469,80163.53521728516,63869.2548828125,2443.5239868164063,17024311296,8053063680,5510389760,0
200,1740400225031,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8253.965270996094,80163.62176513672,63869.316833496094,2443.5239868164063,17024311296,8053063680,5510414336,0
199,1740400225231,2801,2801,2801,2801,2801,2801,2801,2801,100,3.5010757446289063,4.6100616455078125,8.924331665039063,6.072242736816406,2.9300384521484375,5.173866271972656,3.6834564208984375,8254.088745117188,80167.56604003906,63870.911071777344,2443.5695190429688,17024311296,8053063680,5506568192,0
199,1740400225431,2801,2801,2801,2801,2801,2801,2801,2801,81.87621307373047,11.18670654296875,8.996353149414063,0.6518936157226563,3.7270660400390625,0,0.093017578125,0,8254.20166015625,80171.2485961914,63872.64758300781,2443.5695190429688,17024311296,8053063680,5505650688,0
200,1740400225631,2801,2801,2801,2801,2801,2801,2801,2801,22.007919311523438,19.62610626220703,65.86768341064453,6.5972747802734375,15.479461669921875,10.465362548828125,20.1156005859375,11.524459838867188,8254.394409179688,80174.28454589844,63874.86511230469,2443.5695190429688,17024311296,8053063680,4977090560,0
200,1740400225832,2801,2801,2801,2801,2801,2801,2801,2801,24.40557861328125,6.329002380371094,3.910888671875,0.7275161743164063,1.180938720703125,2.502716064453125,20.714195251464844,0.26616668701171875,8254.516723632813,80176.34057617188,63875.890563964844,2443.5695190429688,17024311296,8053063680,4960280576,0
200,1740400226033,2801,2801,2801,2801,2801,2801,2801,2801,17.904769897460938,1.1847686767578125,6.069862365722656,0.89788818359375,2.6599960327148438,0.07677459716796875,0.5508804321289063,0.4874114990234375,8254.631469726563,80179.02111816406,63876.35070800781,2443.5772705078125,17024311296,8053063680,4959764480,0
200,1740400226233,2801,2801,2801,2801,2801,2801,2801,2801,0.27788543701171875,2.4478836059570313,1.3151626586914063,1.4165878295898438,0.14282989501953125,0.1865692138671875,0.18024444580078125,0.46954345703125,8254.739440917969,80181.33850097656,63876.47625732422,2443.57958984375,17024311296,8053063680,4959784960,0
200,1740400226434,2801,2801,2801,2801,2801,2801,2801,2801,0.23882293701171875,0.1057586669921875,4.358680725097656,0.5966567993164063,0.300994873046875,0.2328948974609375,0.152740478515625,0.23453521728515625,8254.843505859375,80183.6226196289,63876.600036621094,2443.57958984375,17024311296,8053063680,4959260672,0
200,1740400226635,2801,2801,2801,2801,2801,2801,2801,2801,1.0262069702148438,0.09136962890625,2.1728744506835938,0.5441436767578125,0.4584503173828125,0.5606307983398438,2.3207931518554688,0.15753173828125,8254.948791503906,80185.91607666016,63876.73358154297,2443.57958984375,17024311296,8053063680,4955762688,0
