Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740400576023,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8533.401000976563,82325.53594970703,65424.73889160156,2517.3212890625,17024311296,8053063680,4957696000,0
200,1740400576024,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,8533.404968261719,82325.62158203125,65424.799255371094,2517.3212890625,17024311296,8053063680,4957720576,0
199,1740400576224,2801,2801,2801,2801,2801,2801,2801,2801,100,5.7545623779296875,8.556114196777344,5.225730895996094,6.192176818847656,5.444389343261719,5.042518615722656,5.5536041259765625,8533.528930664063,82329.52703857422,65426.364685058594,2517.3619995117188,17024311296,8053063680,4957540352,0
200,1740400576424,2801,2801,2801,2801,2801,2801,2801,2801,50.443973541259766,10.8167724609375,39.897823333740234,2.3904800415039063,7.8554840087890625,0.08824920654296875,1.8158340454101563,0.11547088623046875,8533.640869140625,82332.97595214844,65428.319885253906,2517.3619995117188,17024311296,8053063680,4956680192,0
200,1740400576625,2801,2801,2801,2801,2801,2801,2801,2801,2.8735580444335938,27.455078125,9.358314514160156,1.2390899658203125,2.1969375610351563,1.5388412475585938,7.0382537841796875,1.6727447509765625,8533.761169433594,82334.59271240234,65429.20526123047,2517.3619995117188,17024311296,8053063680,4901216256,0
200,1740400576825,2801,2801,2801,2801,2801,2801,2801,2801,39.31305694580078,0.5463638305664063,4.120185852050781,0.1803741455078125,0.629913330078125,0.52685546875,0.287384033203125,0.14658355712890625,8533.872985839844,82336.79382324219,65429.93518066406,2517.3619995117188,17024311296,8053063680,4900339712,0
200,1740400577026,2801,2801,2801,2801,2801,2801,2801,2801,2.058197021484375,0.9172744750976563,3.6266937255859375,0.3562774658203125,0.7916183471679688,0.43155670166015625,0.2734222412109375,0.50738525390625,8533.9833984375,82339.20703125,65430.089111328125,2517.3721313476563,17024311296,8053063680,4900728832,0
200,1740400577227,2801,2801,2801,2801,2801,2801,2801,2801,0.6093826293945313,1.3432235717773438,1.3876800537109375,0.4331512451171875,0.2925567626953125,2.222137451171875,1.039398193359375,0.7415084838867188,8534.095825195313,82341.5863647461,65430.25891113281,2517.37939453125,17024311296,8053063680,4900564992,0
200,1740400577427,2801,2801,2801,2801,2801,2801,2801,2801,2.7733993530273438,1.1420822143554688,4.293670654296875,2.3550567626953125,0.7006759643554688,2.160308837890625,5.1666717529296875,0.1885223388671875,8534.202209472656,82344.06732177734,65430.531677246094,2517.37939453125,17024311296,8053063680,4899602432,0
200,1740400577628,2801,2801,2801,2801,2801,2801,2801,2801,1.2480087280273438,0.670684814453125,1.3441619873046875,0.5087203979492188,0.24013519287109375,2.4793243408203125,0.3272705078125,0.15573883056640625,8534.30615234375,82346.34216308594,65430.64715576172,2517.37939453125,17024311296,8053063680,4899602432,0
200,1740400577829,2801,2801,2801,2801,2801,2801,2801,2801,0.25418853759765625,0.6325302124023438,1.3312149047851563,0.04109954833984375,0.2095947265625,0.45556640625,2.2645645141601563,0.04254913330078125,8534.409606933594,82348.60620117188,65430.752014160156,2517.37939453125,17024311296,8053063680,4899602432,0
200,1740400578029,2801,2801,2801,2801,2801,2801,2801,2801,2.328857421875,0.9574966430664063,1.4267959594726563,0.36316680908203125,2.4920272827148438,0.05513763427734375,0.2183990478515625,0.47089385986328125,8534.52001953125,82350.93981933594,65430.90411376953,2517.3839111328125,17024311296,8053063680,4899745792,0
200,1740400578230,2801,2801,2801,2801,2801,2801,2801,2801,0.5606307983398438,0.8327560424804688,3.5656280517578125,0.27829742431640625,0.35800933837890625,0.19429779052734375,1.056396484375,0.5479812622070313,8534.629028320313,82353.28723144531,65431.047912597656,2517.3883666992188,17024311296,8053063680,4899766272,0
200,1740400578431,2801,2801,2801,2801,2801,2801,2801,2801,0.13774871826171875,0.5505142211914063,1.4200210571289063,0.06082916259765625,2.2809066772460938,0.0460357666015625,0.20526123046875,0,8534.732421875,82355.5523071289,65431.14636230469,2517.3883666992188,17024311296,8053063680,4899766272,0
200,1740400578631,2801,2801,2801,2801,2801,2801,2801,2801,1.31158447265625,0.7003631591796875,1.8119583129882813,2.3514862060546875,1.1371078491210938,0.5349960327148438,0.29415130615234375,0.074981689453125,8534.837280273438,82357.86126708984,65431.293212890625,2517.3883666992188,17024311296,8053063680,4899430400,0
200,1740400578832,2801,2801,2801,2801,2801,2801,2801,2801,0.4543609619140625,0.7457656860351563,1.7405853271484375,0.1277923583984375,0.3590087890625,0.210296630859375,2.7006759643554688,0.0603790283203125,8534.94140625,82360.18786621094,65431.43231201172,2517.3883666992188,17024311296,8053063680,4898947072,0
200,1740400579033,2801,2801,2801,2801,2801,2801,2801,2801,0.6526870727539063,0.7583999633789063,2.2791900634765625,0.1096038818359375,0.5521469116210938,0.176361083984375,2.2859649658203125,0.08922576904296875,8535.045715332031,82362.48229980469,65431.56140136719,2517.3883666992188,17024311296,8053063680,4899225600,0
200,1740400579234,2801,2801,2801,2801,2801,2801,2801,2801,0.92730712890625,0.7586212158203125,3.421875,0.599639892578125,0.31366729736328125,0.148162841796875,0.32662200927734375,1.8200912475585938,8535.161254882813,82364.86535644531,65431.72912597656,2517.4000244140625,17024311296,8053063680,4898889728,0
200,1740400579434,2801,2801,2801,2801,2801,2801,2801,2801,0.5325698852539063,0.766876220703125,1.8024749755859375,0.05928802490234375,2.4567108154296875,0.192901611328125,0.46551513671875,0.4802093505859375,8535.265441894531,82367.17224121094,65431.85760498047,2517.4000244140625,17024311296,8053063680,4898889728,0
200,1740400579635,2801,2801,2801,2801,2801,2801,2801,2801,0.5756301879882813,0.712188720703125,1.284027099609375,2.3719100952148438,0.734405517578125,0.25647735595703125,0.17905426025390625,0.1366119384765625,8535.369323730469,82369.44439697266,65431.966552734375,2517.4000244140625,17024311296,8053063680,4898852864,0
200,1740400579836,2801,2801,2801,2801,2801,2801,2801,2801,0.6185760498046875,0.6340255737304688,1.2860794067382813,0.1982879638671875,2.322906494140625,0.0120086669921875,0.47992706298828125,0.116180419921875,8535.472351074219,82371.71301269531,65432.0751953125,2517.4000244140625,17024311296,8053063680,4898516992,0
200,1740400580036,2801,2801,2801,2801,2801,2801,2801,2801,1.6960525512695313,0.7563323974609375,3.4352951049804688,0.14911651611328125,0.18264007568359375,0.722503662109375,0.29763031005859375,0.14697265625,8535.576721191406,82374.00128173828,65432.202880859375,2517.4000244140625,17024311296,8053063680,4899299328,0
200,1740400580237,2801,2801,2801,2801,2801,2801,2801,2801,0.8470535278320313,0.8752975463867188,1.5165939331054688,0.8477020263671875,2.556396484375,0.5728378295898438,1.1904678344726563,0.7456130981445313,8535.689819335938,82376.40869140625,65432.380126953125,2517.4075927734375,17024311296,8053063680,4899299328,0
200,1740400580438,2801,2801,2801,2801,2801,2801,2801,2801,0.3272247314453125,0.6504135131835938,3.3970565795898438,0.8264846801757813,0.388702392578125,0.01250457763671875,0.0800628662109375,0.03875732421875,8535.793273925781,82378.68725585938,65432.49426269531,2517.4075927734375,17024311296,8053063680,4898967552,0
200,1740400580639,2801,2801,2801,2801,2801,2801,2801,2801,1.6474533081054688,0.8985824584960938,4.347785949707031,0.36835479736328125,1.26080322265625,0.5040130615234375,0.47505950927734375,0.14104461669921875,8535.900573730469,82381.04064941406,65432.66394042969,2517.4105224609375,17024311296,8053063680,4898967552,0
200,1740400580839,2801,2801,2801,2801,2801,2801,2801,2801,0.30938720703125,0.7164688110351563,1.39642333984375,0.188873291015625,0.25119781494140625,0.0383148193359375,2.3944320678710938,0.40384674072265625,8536.008544921875,82383.3656616211,65432.780029296875,2517.4125366210938,17024311296,8053063680,4898967552,0
200,1740400581040,2801,2801,2801,2801,2801,2801,2801,2801,0.49132537841796875,0.6839828491210938,3.4702301025390625,0.00757598876953125,0.18996429443359375,0.55230712890625,0.113189697265625,1.0791549682617188,8536.113037109375,82385.6528930664,65432.90704345703,2517.4125366210938,17024311296,8053063680,4899110912,0
200,1740400581241,2801,2801,2801,2801,2801,2801,2801,2801,0.6993331909179688,2.9040451049804688,1.686126708984375,0.7220993041992188,0.4478912353515625,0.29180145263671875,1.1517562866210938,0.9154510498046875,8536.225463867188,82388.01068115234,65433.06164550781,2517.4196166992188,17024311296,8053063680,4899041280,0
200,1740400581441,2801,2801,2801,2801,2801,2801,2801,2801,0.1389007568359375,0.7786788940429688,3.3921279907226563,0.167755126953125,0.67974853515625,0.12349700927734375,0.28328704833984375,0,8536.329833984375,82390.30987548828,65433.18829345703,2517.4196166992188,17024311296,8053063680,4898918400,0
200,1740400581642,2801,2801,2801,2801,2801,2801,2801,2801,1.0048751831054688,0.6353073120117188,3.5160293579101563,0.04952239990234375,0.125946044921875,0.9138565063476563,0.14443206787109375,0.052459716796875,8536.43310546875,82392.5961303711,65433.295471191406,2517.4196166992188,17024311296,8053063680,4898582528,0
200,1740400581843,2801,2801,2801,2801,2801,2801,2801,2801,0.36792755126953125,0.8191070556640625,1.4337539672851563,0.40374755859375,0.364990234375,0.08898162841796875,2.4530487060546875,0.477386474609375,8536.543151855469,82394.92596435547,65433.423583984375,2517.42431640625,17024311296,8053063680,4898582528,0
200,1740400582043,2801,2801,2801,2801,2801,2801,2801,2801,0.9205093383789063,1.6296310424804688,3.4215850830078125,0.2740478515625,0.3316802978515625,0.5659408569335938,0.334869384765625,0.8080825805664063,8536.649963378906,82395.625,65433.58270263672,2517.4268188476563,17024311296,8053063680,4898840576,0
200,1740400582244,2801,2801,2801,2801,2801,2801,2801,2801,1.252410888671875,0.72833251953125,1.6699447631835938,0.34168243408203125,0.2756805419921875,0.0925445556640625,4.0041656494140625,0.7164306640625,8536.759460449219,82395.88409423828,65433.77062988281,2517.4318237304688,17024311296,8053063680,4898525184,0
200,1740400582445,2801,2801,2801,2801,2801,2801,2801,2801,0.10060882568359375,0.6821670532226563,3.3503265380859375,0.15689849853515625,0.15540313720703125,0.11724853515625,0.12168121337890625,0.0497589111328125,8536.862548828125,82396.01446533203,65433.86828613281,2517.4318237304688,17024311296,8053063680,4898525184,0
200,1740400582646,2801,2801,2801,2801,2801,2801,2801,2801,1.145660400390625,0.6655197143554688,3.8785781860351563,0.05269622802734375,0.7974090576171875,0.44054412841796875,0.7964630126953125,0.053192138671875,8536.967407226563,82396.21026611328,65434.02423095703,2517.4318237304688,17024311296,8053063680,4898492416,0
200,1740400582846,2801,2801,2801,2801,2801,2801,2801,2801,0.9854278564453125,1.1712799072265625,3.4581527709960938,2.424163818359375,0.47454071044921875,0.10010528564453125,0.8614501953125,0.4764862060546875,8537.080322265625,82396.53332519531,65434.2255859375,2517.4365844726563,17024311296,8053063680,4898738176,0
200,1740400583047,2801,2801,2801,2801,2801,2801,2801,2801,1.0462799072265625,1.8783493041992188,4.036094665527344,0.6777191162109375,0.31587982177734375,0.075958251953125,0.5123519897460938,0.365325927734375,8537.188171386719,82396.75201416016,65434.373596191406,2517.4423828125,17024311296,8053063680,4898623488,0
200,1740400583248,2801,2801,2801,2801,2801,2801,2801,2801,0.28305816650390625,0.6675262451171875,1.2878799438476563,0.1548004150390625,2.2030487060546875,0.070526123046875,0.89788818359375,0.41534423828125,8537.295776367188,82396.94116210938,65434.501525878906,2517.4443359375,17024311296,8053063680,4898643968,0
200,1740400583448,2801,2801,2801,2801,2801,2801,2801,2801,14.284187316894531,1.0457992553710938,3.3951568603515625,0.06272125244140625,0.15966033935546875,0.1141815185546875,0.0618743896484375,15.3924560546875,8537.402221679688,82397.73217773438,65435.216857910156,2517.4443359375,17024311296,8053063680,4898291712,0
200,1740400583649,2801,2801,2801,2801,2801,2801,2801,2801,0.5064468383789063,0.989166259765625,3.6568450927734375,0.1281280517578125,0.30519866943359375,0.7000579833984375,0.17059326171875,0.08267974853515625,8537.505737304688,82397.91888427734,65435.338134765625,2517.4443359375,17024311296,8053063680,4898275328,0
200,1740400583850,2801,2801,2801,2801,2801,2801,2801,2801,2.4759292602539063,0.7290573120117188,1.3123321533203125,0.3787078857421875,0.310028076171875,0.03244781494140625,0.20670318603515625,0.8604965209960938,8537.611328125,82398.13146972656,65435.470275878906,2517.448974609375,17024311296,8053063680,4898275328,0
200,1740400584050,2801,2801,2801,2801,2801,2801,2801,2801,1.3148193359375,1.91925048828125,2.0573654174804688,0.5413284301757813,0.3097686767578125,0.04744720458984375,2.7529983520507813,0.8097763061523438,8537.722290039063,82398.38732910156,65435.644470214844,2517.4552001953125,17024311296,8053063680,4898553856,0
