Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740334672171,2801,2801,2801,2801,2801,2801,2801,2801,75.40115356445313,4.225196838378906,43.282928466796875,10.537368774414063,21.093475341796875,35.86103820800781,84.66383361816406,12.729316711425781,6884.64111328125,62617.67852783203,50406.71026611328,1044.6177978515625,17024311296,8053063680,6631956480,0
199,1740334672171,2801,2801,2801,2801,2801,2801,2801,2801,82.418212890625,5.043357849121094,56.309200286865234,56.73406219482422,62.98952865600586,0,38.3575325012207,10.056732177734375,6884.6502685546875,62617.77325439453,50406.78436279297,1044.6177978515625,17024311296,8053063680,6628814848,0
200,1740334672371,2801,2801,2801,2801,2801,2801,2801,2801,13.98529052734375,48.28406524658203,9.8580322265625,3.1337051391601563,44.584102630615234,10.817359924316406,14.885635375976563,9.725433349609375,6884.858642578125,62620.657287597656,50409.348205566406,1044.6427612304688,17024311296,8053063680,6629756928,0
200,1740334672572,2801,2801,2801,2801,2801,2801,2801,2801,22.621917724609375,67.41213989257813,17.570144653320313,10.398780822753906,27.716049194335938,16.736839294433594,14.648109436035156,11.598274230957031,6885.078430175781,62623.77655029297,50412.19708251953,1044.6427612304688,17024311296,8053063680,6634553344,0
200,1740334672773,2801,2801,2801,2801,2801,2801,2801,2801,15.303215026855469,85.66964721679688,4.7802581787109375,8.758567810058594,4.591361999511719,2.3470458984375,5.352897644042969,5.404518127441406,6885.369445800781,62626.44122314453,50414.425842285156,1044.7387084960938,17024311296,8053063680,6629695488,0
200,1740334672973,2801,2801,2801,2801,2801,2801,2801,2801,7.462135314941406,15.463790893554688,8.265663146972656,26.072425842285156,3.4583358764648438,10.915824890136719,7.0950775146484375,6.27947998046875,6885.5537109375,62628.05841064453,50415.75158691406,1044.7518920898438,17024311296,8053063680,6630547456,0
200,1740334673174,2801,2801,2801,2801,2801,2801,2801,2801,1.836669921875,2.139404296875,5.125480651855469,1.1860504150390625,2.2521820068359375,2.0752639770507813,2.0395278930664063,3.1043014526367188,6885.688232421875,62628.69854736328,50416.15002441406,1044.7780151367188,17024311296,8053063680,6630662144,0
200,1740334673374,2801,2801,2801,2801,2801,2801,2801,2801,1.3248443603515625,2.1241912841796875,5.6036376953125,0.612518310546875,5.8753509521484375,1.3927459716796875,3.1871185302734375,0.891265869140625,6885.8145751953125,62629.2216796875,50416.56774902344,1044.7780151367188,17024311296,8053063680,6639718400,0
200,1740334673575,2801,2801,2801,2801,2801,2801,2801,2801,1.460845947265625,7.416023254394531,3.6106338500976563,2.0816497802734375,6.048004150390625,0.9330215454101563,5.231498718261719,0.9290390014648438,6885.948303222656,62629.85382080078,50417.0791015625,1044.78271484375,17024311296,8053063680,6629937152,0
200,1740334673775,2801,2801,2801,2801,2801,2801,2801,2801,3.49334716796875,2.7568130493164063,2.8090438842773438,2.41558837890625,2.9579391479492188,1.2463531494140625,2.4879608154296875,0.5523529052734375,6886.068786621094,62630.26904296875,50417.4267578125,1044.78271484375,17024311296,8053063680,6626332672,0
200,1740334673975,2801,2801,2801,2801,2801,2801,2801,2801,1.5298538208007813,4.3324432373046875,3.7929458618164063,2.948394775390625,3.9039535522460938,0.6891326904296875,1.0285873413085938,1.9950180053710938,6886.190734863281,62630.80010986328,50417.772033691406,1044.78271484375,17024311296,8053063680,6624612352,0
200,1740334674176,2801,2801,2801,2801,2801,2801,2801,2801,0.9722061157226563,5.4092559814453125,3.1153717041015625,1.881317138671875,3.0017471313476563,1.249847412109375,5.2751312255859375,0.18456268310546875,6886.3197021484375,62631.40173339844,50418.169982910156,1044.7907104492188,17024311296,8053063680,6617825280,0
200,1740334674376,2801,2801,2801,2801,2801,2801,2801,2801,1.0780258178710938,1.8906478881835938,2.5335006713867188,0.15544891357421875,7.4239501953125,0.52008056640625,0.8531341552734375,0.350860595703125,6886.438781738281,62631.86584472656,50418.453674316406,1044.7907104492188,17024311296,8053063680,6617636864,0
200,1740334674576,2801,2801,2801,2801,2801,2801,2801,2801,0.7226409912109375,2.8142547607421875,4.5205078125,1.6809234619140625,2.3695144653320313,0,1.5597991943359375,0,6886.559814453125,62632.394104003906,50418.81951904297,1044.7907104492188,17024311296,8053063680,6617526272,0
200,1740334674777,2801,2801,2801,2801,2801,2801,2801,2801,12.71612548828125,72.65509796142578,23.332839965820313,9.832473754882813,9.940818786621094,12.286811828613281,8.197502136230469,31.689376831054688,6886.797058105469,62635.337951660156,50421.46844482422,1044.7954711914063,17024311296,8053063680,6650941440,0
200,1740334674978,2801,2801,2801,2801,2801,2801,2801,2801,10.818305969238281,54.70069885253906,15.816398620605469,16.989418029785156,28.142745971679688,7.565765380859375,15.043685913085938,9.010574340820313,6887.0201416015625,62638.17858886719,50424.044372558594,1044.7954711914063,17024311296,8053063680,6672904192,0
200,1740334675178,2801,2801,2801,2801,2801,2801,2801,2801,3.9500274658203125,91.48573303222656,12.279678344726563,8.382492065429688,21.90174102783203,12.703094482421875,9.8814697265625,11.510978698730469,6887.260681152344,62641.13018798828,50426.673583984375,1044.801025390625,17024311296,8053063680,6692528128,0
200,1740334675379,2801,2801,2801,2801,2801,2801,2801,2801,1.8374710083007813,98.58577728271484,14.421890258789063,6.511604309082031,10.595268249511719,10.988044738769531,6.202125549316406,14.519439697265625,6887.487365722656,62644.046813964844,50429.29870605469,1044.801025390625,17024311296,8053063680,6716694528,0
200,1740334675579,2801,2801,2801,2801,2801,2801,2801,2801,27.69306182861328,60.4189567565918,39.52745819091797,30.653305053710938,27.1046142578125,14.737411499023438,17.595169067382813,14.321395874023438,6887.752685546875,62647.431579589844,50432.326599121094,1044.8355712890625,17024311296,8053063680,6729637888,0
200,1740334675780,2801,2801,2801,2801,2801,2801,2801,2801,49.23119354248047,73.04910278320313,46.241844177246094,12.25946044921875,12.59051513671875,24.18029022216797,11.140373229980469,20.850509643554688,6888.080505371094,62651.07684326172,50435.53625488281,1044.90283203125,17024311296,8053063680,6757236736,0
200,1740334675980,2801,2801,2801,2801,2801,2801,2801,2801,23.984359741210938,64.99602508544922,17.432701110839844,19.248130798339844,7.9867095947265625,36.726192474365234,8.155784606933594,57.57600784301758,6888.4013671875,62654.71337890625,50438.76806640625,1044.9457397460938,17024311296,8053063680,6766993408,0
200,1740334676181,2801,2801,2801,2801,2801,2801,2801,2801,6.010581970214844,77.2335433959961,21.805137634277344,14.549079895019531,4.799629211425781,33.66852569580078,5.4609375,20.95612335205078,6888.664611816406,62658.005432128906,50441.70275878906,1044.9835815429688,17024311296,8053063680,6798938112,0
200,1740334676381,2801,2801,2801,2801,2801,2801,2801,2801,22.893600463867188,72.01730346679688,12.473312377929688,16.44666290283203,12.068984985351563,37.699642181396484,9.789260864257813,36.00712203979492,6889.016906738281,62662.47375488281,50445.78155517578,1045.0176391601563,17024311296,8053063680,6812557312,0
200,1740334676581,2801,2801,2801,2801,2801,2801,2801,2801,42.102569580078125,18.181861877441406,25.00030517578125,20.58838653564453,27.84062957763672,26.040000915527344,36.45561599731445,24.34264373779297,6889.2479248046875,62665.081787109375,50448.096618652344,1045.0264282226563,17024311296,8053063680,6745743360,0
199,1740334676782,2801,2801,2801,2801,2801,2801,2801,2801,32.721290588378906,28.044692993164063,28.74323272705078,27.86083221435547,19.644805908203125,19.54589080810547,31.31159210205078,24.46417236328125,6889.5205078125,62668.205139160156,50450.90734863281,1045.0264282226563,17024311296,8053063680,6670155776,0
200,1740334676982,2801,2801,2801,2801,2801,2801,2801,2801,12.717315673828125,10.531730651855469,7.74298095703125,26.563148498535156,6.5205078125,6.351463317871094,8.948448181152344,8.088493347167969,6889.695495605469,62669.60760498047,50452.10174560547,1045.0288696289063,17024311296,8053063680,6652551168,0
200,1740334677182,2801,2801,2801,2801,2801,2801,2801,2801,11.594551086425781,18.602996826171875,25.001007080078125,18.115211486816406,27.586021423339844,5.606651306152344,10.011344909667969,8.11578369140625,6889.875244140625,62671.4990234375,50453.79797363281,1045.0359497070313,17024311296,8053063680,6652751872,0
200,1740334677382,2801,2801,2801,2801,2801,2801,2801,2801,28.900352478027344,65.72193908691406,41.873130798339844,24.086837768554688,18.56157684326172,38.54855728149414,14.685653686523438,40.323665618896484,6890.165710449219,62675.39709472656,50457.35528564453,1045.0662231445313,17024311296,8053063680,6653755392,0
