Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740404265143,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11374.242431640625,103912.20654296875,80666.89556884766,3288.8085327148438,17024311296,8053063680,4992958464,0
200,1740404265143,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11374.246643066406,103912.291015625,80666.95153808594,3288.8085327148438,17024311296,8053063680,4993888256,0
199,1740404265344,2801,2801,2801,2801,2801,2801,2801,2801,6.1298065185546875,4.737525939941406,100,4.313934326171875,6.1575775146484375,6.716583251953125,6.655448913574219,4.3994903564453125,11374.371337890625,103916.15423583984,80668.49914550781,3288.849365234375,17024311296,8053063680,4995403776,0
200,1740404265544,2801,2801,2801,2801,2801,2801,2801,2801,4.199623107910156,1.6086502075195313,59.86359405517578,0,3.4561538696289063,33.372642517089844,3.9406814575195313,43.67374038696289,11374.543151855469,103919.8657836914,80670.77844238281,3288.849365234375,17024311296,8053063680,4971069440,0
200,1740404265745,2801,2801,2801,2801,2801,2801,2801,2801,4.194221496582031,2.9829025268554688,2.5125579833984375,25.77874755859375,4.0065460205078125,2.3392333984375,4.234519958496094,1.8000335693359375,11374.658935546875,103921.34307861328,80671.52996826172,3288.849365234375,17024311296,8053063680,4941733888,0
200,1740404265945,2801,2801,2801,2801,2801,2801,2801,2801,38.381080627441406,0.9350509643554688,2.5204391479492188,0.9505767822265625,1.6144866943359375,2.9672698974609375,1.6519699096679688,0.9671478271484375,11374.774169921875,103923.71337890625,80672.29528808594,3288.849365234375,17024311296,8053063680,4933287936,0
200,1740404266146,2801,2801,2801,2801,2801,2801,2801,2801,1.1948089599609375,0.484161376953125,1.3671112060546875,0.5397872924804688,0.2959136962890625,0.15406036376953125,2.9004974365234375,0.6928024291992188,11374.886779785156,103926.06817626953,80672.44219970703,3288.861572265625,17024311296,8053063680,4933287936,0
200,1740404266347,2801,2801,2801,2801,2801,2801,2801,2801,0.6912918090820313,0.23665618896484375,1.2073516845703125,3.1715545654296875,0.2432861328125,0.07283782958984375,0.18947601318359375,0.06357574462890625,11374.990844726563,103928.35559082031,80672.55822753906,3288.861572265625,17024311296,8053063680,4933275648,0
200,1740404266548,2801,2801,2801,2801,2801,2801,2801,2801,1.088653564453125,0.39458465576171875,1.6431198120117188,0.07353973388671875,0.2326202392578125,0.17821502685546875,4.20733642578125,0.053009033203125,11375.095825195313,103930.66082763672,80672.70239257813,3288.861572265625,17024311296,8053063680,4933480448,0
200,1740404266748,2801,2801,2801,2801,2801,2801,2801,2801,1.4412078857421875,0.6911544799804688,3.308685302734375,0.6732711791992188,0.24774169921875,0.6081924438476563,2.53521728515625,0.3047943115234375,11375.205078125,103933.01446533203,80672.86926269531,3288.861572265625,17024311296,8053063680,4933488640,0
200,1740404266949,2801,2801,2801,2801,2801,2801,2801,2801,0.6431350708007813,0.2831268310546875,1.207550048828125,0.19903564453125,0.1364593505859375,0.11379241943359375,2.5243606567382813,0.0105133056640625,11375.308227539063,103935.27838134766,80672.97351074219,3288.861572265625,17024311296,8053063680,4933488640,0
200,1740404267150,2801,2801,2801,2801,2801,2801,2801,2801,1.6676788330078125,0.4253082275390625,2.9165878295898438,0.49626922607421875,1.0781631469726563,0.0683746337890625,3.47216796875,0.650421142578125,11375.42138671875,103937.69329833984,80673.18176269531,3288.8697509765625,17024311296,8053063680,4933152768,0
200,1740404267350,2801,2801,2801,2801,2801,2801,2801,2801,1.185760498046875,0.30699920654296875,1.578948974609375,0.20571136474609375,0.37256622314453125,0.1439361572265625,2.5939712524414063,0.235260009765625,11375.52587890625,103940.05444335938,80673.32080078125,3288.8697509765625,17024311296,8053063680,4932661248,0
200,1740404267551,2801,2801,2801,2801,2801,2801,2801,2801,2.6685333251953125,0.34307098388671875,3.5391159057617188,0.08180999755859375,1.3003387451171875,0.3395843505859375,0.618682861328125,0.03173828125,11375.631591796875,103942.3779296875,80673.48321533203,3288.8697509765625,17024311296,8053063680,4932227072,0
200,1740404267752,2801,2801,2801,2801,2801,2801,2801,2801,1.419921875,0.36724853515625,3.9227523803710938,0.4748687744140625,0.3505096435546875,0.5766067504882813,0.7451095581054688,0.42369842529296875,11375.742004394531,103944.72607421875,80673.63391113281,3288.8744506835938,17024311296,8053063680,4931891200,0
200,1740404267952,2801,2801,2801,2801,2801,2801,2801,2801,0.9616165161132813,0.28121185302734375,3.8275375366210938,0.2933197021484375,0.27841949462890625,0.10358428955078125,0.20478057861328125,0.19675445556640625,11375.845642089844,103947.00994873047,80673.74505615234,3288.8744506835938,17024311296,8053063680,4931891200,0
200,1740404268153,2801,2801,2801,2801,2801,2801,2801,2801,1.021484375,0.45505523681640625,1.5621414184570313,0.33631134033203125,0.1757354736328125,0.03255462646484375,2.6933059692382813,0.6250076293945313,11375.953002929688,103949.31237792969,80673.87176513672,3288.88232421875,17024311296,8053063680,4931874816,0
200,1740404268354,2801,2801,2801,2801,2801,2801,2801,2801,0.7302703857421875,0.2798919677734375,3.715789794921875,0.08409881591796875,0.17432403564453125,0.0684051513671875,0.23958587646484375,0.13990020751953125,11376.06005859375,103951.61218261719,80673.97973632813,3288.88232421875,17024311296,8053063680,4931538944,0
200,1740404268554,2801,2801,2801,2801,2801,2801,2801,2801,1.7620010375976563,1.446319580078125,4.700569152832031,0.13481903076171875,0.622589111328125,0.110107421875,0.9244232177734375,0.07787322998046875,11376.16552734375,103953.92657470703,80674.13067626953,3288.88232421875,17024311296,8053063680,4932452352,0
