Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740405319119,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12187.065856933594,110079.224609375,84987.81036376953,3536.0901489257813,17024311296,8053063680,5413036032,0
200,1740405319119,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12187.070373535156,110079.3119506836,84987.8656616211,3536.0901489257813,17024311296,8053063680,5413548032,0
199,1740405319320,2801,2801,2801,2801,2801,2801,2801,2801,100,4.423301696777344,5.9896240234375,5.033699035644531,6.9849395751953125,4.621147155761719,5.287750244140625,7.821708679199219,12187.192504882813,110083.11401367188,84989.37188720703,3536.1365356445313,17024311296,8053063680,5413421056,0
200,1740405319520,2801,2801,2801,2801,2801,2801,2801,2801,100,0.99578857421875,1.7934036254882813,1.9070205688476563,4.6754302978515625,0.45133209228515625,3.193115234375,1.0145797729492188,12187.308227539063,110086.98126220703,84990.97625732422,3536.1365356445313,17024311296,8053063680,5406142464,0
200,1740405319720,2801,2801,2801,2801,2801,2801,2801,2801,32.61241912841797,30.46453094482422,20.01422882080078,44.23109817504883,13.71685791015625,15.67791748046875,8.603271484375,5.101570129394531,12187.488952636719,110090.48266601563,84993.4185180664,3536.1365356445313,17024311296,8053063680,5074010112,0
200,1740405319921,2801,2801,2801,2801,2801,2801,2801,2801,1.2729949951171875,28.6087646484375,10.550567626953125,3.6066970825195313,1.7840957641601563,0.7542190551757813,1.9958267211914063,2.3229904174804688,12187.609130859375,110092.0454711914,84994.25805664063,3536.1365356445313,17024311296,8053063680,4949233664,0
200,1740405320122,2801,2801,2801,2801,2801,2801,2801,2801,39.231449127197266,2.508392333984375,1.7546615600585938,0.9508590698242188,1.3454132080078125,0.3935089111328125,0.7780914306640625,0.70037841796875,12187.726989746094,110094.65759277344,84995.01556396484,3536.1402587890625,17024311296,8053063680,4938203136,0
200,1740405320323,2801,2801,2801,2801,2801,2801,2801,2801,1.0306777954101563,0.29453277587890625,1.5532913208007813,2.7549514770507813,1.5520477294921875,0.06626129150390625,0.38739776611328125,0.8246688842773438,12187.8369140625,110097.03125,84995.17572021484,3536.1480712890625,17024311296,8053063680,4937867264,0
200,1740405320523,2801,2801,2801,2801,2801,2801,2801,2801,0.6666259765625,0.8004379272460938,1.8460845947265625,0.05181121826171875,0.83929443359375,0.0577392578125,2.5489273071289063,0.16654205322265625,12187.941040039063,110099.3257446289,84995.3090209961,3536.1480712890625,17024311296,8053063680,4937007104,0
200,1740405320724,2801,2801,2801,2801,2801,2801,2801,2801,1.5296096801757813,1.4776992797851563,1.5208892822265625,0.9446792602539063,3.0796966552734375,0.0251617431640625,1.0627517700195313,0.07477569580078125,12188.048828125,110101.65649414063,84995.47705078125,3536.1480712890625,17024311296,8053063680,4938346496,0
200,1740405320925,2801,2801,2801,2801,2801,2801,2801,2801,0.0973052978515625,2.5471954345703125,2.0030593872070313,0.12685394287109375,1.7732162475585938,0.09930419921875,0.2133026123046875,0.52001953125,12188.1533203125,110103.96612548828,84995.62677001953,3536.1480712890625,17024311296,8053063680,4938010624,0
200,1740405321126,2801,2801,2801,2801,2801,2801,2801,2801,0.5457534790039063,0.1128997802734375,1.5438995361328125,0.3272857666015625,3.251983642578125,0,0.5603103637695313,0.7092971801757813,12188.263854980469,110106.32330322266,84995.78869628906,3536.1582641601563,17024311296,8053063680,4937674752,0
200,1740405321326,2801,2801,2801,2801,2801,2801,2801,2801,3.474334716796875,0.37210845947265625,1.6391448974609375,0.25911712646484375,1.4204788208007813,0.195098876953125,0.3518829345703125,0.5958023071289063,12188.372741699219,110108.6538696289,84995.92156982422,3536.1597290039063,17024311296,8053063680,4937318400,0
200,1740405321527,2801,2801,2801,2801,2801,2801,2801,2801,0.7140350341796875,0.115234375,3.780120849609375,0.00991058349609375,2.2564926147460938,0,0.19559478759765625,0.02719879150390625,12188.478454589844,110110.9423828125,84996.05108642578,3536.1597290039063,17024311296,8053063680,4936982528,0
200,1740405321728,2801,2801,2801,2801,2801,2801,2801,2801,0.44432830810546875,1.218505859375,1.5209503173828125,0.1980743408203125,3.1031723022460938,0.2354888916015625,0.9186477661132813,0.13172149658203125,12188.583801269531,110113.24530029297,84996.1918334961,3536.1597290039063,17024311296,8053063680,4937986048,0
200,1740405321928,2801,2801,2801,2801,2801,2801,2801,2801,0.08465576171875,2.5548477172851563,1.3118515014648438,0.1370697021484375,1.2766265869140625,0.22446441650390625,0.1921234130859375,0.488983154296875,12188.688415527344,110115.54296875,84996.31365966797,3536.1597290039063,17024311296,8053063680,4937650176,0
