Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740403807114,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11010.560607910156,101150.68420410156,78660.74407958984,3193.2816162109375,17024311296,8053063680,6196228096,0
200,1740403807115,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,11010.569396972656,101150.82580566406,78660.83953857422,3193.2816162109375,17024311296,8053063680,6187655168,0
200,1740403807315,2801,2801,2801,2801,2801,2801,2801,2801,16.554405212402344,16.070846557617188,20.11322784423828,31.86827850341797,15.961235046386719,6.678413391113281,11.399742126464844,18.58496856689453,11010.794128417969,101155.10632324219,78662.71105957031,3193.3112182617188,17024311296,8053063680,6198480896,0
200,1740403807515,2801,2801,2801,2801,2801,2801,2801,2801,17.096466064453125,23.262672424316406,39.867984771728516,12.334213256835938,29.54851531982422,9.466377258300781,15.183242797851563,26.17670440673828,11011.015380859375,101159.81353759766,78665.07434082031,3193.3112182617188,17024311296,8053063680,6193315840,0
200,1740403807715,2801,2801,2801,2801,2801,2801,2801,2801,32.77806854248047,26.83116912841797,40.78354263305664,22.760940551757813,39.8602180480957,13.562446594238281,19.999618530273438,27.17597198486328,11011.303588867188,101165.10791015625,78667.77667236328,3193.5144653320313,17024311296,8053063680,6189088768,0
200,1740403807916,2801,2801,2801,2801,2801,2801,2801,2801,19.35015106201172,16.76952362060547,33.19818878173828,8.810798645019531,25.063720703125,9.705169677734375,18.22747802734375,26.549354553222656,11011.520812988281,101169.68579101563,78670.02197265625,3193.5144653320313,17024311296,8053063680,6198439936,0
200,1740403808117,2801,2801,2801,2801,2801,2801,2801,2801,21.43053436279297,20.466094970703125,37.0699462890625,13.814064025878906,24.692214965820313,14.040985107421875,21.43255615234375,31.028533935546875,11011.744445800781,101174.29132080078,78672.25451660156,3193.5333251953125,17024311296,8053063680,6200934400,0
200,1740403808317,2801,2801,2801,2801,2801,2801,2801,2801,17.722557067871094,29.774917602539063,33.82726287841797,7.394950866699219,26.542236328125,9.646713256835938,16.9649658203125,26.814559936523438,11011.969360351563,101177.56298828125,78674.63623046875,3193.5333251953125,17024311296,8053063680,6207582208,0
200,1740403808518,2801,2801,2801,2801,2801,2801,2801,2801,24.30126190185547,15.606101989746094,35.85990905761719,10.256980895996094,27.712631225585938,14.654754638671875,22.740028381347656,22.77771759033203,11012.183288574219,101180.02606201172,78676.81591796875,3193.5333251953125,17024311296,8053063680,6179209216,0
200,1740403808718,2801,2801,2801,2801,2801,2801,2801,2801,8.01495361328125,5.479949951171875,11.866691589355469,11.706108093261719,28.66899871826172,2.4945526123046875,22.003173828125,7.623054504394531,11012.350158691406,101181.57165527344,78678.1205444336,3193.5675048828125,17024311296,8053063680,6179414016,0
200,1740403808918,2801,2801,2801,2801,2801,2801,2801,2801,28.31763458251953,22.467010498046875,29.70452880859375,28.219818115234375,65.29302978515625,37.044857025146484,25.174896240234375,23.031936645507813,11012.608703613281,101185.09680175781,78681.30950927734,3193.63134765625,17024311296,8053063680,6194401280,0
199,1740403809119,2801,2801,2801,2801,2801,2801,2801,2801,15.469261169433594,12.193977355957031,17.495704650878906,14.255302429199219,26.014572143554688,14.458671569824219,12.022834777832031,24.58696746826172,11012.829711914063,101187.26348876953,78683.03051757813,3193.786865234375,17024311296,8053063680,6200737792,0
199,1740403809319,2801,2801,2801,2801,2801,2801,2801,2801,10.95489501953125,3.9759292602539063,13.991477966308594,4.739349365234375,11.400054931640625,10.735397338867188,6.1963653564453125,3.4798431396484375,11013.014282226563,101188.42120361328,78683.85131835938,3193.891845703125,17024311296,8053063680,6210236416,0
199,1740403809519,2801,2801,2801,2801,2801,2801,2801,2801,3.7107925415039063,3.719635009765625,9.154350280761719,0.8738250732421875,9.33074951171875,0.62451171875,1.052978515625,5.8117523193359375,11013.152465820313,101189.20196533203,78684.40625,3193.891845703125,17024311296,8053063680,6210031616,0
200,1740403809719,2801,2801,2801,2801,2801,2801,2801,2801,6.684150695800781,2.4113311767578125,10.873580932617188,11.3336181640625,9.188575744628906,0.6529312133789063,4.6274566650390625,8.389518737792969,11013.301574707031,101190.18524169922,78685.1821899414,3193.891845703125,17024311296,8053063680,6207283200,0
200,1740403809919,2801,2801,2801,2801,2801,2801,2801,2801,3.3106231689453125,3.0807342529296875,1.6250839233398438,1.1622314453125,7.857368469238281,0.5587921142578125,3.8485260009765625,3.8443984985351563,11013.431030273438,101190.98400878906,78685.77380371094,3193.8970947265625,17024311296,8053063680,6208405504,0
200,1740403810120,2801,2801,2801,2801,2801,2801,2801,2801,5.1761322021484375,6.301872253417969,3.9550628662109375,3.8109512329101563,3.6097793579101563,2.6014556884765625,3.9866867065429688,1.933837890625,11013.540588378906,101191.43981933594,78686.03466796875,3193.8970947265625,17024311296,8053063680,6213652480,0
