Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740403564024,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10830.818481445313,99733.82391357422,77699.92108154297,3142.8036499023438,17024311296,8053063680,5181886464,0
199,1740403564024,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,10830.82470703125,99733.94915771484,77699.98706054688,3142.8036499023438,17024311296,8053063680,5181968384,0
199,1740403564224,2801,2801,2801,2801,2801,2801,2801,2801,99.2117919921875,7.244255065917969,7.788002014160156,6.561614990234375,5.8582763671875,98.24913024902344,9.483749389648438,5.395133972167969,10830.973083496094,99739.00537109375,77702.74060058594,3142.8505249023438,17024311296,8053063680,5176143872,0
200,1740403564424,2801,2801,2801,2801,2801,2801,2801,2801,40.49981689453125,57.482444763183594,44.144466400146484,3.42242431640625,9.390716552734375,8.503578186035156,52.89744567871094,1.7734298706054688,10831.112426757813,99743.39855957031,77705.8471069336,3142.8505249023438,17024311296,8053063680,5160722432,0
200,1740403564625,2801,2801,2801,2801,2801,2801,2801,2801,4.298606872558594,47.79444885253906,20.748947143554688,5.857414245605469,16.293670654296875,81.7668228149414,8.363365173339844,5.06005859375,10831.292602539063,99747.10583496094,77708.73510742188,3142.8505249023438,17024311296,8053063680,4979765248,0
200,1740403564825,2801,2801,2801,2801,2801,2801,2801,2801,32.462135314941406,0.22802734375,1.3788528442382813,2.9771575927734375,0.603057861328125,100,0.7436294555664063,0.7394866943359375,10831.431091308594,99751.31671142578,77711.18798828125,3142.8505249023438,17024311296,8053063680,4978982912,0
200,1740403565026,2801,2801,2801,2801,2801,2801,2801,2801,1.953369140625,0.5536956787109375,2.7479324340820313,3.2929534912109375,0.5718460083007813,100,1.6615371704101563,1.609527587890625,10831.555297851563,99755.87390136719,77713.48376464844,3142.8565673828125,17024311296,8053063680,4977307648,0
200,1740403565226,2801,2801,2801,2801,2801,2801,2801,2801,78.10224914550781,0.8233413696289063,1.9636459350585938,0.24700164794921875,0.7224044799804688,22.210227966308594,0.7341232299804688,2.6531295776367188,10831.67529296875,99760.29211425781,77715.62902832031,3142.8607788085938,17024311296,8053063680,4977491968,0
200,1740403565427,2801,2801,2801,2801,2801,2801,2801,2801,1.2514419555664063,0.56378173828125,3.5693588256835938,0.11530303955078125,0.32869720458984375,100,0.8984603881835938,0.4931640625,10831.789245605469,99764.76293945313,77717.8921508789,3142.8607788085938,17024311296,8053063680,4977397760,0
200,1740403565627,2801,2801,2801,2801,2801,2801,2801,2801,1.490966796875,0.43766021728515625,4.664405822753906,0.7686004638671875,1.0205917358398438,100,1.1960830688476563,0.1434783935546875,10831.908508300781,99769.30731201172,77720.17297363281,3142.8607788085938,17024311296,8053063680,4971507712,0
200,1740403565828,2801,2801,2801,2801,2801,2801,2801,2801,0.2332916259765625,0.10009002685546875,1.3202667236328125,0.16302490234375,0.258331298828125,100,0.16327667236328125,2.5011444091796875,10832.025817871094,99773.78332519531,77722.43829345703,3142.8607788085938,17024311296,8053063680,4976300032,0
200,1740403566029,2801,2801,2801,2801,2801,2801,2801,2801,0.9256668090820313,0.9579849243164063,6.865264892578125,0.46308135986328125,0.47220611572265625,100,0.788726806640625,2.1297073364257813,10832.158447265625,99778.35064697266,77724.73858642578,3142.8677368164063,17024311296,8053063680,4972527616,0
200,1740403566229,2801,2801,2801,2801,2801,2801,2801,2801,0.40215301513671875,0.20511627197265625,3.6185379028320313,0.1817779541015625,0.31647491455078125,100,0.23334503173828125,0.43486785888671875,10832.275451660156,99782.8384399414,77726.9888305664,3142.869873046875,17024311296,8053063680,4972511232,0
200,1740403566430,2801,2801,2801,2801,2801,2801,2801,2801,2.316070556640625,0.5834579467773438,1.5992584228515625,0.8921661376953125,93.29061889648438,6.879493713378906,1.8130111694335938,2.9429168701171875,10832.392822265625,99787.3515625,77729.234375,3142.869873046875,17024311296,8053063680,4970377216,0
200,1740403566630,2801,2801,2801,2801,2801,2801,2801,2801,0.621612548828125,0.24806976318359375,3.6558837890625,0.213653564453125,100,0.16318511962890625,0.23944091796875,1.2410888671875,10832.507507324219,99791.82550048828,77731.48400878906,3142.869873046875,17024311296,8053063680,4970377216,0
