Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740333450635,2801,2801,2801,2801,2801,2801,2801,2801,23.21367645263672,0.62774658203125,78.58197021484375,0,9.343215942382813,14.63446044921875,10.363510131835938,0,6061.310791015625,58200.767822265625,47001.819763183594,923.3306884765625,17024311296,8053063680,6331453440,0
200,1740333450636,2801,2801,2801,2801,2801,2801,2801,2801,38.841068267822266,17.8131103515625,99.6353530883789,14.781829833984375,17.374046325683594,65.50244140625,47.156005859375,13.747428894042969,6061.315002441406,58200.81677246094,47001.87420654297,923.3306884765625,17024311296,8053063680,6332243968,0
199,1740333450837,2801,2801,2801,2801,2801,2801,2801,2801,1.6433258056640625,1.10986328125,2.66131591796875,3.01336669921875,3.808197021484375,0.8300552368164063,2.8902053833007813,3.6498641967773438,6061.450866699219,58201.370178222656,47002.267150878906,923.3556518554688,17024311296,8053063680,6332190720,0
200,1740333451036,2801,2801,2801,2801,2801,2801,2801,2801,3.2458724975585938,9.989768981933594,2.817962646484375,2.8693313598632813,1.8154983520507813,0.46517181396484375,1.3787460327148438,0.48741912841796875,6061.574523925781,58201.97607421875,47002.75305175781,923.3556518554688,17024311296,8053063680,6331068416,0
200,1740333451237,2801,2801,2801,2801,2801,2801,2801,2801,5.83819580078125,1.1175384521484375,2.4580764770507813,0.9281234741210938,1.10955810546875,1.4191513061523438,3.7693634033203125,1.0784072875976563,6061.7003173828125,58202.455139160156,47003.083984375,923.360595703125,17024311296,8053063680,6331068416,0
200,1740333451437,2801,2801,2801,2801,2801,2801,2801,2801,2.291839599609375,1.7738113403320313,5.03564453125,0.7172927856445313,2.7262344360351563,0.6060562133789063,1.404388427734375,0.51812744140625,6061.815979003906,58202.781677246094,47003.35760498047,923.360595703125,17024311296,8053063680,6330769408,0
200,1740333451637,2801,2801,2801,2801,2801,2801,2801,2801,1.0652618408203125,1.8262100219726563,3.0453948974609375,0.8505020141601563,6.1115264892578125,2.9708023071289063,4.002952575683594,0.6021881103515625,6061.93505859375,58203.257873535156,47003.773010253906,923.360595703125,17024311296,8053063680,6330490880,0
200,1740333451838,2801,2801,2801,2801,2801,2801,2801,2801,1.1399459838867188,1.1273117065429688,6.568519592285156,0.9349136352539063,2.5637435913085938,3.8140716552734375,3.8055343627929688,0.38858795166015625,6062.05615234375,58203.76153564453,47004.18994140625,923.360595703125,17024311296,8053063680,6330384384,0
200,1740333452039,2801,2801,2801,2801,2801,2801,2801,2801,11.328224182128906,16.836448669433594,4.2365875244140625,4.2084197998046875,3.7734451293945313,0.9413681030273438,3.5838851928710938,1.2394943237304688,6062.203674316406,58204.72265625,47005.01354980469,923.3630981445313,17024311296,8053063680,6334300160,0
200,1740333452239,2801,2801,2801,2801,2801,2801,2801,2801,2.1044158935546875,1.4644927978515625,6.352020263671875,8.936470031738281,4.212989807128906,3.2929534912109375,3.4871063232421875,3.4011001586914063,6062.335144042969,58205.489501953125,47005.63562011719,923.3655395507813,17024311296,8053063680,6333497344,0
200,1740333452439,2801,2801,2801,2801,2801,2801,2801,2801,1.613555908203125,0.7264251708984375,5.825538635253906,1.7911605834960938,2.8597488403320313,1.2012252807617188,2.2822189331054688,2.2316513061523438,6062.461364746094,58206.04669189453,47006.025329589844,923.369873046875,17024311296,8053063680,6333485056,0
200,1740333452640,2801,2801,2801,2801,2801,2801,2801,2801,3.7939682006835938,2.4839935302734375,2.8500595092773438,0.289520263671875,3.03546142578125,1.0467758178710938,1.448577880859375,3.449676513671875,6062.580017089844,58206.45294189453,47006.35400390625,923.369873046875,17024311296,8053063680,6333763584,0
200,1740333452840,2801,2801,2801,2801,2801,2801,2801,2801,1.08184814453125,1.0533523559570313,5.2220001220703125,3.455535888671875,1.4288711547851563,0.7911148071289063,2.2268218994140625,1.582977294921875,6062.6988525390625,58206.86248779297,47006.69189453125,923.369873046875,17024311296,8053063680,6333407232,0
200,1740333453041,2801,2801,2801,2801,2801,2801,2801,2801,0.675445556640625,12.723159790039063,3.3624801635742188,3.5451812744140625,1.8869552612304688,0.9386672973632813,3.8765487670898438,0.43456268310546875,6062.828125,58207.51092529297,47007.23986816406,923.3743896484375,17024311296,8053063680,6332461056,0
200,1740333453241,2801,2801,2801,2801,2801,2801,2801,2801,1.7183914184570313,2.2552642822265625,2.995452880859375,1.5213470458984375,3.64056396484375,0.8154449462890625,4.420173645019531,0.7728347778320313,6062.951171875,58207.95446777344,47007.57751464844,923.3743896484375,17024311296,8053063680,6332461056,0
200,1740333453442,2801,2801,2801,2801,2801,2801,2801,2801,0.9112930297851563,1.334381103515625,3.6277084350585938,2.24188232421875,2.55438232421875,2.897918701171875,2.0781936645507813,0.34154510498046875,6063.0693359375,58208.33728027344,47007.889587402344,923.3743896484375,17024311296,8053063680,6331797504,0
200,1740333453642,2801,2801,2801,2801,2801,2801,2801,2801,2.4859085083007813,2.8289871215820313,4.697700500488281,0.6949996948242188,1.3267898559570313,0.7510757446289063,7.441627502441406,1.8640213012695313,6063.1905517578125,58208.852600097656,47008.28973388672,923.3743896484375,17024311296,8053063680,6331797504,0
200,1740333453842,2801,2801,2801,2801,2801,2801,2801,2801,0.9146957397460938,5.1591949462890625,3.3879318237304688,1.430206298828125,2.834381103515625,0.6876602172851563,1.2541122436523438,0.457275390625,6063.3096923828125,58209.27392578125,47008.58984375,923.3743896484375,17024311296,8053063680,6331777024,0
200,1740333454042,2801,2801,2801,2801,2801,2801,2801,2801,0.7717819213867188,9.265655517578125,2.8308563232421875,2.9898910522460938,5.852775573730469,0.642578125,1.7104339599609375,3.5388870239257813,6063.4351806640625,58209.87811279297,47009.11639404297,923.3743896484375,17024311296,8053063680,6331441152,0
