Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740332995091,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,5734.6444091796875,56256.9423828125,45472.71398925781,871.9786987304688,17024311296,8053063680,6504259584,0
200,1740332995091,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,5734.648986816406,56256.993896484375,45472.76513671875,871.9786987304688,17024311296,8053063680,6504280064,0
200,1740332995292,2801,2801,2801,2801,2801,2801,2801,2801,18.932052612304688,7.1722259521484375,13.3671875,11.163902282714844,12.282516479492188,16.981544494628906,23.998573303222656,15.981224060058594,5734.8021240234375,56258.218017578125,45473.795959472656,872.0033569335938,17024311296,8053063680,6503960576,0
200,1740332995492,2801,2801,2801,2801,2801,2801,2801,2801,27.23260498046875,7.3313751220703125,18.01763916015625,9.906547546386719,21.194549560546875,3.96142578125,9.40997314453125,6.743583679199219,5735.041931152344,56260.2431640625,45475.271728515625,872.3145751953125,17024311296,8053063680,6524915712,0
200,1740332995693,2801,2801,2801,2801,2801,2801,2801,2801,11.577163696289063,19.48511505126953,13.652389526367188,21.580650329589844,9.538314819335938,28.200241088867188,17.710220336914063,7.992088317871094,5735.2205810546875,56262.04724121094,45476.877502441406,872.3253784179688,17024311296,8053063680,6529265664,0
200,1740332995893,2801,2801,2801,2801,2801,2801,2801,2801,12.85882568359375,7.364845275878906,17.34947967529297,6.221412658691406,14.328697204589844,27.035247802734375,7.836723327636719,5.7476348876953125,5735.3900146484375,56263.78924560547,45478.33172607422,872.3663330078125,17024311296,8053063680,6539714560,0
200,1740332996094,2801,2801,2801,2801,2801,2801,2801,2801,7.532295227050781,2.0423583984375,8.66534423828125,7.383567810058594,3.4429550170898438,16.126068115234375,4.175819396972656,7.942390441894531,5735.529113769531,56265.093322753906,45479.40661621094,872.3770751953125,17024311296,8053063680,6548451328,0
200,1740332996294,2801,2801,2801,2801,2801,2801,2801,2801,1.2287368774414063,1.1785812377929688,2.378875732421875,3.5789718627929688,1.997161865234375,0.485565185546875,0.45806884765625,1.0411453247070313,5735.639709472656,56265.44219970703,45479.58203125,872.3770751953125,17024311296,8053063680,6548471808,0
200,1740332996495,2801,2801,2801,2801,2801,2801,2801,2801,8.027244567871094,5.671379089355469,24.97777557373047,3.9843292236328125,15.08160400390625,4.36749267578125,6.258544921875,6.7775421142578125,5735.820983886719,56266.753356933594,45480.57775878906,872.5620727539063,17024311296,8053063680,6548086784,0
200,1740332996695,2801,2801,2801,2801,2801,2801,2801,2801,0.0852813720703125,0,1.3335800170898438,0,0.16335296630859375,0,1.7160491943359375,0,5735.930358886719,56266.956970214844,45480.72039794922,872.5620727539063,17024311296,8053063680,6539730944,0
200,1740332996896,2801,2801,2801,2801,2801,2801,2801,2801,3.3339767456054688,2.7786483764648438,3.1889724731445313,2.09033203125,3.043365478515625,0.5420608520507813,0.7496185302734375,1.0021209716796875,5736.043884277344,56267.22479248047,45480.940979003906,872.5620727539063,17024311296,8053063680,6534414336,0
200,1740332997097,2801,2801,2801,2801,2801,2801,2801,2801,6.280067443847656,1.5750198364257813,2.9743423461914063,1.183197021484375,2.26910400390625,1.282470703125,4.4057769775390625,1.1340560913085938,5736.164001464844,56267.626037597656,45481.238220214844,872.5802612304688,17024311296,8053063680,6532931584,0
200,1740332997297,2801,2801,2801,2801,2801,2801,2801,2801,2.220001220703125,0.7483139038085938,3.393157958984375,1.5350875854492188,3.3534011840820313,0.7029266357421875,0.6312942504882813,0.7840805053710938,5736.2774658203125,56267.91760253906,45481.453369140625,872.5802612304688,17024311296,8053063680,6532427776,0
199,1740332997498,2801,2801,2801,2801,2801,2801,2801,2801,14.880363464355469,3.0167083740234375,12.831069946289063,4.7700042724609375,8.055679321289063,3.1940765380859375,4.3599700927734375,4.7729949951171875,5736.41357421875,56268.80065917969,45482.186096191406,872.5896606445313,17024311296,8053063680,6524416000,0
199,1740332997698,2801,2801,2801,2801,2801,2801,2801,2801,54.784061431884766,7.253898620605469,36.51509094238281,5.5255279541015625,22.18474578857422,9.419815063476563,10.266510009765625,8.590126037597656,5736.62548828125,56271.42028808594,45484.504943847656,872.5896606445313,17024311296,8053063680,6537486336,0
200,1740332997898,2801,2801,2801,2801,2801,2801,2801,2801,54.64134216308594,16.282821655273438,21.237838745117188,9.091720581054688,33.210838317871094,16.011459350585938,7.512626647949219,11.816604614257813,5736.8541259765625,56274.16912841797,45486.934326171875,872.5896606445313,17024311296,8053063680,6536011776,0
200,1740332998099,2801,2801,2801,2801,2801,2801,2801,2801,59.48434066772461,17.68732452392578,26.94367218017578,16.686508178710938,26.7535400390625,11.131477355957031,22.577659606933594,19.126968383789063,5737.109680175781,56277.287109375,45489.707946777344,872.6249389648438,17024311296,8053063680,6547795968,0
200,1740332998299,2801,2801,2801,2801,2801,2801,2801,2801,23.847442626953125,30.790451049804688,32.369041442871094,14.709663391113281,24.813385009765625,20.779327392578125,27.55529022216797,29.172096252441406,5737.362060546875,56280.15020751953,45492.25030517578,872.6249389648438,17024311296,8053063680,6546952192,0
200,1740332998499,2801,2801,2801,2801,2801,2801,2801,2801,77.15447998046875,55.37157440185547,61.22407531738281,51.23530578613281,61.44986343383789,47.02705001831055,58.679012298583984,55.06126022338867,5737.761535644531,56284.907287597656,45496.55499267578,872.6953735351563,17024311296,8053063680,6562476032,0
200,1740332998700,2801,2801,2801,2801,2801,2801,2801,2801,59.03269577026367,62.32551574707031,65.4088134765625,56.40153503417969,59.117286682128906,55.43891143798828,59.85191345214844,61.762237548828125,5738.1661376953125,56289.34637451172,45500.467041015625,872.8377075195313,17024311296,8053063680,6559842304,0
200,1740332998900,2801,2801,2801,2801,2801,2801,2801,2801,19.080970764160156,20.654937744140625,13.30419921875,11.778404235839844,16.56781005859375,8.918800354003906,17.90972900390625,6.969512939453125,5738.3857421875,56290.98602294922,45501.71228027344,872.9494018554688,17024311296,8053063680,6564061184,0
200,1740332999101,2801,2801,2801,2801,2801,2801,2801,2801,8.692245483398438,1.1102066040039063,7.637428283691406,11.462051391601563,8.065093994140625,0.10784912109375,0.6502761840820313,0.65997314453125,5738.524963378906,56291.988525390625,45502.48645019531,872.9696655273438,17024311296,8053063680,6563831808,0
200,1740332999301,2801,2801,2801,2801,2801,2801,2801,2801,7.5748291015625,2.7511367797851563,5.8748321533203125,2.363800048828125,7.479026794433594,1.8795700073242188,5.3289947509765625,2.2163925170898438,5738.653991699219,56292.59997558594,45502.91815185547,872.9718017578125,17024311296,8053063680,6563799040,0
200,1740332999501,2801,2801,2801,2801,2801,2801,2801,2801,2.616485595703125,0,1.583251953125,0,0.816864013671875,0,0,0,5738.764587402344,56292.88024902344,45503.10870361328,872.9762573242188,17024311296,8053063680,6563467264,0
200,1740332999702,2801,2801,2801,2801,2801,2801,2801,2801,3.5251693725585938,1.1678314208984375,7.930030822753906,0.549468994140625,2.3318328857421875,0.78973388671875,1.603424072265625,1.3924026489257813,5738.8802490234375,56293.32214355469,45503.359375,872.9791259765625,17024311296,8053063680,6563622912,0
200,1740332999902,2801,2801,2801,2801,2801,2801,2801,2801,2.9244384765625,1.39349365234375,3.5077438354492188,2.7604446411132813,2.3353042602539063,0.574127197265625,1.5588302612304688,2.1853713989257813,5738.993835449219,56293.74853515625,45503.62469482422,872.9791259765625,17024311296,8053063680,6563991552,0
200,1740333000103,2801,2801,2801,2801,2801,2801,2801,2801,28.830467224121094,38.6561393737793,30.342124938964844,42.19183349609375,41.6747932434082,13.026847839355469,15.599983215332031,19.811431884765625,5739.258361816406,56296.76818847656,45506.368225097656,872.9940185546875,17024311296,8053063680,6630191104,0
200,1740333000304,2801,2801,2801,2801,2801,2801,2801,2801,49.501216888427734,44.57188415527344,61.785247802734375,47.25319290161133,64.04981994628906,39.1585693359375,65.14418029785156,49.45151901245117,5739.655944824219,56301.716247558594,45510.75653076172,873.1666870117188,17024311296,8053063680,6629310464,0
200,1740333000505,2801,2801,2801,2801,2801,2801,2801,2801,44.560672760009766,37.375022888183594,48.3170280456543,49.47065353393555,64.52186584472656,40.66962814331055,69.68262481689453,46.44398880004883,5740.024475097656,56306.46276855469,45514.98114013672,873.2987670898438,17024311296,8053063680,6641987584,0
200,1740333000705,2801,2801,2801,2801,2801,2801,2801,2801,68.06580352783203,50.44923782348633,67.66755676269531,54.63420104980469,49.13682556152344,60.57448959350586,73.25664520263672,71.30891418457031,5740.451904296875,56311.76550292969,45519.81365966797,873.3799438476563,17024311296,8053063680,6629892096,0
200,1740333000906,2801,2801,2801,2801,2801,2801,2801,2801,56.99882125854492,45.727630615234375,68.05522155761719,50.41594314575195,48.087162017822266,37.857818603515625,49.481468200683594,49.83346939086914,5740.8092041015625,56316.162841796875,45523.70263671875,873.5015258789063,17024311296,8053063680,6628945920,0
200,1740333001106,2801,2801,2801,2801,2801,2801,2801,2801,37.36603546142578,40.26451873779297,49.08409881591797,36.21682357788086,38.746665954589844,28.71546173095703,31.64373779296875,32.02019500732422,5741.099792480469,56319.34338378906,45526.44158935547,873.59619140625,17024311296,8053063680,6636355584,0
200,1740333001307,2801,2801,2801,2801,2801,2801,2801,2801,24.535247802734375,24.363853454589844,34.06001281738281,13.3800048828125,21.155670166015625,19.281600952148438,21.530410766601563,19.225311279296875,5741.3433837890625,56321.740783691406,45528.38897705078,873.7424926757813,17024311296,8053063680,6688325632,0
200,1740333001508,2801,2801,2801,2801,2801,2801,2801,2801,28.378646850585938,24.258926391601563,25.586380004882813,22.173995971679688,23.992210388183594,26.15898895263672,24.27460479736328,22.926498413085938,5741.614562988281,56324.05743408203,45530.19610595703,873.9569091796875,17024311296,8053063680,6695673856,0
200,1740333001708,2801,2801,2801,2801,2801,2801,2801,2801,16.385910034179688,7.8827362060546875,15.146675109863281,4.9367523193359375,9.840370178222656,10.55072021484375,14.575675964355469,10.71624755859375,5741.845520019531,56325.58935546875,45531.252380371094,874.2427978515625,17024311296,8053063680,6695464960,0
