Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740407428995,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13805.07470703125,122657.8603515625,93718.04083251953,4030.0410766601563,17024311296,8053063680,5530378240,0
200,1740407428996,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13805.0791015625,122657.94464111328,93718.0971069336,4030.0410766601563,17024311296,8053063680,5532700672,0
199,1740407429197,2801,2801,2801,2801,2801,2801,2801,2801,100,5.464790344238281,7.018272399902344,6.466224670410156,7.433601379394531,9.028472900390625,6.357421875,8.732345581054688,13805.202941894531,122661.81579589844,93719.64947509766,4030.0869750976563,17024311296,8053063680,5533933568,0
200,1740407429396,2801,2801,2801,2801,2801,2801,2801,2801,100,0.7311172485351563,8.230575561523438,3.3829116821289063,1.4969940185546875,0,0.3072357177734375,0,13805.332214355469,122665.74133300781,93721.3120727539,4030.0869750976563,17024311296,8053063680,5541871616,0
200,1740407429597,2801,2801,2801,2801,2801,2801,2801,2801,38.27334976196289,44.70273208618164,29.869049072265625,6.738067626953125,55.3223991394043,13.640495300292969,15.590538024902344,11.83673095703125,13805.538940429688,122669.3197631836,93723.9867553711,4030.0869750976563,17024311296,8053063680,4990734336,0
200,1740407429797,2801,2801,2801,2801,2801,2801,2801,2801,1.54425048828125,28.020401000976563,4.833808898925781,0.4684295654296875,1.6068344116210938,0.5450592041015625,4.295524597167969,1.3325881958007813,13805.653442382813,122670.74768066406,93724.70477294922,4030.0869750976563,17024311296,8053063680,4970369024,0
200,1740407429998,2801,2801,2801,2801,2801,2801,2801,2801,0.7232818603515625,0.634490966796875,1.5266494750976563,0.4856414794921875,37.80158996582031,3.1763229370117188,2.8247756958007813,0.615997314453125,13805.775512695313,122673.36206054688,93725.45904541016,4030.09130859375,17024311296,8053063680,4969873408,0
200,1740407430199,2801,2801,2801,2801,2801,2801,2801,2801,0.8128585815429688,0.2048492431640625,3.8606491088867188,0.6255035400390625,1.0233917236328125,0.05187225341796875,0.4619140625,1.436767578125,13805.887268066406,122675.7197265625,93725.61639404297,4030.0982666015625,17024311296,8053063680,4969537536,0
200,1740407430399,2801,2801,2801,2801,2801,2801,2801,2801,1.9958419799804688,5.16607666015625,3.7453460693359375,0.3905181884765625,1.0223922729492188,1.9501953125,2.6273651123046875,0.2955780029296875,13806.000183105469,122678.25048828125,93725.94158935547,4030.0982666015625,17024311296,8053063680,4969455616,0
200,1740407430600,2801,2801,2801,2801,2801,2801,2801,2801,0.9300460815429688,0.13925933837890625,1.4454116821289063,0.6641387939453125,1.6078948974609375,0.0279083251953125,2.7586898803710938,0.09429931640625,13806.106018066406,122680.55853271484,93726.07891845703,4030.0982666015625,17024311296,8053063680,4966281216,0
200,1740407430801,2801,2801,2801,2801,2801,2801,2801,2801,1.0145111083984375,0.1883087158203125,4.1889495849609375,0.0436553955078125,1.0764007568359375,0.0239715576171875,0.140625,0.1929931640625,13806.209411621094,122682.85565185547,93726.2025756836,4030.0982666015625,17024311296,8053063680,4965949440,0
200,1740407431001,2801,2801,2801,2801,2801,2801,2801,2801,0.944061279296875,0.4228668212890625,3.9872207641601563,0.5867691040039063,1.1624679565429688,0.1710205078125,1.040130615234375,0.6878280639648438,13806.320190429688,122685.25354003906,93726.37969970703,4030.1030883789063,17024311296,8053063680,4962422784,0
200,1740407431202,2801,2801,2801,2801,2801,2801,2801,2801,1.0492782592773438,0.2114410400390625,1.4379730224609375,0.541778564453125,3.571868896484375,0.19654083251953125,0.4777984619140625,0.768218994140625,13806.430541992188,122687.61669921875,93726.53546142578,4030.1107177734375,17024311296,8053063680,4962086912,0
200,1740407431403,2801,2801,2801,2801,2801,2801,2801,2801,0.29454803466796875,0.550384521484375,1.5371856689453125,0.13399505615234375,2.4194869995117188,0.0588531494140625,2.5958938598632813,0.024017333984375,13806.536376953125,122689.93231201172,93726.68328857422,4030.1107177734375,17024311296,8053063680,4963487744,0
200,1740407431603,2801,2801,2801,2801,2801,2801,2801,2801,0.21308135986328125,0.20410919189453125,1.39788818359375,0.5040512084960938,0.7595901489257813,0.08367156982421875,2.5404891967773438,0.09867095947265625,13806.639709472656,122692.20013427734,93726.79211425781,4030.1107177734375,17024311296,8053063680,4963151872,0
200,1740407431804,2801,2801,2801,2801,2801,2801,2801,2801,0.6670989990234375,2.473602294921875,1.913787841796875,0.03199005126953125,0.9445648193359375,0.0327911376953125,0.1934967041015625,0.0990142822265625,13806.742980957031,122694.48406982422,93726.91088867188,4030.1107177734375,17024311296,8053063680,4962783232,0
200,1740407432005,2801,2801,2801,2801,2801,2801,2801,2801,0.59625244140625,0.24582672119140625,1.4110565185546875,0.5020751953125,3.2859573364257813,0.24782562255859375,0.35062408447265625,0.5805435180664063,13806.852233886719,122696.798828125,93727.04431152344,4030.115478515625,17024311296,8053063680,4962447360,0
200,1740407432205,2801,2801,2801,2801,2801,2801,2801,2801,0.87255859375,0.33148193359375,1.4838027954101563,0.31508636474609375,0.9226913452148438,0.1329498291015625,3.2816390991210938,0.7626266479492188,13806.962219238281,122699.1591796875,93727.197265625,4030.1236572265625,17024311296,8053063680,4962111488,0
200,1740407432406,2801,2801,2801,2801,2801,2801,2801,2801,0.4693603515625,0.9273605346679688,4.606178283691406,0.9302978515625,2.7493209838867188,0.42962646484375,2.1731719970703125,0.11800384521484375,13807.070373535156,122701.59533691406,93727.42712402344,4030.1236572265625,17024311296,8053063680,4963176448,0
200,1740407432607,2801,2801,2801,2801,2801,2801,2801,2801,0.20883941650390625,0.13608551025390625,1.387664794921875,2.3415069580078125,0.7176971435546875,0.1481475830078125,0.24301910400390625,0.09104156494140625,13807.173461914063,122703.87005615234,93727.53033447266,4030.1236572265625,17024311296,8053063680,4962840576,0
200,1740407432807,2801,2801,2801,2801,2801,2801,2801,2801,1.3269882202148438,0.09477996826171875,4.0865478515625,0.0983123779296875,1.1414642333984375,0.0243682861328125,0.5462417602539063,0.13543701171875,13807.277404785156,122706.16125488281,93727.66009521484,4030.1236572265625,17024311296,8053063680,4962504704,0
200,1740407433008,2801,2801,2801,2801,2801,2801,2801,2801,0.183349609375,0.18170928955078125,3.702545166015625,0.15294647216796875,0.8331756591796875,0.16904449462890625,0.2821807861328125,0.14542388916015625,13807.382141113281,122708.43994140625,93727.77130126953,4030.12646484375,17024311296,8053063680,4962160640,0
200,1740407433209,2801,2801,2801,2801,2801,2801,2801,2801,3.1052322387695313,0.30626678466796875,1.4026718139648438,0.577056884765625,0.8431549072265625,0.8914947509765625,0.43218994140625,1.2374267578125,13807.495666503906,122710.81872558594,93727.9380493164,4030.1361083984375,17024311296,8053063680,4961812480,0
200,1740407433409,2801,2801,2801,2801,2801,2801,2801,2801,1.34039306640625,0.35799407958984375,1.3144760131835938,0.9899215698242188,0.7643280029296875,0.10698699951171875,0.9301223754882813,2.484344482421875,13807.601135253906,122713.13189697266,93728.08795166016,4030.1361083984375,17024311296,8053063680,4962861056,0
200,1740407433610,2801,2801,2801,2801,2801,2801,2801,2801,0.8958892822265625,0.18683624267578125,4.48388671875,0.178558349609375,1.05511474609375,0.05796051025390625,0.4472198486328125,0.051483154296875,13807.704895019531,122715.43298339844,93728.22198486328,4030.1361083984375,17024311296,8053063680,4962504704,0
200,1740407433811,2801,2801,2801,2801,2801,2801,2801,2801,0.84234619140625,0.24427032470703125,2.2972640991210938,0.05690765380859375,0.6892623901367188,0.02785491943359375,2.3841171264648438,0.060791015625,13807.808227539063,122717.7333984375,93728.34289550781,4030.1361083984375,17024311296,8053063680,4962168832,0
