Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740409711029,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15573.539245605469,136154.08239746094,103306.97302246094,4478.9608154296875,17024311296,8053063680,5506478080,0
200,1740409711029,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,15573.545471191406,136154.19696044922,103307.03051757813,4478.9608154296875,17024311296,8053063680,5508091904,0
199,1740409711230,2801,2801,2801,2801,2801,2801,2801,2801,8.151657104492188,6.575836181640625,12.508491516113281,33.08018493652344,100,7.13104248046875,6.752510070800781,5.413642883300781,15573.731628417969,136158.40649414063,103308.91467285156,4479.0089111328125,17024311296,8053063680,5518577664,0
200,1740409711429,2801,2801,2801,2801,2801,2801,2801,2801,6.1826324462890625,5.7823333740234375,3.3911285400390625,1.6230926513671875,95.26956939697266,6.300224304199219,3.8990325927734375,2.0563735961914063,15573.848449707031,136162.2808227539,103310.60577392578,4479.0089111328125,17024311296,8053063680,5514440704,0
200,1740409711629,2801,2801,2801,2801,2801,2801,2801,2801,33.91096496582031,30.855430603027344,71.46633911132813,8.616111755371094,14.604560852050781,7.602958679199219,9.378952026367188,5.4710845947265625,15574.046325683594,136165.4580078125,103312.99322509766,4479.0089111328125,17024311296,8053063680,4988170240,0
200,1740409711830,2801,2801,2801,2801,2801,2801,2801,2801,3.4032058715820313,24.41326141357422,4.5225830078125,0.46503448486328125,0.7724533081054688,0.31504058837890625,0.33914947509765625,0.9923934936523438,15574.154052734375,136166.8017578125,103313.64678955078,4479.0089111328125,17024311296,8053063680,4971298816,0
200,1740409712031,2801,2801,2801,2801,2801,2801,2801,2801,33.08838653564453,0.1434326171875,1.5593795776367188,0.5989151000976563,2.8299026489257813,0.06781005859375,0.646514892578125,0.6585617065429688,15574.272827148438,136169.55993652344,103314.32342529297,4479.016540527344,17024311296,8053063680,4970471424,0
200,1740409712232,2801,2801,2801,2801,2801,2801,2801,2801,2.6126174926757813,2.1657562255859375,3.8867111206054688,0.36434173583984375,0.40604400634765625,0.6392364501953125,2.8483963012695313,0.6244430541992188,15574.389831542969,136171.9764404297,103314.51336669922,4479.020263671875,17024311296,8053063680,4969734144,0
200,1740409712432,2801,2801,2801,2801,2801,2801,2801,2801,1.1566085815429688,0.5761871337890625,1.3873367309570313,0.31601715087890625,0.9762039184570313,2.4019546508789063,0.20621490478515625,0.7998886108398438,15574.494934082031,136174.27996826172,103314.64831542969,4479.020263671875,17024311296,8053063680,4969209856,0
200,1740409712633,2801,2801,2801,2801,2801,2801,2801,2801,1.5796127319335938,3.3928680419921875,1.460723876953125,0.6276702880859375,0.38411712646484375,0.1491851806640625,0.601409912109375,0.08660125732421875,15574.599975585938,136176.57891845703,103314.7876586914,4479.020263671875,17024311296,8053063680,4968894464,0
200,1740409712834,2801,2801,2801,2801,2801,2801,2801,2801,0.6835479736328125,2.541656494140625,1.3905105590820313,0.09571075439453125,0.2159881591796875,0.0583953857421875,0.5703964233398438,0.5125961303710938,15574.704650878906,136178.8809814453,103314.90368652344,4479.020263671875,17024311296,8053063680,4968497152,0
200,1740409713034,2801,2801,2801,2801,2801,2801,2801,2801,4.280845642089844,0.3378753662109375,1.9302215576171875,0.451812744140625,0.40345001220703125,0.6198577880859375,0.8715667724609375,0.672607421875,15574.815734863281,136181.25213623047,103315.08990478516,4479.0242919921875,17024311296,8053063680,4968210432,0
200,1740409713235,2801,2801,2801,2801,2801,2801,2801,2801,3.4602737426757813,1.43505859375,1.4075088500976563,0.3639373779296875,0.440216064453125,0.109222412109375,0.4420623779296875,0.71630859375,15574.927368164063,136183.63159179688,103315.25323486328,4479.031921386719,17024311296,8053063680,4968947712,0
200,1740409713436,2801,2801,2801,2801,2801,2801,2801,2801,3.26544189453125,0.3212432861328125,1.390106201171875,0.26015472412109375,0.22826385498046875,0.440582275390625,1.6922149658203125,0.03896331787109375,15575.031311035156,136185.9321899414,103315.38989257813,4479.031921386719,17024311296,8053063680,4968615936,0
200,1740409713636,2801,2801,2801,2801,2801,2801,2801,2801,1.7774734497070313,0.40944671630859375,3.9856796264648438,0.22884368896484375,0.5089645385742188,0.9571380615234375,1.3463973999023438,0.16814422607421875,15575.137634277344,136188.3006591797,103315.55938720703,4479.031921386719,17024311296,8053063680,4965904384,0
200,1740409713837,2801,2801,2801,2801,2801,2801,2801,2801,0.9070816040039063,0.3059844970703125,3.4606094360351563,0.5986099243164063,0.201995849609375,0.07897186279296875,0.20005035400390625,0.06282806396484375,15575.240844726563,136190.57244873047,103315.66888427734,4479.031921386719,17024311296,8053063680,4965572608,0
200,1740409714038,2801,2801,2801,2801,2801,2801,2801,2801,1.0320281982421875,2.62481689453125,1.326690673828125,0.393310546875,0.210113525390625,0.0774688720703125,0.15423583984375,0.580047607421875,15575.347351074219,136192.88543701172,103315.79718017578,4479.036071777344,17024311296,8053063680,4965187584,0
200,1740409714238,2801,2801,2801,2801,2801,2801,2801,2801,1.3643112182617188,1.3629150390625,1.3652114868164063,0.5817337036132813,2.4133224487304688,0.1647796630859375,0.48476409912109375,0.701812744140625,15575.460266113281,136195.24377441406,103315.95751953125,4479.043212890625,17024311296,8053063680,4966244352,0
200,1740409714439,2801,2801,2801,2801,2801,2801,2801,2801,1.1049346923828125,0.30120849609375,1.375701904296875,0.06462860107421875,0.24405670166015625,0.13404083251953125,2.6526412963867188,0.5013198852539063,15575.56396484375,136197.51684570313,103316.06280517578,4479.043212890625,17024311296,8053063680,4965912576,0
200,1740409714640,2801,2801,2801,2801,2801,2801,2801,2801,1.7631072998046875,0.4443511962890625,4.187782287597656,0.27666473388671875,0.6041107177734375,0.6504592895507813,1.0176239013671875,0.13763427734375,15575.668884277344,136199.82232666016,103316.20697021484,4479.043212890625,17024311296,8053063680,4965601280,0
200,1740409714840,2801,2801,2801,2801,2801,2801,2801,2801,0.5573577880859375,0.32108306884765625,1.3072509765625,0.10174560546875,2.346832275390625,0.0450439453125,0.2046356201171875,0.0446929931640625,15575.771789550781,136202.07055664063,103316.2982788086,4479.043212890625,17024311296,8053063680,4965269504,0
200,1740409715041,2801,2801,2801,2801,2801,2801,2801,2801,1.6766204833984375,0.380279541015625,2.0163497924804688,0.18054962158203125,2.4392776489257813,0.06048583984375,0.7374954223632813,0.23345947265625,15575.877502441406,136204.42053222656,103316.46087646484,4479.043212890625,17024311296,8053063680,4964253696,0
200,1740409715242,2801,2801,2801,2801,2801,2801,2801,2801,2.4425430297851563,0.5537109375,1.5418472290039063,0.5830078125,2.3908767700195313,0.1962127685546875,0.573089599609375,0.9751358032226563,15575.992370605469,136206.80505371094,103316.63293457031,4479.05322265625,17024311296,8053063680,4965113856,0
200,1740409715443,2801,2801,2801,2801,2801,2801,2801,2801,2.2494277954101563,0.461273193359375,2.0293502807617188,0.8811492919921875,2.9390487670898438,0.8027191162109375,0.9122848510742188,1.1255874633789063,15576.097778320313,136209.14294433594,103316.80291748047,4479.05322265625,17024311296,8053063680,4964872192,0
200,1740409715643,2801,2801,2801,2801,2801,2801,2801,2801,1.8743896484375,2.65777587890625,1.3469009399414063,0.14374542236328125,0.7076568603515625,0.088043212890625,0.3968505859375,0.114898681640625,15576.2021484375,136211.43127441406,103316.93170166016,4479.05322265625,17024311296,8053063680,4964560896,0
200,1740409715844,2801,2801,2801,2801,2801,2801,2801,2801,0.5244522094726563,0.2237091064453125,1.34954833984375,0.1597900390625,2.420623779296875,0.1179351806640625,0.287689208984375,0.06392669677734375,15576.305297851563,136213.68975830078,103317.03173828125,4479.05322265625,17024311296,8053063680,4964212736,0
200,1740409716045,2801,2801,2801,2801,2801,2801,2801,2801,0.5679855346679688,0.30063629150390625,1.31005859375,0.0524139404296875,0.0403594970703125,0.0164947509765625,2.24176025390625,0,15576.408203125,136215.9425048828,103317.12731933594,4479.05322265625,17024311296,8053063680,4963880960,0
200,1740409716245,2801,2801,2801,2801,2801,2801,2801,2801,1.43109130859375,1.4387664794921875,1.44573974609375,0.70062255859375,0.27938079833984375,0.0980072021484375,2.7193222045898438,0.781890869140625,15576.521362304688,136218.3150024414,103317.28985595703,4479.0606689453125,17024311296,8053063680,4964876288,0
200,1740409716446,2801,2801,2801,2801,2801,2801,2801,2801,1.887176513671875,2.7361679077148438,2.1319732666015625,0.6376266479492188,0.7198410034179688,0.0398101806640625,0.69921875,0.1126556396484375,15576.62646484375,136220.6875,103317.46710205078,4479.0606689453125,17024311296,8053063680,4962254848,0
200,1740409716647,2801,2801,2801,2801,2801,2801,2801,2801,1.8309707641601563,0.30182647705078125,1.3121261596679688,2.3002471923828125,0.1933135986328125,0.10178375244140625,0.1499176025390625,0.512420654296875,15576.730529785156,136222.97290039063,103317.59259033203,4479.0606689453125,17024311296,8053063680,4961943552,0
200,1740409716848,2801,2801,2801,2801,2801,2801,2801,2801,1.7294692993164063,0.28749847412109375,1.7005157470703125,0.382415771484375,0.8326492309570313,0.02187347412109375,2.5319671630859375,0.44439697265625,15576.8408203125,136225.3299560547,103317.74401855469,4479.0653076171875,17024311296,8053063680,4961595392,0
200,1740409717048,2801,2801,2801,2801,2801,2801,2801,2801,1.2343215942382813,0.27901458740234375,3.758819580078125,0.1812896728515625,0.9107513427734375,0.22425079345703125,1.02581787109375,0.6051712036132813,15576.946594238281,136226.84509277344,103317.90344238281,4479.0653076171875,17024311296,8053063680,4961263616,0
200,1740409717249,2801,2801,2801,2801,2801,2801,2801,2801,1.1534042358398438,1.4190444946289063,3.5063400268554688,0.432342529296875,0.35811614990234375,0.08200836181640625,0.36946868896484375,0.7223052978515625,15577.057189941406,136227.08270263672,103318.05822753906,4479.072998046875,17024311296,8053063680,4962258944,0
200,1740409717450,2801,2801,2801,2801,2801,2801,2801,2801,1.03302001953125,2.5800933837890625,1.409515380859375,0.1349639892578125,0.20032501220703125,0.28661346435546875,0.2191619873046875,0.6502532958984375,15577.160827636719,136227.2300415039,103318.17199707031,4479.072998046875,17024311296,8053063680,4961927168,0
200,1740409717650,2801,2801,2801,2801,2801,2801,2801,2801,2.3254013061523438,0.41924285888671875,5.21514892578125,0.1383209228515625,0.8424301147460938,0.121551513671875,0.7185821533203125,0.49604034423828125,15577.264770507813,136227.4503173828,103318.35327148438,4479.072998046875,17024311296,8053063680,4960395264,0
200,1740409717851,2801,2801,2801,2801,2801,2801,2801,2801,0.885955810546875,0.3135986328125,1.3970870971679688,0.36446380615234375,2.6333084106445313,0.0808563232421875,0.2321014404296875,0.52667236328125,15577.375244140625,136227.71502685547,103318.48510742188,4479.077575683594,17024311296,8053063680,4960063488,0
200,1740409718051,2801,2801,2801,2801,2801,2801,2801,2801,0.6745452880859375,0.53399658203125,1.4611434936523438,0.493927001953125,2.3168106079101563,0.04366302490234375,0.35163116455078125,0.43531036376953125,15577.480895996094,136227.89678955078,103318.61456298828,4479.0833740234375,17024311296,8053063680,4959715328,0
200,1740409718252,2801,2801,2801,2801,2801,2801,2801,2801,0.82855224609375,0.5026779174804688,2.4710540771484375,0.14258575439453125,2.3829727172851563,0.09226226806640625,0.193695068359375,0.5083084106445313,15577.589233398438,136228.0991821289,103318.75360107422,4479.0849609375,17024311296,8053063680,4960919552,0
200,1740409718453,2801,2801,2801,2801,2801,2801,2801,2801,1.39453125,0.29229736328125,1.7992782592773438,0.2510986328125,3.5374755859375,0.0376129150390625,0.1637115478515625,0.1445770263671875,15577.695739746094,136228.27423095703,103318.89251708984,4479.0849609375,17024311296,8053063680,4960542720,0
200,1740409718654,2801,2801,2801,2801,2801,2801,2801,2801,0.974761962890625,0.32521820068359375,4.2870330810546875,0.11348724365234375,0.14422607421875,0.8394546508789063,0.11966705322265625,0.16854095458984375,15577.799926757813,136228.4365234375,103319.02099609375,4479.0849609375,17024311296,8053063680,4960231424,0
200,1740409718854,2801,2801,2801,2801,2801,2801,2801,2801,1.8632049560546875,2.5727157592773438,3.4671783447265625,0.47983551025390625,0.6584548950195313,0.49848175048828125,0.469268798828125,1.3766403198242188,15577.910705566406,136228.70776367188,103319.2232055664,4479.088317871094,17024311296,8053063680,4957286400,0
200,1740409719055,2801,2801,2801,2801,2801,2801,2801,2801,1.937347412109375,0.26151275634765625,1.748626708984375,1.1745452880859375,3.0931472778320313,0.47989654541015625,1.1907958984375,0.8914413452148438,15578.02099609375,136229.04498291016,103319.4546508789,4479.095642089844,17024311296,8053063680,4954755072,0
200,1740409719255,2801,2801,2801,2801,2801,2801,2801,2801,1.05462646484375,1.4219970703125,1.3694839477539063,0.15129852294921875,0.13555908203125,2.2755508422851563,0.13361358642578125,0.29567718505859375,15578.129028320313,136229.23956298828,103319.5795288086,4479.095642089844,17024311296,8053063680,4956065792,0
200,1740409719456,2801,2801,2801,2801,2801,2801,2801,2801,1.4833526611328125,0.1684417724609375,1.3772811889648438,0.2697296142578125,0.16570281982421875,0.06939697265625,2.3832550048828125,0.0907745361328125,15578.232543945313,136229.39318847656,103319.69909667969,4479.095642089844,17024311296,8053063680,4955734016,0
200,1740409719657,2801,2801,2801,2801,2801,2801,2801,2801,0.989654541015625,0.3079833984375,3.6341323852539063,0.0816497802734375,1.0977096557617188,0.10974884033203125,0.8720779418945313,0.4822998046875,15578.337158203125,136229.57543945313,103319.83685302734,4479.095642089844,17024311296,8053063680,4955426816,0
