Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740405562147,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12362.70751953125,111433.25549316406,85882.24426269531,3585.8240966796875,17024311296,8053063680,6133465088,0
200,1740405562147,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,12362.713623046875,111433.365234375,85882.29895019531,3585.8240966796875,17024311296,8053063680,6133108736,0
200,1740405562348,2801,2801,2801,2801,2801,2801,2801,2801,11.460411071777344,5.215538024902344,7.560821533203125,5.432853698730469,6.031501770019531,5.489570617675781,6.299736022949219,5.5852813720703125,12362.845092773438,111435.92663574219,85882.58392333984,3585.8883056640625,17024311296,8053063680,6127681536,0
200,1740405562548,2801,2801,2801,2801,2801,2801,2801,2801,1.0476608276367188,0.5225601196289063,1.8153762817382813,0.46521759033203125,0.6509933471679688,0.891021728515625,2.8917312622070313,0.5064163208007813,12362.949523925781,111438.2216796875,85882.70111083984,3585.8883056640625,17024311296,8053063680,6127669248,0
200,1740405562749,2801,2801,2801,2801,2801,2801,2801,2801,10.142738342285156,13.043350219726563,20.94721221923828,9.777519226074219,8.057632446289063,12.08367919921875,15.06842041015625,13.777610778808594,12363.13916015625,111441.90057373047,85883.94171142578,3586.0580444335938,17024311296,8053063680,6125883392,0
208,1740405562949,2801,2801,2801,2801,2801,2801,2801,2801,1.1160736083984375,0.147857666015625,4.0351104736328125,1.790008544921875,0.7650222778320313,0.9715194702148438,0,0.5566940307617188,12363.26171875,111444.44665527344,85884.19732666016,3586.0900268554688,17024311296,8053063680,6125830144,0
200,1740405563158,2801,2801,2801,2801,2801,2801,2801,2801,10.080047607421875,0,0.6254425048828125,0,3.19451904296875,0,0,1.7989044189453125,12363.391296386719,111446.17877197266,85884.76354980469,3586.0943603515625,17024311296,8053063680,6108065792,0
200,1740405563359,2801,2801,2801,2801,2801,2801,2801,2801,7.19677734375,4.5290679931640625,8.593124389648438,4.9253692626953125,4.921409606933594,4.614692687988281,4.6912384033203125,4.60198974609375,12363.506652832031,111446.58422851563,85884.95153808594,3586.1090087890625,17024311296,8053063680,6107676672,0
200,1740405563560,2801,2801,2801,2801,2801,2801,2801,2801,4.202522277832031,2.4279861450195313,3.5379638671875,4.786079406738281,4.8399810791015625,6.268440246582031,3.2829513549804688,3.2706985473632813,12363.628479003906,111447.0952758789,85885.35467529297,3586.1090087890625,17024311296,8053063680,6104207360,0
200,1740405563760,2801,2801,2801,2801,2801,2801,2801,2801,6.244285583496094,3.2758255004882813,5.651405334472656,2.6414566040039063,4.34600830078125,8.51239013671875,8.83880615234375,3.6369094848632813,12363.752746582031,111447.66375732422,85885.83227539063,3586.1177368164063,17024311296,8053063680,6104502272,0
