Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740406618264,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13176.2724609375,117881.64782714844,90322.32305908203,3822.9556274414063,17024311296,8053063680,5486014464,0
200,1740406618265,2801,2801,2801,2801,2801,2801,2801,2801,100,100,100,100,100,100,100,100,13176.278503417969,117881.7119140625,90322.3764038086,3822.9556274414063,17024311296,8053063680,5486317568,0
199,1740406618465,2801,2801,2801,2801,2801,2801,2801,2801,6.036643981933594,5.64544677734375,7.023643493652344,24.663162231445313,8.157623291015625,5.946296691894531,8.006507873535156,6.798210144042969,13176.399047851563,117882.47784423828,90322.89868164063,3822.9833984375,17024311296,8053063680,5486190592,0
200,1740406618666,2801,2801,2801,2801,2801,2801,2801,2801,0.762054443359375,1.0280532836914063,2.032135009765625,24.818275451660156,0.6429367065429688,1.3336029052734375,3.482269287109375,0.5706939697265625,13176.50439453125,117883.12689208984,90323.34857177734,3822.9833984375,17024311296,8053063680,5485752320,0
200,1740406618866,2801,2801,2801,2801,2801,2801,2801,2801,15.474693298339844,5.3458251953125,4.3174285888671875,13.90936279296875,1.8150405883789063,1.35693359375,5.1052703857421875,0.7909774780273438,13176.638244628906,117884.02221679688,90324.02770996094,3822.9932250976563,17024311296,8053063680,5496422400,0
200,1740406619067,2801,2801,2801,2801,2801,2801,2801,2801,1.7188949584960938,0.43671417236328125,2.0288314819335938,0.49088287353515625,2.8642807006835938,0.5622024536132813,1.2798919677734375,0.9783859252929688,13176.74755859375,117884.31811523438,90324.20324707031,3822.9982299804688,17024311296,8053063680,5492600832,0
200,1740406619268,2801,2801,2801,2801,2801,2801,2801,2801,10.04833984375,2.8297271728515625,5.962310791015625,2.409210205078125,13.303466796875,0.5681991577148438,3.7550506591796875,2.8205032348632813,13176.878967285156,117884.95147705078,90324.72534179688,3823.002685546875,17024311296,8053063680,5491359744,0
200,1740406619468,2801,2801,2801,2801,2801,2801,2801,2801,1.247589111328125,0.831695556640625,5.136138916015625,0.6024246215820313,0.6150283813476563,0.5349349975585938,1.7489013671875,0.42177581787109375,13176.988037109375,117885.19213867188,90324.90209960938,3823.002685546875,17024311296,8053063680,5491683328,0
200,1740406619669,2801,2801,2801,2801,2801,2801,2801,2801,2.8977432250976563,0.9146499633789063,2.2285232543945313,1.460235595703125,0.5522613525390625,0.3553619384765625,0.5770797729492188,0.44556427001953125,13177.093444824219,117885.39624023438,90325.05493164063,3823.002685546875,17024311296,8053063680,5491900416,0
200,1740406619869,2801,2801,2801,2801,2801,2801,2801,2801,14.7327880859375,9.110107421875,13.991546630859375,5.382514953613281,19.938026428222656,4.5550994873046875,15.878524780273438,5.851409912109375,13177.254211425781,117886.703125,90326.14978027344,3823.0074462890625,17024311296,8053063680,5496324096,0
